Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:03:51:05.068,61,0.0000000006,0.0993546546,0.0000000000,0.0246712454,0.0000000000,0.0563108809,0.6033191681,0.0000000006,0.0989909023,0.1440647244,0.0000000000,0.0000000000,0.0563106649,0.6030375957,0.0628578216,0.0000000000,0.0263301879,0.1706250459,0.0934478119,0.1047436669,0.0823962837,0.0067783236,0.0000000000,0.0000000000,0.0000000000,0.0466996208,0.0499256663,0.0279925019,0.0259213373,0.1263556033,0.1272773594,0.0485435128,0.0227459036,0.0650318265,0.0395509377,0.0226538870,0.0230933242,0.1787063926,0.1596553177,0.0463624038,0.0474188887,0.0000000000,0.0000000000,0.3697817028,0.3365464807,0.3360434473,0.0183102395,0.0431505293,0.0477735437,0.0607134886,0.0636936948,0.0000000005,-0.0638978109,-0.0691516995,0.0217569619,-0.0878428817,0.0607044511,-0.0053320993,-0.0150430584,0.0606991947,-0.0009141898
00:03:51:06.070,61,0.0000000005,0.1002390683,0.0000000000,0.0247003566,0.0000000000,0.0561117791,0.6043136716,0.0000000005,0.0998719931,0.1441057473,0.0000000000,0.0000000000,0.0561115742,0.6040347815,0.0629048795,0.0000000000,0.0265247375,0.1708411723,0.0929577053,0.1052010804,0.0820996389,0.0068115890,0.0000000000,0.0000000000,0.0000000000,0.0466561913,0.0498397462,0.0279931482,0.0259211119,0.1266320795,0.1275958121,0.0483394675,0.0226189233,0.0650243759,0.0396658555,0.0226064771,0.0230423100,0.1794119626,0.1603246480,0.0468011945,0.0478599630,0.0000000000,0.0000000000,0.3696739376,0.3367188573,0.3362140059,0.0182671081,0.0431230888,0.0477549285,0.0606287681,0.0636032224,0.0000000005,-0.0637773350,-0.0693398416,0.0215704590,-0.0878650025,0.0612448864,-0.0053810389,-0.0150603103,0.0612395182,-0.0009234058
00:03:51:07.072,61,0.0000000005,0.1020115986,0.0000000000,0.0246859211,0.0000000000,0.0558612570,0.6049688458,0.0000000005,0.1016376913,0.1441246569,0.0000000000,0.0000000000,0.0558610633,0.6046910286,0.0630021021,0.0000000000,0.0267128255,0.1711914241,0.0925873965,0.1056404561,0.0819420144,0.0068608881,0.0000000000,0.0000000000,0.0000000000,0.0465429910,0.0496979058,0.0280127302,0.0259353854,0.1268608719,0.1278598309,0.0481654815,0.0225328170,0.0650082752,0.0397583544,0.0225724261,0.0230089948,0.1801438928,0.1610133350,0.0471883267,0.0482481979,0.0000000000,0.0000000000,0.3684328794,0.3364437222,0.3359356821,0.0182398539,0.0430846736,0.0477224737,0.0605630614,0.0635329634,0.0000000005,-0.0637683645,-0.0695804656,0.0215141252,-0.0878706723,0.0623277165,-0.0054767733,-0.0150505016,0.0623224080,-0.0009391641
00:03:51:08.073,61,0.0000000004,0.1033719778,0.0000000000,0.0246140901,0.0000000000,0.0556008816,0.6055012941,0.0000000005,0.1029931977,0.1440778226,0.0000000000,0.0000000000,0.0556006990,0.6052244902,0.0630541295,0.0000000000,0.0268348325,0.1714084297,0.0922418088,0.1059900522,0.0817837641,0.0069070929,0.0000000000,0.0000000000,0.0000000000,0.0465141051,0.0496124290,0.0280146711,0.0259350836,0.1270457506,0.1280559450,0.0480201431,0.0224404465,0.0650272593,0.0398605429,0.0225392357,0.0229773950,0.1806675792,0.1615029871,0.0475396290,0.0486049280,0.0000000000,0.0000000000,0.3676697910,0.3362350464,0.3357247710,0.0182131436,0.0430424437,0.0476889759,0.0605269521,0.0634880960,0.0000000005,-0.0637259558,-0.0692500398,0.0214371588,-0.0878375471,0.0631587654,-0.0055479035,-0.0150059247,0.0631534755,-0.0009489022
00:03:51:09.075,61,0.0000000004,0.1059902832,0.0000000000,0.0246833749,0.0000000000,0.0552809499,0.6061235666,0.0000000004,0.1056013480,0.1441796571,0.0000000000,0.0000000000,0.0552807823,0.6058481932,0.0631189272,0.0000000000,0.0269609094,0.1716322154,0.0919194669,0.1062618420,0.0815922469,0.0069658258,0.0000000000,0.0000000000,0.0000000000,0.0464740135,0.0495238267,0.0280267242,0.0259469487,0.1272628754,0.1282893717,0.0479039550,0.0223517101,0.0650535673,0.0399664640,0.0225024689,0.0229424704,0.1812045872,0.1620022506,0.0478951484,0.0489623398,0.0000000000,0.0000000000,0.3666869104,0.3360829353,0.3355713785,0.0181821827,0.0429890379,0.0476386845,0.0605010465,0.0634529144,0.0000000005,-0.0637880936,-0.0697050989,0.0213837214,-0.0878906846,0.0647585094,-0.0056922431,-0.0150466217,0.0647531226,-0.0009756426
00:03:51:10.076,61,0.0000000004,0.1062849537,0.0000000000,0.0247581992,0.0000000000,0.0550156720,0.6067405939,0.0000000004,0.1058946624,0.1442479044,0.0000000000,0.0000000000,0.0550155155,0.6064660549,0.0631932765,0.0000000000,0.0271172374,0.1718823761,0.0916147083,0.1066002622,0.0814186633,0.0070269872,0.0000000000,0.0000000000,0.0000000000,0.0463886708,0.0494280085,0.0280479137,0.0259630121,0.1274957061,0.1285487711,0.0477770939,0.0222706143,0.0650765449,0.0400682986,0.0224753916,0.0229153410,0.1817873120,0.1625419110,0.0482405424,0.0493090972,0.0000000000,0.0000000000,0.3659578562,0.3359886408,0.3354745209,0.0181520507,0.0429590270,0.0476128533,0.0604811162,0.0634238049,0.0000000005,-0.0639121532,-0.0697593018,0.0215430576,-0.0879312605,0.0649386123,-0.0057107462,-0.0150920553,0.0649332032,-0.0009813175
00:03:51:11.078,61,0.0000000003,0.1077382267,0.0000000000,0.0243451502,0.0000000000,0.0547110662,0.6071608067,0.0000000004,0.1073444188,0.1438626647,0.0000000000,0.0000000000,0.0547109172,0.6068873405,0.0633078441,0.0000000000,0.0272487681,0.1722672582,0.0913555101,0.1069317013,0.0812781006,0.0070830467,0.0000000000,0.0000000000,0.0000000000,0.0461963117,0.0492078401,0.0280842558,0.0259974599,0.1277274638,0.1288026869,0.0476607122,0.0222121887,0.0650570542,0.0401336327,0.0224582776,0.0228978768,0.1824852675,0.1631793976,0.0485656448,0.0496352054,0.0000000000,0.0000000000,0.3654914498,0.3360835612,0.3355685472,0.0181268603,0.0429116338,0.0475668721,0.0604648739,0.0633987635,0.0000000005,-0.0639074668,-0.0695943460,0.0215515997,-0.0876913592,0.0658262745,-0.0057732766,-0.0148394099,0.0658208057,-0.0009781185
00:03:51:12.079,61,0.0000000003,0.1102532968,0.0000000000,0.0237905178,0.0000000000,0.0543793477,0.6074890494,0.0000000003,0.1098526567,0.1433372796,0.0000000000,0.0000000000,0.0543792099,0.6072168350,0.0633335784,0.0000000000,0.0272717588,0.1723853350,0.0911301300,0.1071044654,0.0811750144,0.0071647814,0.0000000000,0.0000000000,0.0000000000,0.0461382307,0.0491336770,0.0280909520,0.0260027088,0.1278824210,0.1289499849,0.0475656576,0.0221403055,0.0650935993,0.0402133837,0.0224365555,0.0228776392,0.1827547103,0.1634022295,0.0488253906,0.0498900414,0.0000000000,0.0000000000,0.3648903966,0.3359754682,0.3354616463,0.0181075800,0.0428517945,0.0474977642,0.0604676940,0.0633940324,0.0000000005,-0.0637612790,-0.0694564357,0.0215566438,-0.0873622000,0.0673624575,-0.0058862874,-0.0144998524,0.0673570037,-0.0009781118
00:03:51:13.081,61,0.0000000003,0.1137019545,0.0000000000,0.0232915413,0.0000000000,0.0539376512,0.6089122891,0.0000000003,0.1132907793,0.1428812593,0.0000000000,0.0000000000,0.0539375171,0.6086480021,0.0633679032,0.0000000000,0.0273030866,0.1726658791,0.0909435153,0.1073630601,0.0810886100,0.0072336504,0.0000000000,0.0000000000,0.0000000000,0.0460689813,0.0490059033,0.0281071980,0.0260166563,0.1281440705,0.1292031854,0.0474468321,0.0220702961,0.0650857687,0.0402672850,0.0223987680,0.0228455812,0.1832242906,0.1638030112,0.0490978733,0.0501571186,0.0000000000,0.0000000000,0.3643457294,0.3361392021,0.3356261253,0.0180876069,0.0427482985,0.0473868251,0.0604588389,0.0633718297,0.0000000005,-0.0636850744,-0.0689940453,0.0214302968,-0.0870717391,0.0694689974,-0.0060508098,-0.0141936848,0.0694635734,-0.0009874995
00:03:51:14.083,61,0.0000000003,0.1177391782,0.0000000000,0.0226476956,0.0000000000,0.0534513332,0.6099989414,0.0000000003,0.1173162982,0.1423002481,0.0000000000,0.0000000000,0.0534512065,0.6097396016,0.0633513778,0.0000000000,0.0273452122,0.1728939116,0.0907237157,0.1076005697,0.0810643509,0.0072612497,0.0000000000,0.0000000000,0.0000000000,0.0459811687,0.0488465838,0.0281207059,0.0260305181,0.1283527911,0.1294237673,0.0473210961,0.0219937172,0.0651119351,0.0403470770,0.0223671924,0.0228186548,0.1835897416,0.1641275883,0.0493845642,0.0504486784,0.0000000000,0.0000000000,0.3636820614,0.3360596895,0.3355489671,0.0180757958,0.0426305346,0.0472609065,0.0604488775,0.0633478388,0.0000000006,-0.0637931079,-0.0685139075,0.0213510394,-0.0867026001,0.0719351396,-0.0062398375,-0.0137989223,0.0719296485,-0.0009942350
00:03:51:15.085,61,0.0000000003,0.1201045737,0.0000000000,0.0222648382,0.0000000000,0.0529794991,0.6117256284,0.0000000003,0.1196752489,0.1419338435,0.0000000000,0.0000000000,0.0529793724,0.6114733815,0.0633281618,0.0000000000,0.0273392834,0.1730618477,0.0906128138,0.1077003554,0.0810950473,0.0073077851,0.0000000000,0.0000000000,0.0000000000,0.0458896086,0.0487194099,0.0281303786,0.0260388497,0.1284828037,0.1295578629,0.0472504720,0.0219437219,0.0651370957,0.0403968580,0.0223334860,0.0227914415,0.1837843060,0.1642799377,0.0495589711,0.0506183319,0.0000000000,0.0000000000,0.3633617163,0.3361933231,0.3356857300,0.0180718489,0.0425121002,0.0471260063,0.0604332089,0.0633180961,0.0000000006,-0.0640053302,-0.0679741576,0.0213030875,-0.0864702985,0.0733801052,-0.0063486085,-0.0135642253,0.0733744875,-0.0009970270
00:03:51:16.086,61,0.0000000002,0.1223476082,0.0000000000,0.0217969101,0.0000000000,0.0525168814,0.6134985685,0.0000000002,0.1219124272,0.1415006965,0.0000000000,0.0000000000,0.0525167622,0.6132534742,0.0632838011,0.0000000000,0.0273610372,0.1731277555,0.0903989673,0.1077606305,0.0810548738,0.0073508671,0.0000000000,0.0000000000,0.0000000000,0.0457535721,0.0485386327,0.0281358231,0.0260429569,0.1285685003,0.1296520978,0.0471659601,0.0218779854,0.0651683658,0.0404688306,0.0222989731,0.0227635093,0.1840180606,0.1644732505,0.0497842319,0.0508388467,0.0000000000,0.0000000000,0.3628095388,0.3361557722,0.3356506824,0.0180619434,0.0423862301,0.0469812192,0.0604167432,0.0632823631,0.0000000006,-0.0643102825,-0.0677475035,0.0212493874,-0.0861976892,0.0747501105,-0.0064472342,-0.0132778026,0.0747445077,-0.0009942655
00:03:51:17.087,61,0.0000000002,0.1246886030,0.0000000000,0.0212276336,0.0000000000,0.0520662963,0.6144098043,0.0000000002,0.1242479607,0.1409632266,0.0000000000,0.0000000000,0.0520661809,0.6141665578,0.0632408634,0.0000000000,0.0274061281,0.1732946187,0.0901538134,0.1078940108,0.0810838863,0.0073182033,0.0000000000,0.0000000000,0.0000000000,0.0456494465,0.0483079106,0.0281423517,0.0260529295,0.1286060363,0.1297094822,0.0470556952,0.0218092389,0.0652119294,0.0405644886,0.0222763754,0.0227475613,0.1842970550,0.1647436619,0.0500579551,0.0511237793,0.0000000000,0.0000000000,0.3587695360,0.3356337249,0.3351322711,0.0180568788,0.0422681607,0.0468528606,0.0604060218,0.0632695630,0.0000000007,-0.0644180104,-0.0678429231,0.0213251188,-0.0858610347,0.0761799440,-0.0065454282,-0.0129296258,0.0761743113,-0.0009867870
00:03:51:18.089,61,0.0000000002,0.1266767830,0.0000000000,0.0211597346,0.0000000000,0.0516115092,0.6159642339,0.0000000002,0.1262294948,0.1409181207,0.0000000000,0.0000000000,0.0516113974,0.6157245636,0.0632217526,0.0000000000,0.0274236873,0.1734280139,0.0900179371,0.1079957932,0.0811546072,0.0073164874,0.0000000000,0.0000000000,0.0000000000,0.0456163362,0.0481814817,0.0281565376,0.0260684825,0.1286529899,0.1297674775,0.0470090732,0.0217668731,0.0652991235,0.0406661294,0.0222619884,0.0227439944,0.1844538897,0.1648830622,0.0502529331,0.0513264798,0.0000000000,0.0000000000,0.3564509749,0.3350796402,0.3345793486,0.0180652216,0.0421573147,0.0467298403,0.0603970960,0.0632510036,0.0000000006,-0.0643767715,-0.0671887025,0.0211383142,-0.0858255625,0.0773946643,-0.0066474685,-0.0128870634,0.0773888826,-0.0009992832
00:03:51:19.091,61,0.0000000002,0.1288487762,0.0000000000,0.0208177753,0.0000000000,0.0511601269,0.6171304584,0.0000000002,0.1283954531,0.1406003535,0.0000000000,0.0000000000,0.0511600189,0.6168948412,0.0632439554,0.0000000000,0.0274643041,0.1736785620,0.0899363086,0.1081934273,0.0812801495,0.0073080799,0.0000000000,0.0000000000,0.0000000000,0.0454696268,0.0479810610,0.0281826910,0.0260949563,0.1287564039,0.1298972368,0.0469484963,0.0217409935,0.0653513148,0.0407347158,0.0222553220,0.0227444097,0.1847614646,0.1651651561,0.0504416414,0.0515230633,0.0000000000,0.0000000000,0.3552312851,0.3347293735,0.3342316449,0.0180819705,0.0420464985,0.0466024727,0.0603949204,0.0632390529,0.0000000006,-0.0643890649,-0.0671400726,0.0209990628,-0.0856231749,0.0787212923,-0.0067459731,-0.0126774823,0.0787155852,-0.0009999545
00:03:51:20.092,61,0.0000000002,0.1310537606,0.0000000000,0.0204834361,0.0000000000,0.0507321022,0.6200979948,0.0000000002,0.1305945665,0.1402857453,0.0000000000,0.0000000000,0.0507319979,0.6198690534,0.0632883459,0.0000000000,0.0275034551,0.1739159822,0.0897837132,0.1084911525,0.0813572332,0.0073239533,0.0000000000,0.0000000000,0.0000000000,0.0453375988,0.0477643572,0.0282136854,0.0261207093,0.1289292127,0.1300822198,0.0468782671,0.0217036661,0.0654194057,0.0408356115,0.0222494863,0.0227489490,0.1852269471,0.1655716747,0.0507042557,0.0517951176,0.0000000000,0.0000000000,0.3539954722,0.3341045380,0.3336077034,0.0180973597,0.0419455953,0.0464935862,0.0603891760,0.0632293075,0.0000000006,-0.0643302202,-0.0669471622,0.0209044795,-0.0854224786,0.0800682530,-0.0068458426,-0.0124725420,0.0800624192,-0.0010006949
00:03:51:21.094,61,0.0000000002,0.1316241771,0.0000000000,0.0202147737,0.0000000000,0.0503463633,0.6241058111,0.0000000002,0.1311644018,0.1400241703,0.0000000000,0.0000000000,0.0503462665,0.6238858104,0.0633743033,0.0000000000,0.0275498033,0.1741171181,0.0897688195,0.1088240743,0.0815196559,0.0073741474,0.0000000000,0.0000000000,0.0000000000,0.0452630967,0.0476791114,0.0282479320,0.0261432920,0.1291251183,0.1302928030,0.0468480662,0.0216914508,0.0655230284,0.0409335867,0.0222533345,0.0227679405,0.1856101155,0.1658784151,0.0509009957,0.0519947521,0.0000000000,0.0000000000,0.3530625701,0.3335464001,0.3330497742,0.0181283429,0.0418792218,0.0464157574,0.0604167022,0.0632558465,0.0000000005,-0.0643923804,-0.0666693449,0.0206806324,-0.0852608234,0.0804165229,-0.0068627680,-0.0123086059,0.0804107413,-0.0009918575
00:03:51:22.095,61,0.0000000001,0.1330419332,0.0000000000,0.0198728628,0.0000000000,0.0499264821,0.6268917322,0.0000000001,0.1325790286,0.1397122145,0.0000000000,0.0000000000,0.0499263927,0.6266791224,0.0634213984,0.0000000000,0.0276217274,0.1743928939,0.0896272957,0.1091963127,0.0815816373,0.0074424515,0.0000000000,0.0000000000,0.0000000000,0.0452667773,0.0476803854,0.0282736607,0.0261616185,0.1293727309,0.1305603981,0.0467727259,0.0216509942,0.0655943826,0.0410393812,0.0222342592,0.0227594711,0.1861096472,0.1662932783,0.0511757843,0.0522675514,0.0000000000,0.0000000000,0.3488423824,0.3317382038,0.3312423229,0.0181388203,0.0417794362,0.0463000536,0.0604010075,0.0632266477,0.0000000005,-0.0640713200,-0.0668131858,0.0204070322,-0.0850649253,0.0812824890,-0.0069210911,-0.0120995715,0.0812766477,-0.0009855594
00:03:51:23.097,61,0.0000000001,0.1329987943,0.0000000000,0.0194662455,0.0000000000,0.0495812818,0.6296305656,0.0000000001,0.1325382441,0.1393089741,0.0000000000,0.0000000000,0.0495811999,0.6294255257,0.0634423271,0.0000000000,0.0276747607,0.1746212542,0.0894154757,0.1095147133,0.0814622045,0.0075502386,0.0000000000,0.0000000000,0.0000000000,0.0452153906,0.0476636142,0.0283072237,0.0261878818,0.1297254562,0.1309286058,0.0466754958,0.0215891954,0.0656145811,0.0411183611,0.0222028475,0.0227349997,0.1866870075,0.1667520106,0.0514529757,0.0525257997,0.0000000000,0.0000000000,0.3472193778,0.3308934867,0.3304005861,0.0181223862,0.0416863747,0.0461830869,0.0603665598,0.0631704256,0.0000000005,-0.0636958927,-0.0666571930,0.0202417392,-0.0848195925,0.0812557638,-0.0068989005,-0.0118520278,0.0812500566,-0.0009650798
00:03:51:24.098,61,0.0000000001,0.1342561394,0.0000000000,0.0187610723,0.0000000000,0.0492155254,0.6311292648,0.0000000001,0.1337953955,0.1386267096,0.0000000000,0.0000000000,0.0492154472,0.6309289932,0.0634309724,0.0000000000,0.0277474076,0.1749884933,0.0892217755,0.1099462509,0.0814647973,0.0076817269,0.0000000000,0.0000000000,0.0000000000,0.0450401194,0.0475305319,0.0283378605,0.0262069218,0.1300337017,0.1312332004,0.0465088971,0.0215297583,0.0656078085,0.0411834270,0.0221624766,0.0227041971,0.1874058247,0.1673168093,0.0517671257,0.0528231524,0.0000000000,0.0000000000,0.3394362330,0.3258951902,0.3254163265,0.0181025062,0.0415791944,0.0460573621,0.0603215173,0.0631131157,0.0000000005,-0.0631864592,-0.0664151236,0.0197785944,-0.0843988955,0.0820235759,-0.0069299205,-0.0114219664,0.0820177794,-0.0009388899
00:03:51:25.100,61,0.0000000001,0.1353597045,0.0000000000,0.0183092151,0.0000000000,0.0488925651,0.6326406598,0.0000000001,0.1348975897,0.1381965876,0.0000000000,0.0000000000,0.0488924906,0.6324446797,0.0634800419,0.0000000000,0.0278944504,0.1755956262,0.0890439227,0.1104217470,0.0814332515,0.0077586370,0.0000000000,0.0000000000,0.0000000000,0.0446567759,0.0471706502,0.0283941086,0.0262515545,0.1304029375,0.1316291392,0.0463315584,0.0214901678,0.0655086935,0.0411937535,0.0221146308,0.0226635039,0.1904754490,0.1695170105,0.0520862415,0.0531363040,0.0000000000,0.0000000000,0.3368699551,0.3240528703,0.3235783577,0.0180706084,0.0414739288,0.0459352136,0.0602579527,0.0630445257,0.0000000005,-0.0625413805,-0.0664368123,0.0194112435,-0.0841323659,0.0826974288,-0.0069650970,-0.0111462492,0.0826916918,-0.0009237895
00:03:51:26.102,61,0.0000000001,0.1361494660,0.0000000000,0.0178514812,0.0000000000,0.0485688895,0.6339710951,0.0000000001,0.1356873512,0.1377677619,0.0000000000,0.0000000000,0.0485688187,0.6337784529,0.0635038093,0.0000000000,0.0280611385,0.1761591583,0.0888552517,0.1108307093,0.0813201293,0.0078583090,0.0000000000,0.0000000000,0.0000000000,0.0442557856,0.0468494631,0.0284537636,0.0262999088,0.1308080107,0.1320720166,0.0461596027,0.0214470997,0.0653891191,0.0411887877,0.0220644251,0.0226153340,0.1918349117,0.1706055254,0.0523726828,0.0534087755,0.0000000000,0.0000000000,0.3357110620,0.3232034445,0.3227314055,0.0180332437,0.0413659960,0.0458069444,0.0601809919,0.0629531965,0.0000000005,-0.0623991862,-0.0665547773,0.0192936026,-0.0838679224,0.0831797272,-0.0069839372,-0.0108671561,0.0831739008,-0.0009059358
00:03:51:27.103,61,0.0000000001,0.1371997595,0.0000000000,0.0172448717,0.0000000000,0.0482370034,0.6349463463,0.0000000001,0.1367376447,0.1371771842,0.0000000000,0.0000000000,0.0482369363,0.6347547770,0.0635059029,0.0000000000,0.0282224976,0.1765921116,0.0886897072,0.1112073585,0.0812998861,0.0079473257,0.0000000000,0.0000000000,0.0000000000,0.0438839681,0.0465527475,0.0284963399,0.0263304841,0.1310856342,0.1323828101,0.0459956042,0.0214025229,0.0653166473,0.0412112474,0.0220277924,0.0225837938,0.1927155852,0.1713364273,0.0526429117,0.0536697023,0.0000000000,0.0000000000,0.3350375891,0.3229624033,0.3224906921,0.0180158317,0.0412664413,0.0456877537,0.0601358525,0.0628939942,0.0000000004,-0.0620876700,-0.0669610351,0.0188812781,-0.0835039392,0.0838210210,-0.0070075598,-0.0104973158,0.0838151947,-0.0008818843
00:03:51:28.105,61,0.0000000001,0.1375484914,0.0000000000,0.0163932536,0.0000000000,0.0479556099,0.6356611252,0.0000000001,0.1370902807,0.1363378167,0.0000000000,0.0000000000,0.0479555428,0.6354701519,0.0634901896,0.0000000000,0.0283427350,0.1770310998,0.0885222256,0.1114649028,0.0812399462,0.0080124224,0.0000000000,0.0000000000,0.0000000000,0.0436394252,0.0463086292,0.0285304748,0.0263557900,0.1313212216,0.1326384693,0.0458581001,0.0213578977,0.0652563870,0.0412373692,0.0219857059,0.0225487556,0.1933414638,0.1718638390,0.0528835319,0.0539021343,0.0000000000,0.0000000000,0.3343771398,0.3225991726,0.3221273124,0.0179899614,0.0411737300,0.0455763787,0.0600776970,0.0628269017,0.0000000004,-0.0620362870,-0.0673619360,0.0188033264,-0.0829915106,0.0840336010,-0.0069824029,-0.0099787386,0.0840277895,-0.0008404562
00:03:51:29.106,61,0.0000000001,0.1380865127,0.0000000000,0.0158090834,0.0000000000,0.0476899333,0.6360689998,0.0000000001,0.1376300603,0.1357798725,0.0000000000,0.0000000000,0.0476898663,0.6358783841,0.0634982958,0.0000000000,0.0285188090,0.1775147468,0.0883409157,0.1118267626,0.0812505037,0.0080804629,0.0000000000,0.0000000000,0.0000000000,0.0432104580,0.0459399782,0.0285626370,0.0263800956,0.1315160841,0.1328718960,0.0456934348,0.0213154200,0.0651925802,0.0412682220,0.0219596028,0.0225239694,0.1940278709,0.1724880338,0.0531760082,0.0541831255,0.0000000000,0.0000000000,0.3340935111,0.3224416375,0.3219694197,0.0179712195,0.0411067009,0.0454937257,0.0600373447,0.0627742186,0.0000000003,-0.0620468818,-0.0675899163,0.0185263958,-0.0826495737,0.0843620747,-0.0069810105,-0.0096228812,0.0843561739,-0.0008136677
00:03:51:30.108,61,0.0000000001,0.1398875266,0.0000000000,0.0149552710,0.0000000000,0.0473951250,0.6364725828,0.0000000001,0.1394299120,0.1349795312,0.0000000000,0.0000000000,0.0473950617,0.6362822652,0.0635454431,0.0000000000,0.0286629852,0.1779543012,0.0881731734,0.1121277139,0.0812327266,0.0082147401,0.0000000000,0.0000000000,0.0000000000,0.0428312980,0.0456206203,0.0285864528,0.0263947695,0.1317092180,0.1330542117,0.0455566496,0.0212775636,0.0651442409,0.0413070768,0.0219344497,0.0225050841,0.1947054267,0.1730758101,0.0534907393,0.0544866286,0.0000000000,0.0000000000,0.3334724903,0.3221380711,0.3216649294,0.0179481227,0.0410461202,0.0454187430,0.0600360408,0.0627677515,0.0000000004,-0.0621255748,-0.0682476386,0.0182834640,-0.0821547359,0.0854618475,-0.0070302077,-0.0091023212,0.0854559913,-0.0007797359
00:03:51:31.111,61,0.0000000001,0.1417031884,0.0000000000,0.0145096742,0.0000000000,0.0471015684,0.6370441914,0.0000000001,0.1412420571,0.1345736831,0.0000000000,0.0000000000,0.0471015051,0.6368552446,0.0636483803,0.0000000000,0.0288613122,0.1784735322,0.0880163386,0.1123931408,0.0811409578,0.0083736312,0.0000000000,0.0000000000,0.0000000000,0.0423579291,0.0452599116,0.0286176670,0.0264137015,0.1319453418,0.1333094537,0.0454446711,0.0212468617,0.0650553331,0.0413230285,0.0219055824,0.0224807560,0.1963738054,0.1742135286,0.0538299121,0.0548046157,0.0000000000,0.0000000000,0.3331456482,0.3221466541,0.3216721117,0.0179120582,0.0409957319,0.0453513935,0.0600621067,0.0627738833,0.0000000004,-0.0622388348,-0.0685886517,0.0182700250,-0.0818999112,0.0865707546,-0.0070998399,-0.0088302698,0.0865649506,-0.0007662968
00:03:51:32.111,61,0.0000000001,0.1419258565,0.0000000000,0.0142648714,0.0000000000,0.0468297526,0.6375213265,0.0000000001,0.1414655000,0.1343306154,0.0000000000,0.0000000000,0.0468296930,0.6373323798,0.0636976808,0.0000000000,0.0290419646,0.1789180636,0.0878783762,0.1125545651,0.0809289366,0.0085111558,0.0000000000,0.0000000000,0.0000000000,0.0419603735,0.0449540801,0.0286402851,0.0264244843,0.1322019994,0.1335832328,0.0453293808,0.0212058742,0.0649041310,0.0412871800,0.0218551569,0.0224338118,0.1972977519,0.1749630570,0.0541124381,0.0550640374,0.0000000000,0.0000000000,0.3331757784,0.3225751519,0.3220981359,0.0178513881,0.0409436785,0.0452861413,0.0600908101,0.0627802387,0.0000000004,-0.0624067821,-0.0695501119,0.0183212869,-0.0817510188,0.0867066681,-0.0070981421,-0.0086811865,0.0867008716,-0.0007545484
00:03:51:33.113,61,0.0000000001,0.1427763104,0.0000000000,0.0140139312,0.0000000000,0.0465827137,0.6383177042,0.0000000001,0.1423149854,0.1340907216,0.0000000000,0.0000000000,0.0465826541,0.6381293535,0.0637355819,0.0000000000,0.0291772895,0.1793631911,0.0878070518,0.1127089411,0.0807420760,0.0086346138,0.0000000000,0.0000000000,0.0000000000,0.0416869447,0.0447387435,0.0286627095,0.0264328197,0.1325222999,0.1339036822,0.0452333391,0.0211708844,0.0647658110,0.0412466601,0.0217997748,0.0223855134,0.1980072707,0.1755486578,0.0543375202,0.0552710071,0.0000000000,0.0000000000,0.3333620429,0.3231205642,0.3226405680,0.0177999083,0.0408871509,0.0452171229,0.0601156428,0.0627879575,0.0000000004,-0.0625596195,-0.0701143518,0.0185113065,-0.0816013440,0.0872262642,-0.0071278503,-0.0085280845,0.0872202739,-0.0007457047
00:03:51:34.114,61,0.0000000001,0.1439438760,0.0000000000,0.0137156406,0.0000000000,0.0463270210,0.6386625767,0.0000000001,0.1434804052,0.1338038892,0.0000000000,0.0000000000,0.0463269688,0.6384738684,0.0637199432,0.0000000000,0.0293202829,0.1797752678,0.0876875296,0.1129260585,0.0806043148,0.0087351715,0.0000000000,0.0000000000,0.0000000000,0.0413422436,0.0444359854,0.0286617130,0.0264221132,0.1327581108,0.1341407001,0.0450860932,0.0211111680,0.0646387711,0.0412263237,0.0217505749,0.0223398786,0.1986211240,0.1760923266,0.0546295494,0.0555533804,0.0000000000,0.0000000000,0.3334353566,0.3237477541,0.3232657015,0.0177416317,0.0408400148,0.0451634079,0.0601781309,0.0628366023,0.0000000004,-0.0624821037,-0.0703537166,0.0185792614,-0.0814216956,0.0879392922,-0.0071706283,-0.0083460389,0.0879333764,-0.0007357841
