Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:05:59:52.286,61,0.0644549355,0.2001984864,0.0679135695,0.0000000000,0.0000000000,0.0397297703,0.0000000000,0.0644844249,0.2002812326,0.0545442216,0.0000000000,0.0000000000,0.0397159681,0.0000000000,0.0660544634,0.0000000000,0.0332700312,0.2307761759,0.1137933433,0.0929900184,0.1110109165,0.0000000000,0.0006735716,0.0000000000,0.0000000000,0.0134965107,0.0118938182,0.0287417248,0.0290840361,0.1024641469,0.1053317413,0.0387716666,0.0319031961,0.0512988754,0.0277133249,0.0254365075,0.0236948896,0.2287757099,0.2190392166,0.0482948944,0.0508076251,0.0000000000,0.0000000000,0.1142366007,0.1034299731,0.1035438702,0.0141937528,0.0390886739,0.0366417393,0.0650049299,0.0715472400,0.0000000058,-0.0125030596,-0.1069733948,0.0283427294,-0.0330700241,0.1224121228,-0.0040677497,0.0411760211,0.1223985776,0.0050637317
00:05:59:53.288,61,0.0579256006,0.1999623626,0.0680288896,0.0000000000,0.0000000000,0.0391519293,0.0000000000,0.0579670519,0.2000460774,0.0544358715,0.0000000000,0.0000000000,0.0391382761,0.0000000000,0.0656069070,0.0000000000,0.0338936821,0.2306587845,0.1125814095,0.0930433869,0.1104767025,0.0000000000,0.0007569161,0.0000000000,0.0000000000,0.0156205287,0.0141551970,0.0287794434,0.0291251764,0.1023146361,0.1052331179,0.0388393551,0.0318198241,0.0511588901,0.0277106240,0.0252851173,0.0235757548,0.2279370129,0.2180547416,0.0480294377,0.0506023876,0.0000000000,0.0000000000,0.1132768542,0.1028490663,0.1029563323,0.0141340960,0.0385427251,0.0361524597,0.0644122809,0.0709739923,0.0000000067,-0.0123789571,-0.1073832661,0.0272741579,-0.0330049172,0.1222681403,-0.0040549217,0.0412466638,0.1222545505,0.0050663860
00:05:59:54.289,61,0.0519478954,0.1977509409,0.0674268752,0.0000000000,0.0000000000,0.0386713631,0.0000000000,0.0520165935,0.1978284121,0.0550496243,0.0000000000,0.0000000000,0.0386577249,0.0000000000,0.0651452839,0.0000000000,0.0345810950,0.2304161936,0.1109914556,0.0930845514,0.1097913608,0.0000000000,0.0009043697,0.0000000000,0.0000000000,0.0174610652,0.0158794671,0.0288124029,0.0291586556,0.1022747755,0.1052904502,0.0388839655,0.0316812322,0.0510594137,0.0277437251,0.0251325630,0.0234530624,0.2272399515,0.2173230052,0.0478551351,0.0504894294,0.0000000000,0.0000000000,0.1124192923,0.1021474600,0.1022480354,0.0140727395,0.0380549990,0.0357217677,0.0638532937,0.0704339743,0.0000000075,-0.0121929981,-0.1078198254,0.0261450708,-0.0333825573,0.1209141985,-0.0040554367,0.0408884063,0.1209007353,0.0049662413
00:05:59:55.291,61,0.0472567081,0.1961624324,0.0670093447,0.0000000000,0.0000000000,0.0382121801,0.0000000000,0.0473508239,0.1962356120,0.0555077791,0.0000000000,0.0000000000,0.0381985009,0.0000000000,0.0647308826,0.0000000000,0.0352489054,0.2299055904,0.1101293638,0.0928681418,0.1092085317,0.0000000000,0.0011315029,0.0000000000,0.0000000000,0.0185251273,0.0168640222,0.0288837347,0.0292331167,0.1021891534,0.1053169370,0.0390308201,0.0316212624,0.0510222353,0.0277795848,0.0250211172,0.0233758092,0.2251517028,0.2155822515,0.0475587808,0.0502579957,0.0000000000,0.0000000000,0.1116375476,0.1014633924,0.1015572399,0.0140383383,0.0375795998,0.0353023708,0.0633437485,0.0699481890,0.0000000071,-0.0119659929,-0.1080836654,0.0251362305,-0.0336643532,0.1199418083,-0.0040564500,0.0406399928,0.1199283227,0.0048960014
00:05:59:56.292,61,0.0430309325,0.1943165213,0.0666655749,0.0000000000,0.0000000000,0.0378388576,0.0000000000,0.0431456901,0.1943861991,0.0558492430,0.0000000000,0.0000000000,0.0378250442,0.0000000000,0.0642920956,0.0000000000,0.0358663574,0.2264975607,0.1095506772,0.0924525186,0.1087084189,0.0000000000,0.0013871283,0.0000000000,0.0000000000,0.0191971138,0.0175284259,0.0289625600,0.0293096472,0.1020082533,0.1052548736,0.0392284282,0.0316082574,0.0510395057,0.0278175715,0.0249459948,0.0233374033,0.2204717100,0.2112051994,0.0471750498,0.0499307401,0.0000000000,0.0000000000,0.1109357998,0.1006036848,0.1006793529,0.0140177282,0.0371693037,0.0349405743,0.0629133359,0.0695336089,0.0000000074,-0.0119519597,-0.1079876572,0.0240688808,-0.0338760354,0.1188122705,-0.0040431395,0.0404369645,0.1187987849,0.0048252372
00:05:59:57.294,61,0.0409647487,0.1935511529,0.0663873926,0.0000000000,0.0000000000,0.0374862663,0.0000000000,0.0410924554,0.1936180890,0.0561262146,0.0000000000,0.0000000000,0.0374723189,0.0000000000,0.0639042556,0.0000000000,0.0364648513,0.2231999040,0.1090933010,0.0918110460,0.1081330627,0.0000000000,0.0016628199,0.0000000000,0.0000000000,0.0195719376,0.0178986341,0.0290701389,0.0294199549,0.1017947868,0.1051752418,0.0394703746,0.0316384658,0.0510599725,0.0278418213,0.0248908270,0.0233177412,0.2182478458,0.2092203796,0.0467520952,0.0495655052,0.0000000000,0.0000000000,0.1102521569,0.0998389125,0.0999059305,0.0139953047,0.0367761701,0.0345926918,0.0625068322,0.0691440403,0.0000000074,-0.0118769081,-0.1077980846,0.0229274984,-0.0340459347,0.1183434725,-0.0040472252,0.0402704738,0.1183300614,0.0047862427
00:05:59:58.296,61,0.0391538963,0.1923884600,0.0662485659,0.0000000000,0.0000000000,0.0371917002,0.0000000000,0.0392943621,0.1924538314,0.0562922731,0.0000000000,0.0000000000,0.0371775590,0.0000000000,0.0635040626,0.0000000000,0.0370179042,0.2216120958,0.1086444035,0.0913333967,0.1076635420,0.0000000000,0.0019651786,0.0000000000,0.0000000000,0.0199980345,0.0182587933,0.0291488878,0.0294989347,0.1016038433,0.1050990149,0.0396527015,0.0316334739,0.0511041060,0.0278887544,0.0248393659,0.0233002473,0.2166586071,0.2077938914,0.0463920012,0.0492691249,0.0000000000,0.0000000000,0.1096323505,0.0989333540,0.0989857316,0.0139855584,0.0364299342,0.0342930965,0.0621486902,0.0688035786,0.0000000067,-0.0118800141,-0.1078228205,0.0220320858,-0.0341495387,0.1176322624,-0.0040349127,0.0401896499,0.1176188588,0.0047476660
00:05:59:59.297,61,0.0375791267,0.1917001754,0.0662542582,0.0000000000,0.0000000000,0.0369036272,0.0000000000,0.0377325304,0.1917653531,0.0563055202,0.0000000000,0.0000000000,0.0368893109,0.0000000000,0.0630810708,0.0000000000,0.0375407264,0.2195533365,0.1081810892,0.0906763598,0.1071336418,0.0000000000,0.0022852018,0.0000000000,0.0000000000,0.0204231497,0.0186028276,0.0292073805,0.0295600016,0.1013204604,0.1049345359,0.0398387909,0.0316268206,0.0511389375,0.0279273428,0.0247819275,0.0232773889,0.2137757093,0.2052484453,0.0459910594,0.0489284433,0.0000000000,0.0000000000,0.1090354025,0.0982659534,0.0983113945,0.0139742969,0.0360814072,0.0339904353,0.0617810115,0.0684540123,0.0000000064,-0.0120168477,-0.1076839790,0.0215588864,-0.0341592729,0.1172114909,-0.0040214923,0.0401950888,0.1171980724,0.0047311652
00:06:00:00.299,61,0.0362212323,0.1905017644,0.0665543526,0.0000000000,0.0000000000,0.0366430804,0.0000000000,0.0363773629,0.1905692816,0.0560021363,0.0000000000,0.0000000000,0.0366285332,0.0000000000,0.0625692159,0.0000000000,0.0379914939,0.2145801485,0.1077328846,0.0886299387,0.1065078601,0.0000000000,0.0025634179,0.0000000000,0.0000000000,0.0207699388,0.0189376976,0.0292259566,0.0295783076,0.1008851826,0.1045969278,0.0399785973,0.0316247940,0.0511149168,0.0279129129,0.0247152466,0.0232462808,0.2073694319,0.1988921314,0.0454696156,0.0484445356,0.0000000000,0.0000000000,0.1083138213,0.0977897272,0.0978303403,0.0139561379,0.0357323848,0.0336801112,0.0614017881,0.0680828020,0.0000000058,-0.0118936533,-0.1075640917,0.0211901981,-0.0339781344,0.1164797023,-0.0039749732,0.0403806232,0.1164662912,0.0047230422
00:06:00:01.300,61,0.0339092575,0.1896007657,0.0667095706,0.0000000000,0.0000000000,0.0363853350,0.0000000000,0.0340688303,0.1896694601,0.0558486357,0.0000000000,0.0000000000,0.0363705419,0.0000000000,0.0615521297,0.0000000000,0.0383230075,0.1999454200,0.1071693301,0.0819255263,0.1055344939,0.0000000000,0.0028435562,0.0000000000,0.0000000000,0.0211155396,0.0193008408,0.0291488804,0.0294968374,0.0993348509,0.1033494622,0.0400309227,0.0315998234,0.0510128327,0.0278348811,0.0246070419,0.0231802240,0.1883214265,0.1803140342,0.0443171449,0.0473259538,0.0000000000,0.0000000000,0.1065614000,0.0974081755,0.0974449813,0.0139242560,0.0353345014,0.0333205312,0.0609214082,0.0675889775,0.0000000043,-0.0115954345,-0.1072718874,0.0214395206,-0.0338871740,0.1159293503,-0.0039454368,0.0404773988,0.1159158945,0.0047117802
00:06:00:02.302,61,0.0326831080,0.1891195327,0.0665950254,0.0000000000,0.0000000000,0.0360920988,0.0000000000,0.0328439996,0.1891870499,0.0559611507,0.0000000000,0.0000000000,0.0360771306,0.0000000000,0.0605724119,0.0000000000,0.0385971442,0.1932791620,0.1065197811,0.0786272883,0.1048102677,0.0000000000,0.0031086993,0.0000000000,0.0000000000,0.0217325296,0.0200497266,0.0289828740,0.0293223672,0.0975945368,0.1018081903,0.0400299095,0.0315156132,0.0509388670,0.0277720522,0.0244911928,0.0231040735,0.1803883314,0.1725734025,0.0434735231,0.0464981794,0.0000000000,0.0000000000,0.1043609679,0.0969832689,0.0970169380,0.0139006097,0.0349220075,0.0329449996,0.0604596287,0.0670939386,0.0000000042,-0.0113656949,-0.1066989824,0.0216272194,-0.0339565985,0.1156347468,-0.0039433804,0.0404092781,0.1156213582,0.0046917950
00:06:00:03.303,61,0.0310188606,0.1887503117,0.0665324032,0.0000000000,0.0000000000,0.0357352495,0.0000000000,0.0311849508,0.1888172477,0.0560234077,0.0000000000,0.0000000000,0.0357202142,0.0000000000,0.0594268367,0.0000000000,0.0388253070,0.1884439737,0.1058315337,0.0757812932,0.1040917560,0.0000000000,0.0033522418,0.0000000000,0.0000000000,0.0223489963,0.0207230970,0.0287790876,0.0291091055,0.0957949758,0.1000996009,0.0399763584,0.0314110890,0.0508280993,0.0276832581,0.0243569054,0.0230101570,0.1749373227,0.1672220230,0.0425446294,0.0455768704,0.0000000000,0.0000000000,0.1023315191,0.0967091471,0.0967400670,0.0138687631,0.0344873704,0.0325494222,0.0600037873,0.0666040704,0.0000000038,-0.0110676894,-0.1062561423,0.0218707975,-0.0339952745,0.1154088676,-0.0039400891,0.0403723344,0.1153954715,0.0046782689
00:06:00:04.305,61,0.0292384569,0.1886974275,0.0664193332,0.0000000000,0.0000000000,0.0353898853,0.0000000000,0.0294088833,0.1887633801,0.0561347716,0.0000000000,0.0000000000,0.0353748277,0.0000000000,0.0584208556,0.0000000000,0.0390369222,0.1855310351,0.1047916114,0.0742163435,0.1034626290,0.0000000000,0.0035646234,0.0000000000,0.0000000000,0.0228416938,0.0212967880,0.0285492260,0.0288695097,0.0940686464,0.0984412432,0.0398677886,0.0312690474,0.0507324003,0.0276200939,0.0242235735,0.0229111612,0.1721268594,0.1644562334,0.0418178551,0.0448530056,0.0000000000,0.0000000000,0.1011350527,0.0965265483,0.0965550095,0.0138367601,0.0340838321,0.0321878642,0.0595716685,0.0661377758,0.0000000032,-0.0106104109,-0.1056980565,0.0220992938,-0.0340629742,0.1153762192,-0.0039468058,0.0403038710,0.1153628156,0.0046690064
00:06:00:05.307,61,0.0281683765,0.1888240725,0.0663466752,0.0000000000,0.0000000000,0.0349963084,0.0000000000,0.0283394847,0.1888892502,0.0561971776,0.0000000000,0.0000000000,0.0349813327,0.0000000000,0.0570670180,0.0000000000,0.0390740037,0.1807573885,0.1039803699,0.0721089467,0.1029068902,0.0000000000,0.0037543888,0.0000000000,0.0000000000,0.0235879291,0.0220079515,0.0282656141,0.0285760295,0.0920696706,0.0961953476,0.0397321880,0.0311114620,0.0506337248,0.0275367629,0.0240743309,0.0228000395,0.1644694209,0.1570024937,0.0409063101,0.0438808873,0.0000000000,0.0000000000,0.0999158621,0.0965695977,0.0965958908,0.0138110612,0.0336544849,0.0318015516,0.0591075867,0.0656344071,0.0000000035,-0.0107024480,-0.1052442640,0.0221629497,-0.0341005474,0.1154533029,-0.0039538201,0.0402594209,0.1154400408,0.0046670097
00:06:00:06.308,61,0.0272473134,0.1895769536,0.0662437677,0.0000000000,0.0000000000,0.0345744342,0.0000000000,0.0274182111,0.1896417439,0.0563123748,0.0000000000,0.0000000000,0.0345596559,0.0000000000,0.0561233945,0.0000000000,0.0390213616,0.1779580116,0.1031393036,0.0709032863,0.1024548933,0.0000000000,0.0038969154,0.0000000000,0.0000000000,0.0246433951,0.0229143519,0.0279594641,0.0282625593,0.0908506140,0.0947814658,0.0395638123,0.0309196170,0.0505672805,0.0274791569,0.0239219870,0.0226826612,0.1609582603,0.1534124315,0.0401807167,0.0431315973,0.0000000000,0.0000000000,0.0989867821,0.0966532230,0.0966775864,0.0137880715,0.0332417525,0.0314327329,0.0586851165,0.0651758388,0.0000000032,-0.0107013294,-0.1043848619,0.0223666821,-0.0341686159,0.1159135178,-0.0039776433,0.0401948318,0.1159000248,0.0046782591
00:06:00:07.310,61,0.0253376123,0.1899348646,0.0660279840,0.0000000000,0.0000000000,0.0341131836,0.0000000000,0.0255019963,0.1899977028,0.0565406606,0.0000000000,0.0000000000,0.0340986773,0.0000000000,0.0547220223,0.0000000000,0.0389161967,0.1731544286,0.1015352011,0.0691323280,0.1019213423,0.0000000000,0.0040170895,0.0000000000,0.0000000000,0.0268943068,0.0251357276,0.0275988802,0.0278950669,0.0894910693,0.0932818055,0.0393342972,0.0306539312,0.0505027510,0.0274297856,0.0237341672,0.0225289389,0.1545582414,0.1471378356,0.0394657999,0.0423938148,0.0000000000,0.0000000000,0.0981560647,0.0970597342,0.0970823765,0.0137467245,0.0328024849,0.0310401693,0.0582189187,0.0646626428,0.0000000029,-0.0108201969,-0.1033692583,0.0225305352,-0.0343062654,0.1161316410,-0.0040012444,0.0400628746,0.1161182001,0.0046717669
00:06:00:08.311,61,0.0243134126,0.1902578324,0.0656957030,0.0000000000,0.0000000000,0.0336458646,0.0000000000,0.0244755596,0.1903177351,0.0568768531,0.0000000000,0.0000000000,0.0336316265,0.0000000000,0.0535399988,0.0000000000,0.0387717262,0.1686710864,0.1007414013,0.0672246069,0.1016430333,0.0000000000,0.0041630133,0.0000000000,0.0000000000,0.0293035954,0.0277864989,0.0272125583,0.0274979137,0.0876465365,0.0912438408,0.0391325541,0.0304432232,0.0504532084,0.0273509547,0.0235607736,0.0223929752,0.1464838982,0.1393986642,0.0384026021,0.0412291102,0.0000000000,0.0000000000,0.0970850214,0.0974931270,0.0975141525,0.0137237366,0.0323742144,0.0306547917,0.0578064397,0.0642015859,0.0000000028,-0.0111093698,-0.1028337702,0.0228437856,-0.0345094614,0.1163280755,-0.0040318035,0.0398603491,0.1163147241,0.0046561006
00:06:00:09.313,61,0.0228498224,0.1902779341,0.0654209405,0.0000000000,0.0000000000,0.0331823900,0.0000000000,0.0230087209,0.1903356910,0.0571402609,0.0000000000,0.0000000000,0.0331684500,0.0000000000,0.0523277521,0.0000000000,0.0385871753,0.1650489867,0.1000549048,0.0656197369,0.1014384478,0.0000000000,0.0042983806,0.0000000000,0.0000000000,0.0320177525,0.0308510531,0.0268037859,0.0270777754,0.0859888196,0.0894994363,0.0389190800,0.0302040353,0.0504337586,0.0272897799,0.0233849809,0.0222518854,0.1404289156,0.1335122585,0.0375050902,0.0402322747,0.0000000000,0.0000000000,0.0963401273,0.0990810171,0.0990963727,0.0137105510,0.0319557413,0.0302793290,0.0573963411,0.0637413040,0.0000000025,-0.0115173198,-0.1019620821,0.0231372789,-0.0346692391,0.1163396910,-0.0040508709,0.0396935865,0.1163262203,0.0046370937
00:06:00:10.314,61,0.0210665036,0.1904646903,0.0649843588,0.0000000000,0.0000000000,0.0327484868,0.0000000000,0.0212125685,0.1905187368,0.0575751774,0.0000000000,0.0000000000,0.0327348262,0.0000000000,0.0512419529,0.0000000000,0.0383842923,0.1619223058,0.0994025916,0.0644194633,0.1011993363,0.0000000000,0.0044200807,0.0000000000,0.0000000000,0.0340467952,0.0329403803,0.0263990089,0.0266617909,0.0848792568,0.0883508548,0.0387003720,0.0299438462,0.0504520200,0.0272521805,0.0232136417,0.0221151188,0.1366723478,0.1297300756,0.0367276631,0.0394148491,0.0000000000,0.0000000000,0.0958126187,0.1017122716,0.1017220393,0.0136934891,0.0315685980,0.0299350247,0.0570247844,0.0633228868,0.0000000019,-0.0118131377,-0.1016048342,0.0233833566,-0.0349326618,0.1164526492,-0.0040856367,0.0394281670,0.1164391711,0.0046106167
00:06:00:11.316,61,0.0197737981,0.1904084831,0.0645464808,0.0000000000,0.0000000000,0.0322968550,0.0000000000,0.0199108049,0.1904586405,0.0580256432,0.0000000000,0.0000000000,0.0322835073,0.0000000000,0.0502267964,0.0000000000,0.0380950570,0.1588159502,0.0991106331,0.0632795468,0.1013664529,0.0000000000,0.0045464127,0.0000000000,0.0000000000,0.0359517932,0.0350368693,0.0259811264,0.0262290463,0.0834926143,0.0868263915,0.0385042951,0.0297495425,0.0504950844,0.0271850619,0.0230599977,0.0219998378,0.1308818758,0.1238788664,0.0355680622,0.0381514765,0.0000000000,0.0000000000,0.0953343287,0.1049764231,0.1049821451,0.0137090711,0.0311863236,0.0295967031,0.0567017607,0.0629688352,0.0000000016,-0.0119615290,-0.1015234292,0.0235813130,-0.0352061242,0.1164170429,-0.0041163359,0.0391626507,0.1164035872,0.0045781727
00:06:00:12.318,61,0.0184819195,0.1901905090,0.0641947016,0.0000000000,0.0000000000,0.0318273306,0.0000000000,0.0186012257,0.1902373433,0.0583890937,0.0000000000,0.0000000000,0.0318143480,0.0000000000,0.0493696071,0.0000000000,0.0377237573,0.1559766233,0.0989459231,0.0621080361,0.1016253233,0.0000000000,0.0046330290,0.0000000000,0.0000000000,0.0371563658,0.0363331959,0.0255727135,0.0258055851,0.0824881420,0.0856130794,0.0383299366,0.0295821447,0.0505546071,0.0271157175,0.0229105521,0.0218938570,0.1263799369,0.1191545278,0.0345090665,0.0370005332,0.0000000000,0.0000000000,0.0948785692,0.1077764556,0.1077799946,0.0137318876,0.0308114812,0.0292692576,0.0564095378,0.0626566336,0.0000000012,-0.0121552469,-0.1012579799,0.0236388240,-0.0354271941,0.1162826791,-0.0041373488,0.0389498249,0.1162693575,0.0045480076
00:06:00:13.319,61,0.0169688836,0.1898062527,0.0637321174,0.0000000000,0.0000000000,0.0313924588,0.0000000000,0.0170604326,0.1898491979,0.0588485710,0.0000000000,0.0000000000,0.0313798189,0.0000000000,0.0485516489,0.0000000000,0.0373737104,0.1525444835,0.0986497551,0.0607453734,0.1017015278,0.0000000000,0.0047189258,0.0000000000,0.0000000000,0.0380786434,0.0373098515,0.0251802541,0.0254004970,0.0815027431,0.0844841748,0.0381303504,0.0294022001,0.0505843945,0.0270478446,0.0227587633,0.0217850935,0.1237103194,0.1163820401,0.0336681008,0.0361228436,0.0000000000,0.0000000000,0.0945071056,0.1101711914,0.1101731732,0.0137360021,0.0304531045,0.0289618038,0.0560994558,0.0623266175,0.0000000009,-0.0120522995,-0.1011421680,0.0236524697,-0.0357069671,0.1160465851,-0.0041614641,0.0386702120,0.1160331815,0.0045061200
00:06:00:14.321,61,0.0160041172,0.1897779554,0.0636251792,0.0000000000,0.0000000000,0.0309616104,0.0000000000,0.0160863940,0.1898199171,0.0589663647,0.0000000000,0.0000000000,0.0309493206,0.0000000000,0.0477555431,0.0000000000,0.0369938612,0.1496314406,0.0982841179,0.0598111264,0.1018769890,0.0000000000,0.0048287185,0.0000000000,0.0000000000,0.0388923772,0.0380816273,0.0247827787,0.0249933507,0.0805945992,0.0834744275,0.0379229151,0.0291951839,0.0506786071,0.0270236786,0.0226185676,0.0216840040,0.1212415546,0.1139865518,0.0329330452,0.0353725180,0.0000000000,0.0000000000,0.0940986797,0.1115207300,0.1115220189,0.0137523105,0.0301025622,0.0286612045,0.0558082685,0.0620233752,0.0000000009,-0.0120721655,-0.1009789929,0.0236312952,-0.0357785188,0.1160289943,-0.0041691624,0.0386053994,0.1160155907,0.0044978834
00:06:00:15.322,61,0.0151865752,0.1895094365,0.0634743720,0.0000000000,0.0000000000,0.0305272099,0.0000000000,0.0152633693,0.1895500273,0.0591277555,0.0000000000,0.0000000000,0.0305152796,0.0000000000,0.0468972586,0.0000000000,0.0365696102,0.1460804492,0.0979315639,0.0586843565,0.1020597219,0.0000000000,0.0049713943,0.0000000000,0.0000000000,0.0396337807,0.0387313366,0.0243918281,0.0245940015,0.0795320347,0.0823680088,0.0377227552,0.0289942678,0.0507921912,0.0270063225,0.0224822406,0.0215879735,0.1176856756,0.1105950698,0.0322146565,0.0346475355,0.0000000000,0.0000000000,0.0936371237,0.1126857996,0.1126865745,0.0137725752,0.0297483373,0.0283622630,0.0555166155,0.0617203489,0.0000000009,-0.0119425235,-0.1007854640,0.0234635938,-0.0358771235,0.1158644259,-0.0041746646,0.0385146402,0.1158510447,0.0044808923
00:06:00:16.324,61,0.0144441156,0.1887071878,0.0633203834,0.0000000000,0.0000000000,0.0301191937,0.0000000000,0.0145170307,0.1887464076,0.0592834502,0.0000000000,0.0000000000,0.0301076062,0.0000000000,0.0461518168,0.0000000000,0.0361864045,0.1444151103,0.0976776630,0.0579094775,0.1024721488,0.0000000000,0.0051232460,0.0000000000,0.0000000000,0.0403114669,0.0393451788,0.0240201280,0.0242129657,0.0786964968,0.0815183520,0.0375570096,0.0288132615,0.0509723835,0.0270253234,0.0223725121,0.0215162542,0.1154069379,0.1083469018,0.0315557942,0.0339852422,0.0000000000,0.0000000000,0.0932161361,0.1136038005,0.1136043221,0.0138209388,0.0294287503,0.0280913301,0.0552550033,0.0614556298,0.0000000012,-0.0117940623,-0.1004913300,0.0233158488,-0.0359736532,0.1153736040,-0.0041680010,0.0384233892,0.1153602004,0.0044511729
00:06:00:17.326,61,0.0138129108,0.1881297380,0.0631757528,0.0000000000,0.0000000000,0.0297402125,0.0000000000,0.0138836913,0.1881676018,0.0594293810,0.0000000000,0.0000000000,0.0297289602,0.0000000000,0.0454506092,0.0000000000,0.0357963331,0.1432288885,0.0974601284,0.0573060326,0.1030758545,0.0000000000,0.0052809869,0.0000000000,0.0000000000,0.0409493744,0.0398983806,0.0236628391,0.0238466803,0.0779253021,0.0807381123,0.0373982117,0.0286436062,0.0511921123,0.0270666182,0.0222854428,0.0214665681,0.1138565391,0.1068122461,0.0309483036,0.0333789214,0.0000000000,0.0000000000,0.0928304717,0.1143359020,0.1143362746,0.0138912676,0.0291312076,0.0278435405,0.0550189689,0.0612194128,0.0000000013,-0.0116528384,-0.1004623994,0.0231074281,-0.0360636786,0.1150201708,-0.0041655130,0.0383371897,0.1150068045,0.0044274656
00:06:00:18.327,61,0.0131595964,0.1872466952,0.0630936772,0.0000000000,0.0000000000,0.0293696597,0.0000000000,0.0132275773,0.1872837692,0.0594995953,0.0000000000,0.0000000000,0.0293587465,0.0000000000,0.0448087417,0.0000000000,0.0354372635,0.1423886269,0.0972433910,0.0568102598,0.1036341861,0.0000000000,0.0054445742,0.0000000000,0.0000000000,0.0415636636,0.0403955728,0.0233264435,0.0235036537,0.0772779211,0.0801018849,0.0372681431,0.0284663625,0.0514456630,0.0271352269,0.0222019684,0.0214144588,0.1127676889,0.1057396159,0.0304069910,0.0328422114,0.0000000000,0.0000000000,0.0925457552,0.1153909341,0.1153911725,0.0139625128,0.0288488716,0.0276109613,0.0547981821,0.0610045865,0.0000000013,-0.0114995567,-0.1005634367,0.0228574872,-0.0361085348,0.1144801155,-0.0041509364,0.0382897556,0.1144667789,0.0044010449
00:06:00:19.329,61,0.0125496658,0.1864247322,0.0631345883,0.0000000000,0.0000000000,0.0289961733,0.0000000000,0.0126150837,0.1864620000,0.0594549328,0.0000000000,0.0000000000,0.0289855953,0.0000000000,0.0441524014,0.0000000000,0.0350534953,0.1408728212,0.0970165506,0.0562693402,0.1041695476,0.0000000000,0.0055475654,0.0000000000,0.0000000000,0.0421266034,0.0409020334,0.0229876805,0.0231572334,0.0765937567,0.0794106871,0.0371358693,0.0282896925,0.0516935773,0.0271959063,0.0221173763,0.0213642120,0.1109153628,0.1038601622,0.0298614651,0.0322946087,0.0000000000,0.0000000000,0.0922079831,0.1165151969,0.1165153384,0.0140266046,0.0285670944,0.0273745656,0.0545846857,0.0607921481,0.0000000014,-0.0114511326,-0.1007154882,0.0226007868,-0.0360835083,0.1139776707,-0.0041296971,0.0383167937,0.1139644012,0.0043846527
00:06:00:20.330,61,0.0119076464,0.1859464198,0.0629805624,0.0000000000,0.0000000000,0.0286197774,0.0000000000,0.0119698262,0.1859825253,0.0596067458,0.0000000000,0.0000000000,0.0286095347,0.0000000000,0.0433511138,0.0000000000,0.0346238278,0.1362555176,0.0966356322,0.0554998964,0.1044658422,0.0000000000,0.0056604077,0.0000000000,0.0000000000,0.0426659510,0.0413424149,0.0226349961,0.0227970574,0.0757831261,0.0785331577,0.0369557254,0.0280658789,0.0519056618,0.0272512380,0.0220037382,0.0212859567,0.1065393686,0.0997084007,0.0292955413,0.0317248888,0.0000000000,0.0000000000,0.0916893780,0.1173054129,0.1173055023,0.0140611054,0.0282633100,0.0271205883,0.0543232746,0.0605240725,0.0000000012,-0.0112233693,-0.1011856645,0.0223370939,-0.0361768492,0.1136849821,-0.0041296505,0.0382245891,0.1136716008,0.0043627718
00:06:00:21.332,61,0.0112940092,0.1856300831,0.0628695041,0.0000000000,0.0000000000,0.0282500163,0.0000000000,0.0113529731,0.1856652051,0.0597067587,0.0000000000,0.0000000000,0.0282401107,0.0000000000,0.0426089726,0.0000000000,0.0341933668,0.1331204623,0.0963167921,0.0547947474,0.1048569009,0.0000000000,0.0057373228,0.0000000000,0.0000000000,0.0431396477,0.0417651236,0.0222863927,0.0224395804,0.0750155076,0.0777226612,0.0367797054,0.0278535783,0.0521189012,0.0272999257,0.0218965858,0.0212126561,0.1033707932,0.0966165215,0.0287350975,0.0311535206,0.0000000000,0.0000000000,0.0911506265,0.1179763749,0.1179764345,0.0141001577,0.0279673953,0.0268705767,0.0540781580,0.0602721199,0.0000000012,-0.0111540072,-0.1012576893,0.0219975971,-0.0362383500,0.1134912670,-0.0041295583,0.0381580293,0.1134779230,0.0043476941
