Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:04:06:49.562,61,0.0000000000,0.1162880585,0.0094179520,0.0000000000,0.0000000000,0.0409742370,0.6702645421,0.0000000000,0.1160343662,0.1114723831,0.0000000000,0.0000000000,0.0409766361,0.6702464819,0.0981538147,0.0000000000,0.0329955444,0.3777894974,0.1259666979,0.1611514837,0.0941633433,0.0134237595,0.0000000000,0.0000000000,0.0000000000,0.0870793313,0.0802921504,0.0295846201,0.0266792346,0.2127253413,0.2133542299,0.0399814323,0.0256159045,0.0432459712,0.0276838169,0.0152358990,0.0151752299,0.3171237111,0.2846255898,0.0438286848,0.0451173969,0.0000000000,0.0000000000,0.3795359135,0.4309273660,0.4306175113,0.0156411771,0.0314532667,0.0361481905,0.0515317805,0.0529406145,0.0000000013,-0.0356345885,-0.0950331539,-0.0262784138,-0.0679233521,0.0710454658,-0.0048300279,0.0057385913,0.0710375085,0.0004083400
00:04:06:50.564,61,0.0000000000,0.1162699088,0.0093590803,0.0000000000,0.0000000000,0.0410027131,0.6706005335,0.0000000000,0.1160160229,0.1115313843,0.0000000000,0.0000000000,0.0410050824,0.6705830097,0.0982012972,0.0000000000,0.0330762640,0.3779350221,0.1255998909,0.1609941721,0.0940296054,0.0134456092,0.0000000000,0.0000000000,0.0000000000,0.0867712125,0.0800164565,0.0296070278,0.0267059095,0.2124964595,0.2131485045,0.0398536772,0.0255731773,0.0432292782,0.0277175605,0.0152571537,0.0151904654,0.3178021908,0.2852261066,0.0439890735,0.0452766679,0.0000000000,0.0000000000,0.3767845035,0.4290266335,0.4287133515,0.0156206321,0.0314310081,0.0361177474,0.0515289009,0.0529551841,0.0000000011,-0.0354281999,-0.0947551057,-0.0259368625,-0.0679593682,0.0710344166,-0.0048318305,0.0057027224,0.0710263997,0.0004057241
00:04:06:51.566,61,0.0000000000,0.1163432896,0.0095075723,0.0000000000,0.0000000000,0.0410471521,0.6711774468,0.0000000000,0.1160897911,0.1114093885,0.0000000000,0.0000000000,0.0410494953,0.6711604595,0.0983533934,0.0000000000,0.0331325233,0.3783035576,0.1253898740,0.1608619988,0.0939509869,0.0134586291,0.0000000000,0.0000000000,0.0000000000,0.0865630209,0.0798075348,0.0296414029,0.0267427173,0.2124097347,0.2130794227,0.0397538580,0.0255678203,0.0431930870,0.0277276784,0.0152782341,0.0152066397,0.3185558617,0.2859196663,0.0440889448,0.0453751087,0.0000000000,0.0000000000,0.3756178021,0.4279247522,0.4276102483,0.0156121980,0.0314086415,0.0360881016,0.0515333451,0.0529716574,0.0000000013,-0.0350973867,-0.0945963338,-0.0257497337,-0.0678848028,0.0710792243,-0.0048295925,0.0057931840,0.0710712597,0.0004124212
00:04:06:52.567,61,0.0000000000,0.1162736192,0.0098854695,0.0000000000,0.0000000000,0.0410627648,0.6722443700,0.0000000000,0.1160224602,0.1110512093,0.0000000000,0.0000000000,0.0410650857,0.6722283959,0.0984953269,0.0000000000,0.0331446752,0.3787583113,0.1253082305,0.1608030647,0.0939375684,0.0134971589,0.0000000000,0.0000000000,0.0000000000,0.0864973664,0.0797154084,0.0296689011,0.0267701503,0.2123767734,0.2130360901,0.0396970548,0.0255741365,0.0431789123,0.0277418327,0.0152895320,0.0152167687,0.3190594614,0.2863512635,0.0441495776,0.0454340577,0.0000000000,0.0000000000,0.3748429418,0.4271108508,0.4267954528,0.0156077221,0.0313731506,0.0360474065,0.0515304469,0.0529737398,0.0000000013,-0.0348652154,-0.0943365395,-0.0257841162,-0.0676667616,0.0710369498,-0.0048112310,0.0060234633,0.0710288063,0.0004285577
00:04:06:53.569,61,0.0000000000,0.1163721681,0.0099357562,0.0000000000,0.0000000000,0.0410794653,0.6730412841,0.0000000000,0.1161208153,0.1110094786,0.0000000000,0.0000000000,0.0410817787,0.6730257869,0.0986426994,0.0000000000,0.0331265740,0.3791760802,0.1253286451,0.1608348191,0.0939794704,0.0135428626,0.0000000000,0.0000000000,0.0000000000,0.0865071490,0.0796796083,0.0296999011,0.0267972015,0.2123590857,0.2129764855,0.0396707579,0.0256007835,0.0431739055,0.0277520660,0.0153008653,0.0152280256,0.3193421662,0.2865727246,0.0441681668,0.0454545729,0.0000000000,0.0000000000,0.3742815852,0.4264359474,0.4261201024,0.0156083684,0.0313509740,0.0360264145,0.0515122488,0.0529627018,0.0000000014,-0.0345620327,-0.0940665528,-0.0257806890,-0.0676410496,0.0710970387,-0.0048134876,0.0060540787,0.0710890219,0.0004311024
00:04:06:54.570,61,0.0000000000,0.1168409139,0.0101464875,0.0000000000,0.0000000000,0.0410576202,0.6736704707,0.0000000000,0.1165895611,0.1108103245,0.0000000000,0.0000000000,0.0410599187,0.6736553311,0.0987761766,0.0000000000,0.0331016369,0.3795238435,0.1253148019,0.1608466655,0.0940300003,0.0135488082,0.0000000000,0.0000000000,0.0000000000,0.0866034105,0.0796863511,0.0297129881,0.0268121287,0.2122702599,0.2128625214,0.0396491997,0.0256080180,0.0431887619,0.0277793035,0.0153110288,0.0152386557,0.3195933998,0.2868051231,0.0442174338,0.0455121808,0.0000000000,0.0000000000,0.3730211854,0.4252223670,0.4249039590,0.0156047335,0.0313118808,0.0359905176,0.0515146963,0.0529726334,0.0000000015,-0.0341789238,-0.0936635137,-0.0257696137,-0.0675183237,0.0713834390,-0.0048241881,0.0061823567,0.0713754296,0.0004420163
00:04:06:55.572,61,0.0000000000,0.1175227612,0.0107151428,0.0000000000,0.0000000000,0.0410287790,0.6751281619,0.0000000000,0.1172729731,0.1102668718,0.0000000000,0.0000000000,0.0410310477,0.6751140952,0.0989266708,0.0000000000,0.0331161432,0.3800306916,0.1252547354,0.1607487202,0.0940267220,0.0135466726,0.0000000000,0.0000000000,0.0000000000,0.0865602419,0.0795665458,0.0297410451,0.0268386211,0.2122767717,0.2128714770,0.0395996273,0.0256142393,0.0431683548,0.0277878102,0.0153143294,0.0152426967,0.3201059401,0.2872936130,0.0442639664,0.0455640070,0.0000000000,0.0000000000,0.3723598421,0.4244165123,0.4240967035,0.0155976973,0.0312625170,0.0359372012,0.0515067428,0.0529665686,0.0000000015,-0.0341333896,-0.0933385715,-0.0255779065,-0.0671851709,0.0718002543,-0.0048285467,0.0065286490,0.0717921108,0.0004695090
00:04:06:56.573,61,0.0000000000,0.1181048900,0.0109150130,0.0000000000,0.0000000000,0.0409973301,0.6759977341,0.0000000000,0.1178547069,0.1100660637,0.0000000000,0.0000000000,0.0409995876,0.6759841442,0.0990554094,0.0000000000,0.0330592208,0.3805729449,0.1253694296,0.1607870609,0.0941721201,0.0135975471,0.0000000000,0.0000000000,0.0000000000,0.0865045115,0.0794561356,0.0297674332,0.0268606655,0.2122128159,0.2127516866,0.0395983420,0.0256562401,0.0431739576,0.0277975779,0.0153186098,0.0152507555,0.3202759922,0.2874090374,0.0442629457,0.0455622040,0.0000000000,0.0000000000,0.3717393875,0.4237263501,0.4234064221,0.0155959968,0.0312267076,0.0359015688,0.0514929146,0.0529481769,0.0000000017,-0.0338847898,-0.0929107815,-0.0254326183,-0.0670611113,0.0721558109,-0.0048435936,0.0066502574,0.0721477866,0.0004806320
00:04:06:57.575,61,0.0000000000,0.1188441142,0.0112124570,0.0000000000,0.0000000000,0.0409637466,0.6769880056,0.0000000000,0.1185937375,0.1097825393,0.0000000000,0.0000000000,0.0409659930,0.6769750118,0.0993162990,0.0000000000,0.0330263525,0.3812334538,0.1256337762,0.1608303338,0.0943353698,0.0136364624,0.0000000000,0.0000000000,0.0000000000,0.0865747780,0.0794557557,0.0298157372,0.0269018076,0.2122294903,0.2127436101,0.0396376103,0.0257402863,0.0431797728,0.0277956780,0.0153283803,0.0152649013,0.3205494285,0.2876477540,0.0442218184,0.0455263257,0.0000000000,0.0000000000,0.3711715043,0.4230974019,0.4227768481,0.0156075293,0.0311980583,0.0358707905,0.0515017919,0.0529562868,0.0000000017,-0.0339502580,-0.0927442238,-0.0251424648,-0.0668861717,0.0726074353,-0.0048613204,0.0068312585,0.0725994408,0.0004968148
00:04:06:58.577,61,0.0000000000,0.1191881597,0.0111473156,0.0000000000,0.0000000000,0.0409404375,0.6777067780,0.0000000000,0.1189368069,0.1098447740,0.0000000000,0.0000000000,0.0409426764,0.6776940823,0.0996045917,0.0000000000,0.0330092534,0.3818830252,0.1258990765,0.1610463262,0.0945378095,0.0136907389,0.0000000000,0.0000000000,0.0000000000,0.0866729841,0.0795146227,0.0298526920,0.0269324332,0.2122783810,0.2127570212,0.0396537408,0.0258122403,0.0431824923,0.0277961046,0.0153389564,0.0152799832,0.3208327293,0.2878749669,0.0442066081,0.0455140732,0.0000000000,0.0000000000,0.3707739115,0.4225371182,0.4222163856,0.0156159494,0.0311908852,0.0358637348,0.0515105501,0.0529646203,0.0000000016,-0.0339118727,-0.0922876522,-0.0249368381,-0.0669230819,0.0728176683,-0.0048781312,0.0067914673,0.0728095844,0.0004953558
00:04:06:59.578,61,0.0000000000,0.1195928976,0.0113114333,0.0000000000,0.0000000000,0.0409054868,0.6783046126,0.0000000000,0.1193415448,0.1096802056,0.0000000000,0.0000000000,0.0409077331,0.6782921553,0.0999024361,0.0000000000,0.0329318568,0.3825933933,0.1262410581,0.1613029093,0.0948036015,0.0137426974,0.0000000000,0.0000000000,0.0000000000,0.0866533294,0.0794402286,0.0298979301,0.0269705206,0.2123452872,0.2127396166,0.0396592021,0.0258961953,0.0431685373,0.0277805496,0.0153555144,0.0153009454,0.3211919665,0.2881613076,0.0441869795,0.0454967357,0.0000000000,0.0000000000,0.3706716001,0.4222550988,0.4219355285,0.0156271271,0.0311870277,0.0358633921,0.0515538603,0.0530086197,0.0000000016,-0.0337862633,-0.0919584781,-0.0249248818,-0.0668216050,0.0730649531,-0.0048873466,0.0068913307,0.0730568916,0.0005043529
00:04:07:00.580,61,0.0000000000,0.1204944775,0.0114462934,0.0000000000,0.0000000000,0.0408305600,0.6789616942,0.0000000000,0.1202417612,0.1095579565,0.0000000000,0.0000000000,0.0408328064,0.6789495349,0.1002831161,0.0000000000,0.0328781493,0.3845527470,0.1266326755,0.1616289616,0.0950924754,0.0138138328,0.0000000000,0.0000000000,0.0000000000,0.0866487026,0.0794120133,0.0299483761,0.0270107910,0.2124903947,0.2128166556,0.0396500155,0.0259892866,0.0431350805,0.0277513806,0.0153698623,0.0153224785,0.3217738271,0.2886760533,0.0441762507,0.0454839505,0.0000000000,0.0000000000,0.3707051873,0.4220015705,0.4216838777,0.0156354345,0.0311798193,0.0358562432,0.0516184196,0.0530645661,0.0000000015,-0.0340021029,-0.0914511979,-0.0249955021,-0.0667444244,0.0736157298,-0.0049186409,0.0069732098,0.0736076981,0.0005142067
00:04:07:01.581,61,0.0000000000,0.1220299080,0.0115343984,0.0000000000,0.0000000000,0.0407232158,0.6796462536,0.0000000000,0.1217744574,0.1094928235,0.0000000000,0.0000000000,0.0407254733,0.6796345711,0.1005934551,0.0000000000,0.0327341333,0.3855949640,0.1270731688,0.1619546562,0.0954918638,0.0138885360,0.0000000000,0.0000000000,0.0000000000,0.0866081193,0.0793136805,0.0299692973,0.0270240586,0.2125019580,0.2127076983,0.0396591425,0.0260859393,0.0431053787,0.0277166944,0.0153744519,0.0153345456,0.3221229017,0.2889414430,0.0441354737,0.0454392023,0.0000000000,0.0000000000,0.3706615269,0.4216964245,0.4213815928,0.0156488754,0.0311493967,0.0358285420,0.0516630411,0.0530982427,0.0000000015,-0.0340660140,-0.0908103436,-0.0250867140,-0.0667001233,0.0745538771,-0.0049782521,0.0070263962,0.0745456815,0.0005247555
00:04:07:02.583,61,0.0000000000,0.1236590073,0.0115627423,0.0000000000,0.0000000000,0.0405867770,0.6802783608,0.0000000000,0.1233998463,0.1094921306,0.0000000000,0.0000000000,0.0405890346,0.6802670956,0.1008493900,0.0000000000,0.0326084383,0.3873142898,0.1274690479,0.1622631103,0.0958835110,0.0139608728,0.0000000000,0.0000000000,0.0000000000,0.0863478407,0.0790159926,0.0299995150,0.0270483345,0.2125509530,0.2126453966,0.0396122225,0.0261639357,0.0430408977,0.0276709404,0.0153763760,0.0153438235,0.3226710260,0.2894161046,0.0441225842,0.0454226583,0.0000000000,0.0000000000,0.3707351089,0.4215714931,0.4212605953,0.0156476870,0.0311176199,0.0357969515,0.0517413504,0.0531559065,0.0000000014,-0.0343687795,-0.0904564187,-0.0252913013,-0.0666947216,0.0755489618,-0.0050445418,0.0070431344,0.0755408630,0.0005330545
00:04:07:03.585,61,0.0000000000,0.1252195984,0.0116790244,0.0000000000,0.0000000000,0.0404435955,0.6813274026,0.0000000000,0.1249575168,0.1093995944,0.0000000000,0.0000000000,0.0404458530,0.6813175678,0.1011216193,0.0000000000,0.0325062200,0.3883544207,0.1278946698,0.1626552939,0.0962791741,0.0140131619,0.0000000000,0.0000000000,0.0000000000,0.0860742927,0.0786981061,0.0300461017,0.0270881355,0.2126324028,0.2126281410,0.0395656377,0.0262545552,0.0429748520,0.0276215356,0.0153858298,0.0153603321,0.3232731521,0.2899474204,0.0441072099,0.0454076901,0.0000000000,0.0000000000,0.3708440959,0.4215859771,0.4212788045,0.0156522654,0.0310943387,0.0357746333,0.0518330820,0.0532305352,0.0000000013,-0.0346784256,-0.0899476632,-0.0253709517,-0.0666335374,0.0765023082,-0.0051037641,0.0071134493,0.0764942542,0.0005451971
00:04:07:04.586,61,0.0000000000,0.1272023171,0.0118534481,0.0000000000,0.0000000000,0.0402763113,0.6820924878,0.0000000000,0.1269371063,0.1092503816,0.0000000000,0.0000000000,0.0402785577,0.6820833087,0.1013526544,0.0000000000,0.0324481465,0.3892028928,0.1282260269,0.1629323512,0.0966045037,0.0140510248,0.0000000000,0.0000000000,0.0000000000,0.0857479721,0.0783439353,0.0300887171,0.0271247942,0.2127183378,0.2126558721,0.0394963250,0.0263117570,0.0429094620,0.0275831148,0.0153874159,0.0153685221,0.3239550292,0.2905837297,0.0441347063,0.0454334393,0.0000000000,0.0000000000,0.3710549474,0.4217303693,0.4214262366,0.0156422053,0.0310651027,0.0357417688,0.0519451946,0.0533169135,0.0000000012,-0.0349043608,-0.0897397920,-0.0254359245,-0.0665364191,0.0777137801,-0.0051773633,0.0072190114,0.0777055025,0.0005620837
00:04:07:05.588,61,0.0000000000,0.1289490759,0.0121104363,0.0000000000,0.0000000000,0.0400889292,0.6826470494,0.0000000000,0.1286813319,0.1090097278,0.0000000000,0.0000000000,0.0400911532,0.6826382875,0.1015892774,0.0000000000,0.0323961265,0.3898510933,0.1286485642,0.1632401198,0.0970035195,0.0140588954,0.0000000000,0.0000000000,0.0000000000,0.0855203494,0.0780604333,0.0301206317,0.0271546766,0.2126806676,0.2125656903,0.0394752361,0.0263893101,0.0428785384,0.0275566224,0.0153962951,0.0153865870,0.3243584335,0.2909757495,0.0441507846,0.0454555266,0.0000000000,0.0000000000,0.3710335195,0.4216807485,0.4213791490,0.0156441610,0.0310421027,0.0357150473,0.0520679913,0.0534234755,0.0000000012,-0.0350520276,-0.0897547826,-0.0257210080,-0.0663843378,0.0787808523,-0.0052367644,0.0073749050,0.0787726715,0.0005821402
00:04:07:06.589,61,0.0000000000,0.1311367005,0.0123189390,0.0000000000,0.0000000000,0.0398815982,0.6835718751,0.0000000000,0.1308654398,0.1088222861,0.0000000000,0.0000000000,0.0398838185,0.6835639477,0.1016862541,0.0000000000,0.0322934650,0.3902447224,0.1289652586,0.1635544449,0.0973695666,0.0140695516,0.0000000000,0.0000000000,0.0000000000,0.0853026211,0.0777594075,0.0301282946,0.0271607451,0.2125909179,0.2124140710,0.0394469723,0.0264123417,0.0428937487,0.0275664702,0.0153942620,0.0153937917,0.3243693113,0.2910089195,0.0442077853,0.0455170237,0.0000000000,0.0000000000,0.3709976673,0.4216423035,0.4213435650,0.0156360809,0.0310098995,0.0356839523,0.0521939024,0.0535307974,0.0000000012,-0.0350584798,-0.0891533494,-0.0258244351,-0.0662631541,0.0801173672,-0.0053162738,0.0075010792,0.0801091045,0.0006021877
00:04:07:07.591,61,0.0000000000,0.1334812045,0.0123485429,0.0000000000,0.0000000000,0.0396314524,0.6843448281,0.0000000000,0.1332050711,0.1087847054,0.0000000000,0.0000000000,0.0396336764,0.6843372583,0.1016373709,0.0000000000,0.0322029665,0.3903429210,0.1292276084,0.1639370918,0.0977306664,0.0140640065,0.0000000000,0.0000000000,0.0000000000,0.0851851553,0.0775698125,0.0301147588,0.0271474328,0.2124851495,0.2122726440,0.0394173339,0.0263967458,0.0429503135,0.0276070759,0.0153870666,0.0153955203,0.3239174485,0.2906298041,0.0442846827,0.0455986559,0.0000000000,0.0000000000,0.3711582720,0.4216693938,0.4213726819,0.0156294517,0.0309744775,0.0356535837,0.0523153991,0.0536345169,0.0000000013,-0.0349826217,-0.0882472768,-0.0260068476,-0.0662325993,0.0815495476,-0.0054092342,0.0075182337,0.0815413520,0.0006144033
00:04:07:08.593,61,0.0000000000,0.1361900568,0.0127327843,0.0000000000,0.0000000000,0.0393780172,0.6864471436,0.0000000000,0.1359106004,0.1084177047,0.0000000000,0.0000000000,0.0393802337,0.6864407659,0.1017061919,0.0000000000,0.0321734697,0.3909081519,0.1294021010,0.1642155349,0.0979824513,0.0141054541,0.0000000000,0.0000000000,0.0000000000,0.0848182961,0.0771984234,0.0301091187,0.0271411836,0.2125800103,0.2123558670,0.0392855257,0.0263399463,0.0429212004,0.0276107118,0.0153696081,0.0153835230,0.3242532313,0.2909927666,0.0444470979,0.0457545221,0.0000000000,0.0000000000,0.3711723685,0.4215236306,0.4212291241,0.0155908074,0.0309337657,0.0356081538,0.0525006726,0.0537837334,0.0000000019,-0.0347855911,-0.0870023593,-0.0262238011,-0.0660001561,0.0832046419,-0.0055001769,0.0077511147,0.0831962973,0.0006463493
00:04:07:09.594,61,0.0000000000,0.1386973262,0.0136910640,0.0000000000,0.0000000000,0.0391079821,0.6884096861,0.0000000000,0.1384184510,0.1074757650,0.0000000000,0.0000000000,0.0391101874,0.6884043217,0.1016024575,0.0000000000,0.0321193337,0.3912844062,0.1294255555,0.1643104553,0.0981414542,0.0141743347,0.0000000000,0.0000000000,0.0000000000,0.0841889456,0.0765861794,0.0300982259,0.0271301940,0.2125858516,0.2123256475,0.0391281769,0.0262416173,0.0429077148,0.0276340283,0.0153471148,0.0153682502,0.3244914711,0.2912272513,0.0446596965,0.0459544212,0.0000000000,0.0000000000,0.3707641959,0.4211950898,0.4209029973,0.0155376205,0.0308819842,0.0355481505,0.0527024381,0.0539520942,0.0000000023,-0.0344845504,-0.0852154419,-0.0263187177,-0.0654183179,0.0847367197,-0.0055526202,0.0083333952,0.0847283304,0.0007077607
00:04:07:10.596,61,0.0000000000,0.1406361163,0.0142080272,0.0000000000,0.0000000000,0.0388683230,0.6902375817,0.0000000000,0.1403564662,0.1069475710,0.0000000000,0.0000000000,0.0388705283,0.6902331710,0.1015628129,0.0000000000,0.0320764109,0.3917034566,0.1293764710,0.1642698795,0.0982017070,0.0142702116,0.0000000000,0.0000000000,0.0000000000,0.0829662010,0.0757590756,0.0301008634,0.0271314774,0.2126143873,0.2123402655,0.0389486253,0.0261415523,0.0428506956,0.0276356190,0.0153295239,0.0153577728,0.3250534534,0.2917632461,0.0448978245,0.0461695157,0.0000000000,0.0000000000,0.3702265918,0.4207874537,0.4204980731,0.0154786287,0.0308411065,0.0354964286,0.0529330410,0.0541352183,0.0000000024,-0.0341163278,-0.0838404521,-0.0264329091,-0.0650902465,0.0859213099,-0.0056024250,0.0086471811,0.0859129354,0.0007447286
00:04:07:11.598,61,0.0000000000,0.1412916183,0.0142281577,0.0000000000,0.0000000000,0.0386216901,0.6910489798,0.0000000000,0.1410109997,0.1068983451,0.0000000000,0.0000000000,0.0386239178,0.6910449266,0.1015667319,0.0000000000,0.0320172533,0.3921032250,0.1292787641,0.1643929482,0.0982441604,0.0144070024,0.0000000000,0.0000000000,0.0000000000,0.0821798369,0.0751457065,0.0301035158,0.0271302592,0.2127184272,0.2123943567,0.0387352258,0.0260307509,0.0427817106,0.0276325997,0.0153222773,0.0153544191,0.3256985843,0.2923639417,0.0451802276,0.0464184619,0.0000000000,0.0000000000,0.3700234294,0.4206283391,0.4203421772,0.0154225249,0.0308244135,0.0354679860,0.0531924665,0.0543462150,0.0000000033,-0.0337921903,-0.0824813843,-0.0264379140,-0.0650580227,0.0863217935,-0.0056258868,0.0086591346,0.0863133892,0.0007492513
00:04:07:12.599,61,0.0000000000,0.1424954981,0.0141768893,0.0000000000,0.0000000000,0.0383621268,0.6915007830,0.0000000000,0.1422121376,0.1069222391,0.0000000000,0.0000000000,0.0383643620,0.6914969087,0.1015116423,0.0000000000,0.0320071690,0.3924970031,0.1290692240,0.1644570380,0.0982631296,0.0145272734,0.0000000000,0.0000000000,0.0000000000,0.0809846297,0.0744393021,0.0301011167,0.0271266177,0.2127137482,0.2123593837,0.0384917818,0.0259148125,0.0426870733,0.0276144072,0.0153122526,0.0153443571,0.3263700306,0.2930062413,0.0454486534,0.0466561317,0.0000000000,0.0000000000,0.3700395226,0.4204642773,0.4201811254,0.0153635414,0.0307918508,0.0354205295,0.0533915386,0.0545027852,0.0000000032,-0.0338180549,-0.0811562017,-0.0264616236,-0.0650684163,0.0870571434,-0.0056749587,0.0086273793,0.0870487988,0.0007528962
00:04:07:13.600,61,0.0000000000,0.1428321302,0.0142967207,0.0000000000,0.0000000000,0.0381106175,0.6917623878,0.0000000000,0.1425487697,0.1068026721,0.0000000000,0.0000000000,0.0381128490,0.6917586923,0.1013256758,0.0000000000,0.0319600031,0.3927226961,0.1289564669,0.1644570082,0.0983504876,0.0145754702,0.0000000000,0.0000000000,0.0000000000,0.0801592320,0.0737602636,0.0300921146,0.0271174517,0.2125737816,0.2122018039,0.0383352041,0.0258188471,0.0426441804,0.0276136678,0.0152998352,0.0153336478,0.3264323473,0.2930915654,0.0456191376,0.0468092188,0.0000000000,0.0000000000,0.3699211776,0.4204916954,0.4202106595,0.0153267412,0.0307302177,0.0353430621,0.0535124578,0.0545839071,0.0000000033,-0.0341363177,-0.0804927796,-0.0264741518,-0.0649944916,0.0872628093,-0.0056819785,0.0087001482,0.0872544944,0.0007610496
00:04:07:14.602,61,0.0000000000,0.1432245672,0.0143987751,0.0000000000,0.0000000000,0.0378482975,0.6917068362,0.0000000000,0.1429412067,0.1066949144,0.0000000000,0.0000000000,0.0378505252,0.6917032003,0.1010793895,0.0000000000,0.0318525657,0.3927611411,0.1288212538,0.1644661576,0.0984392017,0.0146082463,0.0000000000,0.0000000000,0.0000000000,0.0796325654,0.0732550025,0.0300675556,0.0270970222,0.2124586403,0.2120412588,0.0382052213,0.0257156286,0.0426300690,0.0276240483,0.0152816558,0.0153143015,0.3261384666,0.2928400040,0.0457526296,0.0469248630,0.0000000000,0.0000000000,0.3700389862,0.4207680821,0.4204901159,0.0152941756,0.0306526888,0.0352484211,0.0535748862,0.0546192415,0.0000000034,-0.0344981998,-0.0801523849,-0.0266139302,-0.0649275556,0.0875026658,-0.0056918166,0.0087620690,0.0874942839,0.0007685833
00:04:07:15.604,61,0.0000000000,0.1432068050,0.0143311732,0.0000000000,0.0000000000,0.0376227498,0.6909682751,0.0000000000,0.1429230571,0.1067521796,0.0000000000,0.0000000000,0.0376249552,0.6909643412,0.1008300334,0.0000000000,0.0318133086,0.3928425312,0.1287021041,0.1642797291,0.0984665751,0.0146072805,0.0000000000,0.0000000000,0.0000000000,0.0791327432,0.0728003830,0.0300596934,0.0270949472,0.2123290002,0.2119438201,0.0381176025,0.0256356653,0.0426145792,0.0276243147,0.0152657097,0.0152936773,0.3258081675,0.2925838530,0.0458250456,0.0469846763,0.0000000000,0.0000000000,0.3702281117,0.4211898446,0.4209148288,0.0152627770,0.0305787232,0.0351521559,0.0535892136,0.0546058640,0.0000000025,-0.0348021947,-0.0801776797,-0.0267419778,-0.0649624616,0.0874917656,-0.0056941588,0.0087209390,0.0874834061,0.0007648799
00:04:07:16.605,61,0.0000000000,0.1431658268,0.0141407913,0.0000000000,0.0000000000,0.0374385826,0.6904765964,0.0000000000,0.1428811103,0.1069349051,0.0000000000,0.0000000000,0.0374407731,0.6904724836,0.1006033942,0.0000000000,0.0318266489,0.3927004635,0.1285816133,0.1641864181,0.0984959006,0.0145832729,0.0000000000,0.0000000000,0.0000000000,0.0787398517,0.0724560544,0.0300552174,0.0270940959,0.2121283710,0.2117912471,0.0380583331,0.0255842898,0.0426100418,0.0276282486,0.0152594522,0.0152819026,0.3253891468,0.2922489047,0.0458662249,0.0470151789,0.0000000000,0.0000000000,0.3704966307,0.4216208160,0.4213476777,0.0152483312,0.0305247493,0.0350811929,0.0535808094,0.0545767918,0.0000000019,-0.0349452160,-0.0812737569,-0.0266807359,-0.0650738180,0.0874667168,-0.0057022637,0.0086051049,0.0874582902,0.0007545030
00:04:07:17.607,61,0.0000000000,0.1421567202,0.0139471032,0.0000000000,0.0000000000,0.0373113938,0.6898897886,0.0000000000,0.1418727785,0.1071107835,0.0000000000,0.0000000000,0.0373135619,0.6898853779,0.1002640128,0.0000000000,0.0318235122,0.3922661245,0.1283388585,0.1640415639,0.0984343365,0.0145177431,0.0000000000,0.0000000000,0.0000000000,0.0786161944,0.0722958893,0.0300271716,0.0270740911,0.2119514346,0.2116684914,0.0380160213,0.0254922956,0.0426532924,0.0276697725,0.0152442884,0.0152610652,0.3238754869,0.2912926674,0.0459142588,0.0470588133,0.0000000000,0.0000000000,0.3707565665,0.4219520092,0.4216800928,0.0152331991,0.0304782260,0.0350227207,0.0535334311,0.0545211807,0.0000000014,-0.0349959955,-0.0823902637,-0.0264432468,-0.0651843473,0.0868500546,-0.0056714630,0.0084876977,0.0868417397,0.0007389360
00:04:07:18.608,61,0.0000000000,0.1405781657,0.0137495734,0.0000000000,0.0000000000,0.0372111127,0.6892002821,0.0000000000,0.1402963698,0.1072857007,0.0000000000,0.0000000000,0.0372132510,0.6891956925,0.0999826342,0.0000000000,0.0318999365,0.3919695914,0.1280623376,0.1638608426,0.0983015373,0.0144812204,0.0000000000,0.0000000000,0.0000000000,0.0784586444,0.0721916556,0.0300120283,0.0270634461,0.2118411362,0.2116542161,0.0379615799,0.0254109781,0.0426627100,0.0276892278,0.0152312117,0.0152395414,0.3232477307,0.2908445299,0.0459539853,0.0470916070,0.0000000000,0.0000000000,0.3712177277,0.4224008918,0.4221305847,0.0152140204,0.0304427892,0.0349684805,0.0534713604,0.0544498190,0.0000000012,-0.0349712707,-0.0835916176,-0.0261816792,-0.0652962402,0.0858856514,-0.0056177862,0.0083681857,0.0858773440,0.0007204009
