Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:05:54:15.754,61,0.0490337275,0.1511352956,0.0626564622,0.0000000000,0.0000000000,0.1918737292,0.0000000000,0.0490439534,0.1511801779,0.0552049316,0.0000000000,0.0000000000,0.1909760088,0.0000000000,0.0652716085,0.0000000000,0.0155884456,0.0630550981,0.0638017729,0.0157811865,0.0373681858,0.0000000000,0.0038087915,0.6094946265,0.6176289916,0.0000000000,0.0000000000,0.1755441725,0.1823633313,0.0634429976,0.0618292764,0.1038691401,0.0678359717,0.1378432512,0.0662629902,0.0711372942,0.0698531121,0.1327483058,0.1259412467,0.0418517552,0.0441215374,0.0453488752,0.0452526398,0.0740234777,0.0000000000,0.0000000000,0.0131494161,0.2203599513,0.2150251120,0.1814330816,0.1909488291,0.0000001363,-0.0283884071,-0.1384693831,-0.1113731787,-0.0335790180,0.0924029723,-0.0031110672,0.0381115712,0.0923905969,0.0035303347
00:05:54:16.756,61,0.0475586019,0.1500779837,0.0624005124,0.0000000000,0.0000000000,0.1912460029,0.0000000000,0.0475713573,0.1501209140,0.0554597974,0.0000000000,0.0000000000,0.1903564781,0.0000000000,0.0649214089,0.0000000000,0.0156148877,0.0627783835,0.0635568649,0.0157061350,0.0373176076,0.0000000000,0.0039163907,0.6097474098,0.6179440022,0.0000000000,0.0000000000,0.1751769632,0.1820819974,0.0631935000,0.0616213456,0.1034286991,0.0674847737,0.1377622634,0.0662856176,0.0708218291,0.0695543140,0.1324525476,0.1256413162,0.0417529978,0.0440546200,0.0453423001,0.0452472642,0.0736418217,0.0000000000,0.0000000000,0.0131040765,0.2196490765,0.2145400643,0.1811090112,0.1908740401,0.0000001544,-0.0283340979,-0.1387901753,-0.1114089116,-0.0337360576,0.0917560086,-0.0031036031,0.0379581526,0.0917436853,0.0034913719
00:05:54:17.757,61,0.0463062227,0.1486822814,0.0620518439,0.0000000000,0.0000000000,0.1907584667,0.0000000000,0.0463202447,0.1487228721,0.0557846576,0.0000000000,0.0000000000,0.1898763329,0.0000000000,0.0645930320,0.0000000000,0.0156200640,0.0625262856,0.0633325279,0.0156472661,0.0372811146,0.0000000000,0.0040343902,0.6098129153,0.6181094646,0.0000000000,0.0000000000,0.1747489423,0.1817418635,0.0629610494,0.0614255965,0.1030460373,0.0671607405,0.1376909465,0.0663101822,0.0705437586,0.0692907199,0.1321504712,0.1253418475,0.0416594520,0.0439941920,0.0453298911,0.0452361926,0.0732975006,0.0000000000,0.0000000000,0.0130670667,0.2190289795,0.2141483277,0.1808150560,0.1908358186,0.0000001514,-0.0281826761,-0.1389772296,-0.1116145402,-0.0339363217,0.0909021199,-0.0030928052,0.0377489999,0.0908897594,0.0034396464
00:05:54:18.759,61,0.0453811511,0.1481627971,0.0621284805,0.0000000000,0.0000000000,0.1902459264,0.0000000000,0.0453963317,0.1482035816,0.0557064563,0.0000000000,0.0000000000,0.1893723607,0.0000000000,0.0642064959,0.0000000000,0.0156648289,0.0622587651,0.0631278902,0.0156006403,0.0372458547,0.0000000000,0.0041776979,0.6099114418,0.6183237433,0.0000000000,0.0000000000,0.1741463840,0.1812239736,0.0627386570,0.0612539724,0.1026387438,0.0667804107,0.1376343071,0.0663485527,0.0702363849,0.0690030456,0.1318811774,0.1250864118,0.0416102633,0.0439872071,0.0455538556,0.0454623662,0.0729231909,0.0000000000,0.0000000000,0.0130245658,0.2185250819,0.2138915211,0.1805788279,0.1908676624,0.0000001660,-0.0280480385,-0.1389031112,-0.1118353307,-0.0338897258,0.0905845836,-0.0030777121,0.0377967246,0.0905723721,0.0034318997
00:05:54:19.761,61,0.0446075946,0.1473812312,0.0619157888,0.0000000000,0.0000000000,0.1896317154,0.0000000000,0.0446239933,0.1474206448,0.0559131615,0.0000000000,0.0000000000,0.1887687445,0.0000000000,0.0638379008,0.0000000000,0.0157196783,0.0620291978,0.0629670694,0.0155749600,0.0372378118,0.0000000000,0.0042890785,0.6099067330,0.6184065342,0.0000000000,0.0000000000,0.1734941304,0.1806364059,0.0625198781,0.0610814653,0.1022500917,0.0664413497,0.1375164837,0.0663286671,0.0699522868,0.0687385798,0.1316928267,0.1248960271,0.0415517315,0.0439653471,0.0457462333,0.0456571504,0.0725625530,0.0000000000,0.0000000000,0.0129907131,0.2179821730,0.2135879546,0.1803206056,0.1908643395,0.0000001704,-0.0278902203,-0.1386289448,-0.1122607961,-0.0340169519,0.0901064202,-0.0030728655,0.0376689546,0.0900941566,0.0034021474
00:05:54:20.762,61,0.0429969467,0.1464232355,0.0614826009,0.0000000000,0.0000000000,0.1889836043,0.0000000000,0.0430202335,0.1464595348,0.0563472919,0.0000000000,0.0000000000,0.1881317645,0.0000000000,0.0634726733,0.0000000000,0.0157696158,0.0618034489,0.0627929866,0.0155391432,0.0372231640,0.0000000000,0.0043842462,0.6098445654,0.6184376478,0.0000000000,0.0000000000,0.1729176939,0.1801189184,0.0623248406,0.0609245673,0.1018678546,0.0661149099,0.1373907775,0.0663025007,0.0696688890,0.0684683770,0.1314915866,0.1246865764,0.0414739177,0.0439241081,0.0457457379,0.0456590764,0.0722782612,0.0000000000,0.0000000000,0.0129556395,0.2172674537,0.2131289095,0.1799748689,0.1907599121,0.0000001706,-0.0279248320,-0.1384065747,-0.1125842482,-0.0342828892,0.0895197988,-0.0030766092,0.0374073833,0.0895076618,0.0033564223
00:05:54:21.764,61,0.0420614928,0.1463262588,0.0615716204,0.0000000000,0.0000000000,0.1883037686,0.0000000000,0.0420870669,0.1463633329,0.0562588982,0.0000000000,0.0000000000,0.1874626279,0.0000000000,0.0630944893,0.0000000000,0.0158521459,0.0615813322,0.0626442432,0.0155247897,0.0372375064,0.0000000000,0.0044557368,0.6096564531,0.6182795167,0.0000000000,0.0000000000,0.1720118523,0.1793674380,0.0621403567,0.0607906394,0.1015159637,0.0657700971,0.1372945309,0.0662967563,0.0694070756,0.0682174936,0.1313248575,0.1245034710,0.0414335988,0.0439127013,0.0458778962,0.0457932130,0.0720086768,0.0000000000,0.0000000000,0.0129273720,0.2166548073,0.2127182186,0.1796740144,0.1906722784,0.0000001768,-0.0281867720,-0.1383652687,-0.1125758737,-0.0342292860,0.0894608200,-0.0030697661,0.0374617390,0.0894485489,0.0033590656
00:05:54:22.765,61,0.0411803536,0.1460737288,0.0616686381,0.0000000000,0.0000000000,0.1874184459,0.0000000000,0.0412082821,0.1461112052,0.0561622195,0.0000000000,0.0000000000,0.1866042912,0.0000000000,0.0627809837,0.0000000000,0.0158973914,0.0613612384,0.0624537133,0.0154927457,0.0372302458,0.0000000000,0.0045327805,0.6093639135,0.6180164218,0.0000000000,0.0000000000,0.1714507788,0.1788819730,0.0619693361,0.0606647246,0.1012329161,0.0654789209,0.1372781694,0.0663376302,0.0691761374,0.0679958090,0.1310446411,0.1242164075,0.0413765348,0.0438834801,0.0458949395,0.0458118878,0.0717486963,0.0000000000,0.0000000000,0.0128973955,0.2159421146,0.2121939808,0.1793582290,0.1905640066,0.0000001791,-0.0281696245,-0.1382782906,-0.1124807447,-0.0341709331,0.0893065259,-0.0030592210,0.0375212841,0.0892943889,0.0033585730
00:05:54:23.767,61,0.0403680280,0.1461793035,0.0617317818,0.0000000000,0.0000000000,0.1859125197,0.0000000000,0.0403971635,0.1462173611,0.0561121628,0.0000000000,0.0000000000,0.1851407439,0.0000000000,0.0624336153,0.0000000000,0.0159164928,0.0611315966,0.0622585416,0.0154592572,0.0372409038,0.0000000000,0.0046054535,0.6091589928,0.6178637147,0.0000000000,0.0000000000,0.1709082723,0.1783949882,0.0618002899,0.0605325550,0.1009228528,0.0651637912,0.1372780204,0.0663889050,0.0689416379,0.0677757412,0.1307420433,0.1239043325,0.0413355604,0.0438773967,0.0458455496,0.0457639135,0.0715439767,0.0000000000,0.0000000000,0.0128665343,0.2152761072,0.2117322832,0.1790913194,0.1905079037,0.0000002044,-0.0284788813,-0.1384808123,-0.1122819632,-0.0341402777,0.0893713236,-0.0030587078,0.0375594832,0.0893590599,0.0033644380
00:05:54:24.769,61,0.0397035517,0.1467815340,0.0617488697,0.0000000000,0.0000000000,0.1845612675,0.0000000000,0.0397333689,0.1468195915,0.0561102182,0.0000000000,0.0000000000,0.1838245690,0.0000000000,0.0620938800,0.0000000000,0.0159301758,0.0608793572,0.0620315596,0.0154007394,0.0372127406,0.0000000000,0.0046763280,0.6090383530,0.6177659035,0.0000000000,0.0000000000,0.1705836356,0.1781210899,0.0616688803,0.0604445301,0.1005924642,0.0648505241,0.1372931600,0.0664556623,0.0687143132,0.0675633103,0.1304478347,0.1236057952,0.0412962437,0.0438643172,0.0458972566,0.0458171219,0.0713017434,0.0000000000,0.0000000000,0.0128274495,0.2141593099,0.2111114264,0.1788492054,0.1904284209,0.0000001933,-0.0284723509,-0.1380789429,-0.1121047065,-0.0341379717,0.0897394195,-0.0030711656,0.0375686400,0.0897272229,0.0033791980
00:05:54:25.771,61,0.0392287299,0.1477077007,0.0618514940,0.0000000000,0.0000000000,0.1835368127,0.0000000000,0.0392584503,0.1477465481,0.0560080521,0.0000000000,0.0000000000,0.1828208417,0.0000000000,0.0616414957,0.0000000000,0.0159846880,0.0605758615,0.0618235171,0.0153499376,0.0371635966,0.0000000000,0.0047116275,0.6092535853,0.6179915071,0.0000000000,0.0000000000,0.1699852049,0.1775404066,0.0615703762,0.0603881031,0.1001804173,0.0644105002,0.1372848451,0.0665244013,0.0684467629,0.0673051998,0.1302816421,0.1234366223,0.0413540155,0.0439472497,0.0460761264,0.0459968224,0.0711036325,0.0000000000,0.0000000000,0.0127695603,0.2136728913,0.2108116299,0.1788862199,0.1906152517,0.0000001840,-0.0283977557,-0.1374908090,-0.1120103598,-0.0340740681,0.0903057978,-0.0030848710,0.0376291610,0.0902936012,0.0034061186
00:05:54:26.772,61,0.0388837233,0.1484922022,0.0619312972,0.0000000000,0.0000000000,0.1823793650,0.0000000000,0.0389130637,0.1485318244,0.0559264757,0.0000000000,0.0000000000,0.1816814989,0.0000000000,0.0612408482,0.0000000000,0.0160692744,0.0603470318,0.0616943538,0.0153104514,0.0370992683,0.0000000000,0.0047396366,0.6095925570,0.6183199883,0.0000000000,0.0000000000,0.1694574654,0.1770170927,0.0615209639,0.0603782684,0.0998347253,0.0640534386,0.1371866167,0.0665246546,0.0681951195,0.0670610964,0.1302767396,0.1234293059,0.0414211974,0.0440368541,0.0463196412,0.0462409183,0.0709061325,0.0000000000,0.0000000000,0.0127071002,0.2133458108,0.2106043696,0.1789997369,0.1908576041,0.0000001736,-0.0286314394,-0.1370552331,-0.1117883548,-0.0340229534,0.0907856077,-0.0030967018,0.0376760773,0.0907733217,0.0034285821
00:05:54:27.773,61,0.0387578718,0.1499969959,0.0623686910,0.0000000000,0.0000000000,0.1814251691,0.0000000000,0.0387863033,0.1500397325,0.0554937385,0.0000000000,0.0000000000,0.1807365865,0.0000000000,0.0607938915,0.0000000000,0.0162051767,0.0600915216,0.0615640022,0.0152844349,0.0370461531,0.0000000000,0.0046854522,0.6098465323,0.6184544563,0.0000000000,0.0000000000,0.1686155796,0.1759395450,0.0614608862,0.0603609607,0.0994749367,0.0636343062,0.1371216625,0.0665570498,0.0679634959,0.0668240562,0.1302698702,0.1234068424,0.0415377542,0.0441595055,0.0466109924,0.0465317592,0.0707273558,0.0000000000,0.0000000000,0.0126475915,0.2131153494,0.2103757858,0.1791957319,0.1911336482,0.0000001369,-0.0287564732,-0.1362753659,-0.1115339994,-0.0337568596,0.0917064473,-0.0031038297,0.0379389711,0.0916941240,0.0034877122
00:05:54:28.775,61,0.0389330573,0.1533757895,0.0633187294,0.0000000000,0.0000000000,0.1803956330,0.0000000000,0.0389603004,0.1534255445,0.0545395762,0.0000000000,0.0000000000,0.1797167957,0.0000000000,0.0602109581,0.0000000000,0.0163677614,0.0597481467,0.0613903925,0.0152551252,0.0369969904,0.0000000000,0.0045810030,0.6102932692,0.6187116504,0.0000000000,0.0000000000,0.1665741652,0.1735031307,0.0613828227,0.0603353307,0.0989752859,0.0630677268,0.1370851696,0.0666283369,0.0677014440,0.0665485784,0.1302697212,0.1233889684,0.0417369790,0.0443556458,0.0472081825,0.0471280180,0.0705255270,0.0000000000,0.0000000000,0.0125797568,0.2130041867,0.2101961225,0.1795510799,0.1915275753,0.0000001270,-0.0288130566,-0.1359572560,-0.1111713275,-0.0331700556,0.0937740728,-0.0031190589,0.0385094881,0.0937616602,0.0036204210
00:05:54:29.776,61,0.0393323451,0.1567688286,0.0642354712,0.0000000000,0.0000000000,0.1794555783,0.0000000000,0.0393584445,0.1568254232,0.0536184683,0.0000000000,0.0000000000,0.1787878126,0.0000000000,0.0595686138,0.0000000000,0.0165571310,0.0593493469,0.0611837246,0.0152189694,0.0369243734,0.0000000000,0.0044310652,0.6118644476,0.6192594767,0.0000000000,0.0000000000,0.1651890576,0.1718205512,0.0613100864,0.0603204407,0.0983531922,0.0624198169,0.1370580792,0.0667127669,0.0674288049,0.0662606806,0.1303354800,0.1234336644,0.0419882871,0.0445937328,0.0484264046,0.0483448058,0.0703109801,0.0000000000,0.0000000000,0.0125065567,0.2129144669,0.2100227773,0.1799651831,0.1919350326,0.0000001153,-0.0286932588,-0.1355864853,-0.1108330488,-0.0326034203,0.0958503187,-0.0031340881,0.0390593372,0.0958379507,0.0037538980
00:05:54:30.778,61,0.0397761650,0.1585546285,0.0650408417,0.0000000000,0.0000000000,0.1788080037,0.0000000000,0.0398009829,0.1586172730,0.0528114028,0.0000000000,0.0000000000,0.1781433225,0.0000000000,0.0586684570,0.0000000000,0.0167921055,0.0588773154,0.0609447882,0.0151801696,0.0368432030,0.0000000000,0.0042064018,0.6174199581,0.6223815680,0.0000000000,0.0000000000,0.1628515869,0.1688421816,0.0612191334,0.0602810346,0.0973547399,0.0613001958,0.1370944828,0.0668612942,0.0671249256,0.0659362897,0.1303931177,0.1234658733,0.0423547588,0.0449310094,0.0506969281,0.0506114215,0.0700906366,0.0000000000,0.0000000000,0.0124285165,0.2133009285,0.2102628052,0.1805863529,0.1924896389,0.0000000818,-0.0285380185,-0.1353598982,-0.1108017266,-0.0321092829,0.0969439149,-0.0031220410,0.0395448841,0.0969315469,0.0038441760
00:05:54:31.780,61,0.0402635373,0.1607564837,0.0653360784,0.0000000000,0.0000000000,0.1784053147,0.0000000000,0.0402869694,0.1608220637,0.0524935909,0.0000000000,0.0000000000,0.1777397096,0.0000000000,0.0578152649,0.0000000000,0.0170335583,0.0583387129,0.0606544614,0.0151199885,0.0367127694,0.0000000000,0.0039559640,0.6264451146,0.6300516129,0.0000000000,0.0000000000,0.1612692922,0.1668317467,0.0611118302,0.0602163039,0.0962091088,0.0598831214,0.1372628063,0.0671152249,0.0668044314,0.0655952096,0.1304115355,0.1234711707,0.0428220667,0.0453645363,0.0540645272,0.0539726950,0.0698179901,0.0000000000,0.0000000000,0.0123396283,0.2163544595,0.2119994015,0.1826680750,0.1939336061,0.0000000600,-0.0284391809,-0.1351764202,-0.1107018963,-0.0319118463,0.0982908159,-0.0031462372,0.0397191606,0.0982783213,0.0039150990
00:05:54:32.781,61,0.0405862480,0.1625176966,0.0661690906,0.0000000000,0.0000000000,0.1780446023,0.0000000000,0.0406083912,0.1625897139,0.0516417809,0.0000000000,0.0000000000,0.1773745716,0.0000000000,0.0565894358,0.0000000000,0.0173428115,0.0577116273,0.0603012443,0.0150545379,0.0365790911,0.0000000000,0.0036494052,0.6357815266,0.6376473904,0.0000000000,0.0000000000,0.1591616273,0.1641864181,0.0609774478,0.0601308793,0.0945948437,0.0578780472,0.1375901550,0.0674981028,0.0664821342,0.0652420148,0.1303155571,0.1233650371,0.0434313379,0.0459195599,0.0571473092,0.0570493154,0.0695635676,0.0000000000,0.0000000000,0.0122477859,0.2231145203,0.2167436182,0.1863271743,0.1965708286,0.0000000398,-0.0283653829,-0.1351312995,-0.1107236668,-0.0313906558,0.0993695334,-0.0031290581,0.0402212702,0.0993570536,0.0040083663
00:05:54:33.783,61,0.0409242846,0.1646173000,0.0671017021,0.0000000000,0.0000000000,0.1777120233,0.0000000000,0.0409450009,0.1646967232,0.0507095121,0.0000000000,0.0000000000,0.1770348996,0.0000000000,0.0557344221,0.0000000000,0.0176302232,0.0570883043,0.0599258207,0.0149602257,0.0364153907,0.0000000000,0.0033026615,0.6441278458,0.6451042295,0.0000000000,0.0000000000,0.1581440866,0.1629621387,0.0608309321,0.0600264482,0.0934053138,0.0565767251,0.1380038559,0.0679347962,0.0661853179,0.0649129003,0.1301611811,0.1232039705,0.0440586209,0.0464748889,0.0594609454,0.0593510978,0.0693167970,0.0000000000,0.0000000000,0.0121568684,0.2286797464,0.2209639847,0.1895319074,0.1988561898,0.0000000238,-0.0283990148,-0.1350833923,-0.1106972620,-0.0308199935,0.1006554887,-0.0031122183,0.0407829210,0.1006429642,0.0041172635
00:05:54:34.784,61,0.0413754955,0.1663441658,0.0679210201,0.0000000000,0.0000000000,0.1774021536,0.0000000000,0.0413947590,0.1664302349,0.0498710312,0.0000000000,0.0000000000,0.1767202020,0.0000000000,0.0549936332,0.0000000000,0.0178575683,0.0564853512,0.0595333800,0.0148550039,0.0362353586,0.0000000000,0.0029303445,0.6475729346,0.6481640339,0.0000000000,0.0000000000,0.1575034112,0.1621970534,0.0607138500,0.0599423349,0.0925018862,0.0556064025,0.1384428293,0.0683798790,0.0659033358,0.0646049380,0.1299542487,0.1229782775,0.0446462259,0.0469828062,0.0609196238,0.0608010292,0.0690664053,0.0000000000,0.0000000000,0.0120639727,0.2310232371,0.2228076905,0.1911360472,0.2001127154,0.0000000172,-0.0280884337,-0.1350224465,-0.1105753779,-0.0303071290,0.1017133221,-0.0030928305,0.0412764549,0.1017008200,0.0042111613
00:05:54:35.786,61,0.0417902470,0.1670219153,0.0680314302,0.0000000000,0.0000000000,0.1770176589,0.0000000000,0.0418081433,0.1671091467,0.0497505702,0.0000000000,0.0000000000,0.1763314009,0.0000000000,0.0543574132,0.0000000000,0.0180669576,0.0559480861,0.0591486134,0.0147686852,0.0361165404,0.0000000000,0.0026162290,0.6491511464,0.6495375037,0.0000000000,0.0000000000,0.1571529955,0.1617906094,0.0605705827,0.0598387532,0.0917775482,0.0548478030,0.1389050484,0.0688041821,0.0656635761,0.0643356144,0.1295414567,0.1225498393,0.0450999588,0.0473646075,0.0618648827,0.0617420897,0.0688161775,0.0000000000,0.0000000000,0.0119922999,0.2320933938,0.2236628979,0.1919983327,0.2007905841,0.0000000160,-0.0279259998,-0.1350754052,-0.1102612019,-0.0302326363,0.1021280065,-0.0030978967,0.0413418002,0.1021154448,0.0042351400
00:05:54:36.788,61,0.0420040153,0.1668006182,0.0681204423,0.0000000000,0.0000000000,0.1768799871,0.0000000000,0.0420205519,0.1668884456,0.0496571139,0.0000000000,0.0000000000,0.1761872023,0.0000000000,0.0538396500,0.0000000000,0.0182163902,0.0555060431,0.0588236526,0.0147008263,0.0360237360,0.0000000000,0.0023318515,0.6495679617,0.6498785615,0.0000000000,0.0000000000,0.1568807960,0.1614911705,0.0604675449,0.0597634017,0.0912714228,0.0542764850,0.1393416971,0.0691909194,0.0654648840,0.0641078502,0.1290779859,0.1220574230,0.0454553142,0.0476562269,0.0625663251,0.0624392852,0.0686085299,0.0000000000,0.0000000000,0.0119293006,0.2327118963,0.2241967469,0.1925565451,0.2012742460,0.0000000164,-0.0280291308,-0.1346072257,-0.1101496145,-0.0301762670,0.1019929498,-0.0030880047,0.0413964689,0.1019803956,0.0042350893
00:05:54:37.789,61,0.0421532430,0.1670199633,0.0683992058,0.0000000000,0.0000000000,0.1768088788,0.0000000000,0.0421684869,0.1671099365,0.0493555479,0.0000000000,0.0000000000,0.1761077940,0.0000000000,0.0533821918,0.0000000000,0.0183635447,0.0550858714,0.0584942512,0.0146337496,0.0359355621,0.0000000000,0.0020579437,0.6487489939,0.6488143206,0.0000000000,0.0000000000,0.1567346007,0.1613282263,0.0603892319,0.0597249754,0.0908462629,0.0538011007,0.1397466511,0.0695482790,0.0653067231,0.0639216006,0.1286002994,0.1215495393,0.0457281135,0.0478652418,0.0630389452,0.0629082248,0.0684277862,0.0000000000,0.0000000000,0.0118772667,0.2327243984,0.2241609097,0.1928008497,0.2014583349,0.0000000177,-0.0280461628,-0.1341948509,-0.1099020988,-0.0299925916,0.1021277532,-0.0030732998,0.0415652953,0.1021152139,0.0042580119
00:05:54:38.791,61,0.0422036909,0.1672281921,0.0687482879,0.0000000000,0.0000000000,0.1764527410,0.0000000000,0.0422177128,0.1673206985,0.0490013175,0.0000000000,0.0000000000,0.1757465154,0.0000000000,0.0528884940,0.0000000000,0.0184930600,0.0546439923,0.0581144504,0.0145506104,0.0358555019,0.0000000000,0.0018400005,0.6478842497,0.6477901340,0.0000000000,0.0000000000,0.1566973180,0.1612959206,0.0603013299,0.0596881844,0.0903964937,0.0533275977,0.1401892304,0.0699316338,0.0651293248,0.0637187883,0.1279906631,0.1209177747,0.0459493771,0.0480354540,0.0633594766,0.0632243305,0.0682292581,0.0000000000,0.0000000000,0.0118205938,0.2320923358,0.2235330641,0.1928716302,0.2014939189,0.0000000194,-0.0282125603,-0.1335109770,-0.1096815914,-0.0297769364,0.1022558734,-0.0030550633,0.0417768843,0.1022434235,0.0042850845
00:05:54:39.792,61,0.0420895480,0.1672754139,0.0690696016,0.0000000000,0.0000000000,0.1756118387,0.0000000000,0.0421024486,0.1673704535,0.0486835018,0.0000000000,0.0000000000,0.1749042720,0.0000000000,0.0524920933,0.0000000000,0.0185830109,0.0542588905,0.0577468500,0.0144603690,0.0357824042,0.0000000000,0.0016606983,0.6466586590,0.6465535164,0.0000000000,0.0000000000,0.1568763405,0.1615045071,0.0602176189,0.0596563928,0.0900650918,0.0529655665,0.1406227648,0.0702929199,0.0649884343,0.0635480881,0.1273608953,0.1202646494,0.0461038388,0.0481436253,0.0634483248,0.0633081496,0.0680567473,0.0000000000,0.0000000000,0.0117644016,0.2308119833,0.2223506570,0.1928661168,0.2014729977,0.0000000190,-0.0280562975,-0.1329401284,-0.1097547933,-0.0295837186,0.1022857055,-0.0030361363,0.0419720113,0.1022731364,0.0043063476
00:05:54:40.794,61,0.0418553837,0.1673249900,0.0694240406,0.0000000000,0.0000000000,0.1748107970,0.0000000000,0.0418672524,0.1674225628,0.0483323000,0.0000000000,0.0000000000,0.1741007566,0.0000000000,0.0520988107,0.0000000000,0.0186526887,0.0538926460,0.0573731102,0.0143719735,0.0357353128,0.0000000000,0.0015369910,0.6441297531,0.6443160772,0.0000000000,0.0000000000,0.1571095586,0.1617804617,0.0601173900,0.0596173629,0.0897342116,0.0526519753,0.1409977525,0.0706115216,0.0648516566,0.0633880422,0.1266771257,0.1195626929,0.0461808294,0.0481816642,0.0634549037,0.0633098111,0.0679168850,0.0000000000,0.0000000000,0.0117153758,0.2280873358,0.2199347019,0.1926354319,0.2012597024,0.0000000204,-0.0274841264,-0.1322573870,-0.1097066626,-0.0293702018,0.1023168936,-0.0030151561,0.0421872661,0.1023043841,0.0043297503
00:05:54:41.796,61,0.0415084325,0.1672348231,0.0699364021,0.0000000000,0.0000000000,0.1736105382,0.0000000000,0.0415193513,0.1673363000,0.0478183441,0.0000000000,0.0000000000,0.1729048491,0.0000000000,0.0517013185,0.0000000000,0.0187247135,0.0535253733,0.0569922626,0.0142928967,0.0357143506,0.0000000000,0.0014530505,0.6401817799,0.6402987838,0.0000000000,0.0000000000,0.1572494656,0.1619766504,0.0600129589,0.0595844686,0.0894431770,0.0523510687,0.1413698196,0.0709294602,0.0647423863,0.0632519349,0.1259499937,0.1188228726,0.0462335981,0.0482043736,0.0632284805,0.0630799532,0.0678546801,0.0000000000,0.0000000000,0.0116749108,0.2248707861,0.2170362622,0.1923510581,0.2010018826,0.0000000201,-0.0269907117,-0.1315008253,-0.1097993627,-0.0290580466,0.1022632569,-0.0029815442,0.0424988493,0.1022505984,0.0043594008
00:05:54:42.797,61,0.0412170552,0.1667896956,0.0701447129,0.0000000000,0.0000000000,0.1724097133,0.0000000000,0.0412271060,0.1668923348,0.0476090200,0.0000000000,0.0000000000,0.1717111617,0.0000000000,0.0513906665,0.0000000000,0.0187771749,0.0532569066,0.0566968247,0.0142436083,0.0357263647,0.0000000000,0.0013661929,0.6366435289,0.6368446350,0.0000000000,0.0000000000,0.1573997289,0.1621792763,0.0599225312,0.0595544055,0.0892717466,0.0521517769,0.1416702718,0.0711679682,0.0646753982,0.0631581470,0.1252946109,0.1181543916,0.0462454893,0.0481896251,0.0627886876,0.0626367852,0.0678419098,0.0000000000,0.0000000000,0.0116477916,0.2228632718,0.2151841521,0.1919912845,0.2006776780,0.0000000237,-0.0264104549,-0.1308458447,-0.1100372970,-0.0289316531,0.1019915715,-0.0029606372,0.0426266268,0.1019789875,0.0043608039
00:05:54:43.799,61,0.0409012362,0.1664876044,0.0704324841,0.0000000000,0.0000000000,0.1711208224,0.0000000000,0.0409104824,0.1665922105,0.0473120995,0.0000000000,0.0000000000,0.1704313904,0.0000000000,0.0511350892,0.0000000000,0.0188119039,0.0530407988,0.0564515367,0.0141914897,0.0357344858,0.0000000000,0.0013164084,0.6349262595,0.6351826191,0.0000000000,0.0000000000,0.1576330066,0.1624786407,0.0598449633,0.0595322922,0.0891257674,0.0520130992,0.1418706179,0.0713344216,0.0646124408,0.0630756170,0.1247365996,0.1175911874,0.0462306775,0.0481506288,0.0622164048,0.0620614178,0.0678537712,0.0000000000,0.0000000000,0.0116215888,0.2211996466,0.2136607170,0.1916379631,0.2003698945,0.0000000255,-0.0259447470,-0.1299535185,-0.1100968271,-0.0287517551,0.1018076167,-0.0029368897,0.0428023078,0.1017950550,0.0043708128
00:05:54:44.800,61,0.0405763015,0.1659413874,0.0704435259,0.0000000000,0.0000000000,0.1697290391,0.0000000000,0.0405848399,0.1660457850,0.0473003574,0.0000000000,0.0000000000,0.1690585911,0.0000000000,0.0509523302,0.0000000000,0.0187857859,0.0528976135,0.0562411621,0.0141459526,0.0357439034,0.0000000000,0.0013095330,0.6328473091,0.6336326003,0.0000000000,0.0000000000,0.1580410004,0.1629783362,0.0597915053,0.0595298968,0.0890885219,0.0519653559,0.1420856118,0.0714893416,0.0645685494,0.0630145743,0.1241427809,0.1169992983,0.0461601168,0.0480738841,0.0612618215,0.0611026622,0.0679006502,0.0000000000,0.0000000000,0.0115979472,0.2190902680,0.2120668292,0.1911420822,0.1999528408,0.0000000273,-0.0253777243,-0.1292250305,-0.1102047712,-0.0287455935,0.1014736742,-0.0029265629,0.0428104736,0.1014611199,0.0043572066
