Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:01:20:50.804,61,0.0334288701,0.2143188268,0.1156414598,0.0000000000,0.0000000000,0.1929314137,0.0000000000,0.0337328650,0.2148613483,0.0023485785,0.0000000000,0.0000000000,0.1925354302,0.0000000000,0.0728544593,0.0000000000,0.0352587886,0.0717189237,0.0746596977,0.0711884871,0.0748428926,0.0000000000,0.0102738747,0.0758444741,0.0679861009,0.0000000000,0.0000000000,0.0241749585,0.0252611544,0.1248249114,0.1447837949,0.1257444173,0.0219800100,0.1926681995,0.1015689000,0.0703978315,0.0705978870,0.0632264391,0.0575420335,0.0450921617,0.0475381128,0.2826671004,0.2826605439,0.6088107824,0.0000000000,0.0000000000,0.0517135821,0.1838145852,0.1806597263,0.1457465738,0.1671482027,0.0000000176,0.0130456695,-0.0433927067,-0.0545452088,-0.0014223254,0.1312514842,-0.0001877617,0.0700358301,0.1312435269,0.0092370724
00:01:20:51.806,61,0.0341677479,0.2146214992,0.1153802574,0.0000000000,0.0000000000,0.1935947388,0.0000000000,0.0344364420,0.2151622623,0.0026088101,0.0000000000,0.0000000000,0.1931925863,0.0000000000,0.0730337501,0.0000000000,0.0353237092,0.0713973045,0.0743548945,0.0713357031,0.0747911260,0.0000000000,0.0102399886,0.0754435956,0.0672200546,0.0000000000,0.0000000000,0.0241899155,0.0252748057,0.1248657927,0.1449274570,0.1260360777,0.0218916479,0.1923919171,0.1015780121,0.0706377476,0.0707987100,0.0628657788,0.0571814030,0.0451904126,0.0476116203,0.2834115326,0.2834032476,0.6081228256,0.0000000000,0.0000000000,0.0519995093,0.1840421408,0.1807880104,0.1457204223,0.1669694781,0.0000000195,0.0129953688,-0.0429072119,-0.0545752794,-0.0015798864,0.1314353198,-0.0002088568,0.0698759332,0.1314274073,0.0092290817
00:01:20:52.808,61,0.0365278311,0.2149434984,0.1151094884,0.0000000000,0.0000000000,0.1947987527,0.0000000000,0.0367535874,0.2154825032,0.0028774603,0.0000000000,0.0000000000,0.1943717897,0.0000000000,0.0731608942,0.0000000000,0.0353748575,0.0711161494,0.0740961432,0.0715141743,0.0747803301,0.0000000000,0.0101999920,0.0750773400,0.0665012524,0.0000000000,0.0000000000,0.0242088512,0.0252935439,0.1249412149,0.1451217383,0.1262266487,0.0218068212,0.1920475215,0.1015277877,0.0708478019,0.0709688738,0.0625151321,0.0568381958,0.0452496111,0.0476326607,0.2840287983,0.2840193808,0.6071038246,0.0000000000,0.0000000000,0.0522694178,0.1843299419,0.1809461564,0.1456712037,0.1667167246,0.0000000210,0.0128310500,-0.0425495468,-0.0543347150,-0.0017425347,0.1316309571,-0.0002307054,0.0697101504,0.1316230744,0.0092210872
00:01:20:53.809,61,0.0400949828,0.2154633701,0.1150372773,0.0000000000,0.0000000000,0.1965996325,0.0000000000,0.0402939692,0.2160029560,0.0029325928,0.0000000000,0.0000000000,0.1961395890,0.0000000000,0.0733359307,0.0000000000,0.0354657583,0.0709261820,0.0739184096,0.0717129186,0.0747459456,0.0000000000,0.0101356125,0.0747864470,0.0658430383,0.0000000000,0.0000000000,0.0242348518,0.0253201537,0.1251079142,0.1454311013,0.1264539361,0.0217439476,0.1916884184,0.1014417633,0.0710370839,0.0711127594,0.0622095279,0.0565396994,0.0453122519,0.0476519316,0.2846464813,0.2846359611,0.6062810421,0.0000000000,0.0000000000,0.0524984188,0.1848436594,0.1813102961,0.1457192749,0.1665549576,0.0000000213,0.0125391539,-0.0418996923,-0.0542324819,-0.0017758469,0.1319489181,-0.0002356904,0.0696634874,0.1319410205,0.0092374412
00:01:20:54.811,61,0.0441494286,0.2164683938,0.1149471328,0.0000000000,0.0000000000,0.1980771124,0.0000000000,0.0443225913,0.2170095295,0.0029941988,0.0000000000,0.0000000000,0.1975873113,0.0000000000,0.0734226033,0.0000000000,0.0355392881,0.0707656890,0.0737933740,0.0718689337,0.0746965483,0.0000000000,0.0100493561,0.0744557306,0.0651220530,0.0000000000,0.0000000000,0.0242429357,0.0253283326,0.1251949668,0.1456407756,0.1266217232,0.0216800086,0.1912117600,0.1012759805,0.0711630359,0.0711878017,0.0619264469,0.0562642850,0.0453913733,0.0476795360,0.2852899730,0.2852779329,0.6053608656,0.0000000000,0.0000000000,0.0526239686,0.1853929907,0.1816662997,0.1458928883,0.1664804220,0.0000000233,0.0125577990,-0.0416016281,-0.0541580133,-0.0018130045,0.1325638145,-0.0002417565,0.0696032122,0.1325558722,0.0092729777
00:01:20:55.812,61,0.0492179431,0.2174831629,0.1147071421,0.0000000000,0.0000000000,0.2001986504,0.0000000000,0.0493769608,0.2180244923,0.0032162024,0.0000000000,0.0000000000,0.1996725798,0.0000000000,0.0735595748,0.0000000000,0.0356573537,0.0707163587,0.0737736896,0.0720688775,0.0746989325,0.0000000000,0.0099936510,0.0742102116,0.0645040423,0.0000000000,0.0000000000,0.0242421106,0.0253273547,0.1253079176,0.1459043771,0.1267558634,0.0216305703,0.1907420903,0.1011125445,0.0712520033,0.0712267458,0.0617043227,0.0560512766,0.0455314331,0.0477700680,0.2872292995,0.2872121036,0.6043646336,0.0000000000,0.0000000000,0.0526950024,0.1875967383,0.1829822063,0.1463141441,0.1666685641,0.0000000224,0.0124772787,-0.0413009934,-0.0538978279,-0.0019472679,0.1331838667,-0.0002608889,0.0694521591,0.1331758946,0.0092966789
00:01:20:56.814,61,0.0540585518,0.2179604918,0.1146207526,0.0000000000,0.0000000000,0.2034990937,0.0000000000,0.0542582534,0.2185022235,0.0032714484,0.0000000000,0.0000000000,0.2029650807,0.0000000000,0.0736093894,0.0000000000,0.0357555635,0.0706303641,0.0737325028,0.0722070560,0.0745728835,0.0000000000,0.0098796971,0.0742366165,0.0641087145,0.0000000000,0.0000000000,0.0242473632,0.0253303740,0.1255271733,0.1462763548,0.1268549562,0.0215694774,0.1901650727,0.1008740067,0.0712839067,0.0712176189,0.0615106039,0.0558616705,0.0456671454,0.0478445031,0.2911108136,0.2910935879,0.6035239100,0.0000000000,0.0000000000,0.0526978746,0.1890705228,0.1840477437,0.1467722505,0.1668911576,0.0000000236,0.0124556348,-0.0409926847,-0.0538979881,-0.0019806393,0.1334756911,-0.0002659482,0.0693971291,0.1334676892,0.0093099205
00:01:20:57.815,61,0.0586046614,0.2188917398,0.1151474044,0.0000000000,0.0000000000,0.2061415166,0.0000000000,0.0588508397,0.2194406837,0.0026864663,0.0000000000,0.0000000000,0.2056139261,0.0000000000,0.0735579431,0.0000000000,0.0358619206,0.0705099627,0.0736630708,0.0723253414,0.0744772181,0.0000000000,0.0097890953,0.0743611455,0.0638623610,0.0000000000,0.0000000000,0.0242277756,0.0253094528,0.1255996674,0.1464845538,0.1268831193,0.0214918554,0.1896471679,0.1006965935,0.0713420883,0.0712386668,0.0613000728,0.0556524061,0.0458526388,0.0479795486,0.2964263260,0.2964130044,0.6028314829,0.0000000000,0.0000000000,0.0527026504,0.1908378750,0.1857753098,0.1474446207,0.1673598289,0.0000000259,0.0125877401,-0.0411977656,-0.0540415384,-0.0016263470,0.1340488791,-0.0002193251,0.0697106570,0.1340409070,0.0093925567
00:01:20:58.817,61,0.0612815060,0.2195103616,0.1153492108,0.0000000000,0.0000000000,0.2084504962,0.0000000000,0.0615302883,0.2200626284,0.0024319650,0.0000000000,0.0000000000,0.2079292089,0.0000000000,0.0734790564,0.0000000000,0.0359323956,0.0703993887,0.0736040249,0.0724427775,0.0743140951,0.0000000000,0.0097367205,0.0746496916,0.0639026389,0.0000000000,0.0000000000,0.0242169276,0.0253004152,0.1257149130,0.1467424631,0.1269218475,0.0214194376,0.1891624331,0.1005379483,0.0714058131,0.0712620839,0.0611151233,0.0554711223,0.0460736528,0.0481602103,0.3009567261,0.3009455800,0.6021627188,0.0000000000,0.0000000000,0.0526440926,0.1935199946,0.1888676584,0.1486540735,0.1680432558,0.0000000274,0.0129496697,-0.0412715375,-0.0543999337,-0.0014722000,0.1344287694,-0.0001991068,0.0698292777,0.1344208419,0.0094355028
00:01:20:59.819,61,0.0632401183,0.2202314287,0.1153800189,0.0000000000,0.0000000000,0.2108901292,0.0000000000,0.0634821877,0.2207858413,0.0023498454,0.0000000000,0.0000000000,0.2103655189,0.0000000000,0.0733895749,0.0000000000,0.0359863117,0.0702819675,0.0735291243,0.0725855231,0.0742548257,0.0000000000,0.0097153112,0.0750117153,0.0640645921,0.0000000000,0.0000000000,0.0242141429,0.0253028795,0.1257840991,0.1469415426,0.1269072443,0.0213527065,0.1887632906,0.1004380435,0.0715076774,0.0713249519,0.0609130636,0.0552855618,0.0462685227,0.0483141914,0.3037749231,0.3037652969,0.6013869047,0.0000000000,0.0000000000,0.0526685230,0.1950808018,0.1905610263,0.1494674981,0.1686205864,0.0000000296,0.0133814393,-0.0412869081,-0.0548136346,-0.0014224035,0.1348705739,-0.0001930120,0.0698437542,0.1348625273,0.0094688442
00:01:21:00.820,61,0.0643873960,0.2205780149,0.1156534106,0.0000000000,0.0000000000,0.2121551037,0.0000000000,0.0646283329,0.2211359441,0.0020511588,0.0000000000,0.0000000000,0.2116312236,0.0000000000,0.0733309910,0.0000000000,0.0360144973,0.0701812953,0.0734740570,0.0726732463,0.0741074979,0.0000000000,0.0096357809,0.0755901635,0.0643978193,0.0000000000,0.0000000000,0.0242275763,0.0253205709,0.1259587854,0.1472355723,0.1269282103,0.0213026088,0.1882690340,0.1002467275,0.0715552717,0.0713426769,0.0608054884,0.0551693141,0.0464548729,0.0484531708,0.3053920865,0.3053829968,0.6007418036,0.0000000000,0.0000000000,0.0526107438,0.1961377859,0.1916632652,0.1501745433,0.1691682339,0.0000000343,0.0136887142,-0.0412218198,-0.0552272461,-0.0012415670,0.1350844055,-0.0001687439,0.0700072274,0.1350763291,0.0095061995
00:01:21:01.822,61,0.0650728419,0.2208207846,0.1160678938,0.0000000000,0.0000000000,0.2128469348,0.0000000000,0.0653140694,0.2213831991,0.0015940770,0.0000000000,0.0000000000,0.2123261839,0.0000000000,0.0732289255,0.0000000000,0.0360531248,0.0700456798,0.0733862817,0.0727577955,0.0739775002,0.0000000000,0.0095508536,0.0760829598,0.0646272376,0.0000000000,0.0000000000,0.0242217500,0.0253153704,0.1260771304,0.1474598199,0.1268616319,0.0212319922,0.1878477335,0.1000984535,0.0715831667,0.0713445470,0.0606929511,0.0550462231,0.0466425531,0.0485947877,0.3063371778,0.3063284159,0.6001967192,0.0000000000,0.0000000000,0.0525350012,0.1968122870,0.1923612207,0.1507723033,0.1696438640,0.0000000370,0.0137846991,-0.0409501716,-0.0554212071,-0.0009648754,0.1352353841,-0.0001312866,0.0702567101,0.1352273971,0.0095508154
00:01:21:02.823,61,0.0654772371,0.2207241803,0.1162460297,0.0000000000,0.0000000000,0.2134451568,0.0000000000,0.0657182261,0.2212881595,0.0013956910,0.0000000000,0.0000000000,0.2129254043,0.0000000000,0.0731751695,0.0000000000,0.0361406095,0.0699717477,0.0733617544,0.0728811324,0.0738279372,0.0000000000,0.0094967177,0.0765095800,0.0648097396,0.0000000000,0.0000000000,0.0242288020,0.0253228340,0.1263185889,0.1478367299,0.1267888844,0.0211727023,0.1874027252,0.0999202877,0.0715760961,0.0713144690,0.0606180839,0.0549619459,0.0468068086,0.0487195179,0.3070680201,0.3070594668,0.5995482802,0.0000000000,0.0000000000,0.0524260476,0.1973752528,0.1929167956,0.1513283700,0.1700896472,0.0000000377,0.0137512516,-0.0402463600,-0.0554168448,-0.0008448014,0.1351773143,-0.0001148987,0.0703650862,0.1351692528,0.0095613627
00:01:21:03.825,61,0.0655799732,0.2201098502,0.1167004332,0.0000000000,0.0000000000,0.2137081772,0.0000000000,0.0658207238,0.2206765711,0.0009021538,0.0000000000,0.0000000000,0.2131891549,0.0000000000,0.0730553344,0.0000000000,0.0362678804,0.0698646009,0.0733257085,0.0729933828,0.0736940950,0.0000000000,0.0094322907,0.0768244565,0.0648440719,0.0000000000,0.0000000000,0.0242033917,0.0252889823,0.1264611185,0.1480907649,0.1266170442,0.0210872646,0.1869848967,0.0997624099,0.0715202317,0.0712445006,0.0605409667,0.0548622832,0.0470025949,0.0488806516,0.3075619638,0.3075536191,0.5988943577,0.0000000000,0.0000000000,0.0522608347,0.1978224665,0.1933386773,0.1519474536,0.1706069410,0.0000000392,0.0135779195,-0.0399754383,-0.0554921515,-0.0005460947,0.1348036826,-0.0000740648,0.0706437230,0.1347957104,0.0095723094
00:01:21:04.827,61,0.0655625015,0.2196233422,0.1169015542,0.0000000000,0.0000000000,0.2139330357,0.0000000000,0.0658038631,0.2201906443,0.0006896274,0.0000000000,0.0000000000,0.2134117484,0.0000000000,0.0730257854,0.0000000000,0.0365388542,0.0698398575,0.0733587518,0.0731062368,0.0735630542,0.0000000000,0.0093908217,0.0771369711,0.0648182109,0.0000000000,0.0000000000,0.0241877530,0.0252636727,0.1266560555,0.1484492719,0.1265451163,0.0210290551,0.1866377443,0.0996331871,0.0714716166,0.0711784959,0.0605306923,0.0548316166,0.0472040512,0.0490510687,0.3081171215,0.3081090152,0.5983616710,0.0000000000,0.0000000000,0.0521012172,0.1983447075,0.1937957555,0.1525919437,0.1711698472,0.0000000394,0.0135415811,-0.0393740386,-0.0558087863,-0.0004174643,0.1345068365,-0.0000564929,0.0707683340,0.1344989836,0.0095677981
00:01:21:05.828,61,0.0654790699,0.2191298157,0.1171641126,0.0000000000,0.0000000000,0.2139135748,0.0000000000,0.0657243729,0.2196986824,0.0004123667,0.0000000000,0.0000000000,0.2133928537,0.0000000000,0.0729637519,0.0000000000,0.0367619060,0.0698354170,0.0734006390,0.0732269436,0.0734595507,0.0000000000,0.0094281873,0.0772581697,0.0647197515,0.0000000000,0.0000000000,0.0241756737,0.0252463706,0.1268442422,0.1487973779,0.1264356375,0.0209769569,0.1862180084,0.0994410664,0.0714169741,0.0711135864,0.0605046339,0.0547939576,0.0473345742,0.0491655320,0.3085095584,0.3085018396,0.5977984667,0.0000000000,0.0000000000,0.0519653074,0.1985797286,0.1940086633,0.1530757248,0.1715984941,0.0000000352,0.0136867538,-0.0395011641,-0.0560824573,-0.0002496354,0.1342063099,-0.0000337053,0.0709301606,0.1341982633,0.0095679397
00:01:21:06.830,61,0.0652410015,0.2186774611,0.1173915863,0.0000000000,0.0000000000,0.2138278782,0.0000000000,0.0654899105,0.2192472965,0.0001648842,0.0000000000,0.0000000000,0.2133067548,0.0000000000,0.0729147419,0.0000000000,0.0369750969,0.0698923692,0.0734874755,0.0733638704,0.0734881610,0.0000000000,0.0095115872,0.0772510692,0.0645607561,0.0000000000,0.0000000000,0.0241492558,0.0252151936,0.1268982738,0.1489799768,0.1262844056,0.0209381469,0.1858280003,0.0992622077,0.0713694692,0.0710644051,0.0604859367,0.0547708571,0.0474554375,0.0492850132,0.3088566661,0.3088493049,0.5973163247,0.0000000000,0.0000000000,0.0518600456,0.1988201290,0.1942418218,0.1535632461,0.1720547080,0.0000000339,0.0137121081,-0.0395627841,-0.0565735474,-0.0000998200,0.1339305639,-0.0000134495,0.0710705072,0.1339226216,0.0095669087
00:01:21:07.831,61,0.0650408491,0.2185925692,0.1172543615,0.0000000000,0.0000000000,0.2136126757,0.0000000000,0.0652892441,0.2191606462,0.0003175464,0.0000000000,0.0000000000,0.2130902708,0.0000000000,0.0728509575,0.0000000000,0.0371320881,0.0699320734,0.0735557824,0.0735052451,0.0735564902,0.0000000000,0.0096193794,0.0771847442,0.0644006208,0.0000000000,0.0000000000,0.0241208877,0.0251850039,0.1269437671,0.1491383463,0.1261027753,0.0208954960,0.1854832023,0.0991092250,0.0713384449,0.0710150898,0.0604590736,0.0547431037,0.0475771837,0.0494058914,0.3093953133,0.3093879223,0.5967217684,0.0000000000,0.0000000000,0.0517830774,0.1989849061,0.1943754256,0.1540569812,0.1725087613,0.0000000300,0.0137493480,-0.0393504798,-0.0568981804,-0.0001922423,0.1338776499,-0.0000258918,0.0709879249,0.1338698119,0.0095520010
00:01:21:08.833,61,0.0647584498,0.2183517665,0.1175557151,0.0000000000,0.0000000000,0.2134737521,0.0000000000,0.0650053248,0.2189223766,0.0000376040,0.0000000000,0.0000000000,0.2129489183,0.0000000000,0.0728398785,0.0000000000,0.0373184420,0.0699957907,0.0736464038,0.0736622661,0.0736401007,0.0000000000,0.0096596619,0.0771107972,0.0641317368,0.0000000000,0.0000000000,0.0240880921,0.0251440518,0.1269817501,0.1492849290,0.1259728372,0.0208550710,0.1853138059,0.0990654528,0.0713262707,0.0709819943,0.0604210347,0.0546966754,0.0477280095,0.0495442264,0.3102338910,0.3102255464,0.5961551070,0.0000000000,0.0000000000,0.0517144948,0.1993473470,0.1946526766,0.1546309143,0.1730398834,0.0000000235,0.0138852056,-0.0394669361,-0.0569165424,-0.0000227659,0.1337320805,-0.0000030628,0.0711717755,0.1337240785,0.0095661450
00:01:21:09.834,61,0.0647918731,0.2184787989,0.1177540347,0.0000000000,0.0000000000,0.2133809924,0.0000000000,0.0650399849,0.2190515697,0.0000000000,0.0001531977,0.0000000000,0.2128543854,0.0000000000,0.0727565289,0.0000000000,0.0375232995,0.0700302720,0.0737106875,0.0738090500,0.0736743659,0.0000000000,0.0097316578,0.0770076290,0.0638373718,0.0000000000,0.0000000000,0.0240442809,0.0250930376,0.1270240992,0.1494672447,0.1258063316,0.0207941160,0.1851918995,0.0990524068,0.0712882727,0.0709228590,0.0603326708,0.0546083301,0.0478873141,0.0496942103,0.3125941157,0.3125863075,0.5955527425,0.0000000000,0.0000000000,0.0516209342,0.1997344047,0.1949755251,0.1552422792,0.1736210585,0.0000000231,0.0139259780,-0.0392214060,-0.0568520464,0.0000927466,0.1338109970,0.0000124851,0.0712910816,0.1338030100,0.0095878802
00:01:21:10.836,61,0.0647784919,0.2182085216,0.1179624423,0.0000000000,0.0000000000,0.2134812921,0.0000000000,0.0650279224,0.2187824547,0.0000000000,0.0003649635,0.0000000000,0.2129507810,0.0000000000,0.0727279484,0.0000000000,0.0377629735,0.0701478124,0.0738343894,0.0739882663,0.0737915784,0.0000000000,0.0098320963,0.0771003887,0.0637766719,0.0000000000,0.0000000000,0.0240085442,0.0250530392,0.1270750910,0.1496662796,0.1256417483,0.0207642149,0.1850193143,0.0989855453,0.0712795258,0.0708997250,0.0603121966,0.0545825996,0.0480332449,0.0498406664,0.3150413632,0.3150344491,0.5951787233,0.0000000000,0.0000000000,0.0515552126,0.2008682340,0.1959131062,0.1563408822,0.1749117374,0.0000000217,0.0138085224,-0.0393672734,-0.0565898456,0.0002209555,0.1336466223,0.0000297070,0.0714188591,0.1336387396,0.0095930975
00:01:21:11.838,61,0.0648726821,0.2179657668,0.1182441488,0.0000000000,0.0000000000,0.2135353982,0.0000000000,0.0651231930,0.2185418308,0.0000000000,0.0006386713,0.0000000000,0.2130021006,0.0000000000,0.0726323351,0.0000000000,0.0379579961,0.0702915564,0.0739789009,0.0741523877,0.0738867596,0.0000000000,0.0099172955,0.0773161799,0.0638520345,0.0000000000,0.0000000000,0.0239802916,0.0250216220,0.1271912158,0.1499245465,0.1253844351,0.0207362995,0.1846323162,0.0987763777,0.0712321401,0.0708341748,0.0603394769,0.0546009988,0.0481511727,0.0499514118,0.3172199726,0.3172135949,0.5947652459,0.0000000000,0.0000000000,0.0514377095,0.2015528828,0.1965282559,0.1571457386,0.1757562459,0.0000000246,0.0136208804,-0.0395779759,-0.0565489717,0.0003866708,0.1334996372,0.0000519293,0.0715908408,0.1334916949,0.0096054515
00:01:21:12.839,61,0.0651507899,0.2181429565,0.1188556701,0.0000000000,0.0000000000,0.2135191709,0.0000000000,0.0654049516,0.2187252790,0.0000000000,0.0012658058,0.0000000000,0.2129860967,0.0000000000,0.0725468993,0.0000000000,0.0381043926,0.0704526305,0.0741385072,0.0742928609,0.0739359185,0.0000000000,0.0100236572,0.0775360763,0.0639924183,0.0000000000,0.0000000000,0.0239601284,0.0250038244,0.1273345947,0.1502114236,0.1251796782,0.0207217503,0.1842030585,0.0985317752,0.0711855441,0.0707824603,0.0603862107,0.0546376668,0.0482511297,0.0500526056,0.3184948564,0.3184888065,0.5943915248,0.0000000000,0.0000000000,0.0513055660,0.2021093369,0.1970737278,0.1578430682,0.1764951050,0.0000000309,0.0134134954,-0.0396908931,-0.0565275922,0.0007663451,0.1336117089,0.0001030064,0.0719600171,0.1336037815,0.0096631004
00:01:21:13.841,61,0.0655096397,0.2190767378,0.1189998239,0.0000000000,0.0000000000,0.2132248729,0.0000000000,0.0657646880,0.2196627706,0.0000000000,0.0014030355,0.0000000000,0.2126931101,0.0000000000,0.0724516734,0.0000000000,0.0382140763,0.0705931857,0.0742960721,0.0743927285,0.0738913417,0.0000000000,0.0100985980,0.0778175592,0.0641845018,0.0000000000,0.0000000000,0.0239435248,0.0249909461,0.1275314838,0.1505398452,0.1249815896,0.0207039043,0.1837279052,0.0982558355,0.0711011812,0.0706838965,0.0604788512,0.0547114313,0.0483766012,0.0501727201,0.3194637895,0.3194577098,0.5939794183,0.0000000000,0.0000000000,0.0510876402,0.2025262415,0.1974780411,0.1585294753,0.1772060841,0.0000000461,0.0133933229,-0.0396919958,-0.0565988906,0.0008493612,0.1341844201,0.0001146600,0.0720417500,0.1341765225,0.0097160246
00:01:21:14.842,61,0.0658593923,0.2195244133,0.1188743934,0.0000000000,0.0000000000,0.2130338252,0.0000000000,0.0661154911,0.2201106399,0.0000000000,0.0012762480,0.0000000000,0.2125031501,0.0000000000,0.0723456144,0.0000000000,0.0383040383,0.0707169846,0.0744262114,0.0744488612,0.0738229230,0.0000000000,0.0101850303,0.0780395716,0.0643688217,0.0000000000,0.0000000000,0.0239247624,0.0249762367,0.1277124584,0.1508394480,0.1247915924,0.0206871368,0.1832303852,0.0979728401,0.0710049123,0.0705790371,0.0605747588,0.0547927581,0.0484819263,0.0502807200,0.3202488720,0.3202428222,0.5936315656,0.0000000000,0.0000000000,0.0508890823,0.2028117329,0.1977732778,0.1590882391,0.1777827740,0.0000000553,0.0134419389,-0.0396223217,-0.0567495488,0.0007725788,0.1344579756,0.0001045099,0.0719631687,0.1344499439,0.0097254626
00:01:21:15.844,61,0.0663067475,0.2200573534,0.1190262586,0.0000000000,0.0000000000,0.2128633261,0.0000000000,0.0665635392,0.2206463218,0.0000000000,0.0014289757,0.0000000000,0.2123335004,0.0000000000,0.0722868070,0.0000000000,0.0384118222,0.0709088370,0.0746123791,0.0745155215,0.0737849548,0.0000000000,0.0102263307,0.0784012154,0.0646383539,0.0000000000,0.0000000000,0.0239227191,0.0249790363,0.1279734522,0.1512229294,0.1246087402,0.0206933022,0.1826345325,0.0975998342,0.0709079877,0.0704686791,0.0607447140,0.0549373142,0.0485598445,0.0503480099,0.3209361732,0.3209300041,0.5933653712,0.0000000000,0.0000000000,0.0506903231,0.2031423599,0.1980787665,0.1596384048,0.1783443242,0.0000000719,0.0134596238,-0.0396979116,-0.0567425601,0.0008649945,0.1347852349,0.0001172997,0.0720519200,0.1347772181,0.0097614257
00:01:21:16.846,61,0.0668310151,0.2210463732,0.1191717312,0.0000000000,0.0000000000,0.2126287371,0.0000000000,0.0670870319,0.2216392308,0.0000000000,0.0015549527,0.0000000000,0.2120990157,0.0000000000,0.0721771196,0.0000000000,0.0384829715,0.0710667744,0.0747805238,0.0745575204,0.0737200230,0.0000000000,0.0102684805,0.0787584186,0.0649162531,0.0000000000,0.0000000000,0.0239157416,0.0249765068,0.1281966120,0.1515619457,0.1243852675,0.0206890050,0.1820205450,0.0972220227,0.0707890913,0.0703300759,0.0609024204,0.0550652519,0.0486537591,0.0504250564,0.3215714097,0.3215650022,0.5930624008,0.0000000000,0.0000000000,0.0504611321,0.2034160048,0.1983146518,0.1601702869,0.1788716465,0.0000000777,0.0134396814,-0.0399227329,-0.0566904843,0.0009411739,0.1353917718,0.0001282116,0.0721340552,0.1353837997,0.0098170536
00:01:21:17.847,61,0.0674812570,0.2216640115,0.1193504855,0.0000000000,0.0000000000,0.2125473619,0.0000000000,0.0677362978,0.2222603858,0.0000000000,0.0017428948,0.0000000000,0.2120186090,0.0000000000,0.0721082762,0.0000000000,0.0385604203,0.0712456182,0.0749458969,0.0746387392,0.0737528726,0.0000000000,0.0102868536,0.0792018846,0.0652517602,0.0000000000,0.0000000000,0.0239135101,0.0249786768,0.1283822507,0.1518525332,0.1241428256,0.0206937306,0.1814469099,0.0968722254,0.0707273334,0.0702472329,0.0610657781,0.0552027561,0.0487449169,0.0504979156,0.3230321109,0.3230255544,0.5927835703,0.0000000000,0.0000000000,0.0503119528,0.2037984580,0.1986693889,0.1607635170,0.1794567853,0.0000000721,0.0131903859,-0.0400208607,-0.0567329861,0.0010548760,0.1357712448,0.0001441084,0.0722385347,0.1357631087,0.0098591307
00:01:21:18.849,61,0.0692447647,0.2222666293,0.1194372624,0.0000000000,0.0000000000,0.2127013505,0.0000000000,0.0694972426,0.2228653431,0.0000000000,0.0018379987,0.0000000000,0.2121728957,0.0000000000,0.0719670802,0.0000000000,0.0385922231,0.0713079944,0.0750331879,0.0746560171,0.0736283585,0.0000000000,0.0102829011,0.0797856078,0.0657354519,0.0000000000,0.0000000000,0.0239193775,0.0249914154,0.1286373883,0.1522245407,0.1239002123,0.0206765532,0.1808527857,0.0965203568,0.0706368089,0.0701363236,0.0611883998,0.0553044938,0.0488452576,0.0505707748,0.3248029053,0.3247960806,0.5924322009,0.0000000000,0.0000000000,0.0501206778,0.2042091638,0.1990624368,0.1613266170,0.1799941510,0.0000000741,0.0132464170,-0.0399605893,-0.0569566451,0.0011123808,0.1361407936,0.0001523830,0.0722874254,0.1361327022,0.0098929806
00:01:21:19.850,61,0.0707488060,0.2231221646,0.1195904315,0.0000000000,0.0000000000,0.2128425539,0.0000000000,0.0710007772,0.2237243950,0.0000000000,0.0019769217,0.0000000000,0.2123130858,0.0000000000,0.0717917979,0.0000000000,0.0386414975,0.0713525638,0.0751102865,0.0746790096,0.0735488832,0.0000000000,0.0102929352,0.0801746920,0.0660048798,0.0000000000,0.0000000000,0.0239067748,0.0249826182,0.1288051009,0.1524915397,0.1236058772,0.0206475928,0.1802641451,0.0961787030,0.0705469772,0.0700270981,0.0612668879,0.0553722680,0.0489335060,0.0506301858,0.3270895779,0.3270816505,0.5920227170,0.0000000000,0.0000000000,0.0499643795,0.2044674158,0.1992780417,0.1618643850,0.1804809719,0.0000000626,0.0133500397,-0.0397429205,-0.0571451075,0.0011963724,0.1366655678,0.0001645285,0.0723749325,0.1366575956,0.0099436054
