Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:05:40:28.447,61,0.0000000000,0.2378018051,0.0820346549,0.0000000000,0.0000000000,0.0141829876,0.6070101261,0.0000000000,0.2380379289,0.0401598029,0.0000000000,0.0000000000,0.0141830752,0.6070119739,0.1029480100,0.0000000000,0.0176214632,0.5183641911,0.1228691563,0.1368762255,0.1073938459,0.0174914934,0.0000000000,0.0000000000,0.0000000000,0.0329736844,0.0105207162,0.0367523506,0.0346738212,0.2474594712,0.2422786355,0.0338717662,0.0191209204,0.0484572053,0.0326441117,0.0156258233,0.0157409776,0.2958413064,0.2695043385,0.0563440733,0.0569569282,0.0000000000,0.0000000000,0.2188281268,0.2587520182,0.2586486638,0.0151274977,0.0210719053,0.0236510467,0.0589047931,0.0611962005,0.0000000000,-0.0019263646,0.0787918270,-0.0697792619,-0.0242732856,0.1454522759,-0.0035553505,0.0495838895,0.1454448998,0.0072599072
00:05:40:29.449,61,0.0000000000,0.2395877987,0.0821892545,0.0000000000,0.0000000000,0.0141919898,0.6093016267,0.0000000000,0.2398274392,0.0400388874,0.0000000000,0.0000000000,0.0141920764,0.6093032360,0.1029417664,0.0000000000,0.0177569147,0.5181552768,0.1229377836,0.1372693777,0.1075642928,0.0174560789,0.0000000000,0.0000000000,0.0000000000,0.0330757052,0.0106093511,0.0367283933,0.0346457139,0.2470725030,0.2419228554,0.0338663347,0.0191361587,0.0485187769,0.0326972641,0.0156361219,0.0157536659,0.2958246768,0.2695148587,0.0564424284,0.0570702814,0.0000000000,0.0000000000,0.2182786465,0.2583784163,0.2582733333,0.0151363378,0.0210989080,0.0236850083,0.0589911789,0.0613063127,0.0000000000,-0.0020076290,0.0787824616,-0.0697245374,-0.0241963118,0.1465454549,-0.0035710987,0.0496693663,0.1465378702,0.0073278472
00:05:40:30.450,61,0.0000000000,0.2402384132,0.0823063031,0.0000000000,0.0000000000,0.0142232133,0.6118381619,0.0000000000,0.2404796183,0.0399291739,0.0000000000,0.0000000000,0.0142232981,0.6118399501,0.1030029207,0.0000000000,0.0178875960,0.5180303454,0.1229370758,0.1375949234,0.1076467782,0.0174457971,0.0000000000,0.0000000000,0.0000000000,0.0332087465,0.0107575515,0.0367079005,0.0346180014,0.2468118072,0.2416933328,0.0338517614,0.0191448983,0.0485569388,0.0327439904,0.0156414323,0.0157594830,0.2959758639,0.2696884274,0.0565376505,0.0571759455,0.0000000000,0.0000000000,0.2177701145,0.2579723895,0.2578661740,0.0151448129,0.0211278219,0.0237216875,0.0590673611,0.0613925681,0.0000000000,-0.0022116231,0.0787734166,-0.0695262626,-0.0241285879,0.1469437480,-0.0035709240,0.0497371703,0.1469363421,0.0073580849
00:05:40:31.452,61,0.0000000000,0.2421087176,0.0825071633,0.0000000000,0.0000000000,0.0142432982,0.6137295365,0.0000000000,0.2423538268,0.0397779830,0.0000000000,0.0000000000,0.0142433811,0.6137313843,0.1029993445,0.0000000000,0.0180652626,0.5178139806,0.1229371652,0.1379230320,0.1077358127,0.0174221490,0.0000000000,0.0000000000,0.0000000000,0.0334168226,0.0110000363,0.0366727822,0.0345762484,0.2465566546,0.2415089458,0.0338380411,0.0191415213,0.0486142524,0.0328024141,0.0156358890,0.0157542247,0.2960040867,0.2697620988,0.0566384383,0.0572860725,0.0000000000,0.0000000000,0.2172151059,0.2575633824,0.2574564219,0.0151498672,0.0211534929,0.0237525534,0.0591330528,0.0614641085,0.0000000000,-0.0021722978,0.0784555301,-0.0692010224,-0.0240331367,0.1480886191,-0.0035849204,0.0498501025,0.1480811387,0.0074330769
00:05:40:32.454,61,0.0000000000,0.2425239980,0.0825827941,0.0000000000,0.0000000000,0.0142833665,0.6173165441,0.0000000000,0.2427702695,0.0397156589,0.0000000000,0.0000000000,0.0142834457,0.6173189282,0.1029672027,0.0000000000,0.0182648562,0.5176072121,0.1229177862,0.1381776929,0.1077609137,0.0173775386,0.0000000000,0.0000000000,0.0000000000,0.0337056220,0.0113529647,0.0366260111,0.0345269032,0.2463951558,0.2414584160,0.0338339806,0.0191315152,0.0486855730,0.0328666978,0.0156216007,0.0157400761,0.2958837450,0.2697204947,0.0566774197,0.0573327579,0.0000000000,0.0000000000,0.2167356759,0.2573629022,0.2572560608,0.0151596740,0.0211730562,0.0237737354,0.0591219179,0.0614484139,0.0000000000,-0.0022485696,0.0778198615,-0.0688726604,-0.0239945725,0.1483429670,-0.0035854075,0.0498938970,0.1483354568,0.0074525680
00:05:40:33.455,61,0.0000000000,0.2437936366,0.0829696804,0.0000000000,0.0000000000,0.0143159898,0.6230604649,0.0000000000,0.2440453768,0.0393392444,0.0000000000,0.0000000000,0.0143160652,0.6230629683,0.1029268280,0.0000000000,0.0184587073,0.5173984766,0.1228831336,0.1383710802,0.1077870280,0.0173158608,0.0000000000,0.0000000000,0.0000000000,0.0339195915,0.0116149290,0.0365914553,0.0344869122,0.2462129593,0.2413942963,0.0338291638,0.0191231929,0.0487575792,0.0329330266,0.0156080313,0.0157295987,0.2958760858,0.2697700262,0.0567310974,0.0573936142,0.0000000000,0.0000000000,0.2166756094,0.2575483918,0.2574412823,0.0151669988,0.0211981442,0.0238026157,0.0591240823,0.0614443049,0.0000000000,-0.0022161829,0.0774306953,-0.0685873553,-0.0237643849,0.1491212547,-0.0035699271,0.0501218215,0.1491137296,0.0075264471
00:05:40:34.457,61,0.0000000000,0.2444561571,0.0832149088,0.0000000000,0.0000000000,0.0143721970,0.6295145154,0.0000000000,0.2447112203,0.0391125120,0.0000000000,0.0000000000,0.0143722668,0.6295174360,0.1028928757,0.0000000000,0.0186244752,0.5172587633,0.1228240207,0.1384527683,0.1077144369,0.0172356013,0.0000000000,0.0000000000,0.0000000000,0.0341291837,0.0118165025,0.0365675092,0.0344601758,0.2461588085,0.2414561659,0.0338186137,0.0191150662,0.0488180518,0.0329875425,0.0155915916,0.0157167744,0.2960494161,0.2699959576,0.0567555539,0.0574296117,0.0000000000,0.0000000000,0.2165352702,0.2578272820,0.2577199936,0.0151706645,0.0212208442,0.0238289423,0.0591026694,0.0614093840,0.0000000000,-0.0024079087,0.0767741948,-0.0682288781,-0.0236259699,0.1495276392,-0.0035589556,0.0502668992,0.1495200694,0.0075690919
00:05:40:35.458,61,0.0000000000,0.2452689558,0.0835521370,0.0000000000,0.0000000000,0.0144504849,0.6431329250,0.0000000000,0.2455285043,0.0387791023,0.0000000000,0.0000000000,0.0144505510,0.6431370974,0.1028970554,0.0000000000,0.0187767390,0.5172113776,0.1227343902,0.1384337842,0.1076293960,0.0171929803,0.0000000000,0.0000000000,0.0000000000,0.0343408734,0.0120391492,0.0365207270,0.0344096348,0.2462210655,0.2416196465,0.0338104591,0.0191055164,0.0488914326,0.0330462269,0.0155692268,0.0157010611,0.2964378893,0.2704039514,0.0567506514,0.0574363917,0.0000000000,0.0000000000,0.2164100409,0.2582569718,0.2581492364,0.0151731512,0.0212298073,0.0238421801,0.0590331927,0.0613125861,0.0000000000,-0.0027054204,0.0761028603,-0.0680903643,-0.0234228130,0.1500262916,-0.0035403038,0.0504668169,0.1500187367,0.0076248939
00:05:40:36.460,61,0.0000000000,0.2457012087,0.0835769847,0.0000000000,0.0000000000,0.0145393237,0.6515216827,0.0000000000,0.2459615320,0.0387432463,0.0000000000,0.0000000000,0.0145393861,0.6515260935,0.1029105186,0.0000000000,0.0188842844,0.5171743631,0.1226868331,0.1384346932,0.1076136529,0.0171975642,0.0000000000,0.0000000000,0.0000000000,0.0345856026,0.0122800609,0.0364647433,0.0343440585,0.2462444603,0.2416915745,0.0338221565,0.0191107448,0.0489775874,0.0331119075,0.0155492360,0.0156912580,0.2967953980,0.2707364559,0.0567264929,0.0574234799,0.0000000000,0.0000000000,0.2162557542,0.2586703002,0.2585615516,0.0151778925,0.0212409571,0.0238583069,0.0589537248,0.0612086952,0.0000000000,-0.0028783353,0.0755362809,-0.0680940002,-0.0234002136,0.1502908170,-0.0035432191,0.0504798107,0.1502832025,0.0076405061
00:05:40:37.461,61,0.0000000000,0.2461853623,0.0835095942,0.0000000000,0.0000000000,0.0146326516,0.6599574685,0.0000000000,0.2464452982,0.0388194434,0.0000000000,0.0000000000,0.0146327103,0.6599618196,0.1028651297,0.0000000000,0.0189733598,0.5170832276,0.1226286367,0.1384259909,0.1076604128,0.0172170736,0.0000000000,0.0000000000,0.0000000000,0.0348596051,0.0125001846,0.0363879986,0.0342548527,0.2462394834,0.2417012900,0.0338446684,0.0191155784,0.0491007082,0.0331954509,0.0155245271,0.0156801865,0.2970982194,0.2709853947,0.0566757806,0.0573935881,0.0000000000,0.0000000000,0.2157784700,0.2588334978,0.2587226331,0.0151886959,0.0212349724,0.0238620713,0.0588352643,0.0610655583,0.0000000000,-0.0030362974,0.0748180151,-0.0683277771,-0.0234451871,0.1505865753,-0.0035571207,0.0504368469,0.1505790353,0.0076492643
00:05:40:38.463,61,0.0000000000,0.2459396720,0.0834831223,0.0000000000,0.0000000000,0.0147266071,0.6641981602,0.0000000000,0.2461992204,0.0388255864,0.0000000000,0.0000000000,0.0147266630,0.6642021537,0.1028626412,0.0000000000,0.0190372728,0.5166873336,0.1224844903,0.1384903640,0.1076956838,0.0172260366,0.0000000000,0.0000000000,0.0000000000,0.0351291858,0.0126988869,0.0363024287,0.0341567844,0.2460654825,0.2415048778,0.0338539369,0.0191246774,0.0491949469,0.0332667753,0.0155117055,0.0156817213,0.2975292802,0.2713316679,0.0566763803,0.0574173182,0.0000000000,0.0000000000,0.2153246105,0.2589804530,0.2588674128,0.0152035207,0.0212330483,0.0238693990,0.0587326810,0.0609509833,0.0000000000,-0.0030486905,0.0740950629,-0.0687694475,-0.0234494340,0.1504362375,-0.0035541584,0.0504220091,0.1504286379,0.0076392624
00:05:40:39.464,61,0.0000000000,0.2458153665,0.0835724846,0.0000000000,0.0000000000,0.0147999721,0.6665196419,0.0000000000,0.2460758835,0.0387172401,0.0000000000,0.0000000000,0.0148000252,0.6665235758,0.1028493941,0.0000000000,0.0190951191,0.5162906051,0.1224249899,0.1385980546,0.1077881157,0.0172261912,0.0000000000,0.0000000000,0.0000000000,0.0353744179,0.0128767854,0.0362174027,0.0340595916,0.2458298355,0.2412449270,0.0338573046,0.0191475898,0.0492567793,0.0333104096,0.0154962530,0.0156772342,0.2979159355,0.2716351151,0.0566405654,0.0573985875,0.0000000000,0.0000000000,0.2150898576,0.2593788803,0.2592642307,0.0152130993,0.0212250389,0.0238673352,0.0586256795,0.0608298555,0.0000000000,-0.0031046905,0.0736575946,-0.0692819208,-0.0233842637,0.1503605992,-0.0035424738,0.0504765697,0.1503530294,0.0076436191
00:05:40:40.466,61,0.0000000000,0.2457950711,0.0837513357,0.0000000000,0.0000000000,0.0148484763,0.6676090360,0.0000000000,0.2460575402,0.0385378487,0.0000000000,0.0000000000,0.0148485266,0.6676129103,0.1028180271,0.0000000000,0.0191128943,0.5157567263,0.1223005280,0.1387037039,0.1078715697,0.0172216929,0.0000000000,0.0000000000,0.0000000000,0.0356611535,0.0130954767,0.0361160338,0.0339509919,0.2455079705,0.2408885509,0.0338809714,0.0191508941,0.0493389033,0.0333701819,0.0154845566,0.0156753007,0.2980949581,0.2717333436,0.0566366613,0.0574049912,0.0000000000,0.0000000000,0.2147456855,0.2596893013,0.2595737875,0.0152242202,0.0212058704,0.0238518026,0.0585179329,0.0607033595,0.0000000000,-0.0030984576,0.0730877817,-0.0699233636,-0.0232759565,0.1503490359,-0.0035257943,0.0505846776,0.1503414512,0.0076593766
00:05:40:41.468,61,0.0000000000,0.2454518080,0.0839604139,0.0000000000,0.0000000000,0.0148842242,0.6685072184,0.0000000000,0.2457162291,0.0383122042,0.0000000000,0.0000000000,0.0148842707,0.6685110331,0.1027925387,0.0000000000,0.0192127768,0.5152265429,0.1221806183,0.1387957335,0.1079240590,0.0172278639,0.0000000000,0.0000000000,0.0000000000,0.0358813629,0.0133244982,0.0360319465,0.0338571407,0.2452546358,0.2406508774,0.0338982455,0.0191520024,0.0494148731,0.0334226191,0.0154714305,0.0156679172,0.2982693017,0.2718471885,0.0566287525,0.0574047565,0.0000000000,0.0000000000,0.2146499008,0.2601021230,0.2599860430,0.0152319763,0.0211905222,0.0238331333,0.0583994277,0.0605654716,0.0000000000,-0.0029616507,0.0728894398,-0.0704743415,-0.0231404044,0.1501400173,-0.0035003175,0.0507125631,0.1501324624,0.0076678870
00:05:40:42.469,61,0.0000000000,0.2453489602,0.0841400772,0.0000000000,0.0000000000,0.0149073219,0.6688827276,0.0000000000,0.2456151396,0.0381236300,0.0000000000,0.0000000000,0.0149073666,0.6688864231,0.1027595848,0.0000000000,0.0192915369,0.5146903992,0.1221585721,0.1389752179,0.1080809981,0.0172175951,0.0000000000,0.0000000000,0.0000000000,0.0361358710,0.0135353236,0.0359387696,0.0337523594,0.2449341118,0.2403137237,0.0339303985,0.0191625655,0.0494908839,0.0334679633,0.0154588511,0.0156626720,0.2982873619,0.2717911601,0.0565959364,0.0573934540,0.0000000000,0.0000000000,0.2145835310,0.2604612708,0.2603438199,0.0152415000,0.0211740620,0.0238158591,0.0582893342,0.0604475439,0.0000000000,-0.0027405536,0.0729462877,-0.0709176660,-0.0230267197,0.1500778645,-0.0034816605,0.0508215614,0.1500703990,0.0076811281
00:05:40:43.471,61,0.0000000000,0.2449955493,0.0843188316,0.0000000000,0.0000000000,0.0149277700,0.6690312028,0.0000000000,0.2452636808,0.0379323326,0.0000000000,0.0000000000,0.0149278138,0.6690348387,0.1027354822,0.0000000000,0.0193443149,0.5141674876,0.1221559718,0.1391015202,0.1082539409,0.0172142740,0.0000000000,0.0000000000,0.0000000000,0.0361767337,0.0135191437,0.0358719043,0.0336693339,0.2444911003,0.2398342490,0.0339644998,0.0191970132,0.0495257415,0.0334835127,0.0154558886,0.0156669486,0.2983388305,0.2717417479,0.0565484762,0.0573693439,0.0000000000,0.0000000000,0.2146582156,0.2607442737,0.2606252134,0.0152567104,0.0211621989,0.0238038376,0.0582018867,0.0603614002,0.0000000000,-0.0024452335,0.0728678629,-0.0711973831,-0.0229119193,0.1498626918,-0.0034592638,0.0509311892,0.1498550475,0.0076864706
00:05:40:44.472,61,0.0000000000,0.2451479584,0.0845516473,0.0000000000,0.0000000000,0.0149381384,0.6691519618,0.0000000000,0.2454186231,0.0376914926,0.0000000000,0.0000000000,0.0149381803,0.6691556573,0.1027323008,0.0000000000,0.0194465984,0.5138660669,0.1222170591,0.1391492337,0.1084187552,0.0172470063,0.0000000000,0.0000000000,0.0000000000,0.0360742547,0.0134580778,0.0358311571,0.0336108655,0.2441252321,0.2394788861,0.0339821428,0.0192456376,0.0495165922,0.0334622152,0.0154465884,0.0156643596,0.2984310389,0.2717477679,0.0564573370,0.0572853833,0.0000000000,0.0000000000,0.2148694396,0.2609755099,0.2608546913,0.0152666885,0.0211499874,0.0237891711,0.0581194684,0.0602720901,0.0000000000,-0.0022207717,0.0730371475,-0.0713091046,-0.0227661245,0.1499568820,-0.0034394485,0.0510711074,0.1499493718,0.0077124904
00:05:40:45.474,61,0.0000000000,0.2447828352,0.0845039636,0.0000000000,0.0000000000,0.0149479276,0.6685770154,0.0000000000,0.2450527251,0.0377274752,0.0000000000,0.0000000000,0.0149479685,0.6685806513,0.1026899964,0.0000000000,0.0195252765,0.5135311484,0.1222724915,0.1391966343,0.1085376889,0.0172620229,0.0000000000,0.0000000000,0.0000000000,0.0359557085,0.0133674294,0.0357971191,0.0335626230,0.2436813712,0.2390388101,0.0339984335,0.0192912575,0.0494944230,0.0334339775,0.0154397637,0.0156608317,0.2983441353,0.2716055810,0.0563586615,0.0571950153,0.0000000000,0.0000000000,0.2148988694,0.2610348463,0.2609127164,0.0152752567,0.0211365744,0.0237749144,0.0580386855,0.0601942129,0.0000000000,-0.0021149844,0.0730629116,-0.0713050961,-0.0227886252,0.1497333646,-0.0034376380,0.0510440134,0.1497258544,0.0076967403
00:05:40:46.476,61,0.0000000000,0.2448839247,0.0848650113,0.0000000000,0.0000000000,0.0149665326,0.6684131026,0.0000000000,0.2451579124,0.0373632163,0.0000000000,0.0000000000,0.0149665717,0.6684167385,0.1026685014,0.0000000000,0.0196396317,0.5131443143,0.1223075166,0.1392360628,0.1086015031,0.0172933470,0.0000000000,0.0000000000,0.0000000000,0.0358676724,0.0133775724,0.0357618406,0.0335149653,0.2433229834,0.2387277931,0.0340029784,0.0193276107,0.0494712144,0.0334087983,0.0154336449,0.0156569723,0.2983167768,0.2715475559,0.0562803075,0.0571190156,0.0000000000,0.0000000000,0.2150755078,0.2612372935,0.2611143887,0.0152798649,0.0211336520,0.0237681568,0.0579788759,0.0601288937,0.0000000000,-0.0021200294,0.0730265155,-0.0712872893,-0.0225683842,0.1497969031,-0.0034058874,0.0512616225,0.1497893333,0.0077328486
00:05:40:47.477,61,0.0000000000,0.2449643314,0.0851231441,0.0000000000,0.0000000000,0.0149745001,0.6680875421,0.0000000000,0.2452410460,0.0371071100,0.0000000000,0.0000000000,0.0149745382,0.6680912375,0.1026152670,0.0000000000,0.0197585449,0.5128059983,0.1224105731,0.1393171847,0.1086836979,0.0173060074,0.0000000000,0.0000000000,0.0000000000,0.0358101241,0.0134053575,0.0357323252,0.0334772170,0.2429992706,0.2384688556,0.0340137072,0.0193638019,0.0494517423,0.0333844423,0.0154251521,0.0156500973,0.2981926501,0.2714081407,0.0561942831,0.0570385419,0.0000000000,0.0000000000,0.2152210772,0.2614527047,0.2613291740,0.0152831152,0.0211333949,0.0237635877,0.0579434000,0.0600871854,0.0000000000,-0.0020594765,0.0730599910,-0.0713428259,-0.0224135146,0.1498471648,-0.0033836714,0.0514171645,0.1498396993,0.0077589396
00:05:40:48.479,61,0.0000000000,0.2453772575,0.0854215249,0.0000000000,0.0000000000,0.0149784936,0.6676430702,0.0000000000,0.2456578761,0.0368188098,0.0000000000,0.0000000000,0.0149785308,0.6676467657,0.1026295125,0.0000000000,0.0198663175,0.5125672817,0.1224765480,0.1393624097,0.1087525040,0.0173212104,0.0000000000,0.0000000000,0.0000000000,0.0356814973,0.0133298431,0.0357259959,0.0334598236,0.2427135259,0.2382165045,0.0340117477,0.0194032937,0.0494108945,0.0333489366,0.0154224783,0.0156517848,0.2983332574,0.2715148628,0.0561320409,0.0569874607,0.0000000000,0.0000000000,0.2154087275,0.2616664767,0.2615424693,0.0152826384,0.0211344622,0.0237602666,0.0579277426,0.0600708984,0.0000000000,-0.0021875547,0.0729639605,-0.0713985860,-0.0222385209,0.1501012594,-0.0033630368,0.0515954234,0.1500936896,0.0077992105
00:05:40:49.480,61,0.0000000000,0.2454875112,0.0854942575,0.0000000000,0.0000000000,0.0149679091,0.6653205752,0.0000000000,0.2457691133,0.0367565639,0.0000000000,0.0000000000,0.0149679463,0.6653239727,0.1026307940,0.0000000000,0.0199408513,0.5123379230,0.1226511002,0.1394934356,0.1089591458,0.0172880348,0.0000000000,0.0000000000,0.0000000000,0.0354967043,0.0131417708,0.0357227400,0.0334490351,0.2422689795,0.2377914041,0.0340262391,0.0194607023,0.0493714623,0.0333124809,0.0154271927,0.0156583190,0.2982956767,0.2714308202,0.0560479686,0.0569200888,0.0000000000,0.0000000000,0.2154316604,0.2617579699,0.2616335154,0.0152869932,0.0211341213,0.0237554219,0.0579090342,0.0600634553,0.0000000000,-0.0021667075,0.0727797151,-0.0714657828,-0.0222006980,0.1501691192,-0.0033588593,0.0516388267,0.1501614749,0.0078093437
00:05:40:50.482,61,0.0000000000,0.2459664047,0.0855001733,0.0000000000,0.0000000000,0.0149482191,0.6635571718,0.0000000000,0.2462485880,0.0367520899,0.0000000000,0.0000000000,0.0149482563,0.6635603309,0.1026236638,0.0000000000,0.0200479720,0.5121602416,0.1228907406,0.1396373808,0.1092080772,0.0172498561,0.0000000000,0.0000000000,0.0000000000,0.0352682844,0.0129530840,0.0357253551,0.0334450565,0.2418196350,0.2373815477,0.0340368338,0.0195295792,0.0493104234,0.0332614742,0.0154308453,0.0156601667,0.2982773781,0.2713667154,0.0559439808,0.0568281971,0.0000000000,0.0000000000,0.2156478465,0.2620535791,0.2619290650,0.0152861532,0.0211356431,0.0237483364,0.0578975864,0.0600606464,0.0000000000,-0.0024717834,0.0726960748,-0.0713286027,-0.0221970137,0.1504620761,-0.0033649530,0.0516401231,0.1504544318,0.0078250077
00:05:40:51.484,61,0.0000000000,0.2476714253,0.0853423178,0.0000000000,0.0000000000,0.0149220480,0.6625562906,0.0000000000,0.2479534149,0.0369321145,0.0000000000,0.0000000000,0.0149220852,0.6625593901,0.1026419923,0.0000000000,0.0201311074,0.5118910074,0.1231141016,0.1396410912,0.1093665659,0.0172138158,0.0000000000,0.0000000000,0.0000000000,0.0349215902,0.0126325982,0.0357604958,0.0334756337,0.2413647026,0.2369679809,0.0340403616,0.0196148213,0.0492200106,0.0331908539,0.0154375955,0.0156672522,0.2982880473,0.2713505328,0.0558342449,0.0567291863,0.0000000000,0.0000000000,0.2167126387,0.2629082799,0.2627849579,0.0152843110,0.0211517587,0.0237568785,0.0579101145,0.0600879230,0.0000000000,-0.0029197503,0.0724600554,-0.0712681264,-0.0223022066,0.1515040994,-0.0034046718,0.0515366085,0.1514965594,0.0078642601
00:05:40:52.485,61,0.0000000000,0.2587794662,0.0849946812,0.0000000000,0.0000000000,0.0147981597,0.6628970504,0.0000000000,0.2590686679,0.0374596454,0.0000000000,0.0000000000,0.0147981960,0.6629002690,0.1025578901,0.0000000000,0.0202354193,0.5117226243,0.1233929247,0.1394503564,0.1097450405,0.0171324499,0.0000000000,0.0000000000,0.0000000000,0.0342626721,0.0117471190,0.0357887633,0.0335042104,0.2408494502,0.2365550250,0.0340164453,0.0197008718,0.0491477884,0.0331270844,0.0154155195,0.0156482384,0.2984070778,0.2715010643,0.0557170138,0.0566316582,0.0000000000,0.0000000000,0.2234579772,0.2684840858,0.2683702707,0.0152617842,0.0211207028,0.0237128921,0.0579230972,0.0600941293,0.0000000000,-0.0030203683,0.0726650283,-0.0712354928,-0.0225967951,0.1582968086,-0.0036068577,0.0512723587,0.1582891494,0.0081805587
00:05:40:53.487,61,0.0000000000,0.2672143579,0.0856424272,0.0000000000,0.0000000000,0.0146022746,0.6567453146,0.0000000000,0.2675197423,0.0369676091,0.0000000000,0.0000000000,0.0146023110,0.6567508578,0.1024720073,0.0000000000,0.0202569887,0.5115144849,0.1236125529,0.1392128766,0.1100945696,0.0170137081,0.0000000000,0.0000000000,0.0000000000,0.0331195034,0.0104740849,0.0358401090,0.0335687846,0.2403440475,0.2361274660,0.0339801908,0.0197663791,0.0490413159,0.0330484398,0.0154021913,0.0156299211,0.2987287939,0.2718931437,0.0557101034,0.0566424988,0.0000000000,0.0000000000,0.2290892452,0.2753655314,0.2752779126,0.0152126523,0.0210727472,0.0236418135,0.0580129847,0.0601863749,0.0000000000,-0.0033484485,0.0732773617,-0.0707658678,-0.0222813170,0.1634594798,-0.0036745598,0.0516199395,0.1634516418,0.0085093286
00:05:40:54.488,61,0.0000000000,0.2733775079,0.0869767293,0.0000000000,0.0000000000,0.0143831857,0.6505486965,0.0000000000,0.2737057507,0.0357061848,0.0000000000,0.0000000000,0.0143832210,0.6505544186,0.1023572311,0.0000000000,0.0203008633,0.5112426281,0.1237673834,0.1389269084,0.1104323715,0.0168616902,0.0000000000,0.0000000000,0.0000000000,0.0322878063,0.0095004141,0.0358775556,0.0336232409,0.2398359627,0.2357262224,0.0339439921,0.0198103413,0.0489411652,0.0329731405,0.0153869735,0.0156081496,0.2990349233,0.2722923458,0.0557561070,0.0567059219,0.0000000000,0.0000000000,0.2330403626,0.2788354456,0.2787584066,0.0151580684,0.0210144557,0.0235559512,0.0581232570,0.0603057481,0.0000000000,-0.0031523008,0.0738494992,-0.0706670359,-0.0215074569,0.1672363579,-0.0036304451,0.0523912460,0.1672284603,0.0088396268
00:05:40:55.490,61,0.0000000000,0.2761917412,0.0873684064,0.0000000000,0.0000000000,0.0141554670,0.6451077461,0.0000000000,0.2765277922,0.0353809670,0.0000000000,0.0000000000,0.0141555015,0.6451137066,0.1022305414,0.0000000000,0.0203689560,0.5110075474,0.1239493489,0.1387802362,0.1108316183,0.0166700706,0.0000000000,0.0000000000,0.0000000000,0.0317565724,0.0088581275,0.0358908363,0.0336588062,0.2393959314,0.2354287803,0.0339305960,0.0198340695,0.0488948040,0.0329351425,0.0153750740,0.0155862477,0.2991876006,0.2725842297,0.0558354594,0.0568128116,0.0000000000,0.0000000000,0.2350106984,0.2808717191,0.2808008492,0.0151055958,0.0209451262,0.0234597102,0.0582380667,0.0604368113,0.0000000000,-0.0026590175,0.0749812722,-0.0704752579,-0.0213053320,0.1689599454,-0.0036341071,0.0526118279,0.1689519733,0.0089700455
00:05:40:56.491,61,0.0000000000,0.2795225382,0.0879353732,0.0000000000,0.0000000000,0.0139296222,0.6413677335,0.0000000000,0.2798695266,0.0348463841,0.0000000000,0.0000000000,0.0139296576,0.6413739920,0.1021226496,0.0000000000,0.0203627069,0.5109811425,0.1240596771,0.1385780871,0.1112156510,0.0165352244,0.0000000000,0.0000000000,0.0000000000,0.0311464351,0.0081180539,0.0358936265,0.0336847231,0.2389506400,0.2350603342,0.0339009054,0.0198499374,0.0488279611,0.0328897610,0.0153586483,0.0155621544,0.2995191216,0.2729968429,0.0559294894,0.0569248237,0.0000000000,0.0000000000,0.2360442579,0.2820071280,0.2819389403,0.0150470911,0.0208602343,0.0233514979,0.0583235472,0.0605332926,0.0000000000,-0.0023479247,0.0755689591,-0.0701343119,-0.0209760759,0.1710005403,-0.0036220145,0.0529347546,0.1709924936,0.0091361841
00:05:40:57.493,61,0.0000000000,0.2825684249,0.0888552293,0.0000000000,0.0000000000,0.0137035148,0.6390299797,0.0000000000,0.2829306126,0.0339482464,0.0000000000,0.0000000000,0.0137035493,0.6390363574,0.1019094437,0.0000000000,0.0203408021,0.5108981133,0.1240413114,0.1383399665,0.1115705594,0.0163895823,0.0000000000,0.0000000000,0.0000000000,0.0306203365,0.0074364278,0.0358519927,0.0336709209,0.2384869307,0.2346738726,0.0338763893,0.0198202021,0.0488168932,0.0328874141,0.0153276995,0.0155241098,0.2996630371,0.2732467949,0.0560790934,0.0570962951,0.0000000000,0.0000000000,0.2365721017,0.2825756073,0.2825082839,0.0149817308,0.0207653809,0.0232342575,0.0583822168,0.0606011078,0.0000000000,-0.0018466070,0.0759749562,-0.0703922659,-0.0204287972,0.1728689224,-0.0035668446,0.0534711964,0.1728608161,0.0093315318
