Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:01:58:16.359,61,0.1227987930,0.2262006253,0.0115702571,0.0000000000,0.0000000000,0.2049891055,0.0000000000,0.1228486821,0.2257432044,0.1065242067,0.0000000000,0.0000000000,0.2038043588,0.0000000000,0.1033911631,0.0000000000,0.0693001524,0.1589154601,0.0257414319,0.1233757213,0.0295813959,0.0000000000,0.0007620750,0.1901956201,0.1801150739,0.0000000000,0.0000000000,0.0375017598,0.0376171172,0.1627302021,0.1711680293,0.0284860879,0.0157935396,0.0756505579,0.0728175193,0.0533642881,0.0523110218,0.5470349789,0.5407026410,0.3548875451,0.3556250930,0.3310853541,0.3310852945,0.0653909072,0.0000000000,0.0000000000,0.0090610133,0.1932050586,0.1985771358,0.2437195778,0.2457195222,0.0000000005,-0.0580359772,-0.1004154086,0.0572627597,-0.0644533485,0.1381874532,-0.0089573292,0.0070005003,0.1381814927,0.0009735356
00:01:58:17.360,61,0.1234918535,0.2271061093,0.0110113444,0.0000000000,0.0000000000,0.2045007348,0.0000000000,0.1235444024,0.2266414613,0.1070909277,0.0000000000,0.0000000000,0.2033357471,0.0000000000,0.1034591496,0.0000000000,0.0690278858,0.1587853581,0.0257163756,0.1230884567,0.0295569673,0.0000000000,0.0006847678,0.1902902126,0.1802877933,0.0000000000,0.0000000000,0.0375730135,0.0376778245,0.1628525853,0.1711691320,0.0284685493,0.0158228185,0.0755073875,0.0725974888,0.0534638613,0.0524385311,0.5468580127,0.5405140519,0.3544425070,0.3551547527,0.3346943557,0.3346944749,0.0652733669,0.0000000000,0.0000000000,0.0090654856,0.1924899369,0.1978499144,0.2435826510,0.2455521673,0.0000000005,-0.0580282919,-0.1001880094,0.0572887771,-0.0647912920,0.1387403756,-0.0090407180,0.0066618212,0.1387343258,0.0009301918
00:01:58:18.362,61,0.1240973026,0.2277567387,0.0104802949,0.0000000000,0.0000000000,0.2041644603,0.0000000000,0.1241516322,0.2272856534,0.1076159179,0.0000000000,0.0000000000,0.2030175626,0.0000000000,0.1035604551,0.0000000000,0.0687582940,0.1587888896,0.0257082023,0.1228968650,0.0295497403,0.0000000000,0.0006308760,0.1903849840,0.1804940253,0.0000000000,0.0000000000,0.0376358517,0.0377315842,0.1629434675,0.1711472273,0.0284607969,0.0158486571,0.0754082575,0.0724411532,0.0535386205,0.0525392443,0.5464597344,0.5401121974,0.3540687561,0.3547849655,0.3362571299,0.3362573683,0.0652001277,0.0000000000,0.0000000000,0.0090681538,0.1920338124,0.1974485070,0.2434648424,0.2454153001,0.0000000005,-0.0582764484,-0.0999866277,0.0573073253,-0.0651053339,0.1391376257,-0.0091108205,0.0063401856,0.1391314715,0.0008878497
00:01:58:19.364,61,0.1246468350,0.2286421210,0.0096422751,0.0000000000,0.0000000000,0.2037771344,0.0000000000,0.1247015074,0.2281610817,0.1084465906,0.0000000000,0.0000000000,0.2026458234,0.0000000000,0.1036762297,0.0000000000,0.0685510859,0.1588014066,0.0257209018,0.1226890013,0.0295330361,0.0000000000,0.0005602794,0.1905272603,0.1806595027,0.0000000000,0.0000000000,0.0377102904,0.0377943777,0.1630335599,0.1711560786,0.0284668934,0.0158883184,0.0753056407,0.0722702965,0.0536237359,0.0526430868,0.5460512638,0.5397226214,0.3535947204,0.3542734087,0.3368976116,0.3368979096,0.0651438013,0.0000000000,0.0000000000,0.0090720542,0.1916570812,0.1970852464,0.2434636652,0.2453362942,0.0000000005,-0.0587483197,-0.0995174125,0.0573107228,-0.0656029209,0.1396781057,-0.0092164772,0.0058327732,0.1396719217,0.0008200091
00:01:58:20.365,61,0.1252998263,0.2292941213,0.0093557341,0.0000000000,0.0000000000,0.2035853565,0.0000000000,0.1253550202,0.2288087755,0.1087075621,0.0000000000,0.0000000000,0.2024731040,0.0000000000,0.1038084999,0.0000000000,0.0682519600,0.1589479595,0.0257395804,0.1224032640,0.0295000505,0.0000000000,0.0005045410,0.1907061934,0.1809700429,0.0000000000,0.0000000000,0.0377939269,0.0378701016,0.1631936431,0.1712158173,0.0284904297,0.0159229543,0.0752170458,0.0721149519,0.0536854491,0.0527258590,0.5454666018,0.5391645432,0.3529934287,0.3536615968,0.3368880451,0.3368884921,0.0650626421,0.0000000000,0.0000000000,0.0090741962,0.1913166046,0.1968194991,0.2433639914,0.2451756895,0.0000000005,-0.0593511350,-0.0989421010,0.0575784482,-0.0657571331,0.1400760561,-0.0092647765,0.0056591220,0.1400700808,0.0007978943
00:01:58:21.367,61,0.1264616549,0.2301348150,0.0088597704,0.0000000000,0.0000000000,0.2034686804,0.0000000000,0.1265160292,0.2296430469,0.1091929078,0.0000000000,0.0000000000,0.2023702562,0.0000000000,0.1039392278,0.0000000000,0.0680040643,0.1591425836,0.0257457234,0.1220831797,0.0294673163,0.0000000000,0.0004474796,0.1910811365,0.1814155132,0.0000000000,0.0000000000,0.0378945023,0.0379602797,0.1633075327,0.1712510437,0.0285236426,0.0159554668,0.0751570761,0.0719841346,0.0537536554,0.0528089777,0.5448013544,0.5385454893,0.3523791432,0.3530032635,0.3366961181,0.3366966248,0.0649697259,0.0000000000,0.0000000000,0.0090758512,0.1910104454,0.1965367645,0.2431450486,0.2448545694,0.0000000004,-0.0597118698,-0.0984930247,0.0576948300,-0.0660459548,0.1405895054,-0.0093399677,0.0053587342,0.1405833960,0.0007583479
00:01:58:22.368,61,0.1292788833,0.2311316282,0.0083579188,0.0000000000,0.0000000000,0.2034817785,0.0000000000,0.1293297410,0.2306330204,0.1096697152,0.0000000000,0.0000000000,0.2023905218,0.0000000000,0.1039456576,0.0000000000,0.0678371638,0.1593485177,0.0257840604,0.1218784750,0.0294714253,0.0000000000,0.0003937582,0.1914357096,0.1817449182,0.0000000000,0.0000000000,0.0379875861,0.0380430929,0.1631958932,0.1710824668,0.0285617206,0.0160047803,0.0751082003,0.0718541443,0.0538541228,0.0529165938,0.5436793566,0.5375620723,0.3517550826,0.3523027897,0.3369641900,0.3369646966,0.0648197159,0.0000000000,0.0000000000,0.0090789665,0.1907772571,0.1962643564,0.2431810945,0.2447205335,0.0000000003,-0.0601303242,-0.0981110036,0.0578658842,-0.0663286746,0.1411982626,-0.0094210440,0.0050547575,0.1411921233,0.0007184694
00:01:58:23.370,61,0.1307487041,0.2315945178,0.0078926459,0.0000000000,0.0000000000,0.2036582679,0.0000000000,0.1307924986,0.2310902625,0.1101341099,0.0000000000,0.0000000000,0.2025652528,0.0000000000,0.1039033458,0.0000000000,0.0677552819,0.1595523953,0.0258253105,0.1217090115,0.0294785108,0.0000000000,0.0003207807,0.1919098496,0.1820989847,0.0000000000,0.0000000000,0.0380827934,0.0381247848,0.1630455256,0.1709055603,0.0286028329,0.0160523988,0.0750868842,0.0717454776,0.0539575592,0.0530195013,0.5422207117,0.5363177657,0.3511509597,0.3515667915,0.3371559978,0.3371565044,0.0646449775,0.0000000000,0.0000000000,0.0090822298,0.1906896085,0.1960624158,0.2432422787,0.2445470393,0.0000000004,-0.0605646148,-0.0980343819,0.0578583516,-0.0666068867,0.1414808333,-0.0094796848,0.0047731749,0.1414746642,0.0006798223
00:01:58:24.371,61,0.1320106089,0.2318763137,0.0074684676,0.0000000000,0.0000000000,0.2040722072,0.0000000000,0.1320488751,0.2313671708,0.1105453223,0.0000000000,0.0000000000,0.2029740959,0.0000000000,0.1039524078,0.0000000000,0.0677041262,0.1597676277,0.0258746706,0.1215890199,0.0294882599,0.0000000000,0.0002751840,0.1923860013,0.1825192720,0.0000000000,0.0000000000,0.0381625928,0.0381982774,0.1628454030,0.1706881523,0.0286487378,0.0161111429,0.0750746727,0.0716544390,0.0540791079,0.0531377047,0.5414180756,0.5356282592,0.3506907821,0.3510200083,0.3375780582,0.3375785649,0.0643957257,0.0000000000,0.0000000000,0.0090872142,0.1907917112,0.1960812062,0.2435201406,0.2445889264,0.0000000003,-0.0608825795,-0.0984705687,0.0577393174,-0.0668539628,0.1416527480,-0.0095265107,0.0045165373,0.1416466683,0.0006440633
00:01:58:25.373,61,0.1327673495,0.2318466604,0.0069295131,0.0000000000,0.0000000000,0.2041561007,0.0000000000,0.1328041553,0.2313322425,0.1110827848,0.0000000000,0.0000000000,0.2030605376,0.0000000000,0.1038623601,0.0000000000,0.0676092356,0.1598695666,0.0259141792,0.1214241683,0.0295017716,0.0000000000,0.0002641480,0.1926005483,0.1827290207,0.0000000000,0.0000000000,0.0382237397,0.0382549949,0.1625388116,0.1703592539,0.0286938678,0.0161569566,0.0750606284,0.0715609863,0.0541792847,0.0532387383,0.5406188965,0.5349444747,0.3500970900,0.3503841162,0.3381224275,0.3381229639,0.0641047284,0.0000000000,0.0000000000,0.0090906341,0.1905485392,0.1957838386,0.2436251491,0.2444920987,0.0000000003,-0.0615802184,-0.0991024002,0.0577235632,-0.0671791956,0.1416344643,-0.0095715327,0.0041906154,0.1416283101,0.0005975084
00:01:58:26.374,61,0.1332680285,0.2316889763,0.0064137941,0.0000000000,0.0000000000,0.2043559700,0.0000000000,0.1333045512,0.2311698794,0.1115844846,0.0000000000,0.0000000000,0.2032627761,0.0000000000,0.1037649512,0.0000000000,0.0675272718,0.1600717157,0.0259803869,0.1212709546,0.0295102894,0.0000000000,0.0003067283,0.1927245557,0.1829397231,0.0000000000,0.0000000000,0.0382835828,0.0383151546,0.1622685939,0.1701037437,0.0287649371,0.0161980465,0.0750956014,0.0715116709,0.0542400740,0.0532965399,0.5363525152,0.5320566893,0.3488585055,0.3493213058,0.3380202055,0.3380209208,0.0638236180,0.0000000000,0.0000000000,0.0090918522,0.1903660893,0.1955826432,0.2436345369,0.2443079948,0.0000000004,-0.0620821565,-0.0999228060,0.0578353480,-0.0674835518,0.1415379792,-0.0096081896,0.0038787890,0.1415318102,0.0005526658
00:01:58:27.376,61,0.1333215833,0.2311794460,0.0059397612,0.0000000000,0.0000000000,0.2043527663,0.0000000000,0.1333589405,0.2306568325,0.1120486930,0.0000000000,0.0000000000,0.2032656223,0.0000000000,0.1036271155,0.0000000000,0.0674477294,0.1600965708,0.0260315929,0.1211780235,0.0295118894,0.0000000000,0.0003202422,0.1926569790,0.1829095185,0.0000000000,0.0000000000,0.0383240916,0.0383537002,0.1620128006,0.1698642373,0.0288248323,0.0162289124,0.0751342326,0.0714759305,0.0542820618,0.0533399619,0.5346713066,0.5306828022,0.3480857313,0.3485693634,0.3377538323,0.3377547264,0.0635883063,0.0000000000,0.0000000000,0.0090941610,0.1901448816,0.1953685582,0.2435858995,0.2440884113,0.0000000004,-0.0623913929,-0.1004038528,0.0578390770,-0.0677673146,0.1412265748,-0.0096270163,0.0035922730,0.1412204057,0.0005107007
00:01:58:28.378,61,0.1335100085,0.2309222370,0.0056954324,0.0000000000,0.0000000000,0.2044161260,0.0000000000,0.1335485876,0.2303976715,0.1122812033,0.0000000000,0.0000000000,0.2033358067,0.0000000000,0.1034040973,0.0000000000,0.0673305765,0.1600680053,0.0260655433,0.1209919974,0.0295226909,0.0000000000,0.0003834201,0.1925826669,0.1828950793,0.0000000000,0.0000000000,0.0383682847,0.0384031385,0.1616632342,0.1695283502,0.0288890731,0.0162552521,0.0751750022,0.0714353099,0.0543145426,0.0533796661,0.5321725607,0.5283733606,0.3467248976,0.3474835455,0.3381616771,0.3381627798,0.0633201674,0.0000000000,0.0000000000,0.0090982337,0.1897767037,0.1950354725,0.2432770133,0.2436599284,0.0000000004,-0.0628583357,-0.1008327231,0.0578251183,-0.0679094493,0.1410692632,-0.0096362866,0.0034445843,0.1410632282,0.0004891520
00:01:58:29.379,61,0.1335817575,0.2307323515,0.0055481466,0.0000000000,0.0000000000,0.2041896582,0.0000000000,0.1336219758,0.2302070260,0.1124098077,0.0000000000,0.0000000000,0.2031208128,0.0000000000,0.1030291542,0.0000000000,0.0671859533,0.1599330455,0.0261030607,0.1208370924,0.0295488555,0.0000000000,0.0004323696,0.1925073564,0.1828513443,0.0000000000,0.0000000000,0.0384208038,0.0384550542,0.1612896919,0.1691670716,0.0289593581,0.0162689146,0.0752565339,0.0714229643,0.0543160401,0.0533900298,0.5253849626,0.5215986371,0.3444349170,0.3453287482,0.3383449018,0.3383462131,0.0631155968,0.0000000000,0.0000000000,0.0091007957,0.1892639846,0.1945696920,0.2427114844,0.2427893728,0.0000000004,-0.0627813786,-0.1006280854,0.0578006133,-0.0679883361,0.1409533173,-0.0096394271,0.0033555613,0.1409471780,0.0004761130
00:01:58:30.381,61,0.1334430575,0.2305044234,0.0051855487,0.0000000000,0.0000000000,0.2036677003,0.0000000000,0.1334860623,0.2299757749,0.1127814054,0.0000000000,0.0000000000,0.2026157677,0.0000000000,0.1026292667,0.0000000000,0.0669969097,0.1597790569,0.0261282772,0.1207285970,0.0295807980,0.0000000000,0.0005138092,0.1923666149,0.1828760952,0.0000000000,0.0000000000,0.0384434722,0.0384834073,0.1608015895,0.1686653942,0.0290221702,0.0162720270,0.0753375366,0.0714377984,0.0543137304,0.0534018464,0.5216803551,0.5180278420,0.3432347476,0.3442499638,0.3381005824,0.3381023407,0.0629805923,0.0000000000,0.0000000000,0.0091029778,0.1887384802,0.1941615194,0.2420841604,0.2420801669,0.0000000004,-0.0628547147,-0.1002329290,0.0576051772,-0.0682144538,0.1408138871,-0.0096617397,0.0031363212,0.1408078521,0.0004445599
00:01:58:31.382,61,0.1333121061,0.2302446812,0.0050092228,0.0000000000,0.0000000000,0.2031782717,0.0000000000,0.1333576739,0.2297150493,0.1129467413,0.0000000000,0.0000000000,0.2021424919,0.0000000000,0.1022576764,0.0000000000,0.0668131337,0.1596197337,0.0261341557,0.1205710992,0.0295966826,0.0000000000,0.0006085759,0.1922450364,0.1829255670,0.0000000000,0.0000000000,0.0384617783,0.0385084227,0.1603512913,0.1682107896,0.0290692039,0.0162714496,0.0753827542,0.0714279860,0.0543033294,0.0534015074,0.5198432207,0.5162549615,0.3422788978,0.3433899581,0.3376881182,0.3376902938,0.0628618672,0.0000000000,0.0000000000,0.0091031287,0.1881952286,0.1937326193,0.2414344549,0.2413705587,0.0000000004,-0.0630159155,-0.0999864787,0.0577995740,-0.0683159977,0.1406552345,-0.0096650524,0.0030297439,0.1406491250,0.0004289625
00:01:58:32.384,61,0.1331123710,0.2300032824,0.0047365488,0.0000000000,0.0000000000,0.2024882138,0.0000000000,0.1331609488,0.2294715047,0.1132168919,0.0000000000,0.0000000000,0.2014865130,0.0000000000,0.1017962843,0.0000000000,0.0665877759,0.1594636738,0.0261642393,0.1202613711,0.0296112895,0.0000000000,0.0007249060,0.1920532882,0.1829115450,0.0000000000,0.0000000000,0.0384945311,0.0385518670,0.1598864496,0.1677409261,0.0291321930,0.0162816346,0.0753903165,0.0713444203,0.0542558581,0.0533683449,0.5170169473,0.5137394071,0.3369389474,0.3387874067,0.3374161720,0.3374189436,0.0627698004,0.0000000000,0.0000000000,0.0091009755,0.1866914630,0.1926189661,0.2395241559,0.2393290848,0.0000000004,-0.0629740432,-0.0994051322,0.0580023453,-0.0684808269,0.1405077130,-0.0096780369,0.0028648817,0.1405016035,0.0004051896
00:01:58:33.385,61,0.1329266429,0.2297372967,0.0043912446,0.0000000000,0.0000000000,0.2018022537,0.0000000000,0.1329799294,0.2292027920,0.1135507897,0.0000000000,0.0000000000,0.2008262575,0.0000000000,0.1013112292,0.0000000000,0.0663324967,0.1594061553,0.0262151882,0.1199173629,0.0296211783,0.0000000000,0.0008917010,0.1915946901,0.1826902628,0.0000000000,0.0000000000,0.0385468304,0.0386192799,0.1594862491,0.1673577130,0.0292235315,0.0162934866,0.0754133612,0.0712585673,0.0541665517,0.0532987528,0.5106251240,0.5079463720,0.3309558332,0.3339371681,0.3375091255,0.3375129998,0.0626631230,0.0000000000,0.0000000000,0.0090929940,0.1849093139,0.1915895939,0.2364568412,0.2364137918,0.0000000003,-0.0633478835,-0.0986185372,0.0582103431,-0.0686843991,0.1403451115,-0.0096953800,0.0026560866,0.1403390467,0.0003752187
00:01:58:34.387,61,0.1327103376,0.2292451262,0.0038133801,0.0000000000,0.0000000000,0.2011653036,0.0000000000,0.1327694058,0.2287057489,0.1141365767,0.0000000000,0.0000000000,0.2002164423,0.0000000000,0.1006655991,0.0000000000,0.0660190061,0.1593234837,0.0263089407,0.1194730252,0.0296404082,0.0000000000,0.0011413711,0.1910180598,0.1823901385,0.0000000000,0.0000000000,0.0386280604,0.0387239754,0.1589500457,0.1668619663,0.0293590464,0.0163314100,0.0754020885,0.0710959062,0.0540397428,0.0531925373,0.4918718934,0.4901675880,0.3118324280,0.3171347976,0.3393797278,0.3393915892,0.0626516789,0.0000000000,0.0000000000,0.0090890201,0.1817939430,0.1896078885,0.2277753353,0.2280376554,0.0000000003,-0.0636012703,-0.0980195701,0.0583911315,-0.0690416470,0.1400442570,-0.0097245583,0.0023066578,0.1400382668,0.0003251483
00:01:58:35.389,61,0.1326548904,0.2284159511,0.0033431116,0.0000000000,0.0000000000,0.2009117007,0.0000000000,0.1327187866,0.2278742194,0.1145947576,0.0000000000,0.0000000000,0.1999894828,0.0000000000,0.0998589620,0.0000000000,0.0655749962,0.1593168378,0.0264503211,0.1189919785,0.0296748392,0.0000000000,0.0013999774,0.1902438551,0.1820241958,0.0000000000,0.0000000000,0.0387439132,0.0388686992,0.1579653472,0.1657654643,0.0295458063,0.0164107271,0.0753493980,0.0708592013,0.0539212190,0.0531036705,0.4774143994,0.4749428630,0.2972519398,0.3025857210,0.3407795727,0.3407971859,0.0626639426,0.0000000000,0.0000000000,0.0090964502,0.1791847944,0.1878868043,0.2194621563,0.2196745574,0.0000000003,-0.0639737099,-0.0974302143,0.0581871718,-0.0693237558,0.1395377964,-0.0097284550,0.0020223432,0.1395316869,0.0002840264
00:01:58:36.390,61,0.1328309029,0.2272889614,0.0027451825,0.0000000000,0.0000000000,0.2013233751,0.0000000000,0.1329002231,0.2267439216,0.1151871756,0.0000000000,0.0000000000,0.2004557848,0.0000000000,0.0992008895,0.0000000000,0.0651044697,0.1595011353,0.0266076811,0.1183640361,0.0296638962,0.0000000000,0.0016846097,0.1898859143,0.1820413172,0.0000000000,0.0000000000,0.0389301702,0.0390851684,0.1573889256,0.1651665866,0.0297453031,0.0165291112,0.0752071440,0.0705200285,0.0538025573,0.0530204214,0.4713903069,0.4688680172,0.2874415517,0.2928597629,0.3466444314,0.3466726243,0.0627515614,0.0000000000,0.0000000000,0.0091100652,0.1778657436,0.1869754791,0.2145614922,0.2146107852,0.0000000003,-0.0644154698,-0.0975576490,0.0576343313,-0.0696888641,0.1388491690,-0.0097307190,0.0016607993,0.1388431489,0.0002320837
00:01:58:37.392,61,0.1330854595,0.2259566933,0.0019438093,0.0000000000,0.0000000000,0.2027073354,0.0000000000,0.1331606507,0.2254071534,0.1159599796,0.0000000000,0.0000000000,0.2019237578,0.0000000000,0.0986646712,0.0000000000,0.0645639077,0.1597214639,0.0267786738,0.1167857498,0.0296077970,0.0000000000,0.0019956594,0.1898679286,0.1825222373,0.0000000000,0.0000000000,0.0391666852,0.0393557474,0.1569808125,0.1647132188,0.0299636703,0.0166974403,0.0749749243,0.0700721443,0.0537040457,0.0529623590,0.4683260918,0.4658024907,0.2805788815,0.2864105105,0.3576250970,0.3576663435,0.0628329739,0.0000000000,0.0000000000,0.0091289170,0.1769660115,0.1863968670,0.2121137679,0.2121386081,0.0000000003,-0.0650482476,-0.0988416746,0.0570502058,-0.0701643750,0.1380351931,-0.0097388346,0.0011761123,0.1380292177,0.0001633767
00:01:58:38.394,61,0.1331981421,0.2250094414,0.0014822843,0.0000000000,0.0000000000,0.2033437043,0.0000000000,0.1332783103,0.2244577557,0.1164042205,0.0000000000,0.0000000000,0.2025992721,0.0000000000,0.0980132446,0.0000000000,0.0640441850,0.1599198282,0.0270372368,0.1148848385,0.0295571052,0.0000000000,0.0023429929,0.1900099516,0.1839009076,0.0000000000,0.0000000000,0.0394289568,0.0396477692,0.1563468426,0.1639752835,0.0302440487,0.0169238765,0.0746998191,0.0695312992,0.0535959266,0.0528945029,0.4615021348,0.4607506394,0.2668187618,0.2737971544,0.3615976572,0.3616457582,0.0629319698,0.0000000000,0.0000000000,0.0091468925,0.1760933995,0.1857212186,0.2100278586,0.2099828571,0.0000000003,-0.0658578649,-0.1000239700,0.0562567934,-0.0704388171,0.1374564767,-0.0097353533,0.0008969360,0.1374505013,0.0001240666
00:01:58:39.396,61,0.1334640235,0.2246132940,0.0013330339,0.0000000000,0.0000000000,0.2036710382,0.0000000000,0.1335486025,0.2240614146,0.1165281162,0.0000000000,0.0000000000,0.2029557079,0.0000000000,0.0973912999,0.0000000000,0.0635333061,0.1600292772,0.0273029171,0.1122866720,0.0294985306,0.0000000000,0.0026734800,0.1905939579,0.1875036508,0.0000000000,0.0000000000,0.0397295319,0.0399763584,0.1556921303,0.1632533520,0.0305533409,0.0171768721,0.0744076371,0.0689516664,0.0535212681,0.0528535396,0.4582038224,0.4581834376,0.2600890398,0.2670490742,0.3635789752,0.3636298776,0.0629731491,0.0000000000,0.0000000000,0.0091624307,0.1746943891,0.1843627393,0.2079063058,0.2076921612,0.0000000004,-0.0664033070,-0.1009424925,0.0559018403,-0.0705161616,0.1372144967,-0.0097286506,0.0008066511,0.1372085065,0.0001113792
