Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:02:26:27.034,61,0.0070895697,0.1750159711,0.0475975946,0.0000000000,0.0000000000,0.0308067016,0.0000000000,0.0071143890,0.1749185920,0.0742141008,0.0000000000,0.0000000000,0.0308004543,0.0000000000,0.0384468772,0.0000000000,0.0278116707,0.1109462827,0.0631406158,0.0838148817,0.1331276894,0.0000000000,0.0056422008,0.0000000000,0.0000000000,0.0444328375,0.0383110121,0.0150878439,0.0152181974,0.0750903040,0.0768389478,0.0309663676,0.0171409659,0.0743795335,0.0460109673,0.0248128716,0.0237705540,0.1212789267,0.1125463545,0.0529971197,0.0566365384,0.0000000000,0.0000000000,0.0875530690,0.0862547532,0.0862800404,0.0163898245,0.0323332623,0.0320233963,0.0619949922,0.0683437362,0.0000000019,-0.0300527457,-0.1158517897,0.0143092684,-0.0450760871,0.1069607511,-0.0048381672,0.0289096590,0.1069560498,0.0031034655
00:02:26:28.035,61,0.0065552127,0.1744252592,0.0476998761,0.0000000000,0.0000000000,0.0306217652,0.0004509524,0.0065781535,0.1743290573,0.0741244853,0.0000000000,0.0000000000,0.0306156650,0.0003510229,0.0382360667,0.0000000000,0.0277623273,0.1105296835,0.0628825650,0.0834711567,0.1329355240,0.0000000000,0.0056419224,0.0000000000,0.0000000000,0.0443228520,0.0383249149,0.0150057534,0.0151301650,0.0748156831,0.0765466392,0.0308581032,0.0170967262,0.0742345452,0.0459174849,0.0246833526,0.0236647520,0.1209084690,0.1121657640,0.0526465252,0.0562859625,0.0000000000,0.0000000000,0.0869436264,0.0857710093,0.0857957825,0.0163654797,0.0321079865,0.0318244323,0.0617051721,0.0680558011,0.0000000018,-0.0297892056,-0.1161283851,0.0144162709,-0.0450233929,0.1065999940,-0.0048160916,0.0289729033,0.1065952480,0.0030996813
00:02:26:29.037,61,0.0060492065,0.1737633198,0.0478504077,0.0000000000,0.0000000000,0.0304185413,0.0021081129,0.0060703722,0.1736686677,0.0739864483,0.0000000000,0.0000000000,0.0304125883,0.0019856407,0.0380285531,0.0000000000,0.0277460646,0.1101764143,0.0626252070,0.0829942971,0.1324686408,0.0000000000,0.0056206649,0.0000000000,0.0000000000,0.0441856124,0.0382818803,0.0149379540,0.0150568699,0.0745676830,0.0762793273,0.0307566691,0.0170454010,0.0740325823,0.0457985923,0.0245330650,0.0235374290,0.1206105798,0.1118714884,0.0522929803,0.0559304580,0.0000000000,0.0000000000,0.0863126293,0.0852919146,0.0853160024,0.0163161550,0.0318646505,0.0316058435,0.0613836870,0.0677208602,0.0000000018,-0.0297083557,-0.1166658252,0.0144823063,-0.0449414849,0.1061957926,-0.0047889696,0.0290655941,0.1061910018,0.0030977128
00:02:26:30.038,61,0.0055759065,0.1727276593,0.0477433093,0.0000000000,0.0000000000,0.0302100498,0.0048847883,0.0055954144,0.1726326197,0.0741211921,0.0000000000,0.0000000000,0.0302042700,0.0047304858,0.0379085802,0.0000000000,0.0277911425,0.1101418734,0.0624784306,0.0827618018,0.1321635395,0.0000000000,0.0056104870,0.0000000000,0.0000000000,0.0440425687,0.0382176936,0.0148983663,0.0150122810,0.0744740069,0.0761961564,0.0306940209,0.0170074627,0.0738885254,0.0457176156,0.0244010463,0.0234222189,0.1206172481,0.1118720248,0.0520571396,0.0557042398,0.0000000000,0.0000000000,0.0858288407,0.0848939642,0.0849171728,0.0162791051,0.0316525474,0.0314259268,0.0611172579,0.0674545467,0.0000000018,-0.0296955425,-0.1173638850,0.0147641040,-0.0450263694,0.1055626720,-0.0047691897,0.0290024895,0.1055579036,0.0030724232
00:02:26:31.040,61,0.0051362473,0.1716151237,0.0475370474,0.0000000000,0.0000000000,0.0299934037,0.0076866858,0.0051542162,0.1715187132,0.0743540451,0.0000000000,0.0000000000,0.0299878102,0.0075090709,0.0377466902,0.0000000000,0.0277927984,0.1099119261,0.0623911284,0.0823701769,0.1320456862,0.0000000000,0.0055768969,0.0000000000,0.0000000000,0.0438742116,0.0381542742,0.0148407929,0.0149500081,0.0743111745,0.0760274455,0.0306461453,0.0169830471,0.0737418532,0.0456070788,0.0242632646,0.0233056005,0.1203789636,0.1116233245,0.0516972169,0.0553488135,0.0000000000,0.0000000000,0.0853177831,0.0845377222,0.0845600516,0.0162417516,0.0314352922,0.0312409922,0.0608541220,0.0671917424,0.0000000017,-0.0298700798,-0.1178893223,0.0148299793,-0.0451710522,0.1048822179,-0.0047534360,0.0288792644,0.1048776060,0.0030395098
00:02:26:32.041,61,0.0047294428,0.1710767150,0.0475056879,0.0000000000,0.0000000000,0.0297489390,0.0101212617,0.0047459882,0.1709804982,0.0744037330,0.0000000000,0.0000000000,0.0297435448,0.0099255331,0.0375513323,0.0000000000,0.0277979374,0.1094738469,0.0621848963,0.0819717869,0.1319340765,0.0000000000,0.0055676703,0.0000000000,0.0000000000,0.0436766595,0.0380245559,0.0147623084,0.0148670925,0.0741299614,0.0758513361,0.0305726156,0.0169258844,0.0736635625,0.0455594286,0.0241273828,0.0231885351,0.1200627834,0.1113084406,0.0514209419,0.0550780557,0.0000000000,0.0000000000,0.0848132819,0.0841789097,0.0842002481,0.0162033904,0.0312075838,0.0310497787,0.0606185161,0.0669523552,0.0000000017,-0.0300495718,-0.1183604896,0.0147648193,-0.0452028066,0.1045532376,-0.0047417460,0.0288612079,0.1045485213,0.0030280093
00:02:26:33.043,61,0.0043538897,0.1699510962,0.0471843667,0.0000000000,0.0000000000,0.0295333788,0.0138573572,0.0043691206,0.1698529422,0.0747265145,0.0000000000,0.0000000000,0.0295281690,0.0136358570,0.0373561941,0.0000000000,0.0278622564,0.1091079786,0.0620641969,0.0815640837,0.1318482459,0.0000000000,0.0055829249,0.0000000000,0.0000000000,0.0434829853,0.0379102714,0.0146952244,0.0147932619,0.0740104318,0.0757537186,0.0305148661,0.0168800633,0.0735538974,0.0454739593,0.0239815619,0.0230607130,0.1197329089,0.1109822989,0.0510978475,0.0547642075,0.0000000000,0.0000000000,0.0843646079,0.0838795900,0.0838996768,0.0161637217,0.0310049932,0.0308832042,0.0603918061,0.0667201504,0.0000000018,-0.0303002391,-0.1186940446,0.0146574127,-0.0454021730,0.1038646773,-0.0047310526,0.0286680609,0.1038600579,0.0029878004
00:02:26:34.045,61,0.0040076398,0.1688131839,0.0469601601,0.0000000000,0.0000000000,0.0293310415,0.0181993842,0.0040216590,0.1687140465,0.0749549791,0.0000000000,0.0000000000,0.0293260161,0.0179569144,0.0371749774,0.0000000000,0.0279339161,0.1087905318,0.0620037839,0.0811448023,0.1317768395,0.0000000000,0.0055840304,0.0000000000,0.0000000000,0.0432915092,0.0378056802,0.0146354847,0.0147265680,0.0739170462,0.0756792277,0.0304654818,0.0168437976,0.0734204277,0.0453624576,0.0238364413,0.0229345597,0.1193985492,0.1106441021,0.0507442169,0.0544173084,0.0000000000,0.0000000000,0.0839384794,0.0836577788,0.0836766362,0.0161196589,0.0308153592,0.0307279397,0.0601806305,0.0665089637,0.0000000018,-0.0304095484,-0.1187924370,0.0144038266,-0.0455442742,0.1031689346,-0.0047138315,0.0285338983,0.1031642631,0.0029537566
00:02:26:35.046,61,0.0036886483,0.1675144732,0.0467871986,0.0000000000,0.0000000000,0.0291511212,0.0226282421,0.0037015518,0.1674147546,0.0751336589,0.0000000000,0.0000000000,0.0291462671,0.0223721918,0.0370322131,0.0000000000,0.0279930439,0.1085292101,0.0619425327,0.0808394253,0.1317318976,0.0000000000,0.0055804201,0.0000000000,0.0000000000,0.0431174040,0.0376841724,0.0145862764,0.0146705601,0.0738648102,0.0756392702,0.0304184798,0.0168119483,0.0733129829,0.0452774465,0.0237065833,0.0228226278,0.1191974357,0.1104296967,0.0504552424,0.0541387014,0.0000000000,0.0000000000,0.0835005343,0.0834065005,0.0834241956,0.0160796158,0.0306479968,0.0305929594,0.0599849261,0.0663261637,0.0000000019,-0.0302417390,-0.1188860238,0.0141778309,-0.0456565805,0.1023749262,-0.0046888227,0.0284311287,0.1023703068,0.0029203112
00:02:26:36.048,61,0.0033948990,0.1665908396,0.0467802547,0.0000000000,0.0000000000,0.0290156826,0.0256517287,0.0034067747,0.1664917022,0.0751384944,0.0000000000,0.0000000000,0.0290109720,0.0253823809,0.0369784422,0.0000000000,0.0281077866,0.1084571332,0.0618777685,0.0808287486,0.1318095773,0.0000000000,0.0056372029,0.0000000000,0.0000000000,0.0429548100,0.0375270545,0.0145508507,0.0146314073,0.0739221722,0.0757229701,0.0303922016,0.0167802963,0.0733014643,0.0452768728,0.0236104224,0.0227425881,0.1192699894,0.1104763001,0.0503342487,0.0540490858,0.0000000000,0.0000000000,0.0831477121,0.0830194727,0.0830359980,0.0160635374,0.0305287857,0.0305071212,0.0598414876,0.0662083998,0.0000000021,-0.0301815663,-0.1189499423,0.0141899530,-0.0456621498,0.1018104926,-0.0046633608,0.0284285527,0.1018058285,0.0029038338
00:02:26:37.049,61,0.0031244631,0.1653424799,0.0471133180,0.0000000000,0.0000000000,0.0288890861,0.0284435991,0.0031353927,0.1652466506,0.0747947842,0.0000000000,0.0000000000,0.0288845152,0.0281684306,0.0369870141,0.0000000000,0.0281858407,0.1085352227,0.0618787780,0.0809881017,0.1320525259,0.0000000000,0.0056960736,0.0000000000,0.0000000000,0.0428073518,0.0373696089,0.0145241516,0.0145991771,0.0740687251,0.0758921802,0.0303957388,0.0167602394,0.0733488873,0.0453068465,0.0235391818,0.0226858482,0.1194302961,0.1105923951,0.0502781346,0.0540192127,0.0000000000,0.0000000000,0.0828333646,0.0826861784,0.0827017799,0.0160636380,0.0304375179,0.0304449219,0.0597845800,0.0661869720,0.0000000021,-0.0300867651,-0.1189705059,0.0139409993,-0.0454567969,0.1010481790,-0.0046074046,0.0286331754,0.1010435447,0.0029026796
00:02:26:38.051,61,0.0028755276,0.1646926254,0.0475136451,0.0000000000,0.0000000000,0.0287446734,0.0307016242,0.0028855861,0.1646001339,0.0743810683,0.0000000000,0.0000000000,0.0287402347,0.0304234177,0.0369439125,0.0000000000,0.0282795560,0.1083681881,0.0617183037,0.0809589028,0.1319891363,0.0000000000,0.0057467287,0.0000000000,0.0000000000,0.0426430777,0.0371701941,0.0144803626,0.0145525569,0.0741285980,0.0759776235,0.0303424560,0.0167067815,0.0733348802,0.0453271903,0.0234498549,0.0226085912,0.1195403114,0.1106702685,0.0502338298,0.0540035442,0.0000000000,0.0000000000,0.0824230760,0.0823482946,0.0823630095,0.0160387196,0.0303088594,0.0303422585,0.0596529506,0.0660814196,0.0000000022,-0.0298801754,-0.1188568547,0.0136789680,-0.0452071689,0.1006516889,-0.0045640189,0.0288776383,0.1006471217,0.0029158911
00:02:26:39.053,61,0.0026464027,0.1634477824,0.0475165732,0.0000000000,0.0000000000,0.0286836289,0.0337762386,0.0026556598,0.1633560658,0.0743762106,0.0000000000,0.0000000000,0.0286792740,0.0334931910,0.0369901955,0.0000000000,0.0284624621,0.1084632203,0.0616346449,0.0811138600,0.1318332404,0.0000000000,0.0058091925,0.0000000000,0.0000000000,0.0424810536,0.0370169841,0.0144709386,0.0145383729,0.0743157491,0.0762151405,0.0303195901,0.0166732818,0.0733317360,0.0453646332,0.0233799051,0.0225467440,0.1198966056,0.1109908372,0.0502817929,0.0540804304,0.0000000000,0.0000000000,0.0821686983,0.0820379928,0.0820518136,0.0160193779,0.0302494038,0.0303043779,0.0595641397,0.0660211816,0.0000000020,-0.0297167357,-0.1187790632,0.0134964539,-0.0452076681,0.0998909473,-0.0045293425,0.0288816243,0.0998863727,0.0028941031
00:02:26:40.054,61,0.0024355226,0.1624310613,0.0473463014,0.0000000000,0.0000000000,0.0286573563,0.0361981392,0.0024440419,0.1623387486,0.0745237470,0.0000000000,0.0000000000,0.0286530815,0.0359108597,0.0370977670,0.0000000000,0.0286046918,0.1087225154,0.0615370795,0.0814747512,0.1316460967,0.0000000000,0.0058723474,0.0000000000,0.0000000000,0.0423497818,0.0368113816,0.0144780315,0.0145434625,0.0745987520,0.0765328035,0.0303051788,0.0166413076,0.0733756125,0.0454566106,0.0233328622,0.0225078464,0.1205451488,0.1115437448,0.0504747257,0.0543103181,0.0000000000,0.0000000000,0.0819891319,0.0816757083,0.0816886574,0.0160072446,0.0302225202,0.0303025525,0.0595088750,0.0660076961,0.0000000019,-0.0295380708,-0.1185447946,0.0131267933,-0.0453001596,0.0992692932,-0.0045101712,0.0287799127,0.0992647335,0.0028658477
00:02:26:41.056,61,0.0022414401,0.1615191251,0.0473128930,0.0000000000,0.0000000000,0.0286833812,0.0387216918,0.0022492805,0.1614272147,0.0745364428,0.0000000000,0.0000000000,0.0286791641,0.0384277329,0.0372386537,0.0000000000,0.0288095884,0.1091417372,0.0613831803,0.0820125118,0.1313093305,0.0000000000,0.0059450325,0.0000000000,0.0000000000,0.0422188863,0.0365977474,0.0145109128,0.0145780398,0.0749269128,0.0769071057,0.0302833207,0.0166089609,0.0734289140,0.0455938205,0.0233125389,0.0224901214,0.1226218864,0.1132693589,0.0508329645,0.0547156893,0.0000000000,0.0000000000,0.0818818882,0.0812052190,0.0812172890,0.0159975309,0.0302320439,0.0303396322,0.0594774410,0.0660204887,0.0000000017,-0.0295449793,-0.1183917746,0.0128455292,-0.0453103818,0.0987119153,-0.0044856933,0.0287612006,0.0987073928,0.0028477989
00:02:26:42.057,61,0.0020628201,0.1603587717,0.0472394451,0.0000000000,0.0000000000,0.0287347715,0.0411706045,0.0020700356,0.1602670550,0.0745764077,0.0000000000,0.0000000000,0.0287305694,0.0408625081,0.0374157168,0.0000000000,0.0291268136,0.1096435487,0.0612391979,0.0827704445,0.1310018897,0.0000000000,0.0060574715,0.0000000000,0.0000000000,0.0420965776,0.0364220478,0.0145588471,0.0146287177,0.0752720907,0.0773284361,0.0302758291,0.0165846907,0.0735050738,0.0457568951,0.0233172048,0.0224930998,0.1248753518,0.1153591424,0.0512617230,0.0551950149,0.0000000000,0.0000000000,0.0818635151,0.0807667151,0.0807778910,0.0160048027,0.0302736275,0.0304024834,0.0594779663,0.0660669357,0.0000000016,-0.0296619888,-0.1184499487,0.0127305733,-0.0453378409,0.0980026126,-0.0044559501,0.0287185572,0.0979981497,0.0028230140
00:02:26:43.059,61,0.0018984325,0.1592427194,0.0472075492,0.0000000000,0.0000000000,0.0287954137,0.0429130755,0.0019050728,0.1591515839,0.0745851323,0.0000000000,0.0000000000,0.0287912209,0.0426010340,0.0375814065,0.0000000000,0.0293970779,0.1100544930,0.0611841455,0.0832455829,0.1307171434,0.0000000000,0.0061545284,0.0000000000,0.0000000000,0.0419799834,0.0362861045,0.0145984590,0.0146655608,0.0755239651,0.0776429474,0.0302892867,0.0165891740,0.0735308379,0.0458429232,0.0233165249,0.0224920232,0.1259070188,0.1163319126,0.0515055396,0.0554792024,0.0000000000,0.0000000000,0.0817577764,0.0803822130,0.0803925544,0.0160099622,0.0303037036,0.0304511823,0.0594721250,0.0661036819,0.0000000017,-0.0298271403,-0.1185203940,0.0122129796,-0.0453461707,0.0973205343,-0.0044255527,0.0287010856,0.0973160714,0.0028015354
00:02:26:44.060,61,0.0017471440,0.1588268578,0.0472225808,0.0000000000,0.0000000000,0.0287997611,0.0446634665,0.0017532551,0.1587361246,0.0745666996,0.0000000000,0.0000000000,0.0287956093,0.0443501361,0.0376805887,0.0000000000,0.0296046697,0.1103426889,0.0611590371,0.0834388882,0.1303811073,0.0000000000,0.0061808052,0.0000000000,0.0000000000,0.0418576002,0.0361947566,0.0146240229,0.0146872746,0.0757215992,0.0778836906,0.0302936565,0.0165913943,0.0734787211,0.0458527245,0.0232816376,0.0224600155,0.1264407784,0.1168287471,0.0516023897,0.0555944964,0.0000000000,0.0000000000,0.0816431567,0.0801622272,0.0801718384,0.0159941390,0.0303006805,0.0304644946,0.0594242513,0.0660848245,0.0000000018,-0.0299465396,-0.1188968942,0.0118992897,-0.0453360826,0.0970664322,-0.0044129444,0.0287109334,0.0970619544,0.0027951321
00:02:26:45.062,61,0.0016079114,0.1585673243,0.0474062003,0.0000000000,0.0000000000,0.0287687555,0.0458545238,0.0016135355,0.1584781408,0.0743630379,0.0000000000,0.0000000000,0.0287646372,0.0455395952,0.0377334170,0.0000000000,0.0298068952,0.1105145887,0.0611425489,0.0834581703,0.1300612241,0.0000000000,0.0062216260,0.0000000000,0.0000000000,0.0417617820,0.0361190028,0.0146390134,0.0146980258,0.0758488849,0.0780598372,0.0302971285,0.0165981241,0.0734138340,0.0458305851,0.0232424513,0.0224242862,0.1265950650,0.1169825792,0.0515870824,0.0555962585,0.0000000000,0.0000000000,0.0814783350,0.0800381973,0.0800470784,0.0159801487,0.0302698668,0.0304481592,0.0593579412,0.0660473555,0.0000000018,-0.0297612548,-0.1186631694,0.0116958488,-0.0452129580,0.0969081372,-0.0043937457,0.0288230143,0.0969036445,0.0028014358
00:02:26:46.064,61,0.0014797741,0.1581811160,0.0475255698,0.0000000000,0.0000000000,0.0287460983,0.0468524247,0.0014849500,0.1580931097,0.0742355287,0.0000000000,0.0000000000,0.0287420098,0.0465367846,0.0377751142,0.0000000000,0.0300086979,0.1106598973,0.0610933974,0.0834416524,0.1296302974,0.0000000000,0.0062372703,0.0000000000,0.0000000000,0.0416603088,0.0360408016,0.0146525558,0.0147072952,0.0759754330,0.0782266110,0.0302942954,0.0165932477,0.0733433664,0.0458126366,0.0231977161,0.0223833267,0.1267005205,0.1170987189,0.0515991636,0.0556226820,0.0000000000,0.0000000000,0.0813078731,0.0799250677,0.0799332857,0.0159569606,0.0302429181,0.0304315612,0.0592877939,0.0659976974,0.0000000019,-0.0293264128,-0.1180771217,0.0114714243,-0.0451364592,0.0966723636,-0.0043755784,0.0288962591,0.0966678262,0.0028016749
00:02:26:47.065,61,0.0013618482,0.1582121402,0.0472681746,0.0000000000,0.0000000000,0.0287060123,0.0476076975,0.0013666115,0.1581223756,0.0744934604,0.0000000000,0.0000000000,0.0287019592,0.0472916588,0.0378295258,0.0000000000,0.0302232560,0.1108894423,0.0610511713,0.0835051984,0.1291991174,0.0000000000,0.0062460508,0.0000000000,0.0000000000,0.0415519699,0.0359846130,0.0146756135,0.0147262206,0.0761247203,0.0784131214,0.0302813873,0.0165893082,0.0732336044,0.0457761176,0.0231616814,0.0223465692,0.1269264817,0.1173349544,0.0516651496,0.0557002872,0.0000000000,0.0000000000,0.0812126398,0.0798369646,0.0798445493,0.0159384720,0.0302159451,0.0304132309,0.0592452921,0.0659753233,0.0000000017,-0.0289177299,-0.1179461479,0.0114475209,-0.0452932045,0.0966909528,-0.0043916125,0.0287397020,0.0966863558,0.0027870373
00:02:26:48.067,61,0.0012533200,0.1582232714,0.0471714325,0.0000000000,0.0000000000,0.0286070947,0.0481603295,0.0012577036,0.1581327170,0.0745906904,0.0000000000,0.0000000000,0.0286030974,0.0478453748,0.0378717631,0.0000000000,0.0303810462,0.1111636683,0.0609944277,0.0834887624,0.1286877841,0.0000000000,0.0062559857,0.0000000000,0.0000000000,0.0414809287,0.0359248109,0.0146966483,0.0147462292,0.0762706101,0.0785930827,0.0302577000,0.0165756829,0.0730735362,0.0457068831,0.0231096353,0.0222934838,0.1271580905,0.1175829694,0.0517158806,0.0557592884,0.0000000000,0.0000000000,0.0810535103,0.0798154771,0.0798225924,0.0159034878,0.0301480889,0.0303496905,0.0591894276,0.0659355149,0.0000000015,-0.0286812168,-0.1174017563,0.0113509698,-0.0453522950,0.0966975242,-0.0043976386,0.0286808647,0.0966930017,0.0027815257
00:02:26:49.068,61,0.0011534406,0.1583237648,0.0472526550,0.0000000000,0.0000000000,0.0285167191,0.0487639308,0.0011574748,0.1582336128,0.0745022371,0.0000000000,0.0000000000,0.0285127796,0.0484504513,0.0379418992,0.0000000000,0.0305374935,0.1115800589,0.0609758496,0.0835619196,0.1282275915,0.0000000000,0.0062667495,0.0000000000,0.0000000000,0.0414115414,0.0358823314,0.0147311818,0.0147776725,0.0764660239,0.0788289085,0.0302488618,0.0165697187,0.0729320720,0.0456525870,0.0230695456,0.0222494993,0.1274672896,0.1179045066,0.0517976359,0.0558450781,0.0000000000,0.0000000000,0.0809769630,0.0798411220,0.0798478723,0.0158782341,0.0300928578,0.0303002633,0.0591508113,0.0659067556,0.0000000016,-0.0286112055,-0.1171514615,0.0114818290,-0.0452982485,0.0967589840,-0.0043952111,0.0287300795,0.0967545509,0.0027880820
00:02:26:50.070,61,0.0010615205,0.1585729718,0.0474520661,0.0000000000,0.0000000000,0.0284341089,0.0491803139,0.0010652334,0.1584841907,0.0743185803,0.0000000000,0.0000000000,0.0284302235,0.0488696285,0.0380183719,0.0000000000,0.0306411907,0.1120553166,0.0610117130,0.0837026983,0.1279784143,0.0000000000,0.0062686275,0.0000000000,0.0000000000,0.0413285010,0.0358524919,0.0147585711,0.0148047227,0.0766781941,0.0790664703,0.0302605033,0.0165684745,0.0728438124,0.0456148721,0.0230334885,0.0222089477,0.1277204007,0.1181674078,0.0518681370,0.0559170283,0.0000000000,0.0000000000,0.0809288993,0.0798091367,0.0798156857,0.0158707611,0.0300408620,0.0302538220,0.0591233335,0.0658874065,0.0000000015,-0.0288708974,-0.1171414182,0.0116823288,-0.0451859087,0.0969117284,-0.0043912819,0.0288508944,0.0969071984,0.0028042477
00:02:26:51.071,61,0.0009769258,0.1588783860,0.0474897772,0.0000000000,0.0000000000,0.0283464901,0.0495397151,0.0009803429,0.1587893963,0.0742956474,0.0000000000,0.0000000000,0.0283426698,0.0492319018,0.0381088965,0.0000000000,0.0307486039,0.1126135662,0.0610670596,0.0838962644,0.1278008670,0.0000000000,0.0062541217,0.0000000000,0.0000000000,0.0412621833,0.0358558334,0.0147895161,0.0148330377,0.0768870637,0.0793034583,0.0302860290,0.0165719707,0.0727732405,0.0455876738,0.0230050795,0.0221715886,0.1280192286,0.1184705943,0.0519636944,0.0560098328,0.0000000000,0.0000000000,0.0809384286,0.0798264518,0.0798328370,0.0158714633,0.0299923867,0.0302105732,0.0591063760,0.0658778399,0.0000000015,-0.0293556526,-0.1167063564,0.0119525511,-0.0451711453,0.0970982835,-0.0043983525,0.0288732965,0.0970938802,0.0028118654
00:02:26:52.073,61,0.0008990727,0.1594121158,0.0474633314,0.0000000000,0.0000000000,0.0282741524,0.0497604348,0.0009022175,0.1593225449,0.0743597746,0.0000000000,0.0000000000,0.0282703880,0.0494554676,0.0382251777,0.0000000000,0.0308494605,0.1131192595,0.0612264313,0.0840524510,0.1278827190,0.0000000000,0.0062487186,0.0000000000,0.0000000000,0.0411858447,0.0359002836,0.0148137361,0.0148543501,0.0770297721,0.0794781595,0.0303475149,0.0166061297,0.0727270842,0.0455445237,0.0229912587,0.0221518204,0.1281736046,0.1186362132,0.0519540720,0.0559939109,0.0000000000,0.0000000000,0.0809646472,0.0798206702,0.0798268616,0.0158939958,0.0299614500,0.0301789641,0.0591046885,0.0658839345,0.0000000016,-0.0295176413,-0.1166383177,0.0122094117,-0.0452086963,0.0974244624,-0.0044168876,0.0288563017,0.0974200144,0.0028197097
