Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
02:10:34:39.292,61,0.0000000000,0.1983018368,0.2096713930,0.0000000000,0.0000000000,0.0890465528,0.2640137970,0.0000000000,0.1996842176,0.0000000000,0.0780368075,0.0000000000,0.0891541690,0.2640374601,0.1102581620,0.0242423378,0.0000000000,0.1478103846,0.0383215249,0.4445841908,0.1529254168,0.0097332774,0.0000000000,0.0000000000,0.0000000000,0.1641807407,0.1123759970,0.0431225933,0.0438024849,0.2759770453,0.2605536878,0.0287853014,0.0143302865,0.1175249666,0.1118215770,0.0381718725,0.0386582017,0.4107202291,0.3953320384,0.1617878228,0.1760860831,0.5105940700,0.5101993680,0.0827938467,0.0000000000,0.0000000000,0.0252725016,0.0516018234,0.0648082569,0.1232147589,0.1520285606,0.0000000072,0.0126316547,0.0750209689,0.1118405312,0.0473155081,0.1221175045,0.0058047143,0.1271373183,0.1221262738,0.0155611997
02:10:34:40.293,61,0.0000000000,0.1958645433,0.2076975256,0.0000000000,0.0000000000,0.0913196877,0.2651167810,0.0000000000,0.1972129941,0.0000000000,0.0757152066,0.0000000000,0.0914170295,0.2651593983,0.1116387695,0.0319609828,0.0000000000,0.1722324491,0.0431175195,0.3980498016,0.1524220705,0.0094862608,0.0000000000,0.0000000000,0.0000000000,0.1645470113,0.1086324528,0.0433600210,0.0440973416,0.2757596076,0.2592179775,0.0292010158,0.0143868076,0.1019264087,0.0961972773,0.0376848467,0.0381367654,0.3910629749,0.3782083690,0.1399606764,0.1519846469,0.5127224922,0.5123391747,0.0877928436,0.0000000000,0.0000000000,0.0256224051,0.0536279455,0.0670166612,0.1175677702,0.1434309930,0.0000000053,0.0103508495,0.0668675452,0.1116787493,0.0459163338,0.1205983013,0.0055624219,0.1259633154,0.1206070036,0.0152246347
02:10:34:41.295,61,0.0000000000,0.1943755150,0.1987458467,0.0000000000,0.0000000000,0.0925104246,0.2644911706,0.0000000000,0.1956297457,0.0000000000,0.0663531721,0.0000000000,0.0926028863,0.2645625472,0.1123171598,0.0352047160,0.0000000000,0.1884862930,0.0484099425,0.3764764667,0.1509031355,0.0092918342,0.0000000000,0.0000000000,0.0000000000,0.1644740850,0.1068443581,0.0438288786,0.0446521007,0.2758268714,0.2586220801,0.0296320282,0.0145296371,0.0944174156,0.0882108584,0.0367918015,0.0372058861,0.3795653880,0.3689472973,0.1279860288,0.1386919469,0.5117933154,0.5114334822,0.0949066356,0.0000000000,0.0000000000,0.0258948281,0.0554127730,0.0690531284,0.1134598628,0.1371789277,0.0000000010,0.0072169802,0.0606515631,0.1115767211,0.0402436107,0.1196007207,0.0048349039,0.1205479428,0.1196093932,0.0144517515
02:10:34:42.296,61,0.0000000000,0.1948520690,0.1786717772,0.0000000000,0.0000000000,0.0926729515,0.2585545182,0.0000000000,0.1959176213,0.0000000000,0.0456618220,0.0000000000,0.0927609578,0.2586521208,0.1113950014,0.0301040299,0.0000000000,0.1950211227,0.0506430902,0.3654227555,0.1479361355,0.0090516666,0.0000000000,0.0000000000,0.0000000000,0.1427764893,0.0873504803,0.0442472808,0.0451529995,0.2744336426,0.2579072714,0.0299102087,0.0146849435,0.0862505734,0.0809996873,0.0353911109,0.0358802453,0.3739426136,0.3644148409,0.1219914034,0.1321260631,0.4663856626,0.4660765529,0.0998331830,0.0000000000,0.0000000000,0.0260415897,0.0564401709,0.0701254755,0.1108025908,0.1324920803,0.0000000001,0.0032151416,0.0556594655,0.1100307107,0.0276936479,0.1197253913,0.0033311280,0.1083690822,0.1197340935,0.0130116008
02:10:34:43.298,61,0.0000000000,0.2001201659,0.1611795127,0.0000000000,0.0000000000,0.0916465297,0.2566195428,0.0000000000,0.2010420561,0.0000000000,0.0273010414,0.0000000000,0.0917225108,0.2567265332,0.1033116654,0.0154705904,0.0000000000,0.1934076846,0.0519367196,0.3592475057,0.1429689974,0.0087913945,0.0000000000,0.0000000000,0.0000000000,0.0908811763,0.0376103148,0.0445507132,0.0455557443,0.2617197335,0.2530136406,0.0301131159,0.0148247695,0.0806071535,0.0758963749,0.0338654369,0.0345145836,0.3705671132,0.3618577123,0.1187579259,0.1285488904,0.4145940542,0.4143064320,0.1037130803,0.0000000000,0.0000000000,0.0261039957,0.0571506992,0.0708027035,0.1087966785,0.1284977645,0.0000000001,-0.0017199803,0.0531700999,0.1074737981,0.0165516399,0.1228265166,0.0020431697,0.0977218300,0.1228354573,0.0120446701
02:10:34:44.299,61,0.0000000000,0.2103790343,0.1539553255,0.0000000000,0.0000000000,0.0888538882,0.2561798394,0.0000000000,0.2112731934,0.0000000000,0.0188941155,0.0000000000,0.0889142677,0.2562930584,0.0961425081,0.0086878454,0.0000000000,0.1764753908,0.0525610410,0.3564651906,0.1408486366,0.0086554158,0.0000000000,0.0000000000,0.0000000000,0.0729564428,0.0219427459,0.0447176881,0.0458082743,0.2522617579,0.2467005253,0.0302273054,0.0149195371,0.0774563476,0.0732452050,0.0328655057,0.0335735604,0.3688315749,0.3607413769,0.1173528656,0.1268774569,0.3628805578,0.3625482619,0.1059605777,0.0000000000,0.0000000000,0.0262041893,0.0576065592,0.0711438283,0.1074729338,0.1258138418,0.0000000001,-0.0058149667,0.0536285043,0.1036071107,0.0114457663,0.1290679574,0.0014855063,0.0932681561,0.1290773600,0.0120879840
02:10:34:45.301,61,0.0000000000,0.2164118141,0.1537072212,0.0000000000,0.0000000000,0.0853216052,0.2569012344,0.0000000000,0.2173282802,0.0000000000,0.0187279098,0.0000000000,0.0853674710,0.2570202053,0.0879890993,0.0049632811,0.0000000000,0.1517477334,0.0525406972,0.3448927104,0.1305412054,0.0085625798,0.0000000000,0.0000000000,0.0121260285,0.0173491128,0.0000000000,0.0447980054,0.0459747873,0.2392186522,0.2347061932,0.0303008091,0.0149862114,0.0744002536,0.0705916137,0.0319932625,0.0327520333,0.3680113852,0.3604263067,0.1167254597,0.1260318607,0.3171677589,0.3167769015,0.1104595512,0.0000000000,0.0000000000,0.0262271240,0.0578448884,0.0711894333,0.1050955579,0.1215471774,0.0000000000,-0.0086415848,0.0547432154,0.0992167741,0.0113395564,0.1327669173,0.0015143930,0.0930727497,0.1327765137,0.0124124354
02:10:34:46.303,61,0.0000000000,0.2213681936,0.1513592154,0.0000000000,0.0000000000,0.0801377892,0.2572806776,0.0000000000,0.2222787291,0.0000000000,0.0167054366,0.0000000000,0.0801700056,0.2574019730,0.0795903802,0.0024436126,0.0000000000,0.1342182755,0.0518386103,0.3379628062,0.1209898219,0.0084573580,0.0000000000,0.0000000000,0.0281835590,0.0008066983,0.0000000000,0.0447723456,0.0460187830,0.2310923934,0.2258115411,0.0302381627,0.0149989482,0.0712229460,0.0675116256,0.0312182978,0.0320251882,0.3671906292,0.3598903716,0.1165374815,0.1256674975,0.2692263126,0.2687459886,0.1267760545,0.0000000000,0.0000000000,0.0262179505,0.0578867681,0.0709982812,0.1037499309,0.1192557290,0.0000000000,-0.0103878649,0.0568233840,0.0940593332,0.0101108411,0.1357893497,0.0013814213,0.0916136131,0.1357991248,0.0124999406
02:10:34:47.304,61,0.0000000000,0.2205846906,0.1470777243,0.0000000000,0.0000000000,0.0757045895,0.2486353815,0.0000000000,0.2214442343,0.0000000000,0.0131707629,0.0000000000,0.0757283121,0.2487645596,0.0723256767,0.0005244673,0.0000000000,0.1162717715,0.0495967381,0.3357164264,0.1174026430,0.0085486108,0.0000000000,0.0073435623,0.0356020108,0.0000000000,0.0000000000,0.0446142145,0.0458940789,0.2234355956,0.2173161060,0.0300465859,0.0149379987,0.0697748289,0.0660905913,0.0305977408,0.0314353779,0.3564405441,0.3454815149,0.1179887950,0.1259571463,0.2169115841,0.2162780464,0.1318631768,0.0000000000,0.0000000000,0.0262824968,0.0577154271,0.0705484822,0.1028283834,0.1178720593,0.0000000000,-0.0118556898,0.0601405427,0.0884591267,0.0079720616,0.1352769136,0.0010850509,0.0890280828,0.1352865994,0.0121017350
02:10:34:48.307,61,0.0000000000,0.2224072665,0.1407235563,0.0000000000,0.0000000000,0.0714626983,0.2190714777,0.0000000000,0.2232030928,0.0000000000,0.0075665433,0.0000000000,0.0714802518,0.2192187458,0.0680514649,0.0000000000,0.0010692365,0.1091068164,0.0481042974,0.3381356895,0.1154052615,0.0087829018,0.0000000000,0.0107616810,0.0393737964,0.0000000000,0.0000000000,0.0444224589,0.0457040854,0.2201914340,0.2138153762,0.0297782626,0.0148372194,0.0688327476,0.0651032999,0.0300472956,0.0308993179,0.3430912793,0.3294085562,0.1203234345,0.1266161948,0.1612408310,0.1603954434,0.1348267198,0.0000000000,0.0000000000,0.0262874514,0.0574428923,0.0699559152,0.1022037044,0.1169262901,0.0000000000,-0.0142543959,0.0624771044,0.0803430527,0.0045792395,0.1363484859,0.0006282683,0.0851690695,0.1363582015,0.0116713662
02:10:34:49.308,61,0.0000000000,0.2286456823,0.1304149628,0.0000000000,0.0000000000,0.0676524043,0.2006406337,0.0000000000,0.2293473929,0.0019308352,0.0000000000,0.0000000000,0.0676664636,0.2008245587,0.0656151921,0.0000000000,0.0023600282,0.1052128598,0.0468797199,0.3395283818,0.1140235290,0.0091464221,0.0000000000,0.0115165673,0.0412083156,0.0000000000,0.0000000000,0.0442368500,0.0455061197,0.2185642719,0.2119780779,0.0294527970,0.0147108389,0.0681057423,0.0643212721,0.0295135789,0.0303702187,0.3382006884,0.3233347535,0.1234454587,0.1278989315,0.1073806137,0.1063676476,0.1368976235,0.0000000000,0.0000000000,0.0261973441,0.0570875071,0.0692910478,0.1016134396,0.1161072254,0.0000000000,-0.0169768035,0.0638904423,0.0706174374,-0.0011679236,0.1401004642,-0.0001647056,0.0788885579,0.1401103288,0.0111140069
02:10:34:50.310,61,0.0000000000,0.2355179340,0.1209235042,0.0000000000,0.0000000000,0.0646306947,0.1939426661,0.0000000000,0.2361310571,0.0111311991,0.0000000000,0.0000000000,0.0646430105,0.1941399872,0.0641312376,0.0000000000,0.0033779470,0.1030609682,0.0458856411,0.3394806981,0.1103339344,0.0096092317,0.0000000000,0.0113517288,0.0421894118,0.0000000000,0.0000000000,0.0441206582,0.0453733951,0.2178151608,0.2109903097,0.0291313324,0.0146005899,0.0673737526,0.0635435730,0.0289706029,0.0298284236,0.3359760642,0.3205461502,0.1248498112,0.1285793483,0.0811616257,0.0801138058,0.1381984651,0.0000000000,0.0000000000,0.0260046497,0.0566659980,0.0685882792,0.1005713940,0.1142086759,0.0000000000,-0.0203168262,0.0640790015,0.0606931709,-0.0067290463,0.1442475617,-0.0009774294,0.0731034428,0.1442576945,0.0106096473
02:10:34:51.311,61,0.0000000000,0.2363964170,0.1168740988,0.0000000000,0.0000000000,0.0625181273,0.1903217733,0.0000000000,0.2369653136,0.0150425769,0.0000000000,0.0000000000,0.0625295937,0.1905286014,0.0631533861,0.0000000000,0.0040892083,0.1017924771,0.0450408980,0.3329440653,0.1060554087,0.0101374518,0.0000000000,0.0109832995,0.0426887348,0.0000000000,0.0000000000,0.0440467224,0.0452815630,0.2176453173,0.2105182856,0.0288453400,0.0144844754,0.0667231381,0.0628380552,0.0284303147,0.0292886775,0.3349523544,0.3191511035,0.1258394122,0.1291101575,0.0691763833,0.0681099072,0.1390452683,0.0000000000,0.0000000000,0.0257200133,0.0562599897,0.0679523423,0.0997444987,0.1125189736,0.0000000000,-0.0228272211,0.0625249147,0.0518074892,-0.0090928823,0.1447599232,-0.0013255380,0.0706499815,0.1447700411,0.0102911294
02:10:34:52.313,61,0.0000000000,0.2394642383,0.1108437553,0.0000000000,0.0000000000,0.0609110035,0.1882618815,0.0000000000,0.2399702370,0.0209450833,0.0000000000,0.0000000000,0.0609219037,0.1884750128,0.0624071471,0.0000000000,0.0045638857,0.1009149477,0.0443403237,0.3267564774,0.1035111174,0.0106425704,0.0000000000,0.0104530687,0.0427698717,0.0000000000,0.0000000000,0.0439951643,0.0452162363,0.2176879644,0.2102199346,0.0285982843,0.0143960370,0.0661215633,0.0621278882,0.0279304627,0.0287891869,0.3342592120,0.3182096779,0.1262940913,0.1292573959,0.0632371232,0.0621706396,0.1391301304,0.0000000000,0.0000000000,0.0254476201,0.0558387637,0.0673379526,0.0989856496,0.1111897007,0.0000000001,-0.0253304318,0.0602228865,0.0432217717,-0.0126573937,0.1466013342,-0.0018689473,0.0669863671,0.1466115713,0.0098842364
02:10:34:53.315,61,0.0000000000,0.2443724424,0.1053940430,0.0000000000,0.0000000000,0.0592934899,0.1879833937,0.0000000000,0.2448237240,0.0264422148,0.0000000000,0.0000000000,0.0593039244,0.1882068664,0.0618252531,0.0000000000,0.0048797214,0.1003914252,0.0438032970,0.3243339062,0.1021742672,0.0111324862,0.0000000000,0.0086965701,0.0424270779,0.0000000000,0.0000000000,0.0439392477,0.0451393500,0.2178110033,0.2099746913,0.0283775851,0.0143343117,0.0655801594,0.0614290759,0.0274636839,0.0283268318,0.3335693479,0.3173559606,0.1262784749,0.1290136278,0.0604145937,0.0593556054,0.1390353143,0.0000000000,0.0000000000,0.0252396818,0.0553831607,0.0667080730,0.0976369679,0.1090439931,0.0000000000,-0.0275426935,0.0576792397,0.0350223929,-0.0159723163,0.1495735198,-0.0024069056,0.0636645779,0.1495839655,0.0095880963
02:10:34:54.316,61,0.0000000000,0.2423808277,0.1032413766,0.0000000000,0.0000000000,0.0579817928,0.1874275655,0.0000000000,0.2428034693,0.0284795091,0.0000000000,0.0000000000,0.0579920150,0.1876548082,0.0612711050,0.0000000000,0.0050169220,0.0999412164,0.0434851386,0.3227530122,0.1016901582,0.0115364315,0.0000000000,0.0059063504,0.0406450890,0.0000000000,0.0000000000,0.0438354984,0.0450050272,0.2177362144,0.2095500678,0.0282073095,0.0143137947,0.0651685596,0.0607353449,0.0270694774,0.0279371236,0.3189805448,0.3024115264,0.1233072579,0.1251179725,0.0618350729,0.0608882830,0.1384475231,0.0000000000,0.0000000000,0.0251600035,0.0549042299,0.0660490766,0.0967335701,0.1074843109,0.0000000000,-0.0286146086,0.0552173778,0.0278658792,-0.0172061138,0.1483423263,-0.0025711514,0.0623756386,0.1483526677,0.0093157692
02:10:34:55.318,61,0.0000000000,0.2411871105,0.0989071652,0.0000000000,0.0000000000,0.0567061566,0.1872521937,0.0000000000,0.2415569574,0.0328034125,0.0000000000,0.0000000000,0.0567158908,0.1874810904,0.0607851259,0.0000000000,0.0051748008,0.0998192728,0.0433537327,0.3193821609,0.1015232131,0.0118008396,0.0000000000,0.0033213736,0.0385580622,0.0000000000,0.0000000000,0.0437855721,0.0449242517,0.2174731642,0.2090260237,0.0280858614,0.0143641625,0.0646668673,0.0595139675,0.0267134812,0.0275833271,0.3126718104,0.2972171605,0.1157965362,0.1172453091,0.0636444837,0.0628098547,0.1372854561,0.0000000000,0.0000000000,0.0251077712,0.0544094965,0.0653680116,0.0956151113,0.1055434272,0.0000000000,-0.0295957848,0.0530883744,0.0206725672,-0.0198206771,0.1475879550,-0.0029465181,0.0597635955,0.1475982666,0.0088801011
02:10:34:56.319,61,0.0000000000,0.2383112609,0.0965466946,0.0000000000,0.0000000000,0.0557500497,0.1876786351,0.0000000000,0.2386500835,0.0349816084,0.0000000000,0.0000000000,0.0557596646,0.1879025102,0.0602960847,0.0000000000,0.0050240802,0.0998250693,0.0435046740,0.3086989224,0.1014871895,0.0118814930,0.0000000000,0.0000000000,0.0347897150,0.0032500098,0.0000000000,0.0437729135,0.0448860675,0.2174233198,0.2087088376,0.0280846599,0.0144693488,0.0642153472,0.0582461394,0.0263600983,0.0272369925,0.2885061204,0.2758073807,0.1048758477,0.1069740504,0.0639604107,0.0631768927,0.1369282305,0.0000000000,0.0000000000,0.0250390135,0.0540014841,0.0648362562,0.0947597921,0.1043337360,0.0000000000,-0.0300241746,0.0510095395,0.0142988386,-0.0211423449,0.1458158940,-0.0031046853,0.0583524816,0.1458260417,0.0085650748
02:10:34:57.321,61,0.0000000000,0.2343625277,0.0961872116,0.0000000000,0.0000000000,0.0549057014,0.1925799847,0.0000000000,0.2346926481,0.0350608006,0.0000000000,0.0000000000,0.0549153499,0.1927712709,0.0597575232,0.0000000000,0.0047098701,0.0998247117,0.0439369977,0.2985399961,0.1016541049,0.0117651438,0.0000000000,0.0000000000,0.0276551601,0.0117812185,0.0000000000,0.0437768437,0.0448669270,0.2175645679,0.2087402493,0.0282195304,0.0146007352,0.0639450625,0.0573393404,0.0260183476,0.0269025415,0.2598640919,0.2486620843,0.0944553390,0.0967402011,0.0607730560,0.0601762421,0.1371536553,0.0000000000,0.0000000000,0.0249806903,0.0536017045,0.0643496737,0.0940262750,0.1034086645,0.0000000000,-0.0303618927,0.0500539429,0.0090169283,-0.0211976655,0.1433980167,-0.0030604727,0.0581556298,0.1434080452,0.0083927019
02:10:34:58.322,61,0.0000000000,0.2325288653,0.0946804434,0.0000000000,0.0000000000,0.0541020706,0.2176133096,0.0000000000,0.2328399122,0.0364332423,0.0000000000,0.0000000000,0.0541119389,0.2177782059,0.0592943020,0.0000000000,0.0042904289,0.0998198316,0.0445269421,0.2893524170,0.1018266007,0.0115634343,0.0000000000,0.0000000000,0.0240142532,0.0155917462,0.0000000000,0.0437795296,0.0448651761,0.2177724987,0.2090225965,0.0285149142,0.0147242881,0.0639337227,0.0566932261,0.0256831553,0.0265696812,0.2475347966,0.2379687130,0.0886816159,0.0908522904,0.0545173772,0.0540974140,0.1379555911,0.0000000000,0.0000000000,0.0249186289,0.0531574786,0.0638380051,0.0932675079,0.1024490148,0.0000000000,-0.0301376190,0.0502729118,0.0046443334,-0.0220310222,0.1422685832,-0.0031553751,0.0572538637,0.1422785521,0.0081967479
02:10:34:59.324,61,0.0000000000,0.2281844765,0.0911780819,0.0000000000,0.0000000000,0.0534254238,0.2470972389,0.0000000000,0.2284518778,0.0397412665,0.0000000000,0.0000000000,0.0534356348,0.2472359985,0.0590500124,0.0000000000,0.0039300360,0.1001702696,0.0458263159,0.2857358754,0.1020188928,0.0112673305,0.0000000000,0.0000000000,0.0152189313,0.0240095910,0.0000000000,0.0438083336,0.0448952056,0.2182129323,0.2102800906,0.0289536398,0.0148584591,0.0641086996,0.0562598370,0.0253715198,0.0262571368,0.2414468974,0.2325888127,0.0856504068,0.0878283530,0.0471312478,0.0468356870,0.1393006444,0.0000000000,0.0000000000,0.0248686597,0.0527663976,0.0634043515,0.0925071314,0.1015434936,0.0000000000,-0.0293919817,0.0502827615,0.0006288409,-0.0240405034,0.1395939142,-0.0033775396,0.0551567674,0.1396036893,0.0077464194
02:10:35:00.326,61,0.0000000000,0.2140305936,0.0832683891,0.0000000000,0.0000000000,0.0531599894,0.2881327569,0.0000000000,0.2142015249,0.0472075269,0.0000000000,0.0000000000,0.0531709716,0.2882387042,0.0591411926,0.0000000000,0.0035071096,0.1025273204,0.0508219376,0.2829083204,0.1021658555,0.0108146388,0.0000000000,0.0000000000,0.0000000000,0.0762268677,0.0146362754,0.0438549817,0.0449673980,0.2224524021,0.2198528647,0.0298015419,0.0150279244,0.0645245463,0.0560168922,0.0250372756,0.0259171724,0.2337479591,0.2278640568,0.0812067166,0.0836872980,0.0354170650,0.0352276750,0.1406500638,0.0000000000,0.0000000000,0.0247325897,0.0524599664,0.0631209016,0.0906554237,0.0996849388,0.0000000000,-0.0288810246,0.0503191911,-0.0026981833,-0.0285908598,0.1309020817,-0.0037635968,0.0504312702,0.1309112757,0.0066370843
02:10:35:01.327,61,0.0000000000,0.1963726282,0.0785280392,0.0000000000,0.0000000000,0.0532240495,0.3015516400,0.0000000000,0.1964865029,0.0514673740,0.0000000000,0.0000000000,0.0532360896,0.3016432524,0.0593952723,0.0000000000,0.0031408719,0.1100986004,0.0572258644,0.2816231251,0.1026618481,0.0102852145,0.0000000000,0.0000000000,0.0000000000,0.0922391787,0.0360247567,0.0439054668,0.0450402349,0.2270192951,0.2259093076,0.0305245481,0.0152551243,0.0648680553,0.0557091944,0.0246941987,0.0255643912,0.2291167080,0.2245196402,0.0756979883,0.0785840005,0.0303935688,0.0302627869,0.1412266642,0.0000000000,0.0000000000,0.0246089380,0.0522201024,0.0629327744,0.0886941999,0.0977913961,0.0000000000,-0.0285133645,0.0492284298,-0.0059333276,-0.0312133618,0.1200855598,-0.0037657670,0.0476250648,0.1200940460,0.0057449075
02:10:35:02.329,61,0.0000000000,0.1992865205,0.0816642568,0.0000000000,0.0000000000,0.0532754995,0.3083009720,0.0000000000,0.1994314939,0.0485102572,0.0000000000,0.0000000000,0.0532883741,0.3083832562,0.0615459308,0.0000000000,0.0028481802,0.1302972883,0.0678674653,0.2821925581,0.1087318137,0.0097736502,0.0000000000,0.0000000000,0.0000000000,0.1264739633,0.0813724324,0.0439352579,0.0451000817,0.2431350648,0.2440383881,0.0314424820,0.0155019322,0.0653831884,0.0555309393,0.0243419707,0.0252007861,0.2269112617,0.2229714692,0.0720518306,0.0751246884,0.0286344122,0.0285283402,0.1396310329,0.0000000000,0.0000000000,0.0245923176,0.0519734435,0.0627380311,0.0865798444,0.0955888703,0.0000000003,-0.0282671209,0.0460284725,-0.0093053915,-0.0294135381,0.1218787506,-0.0036022069,0.0495163649,0.1218873560,0.0060629332
02:10:35:03.330,61,0.0000000000,0.2023986876,0.0834037215,0.0000000000,0.0000000000,0.0533140488,0.3141357899,0.0000000000,0.2025622129,0.0469476581,0.0000000000,0.0000000000,0.0533275567,0.3142007291,0.0687740892,0.0000000000,0.0022357446,0.1387324631,0.0780276209,0.2780428827,0.1125272959,0.0092508150,0.0000000000,0.0000000000,0.0000000000,0.1395444870,0.0956188664,0.0440818556,0.0453177616,0.2543799877,0.2541077733,0.0348906443,0.0158599392,0.0665441602,0.0554088503,0.0239891429,0.0248417091,0.2253911793,0.2219720930,0.0648052990,0.0680834129,0.0322670862,0.0321756154,0.1320358217,0.0000000000,0.0000000000,0.0245739687,0.0516188629,0.0624564923,0.0824225768,0.0909345746,0.0000000035,-0.0270182919,0.0416650288,-0.0115488963,-0.0284593627,0.1237886101,-0.0035405578,0.0505591817,0.1237973198,0.0062885014
02:10:35:04.332,61,0.0000000000,0.2048007101,0.0846782550,0.0000000000,0.0000000000,0.0532772131,0.3185629845,0.0000000000,0.2049777955,0.0459346622,0.0000000000,0.0000000000,0.0532910936,0.3186088800,0.0715808570,0.0001159022,0.0000000000,0.1333129704,0.0876150280,0.2177726775,0.1149544269,0.0085886512,0.0000000000,0.0000000000,0.0000000000,0.1497909576,0.1032283753,0.0442400724,0.0455811173,0.2582285702,0.2578389645,0.0421072431,0.0163920727,0.0727421641,0.0554018654,0.0237209145,0.0245818011,0.1780566722,0.1806944162,0.0501922183,0.0530516095,0.0438396223,0.0437959768,0.1242671534,0.0000000000,0.0000000000,0.0247188639,0.0511298776,0.0620022193,0.0784033090,0.0868174359,0.0000001056,-0.0257224850,0.0367788635,-0.0132644465,-0.0278401542,0.1252626181,-0.0035052178,0.0513223819,0.1252714545,0.0064601456
02:10:35:05.333,61,0.0000000000,0.2131499648,0.0861155316,0.0000000000,0.0000000000,0.0530340225,0.3225761056,0.0000000000,0.2133467197,0.0451182164,0.0000000000,0.0000000000,0.0530479103,0.3226045370,0.0724122226,0.0041704709,0.0000000000,0.0819066167,0.0911962986,0.1432080567,0.1196680441,0.0076069371,0.0000000000,0.0000000000,0.0000000000,0.1540938169,0.1048816070,0.0440332517,0.0454944894,0.2066978961,0.2103960812,0.0447746292,0.0169229601,0.0829219595,0.0556551069,0.0235939398,0.0244835485,0.1240139902,0.1253866553,0.0388442948,0.0412691608,0.0820805654,0.0820655897,0.1066686437,0.0000000000,0.0000000000,0.0251154359,0.0501833558,0.0606663786,0.0756717920,0.0838180110,0.0000009375,-0.0241193585,0.0308465306,-0.0143243158,-0.0273273643,0.1303750873,-0.0035826704,0.0521592945,0.1303842664,0.0068363445
02:10:35:06.335,61,0.0000000000,0.2187548727,0.0885005072,0.0000000000,0.0000000000,0.0524877682,0.3237536550,0.0000000000,0.2189805508,0.0431403816,0.0000000000,0.0000000000,0.0525013134,0.3237746656,0.0551977567,0.0096518463,0.0000000000,0.0607216172,0.0683593452,0.0586779192,0.1202317104,0.0053346576,0.0000000000,0.0000000000,0.0000000000,0.1095686033,0.0541500263,0.0414405316,0.0436548255,0.1325277388,0.1391397119,0.0458519012,0.0173462611,0.0858803615,0.0554946512,0.0234786905,0.0244040899,0.0728529841,0.0729950070,0.0270360578,0.0284060184,0.1282725185,0.1282643974,0.0743015856,0.0000000000,0.0000000000,0.0254739039,0.0456859507,0.0546207391,0.0683820248,0.0749185756,0.0000079852,-0.0229422543,0.0241547544,-0.0134184510,-0.0261174832,0.1338135153,-0.0035154684,0.0535794534,0.1338229626,0.0072096959
02:10:35:07.337,61,0.0000000000,0.2194577903,0.0912374333,0.0000000000,0.0000000000,0.0516576096,0.3229533434,0.0000000000,0.2197132856,0.0404222459,0.0000000000,0.0000000000,0.0516699255,0.3229666054,0.0452935770,0.0127719464,0.0000000000,0.0490806252,0.0583612993,0.0309999678,0.1164767221,0.0029737623,0.0000000000,0.0000000000,0.0000000000,0.0501950197,0.0042509045,0.0384922735,0.0411064178,0.1096078083,0.1172351465,0.0460074358,0.0176366735,0.0871492922,0.0552121438,0.0233867820,0.0243497584,0.0548618846,0.0547447354,0.0213301573,0.0223402884,0.1585242599,0.1585168689,0.0608958714,0.0000000000,0.0000000000,0.0257956423,0.0418312363,0.0499156639,0.0640176162,0.0696316734,0.0000239289,-0.0229422543,0.0241547544,-0.0134184510,-0.0244704317,0.1342556775,-0.0033048340,0.0552331991,0.1342651546,0.0074568484
02:10:35:08.338,61,0.0000000000,0.2218580097,0.0949464142,0.0000000000,0.0000000000,0.0507365875,0.3215718269,0.0000000000,0.2221555859,0.0369307734,0.0000000000,0.0000000000,0.0507475212,0.3215797842,0.0384068973,0.0144740548,0.0000000000,0.0430585556,0.0529631227,0.0219182651,0.1139750704,0.0010586730,0.0000000000,0.0000000000,0.0277811661,0.0250744149,0.0000000000,0.0361288041,0.0387803130,0.0976360664,0.1057733372,0.0443706810,0.0177799258,0.0874219909,0.0548276342,0.0232664980,0.0242594015,0.0456825569,0.0454971455,0.0183408931,0.0191820562,0.1796525419,0.1796474606,0.0539911054,0.0000000000,0.0000000000,0.0260155164,0.0394767597,0.0471016243,0.0618687309,0.0671022534,0.0000472096,-0.0207134578,0.0159025323,-0.0098043121,-0.0223522782,0.1357412487,-0.0030526360,0.0574670509,0.1357508302,0.0078449976
