Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
02:42:25:09.979,61,0.0000000000,0.3055085838,0.1039527133,0.0000000000,0.0000000000,0.0236147512,0.2268776149,0.0000000000,0.3060364723,0.0283223130,0.0000000000,0.0000000000,0.0236236304,0.2268743366,0.0828890726,0.0110735437,0.0000000000,0.2351426035,0.1588046402,0.4122208357,0.2532592118,0.0000000000,0.0011835886,0.0000000000,0.0000000000,0.2105449587,0.1763323247,0.0447436683,0.0453341603,0.2534819245,0.2567637563,0.0445964783,0.0323555134,0.0761448294,0.0436130688,0.0214552861,0.0236952584,0.2008610517,0.1996973604,0.0393467993,0.0443115830,0.0000000000,0.0000000000,0.5269395113,0.2781032026,0.2780974805,0.0351375788,0.0413419381,0.0512105525,0.0681168884,0.0740401670,0.0000001331,-0.0442091413,0.0035335929,0.0727268010,-0.0169996377,0.1869743913,-0.0032158960,0.0623970367,0.1869927645,0.0117975110
02:42:25:10.980,61,0.0000000000,0.3039323688,0.1055447683,0.0000000000,0.0000000000,0.0236723889,0.2320730686,0.0000000000,0.3044815361,0.0265782457,0.0000000000,0.0000000000,0.0236817617,0.2320734560,0.0872853175,0.0091747520,0.0000000000,0.2612226009,0.1706411690,0.4460196197,0.2894550562,0.0000000000,0.0012343188,0.0000000000,0.0000000000,0.2173446417,0.1836419255,0.0442614332,0.0448428206,0.2561127543,0.2602789104,0.0431211703,0.0315739065,0.0765984878,0.0473750047,0.0210114140,0.0231351815,0.2050255239,0.2044336647,0.0452364273,0.0506153181,0.0000000000,0.0000000000,0.5296250582,0.2799140513,0.2799108624,0.0344322473,0.0417197980,0.0516371913,0.0689196289,0.0748440996,0.0000000852,-0.0430916920,0.0050565484,0.0687018931,-0.0159556717,0.1860211492,-0.0030026727,0.0633641183,0.1860394627,0.0119175920
02:42:25:11.982,61,0.0000000000,0.3022343516,0.1076324284,0.0000000000,0.0000000000,0.0236930754,0.2348078638,0.0000000000,0.3028115034,0.0243467372,0.0000000000,0.0000000000,0.0237029325,0.2348102480,0.0905449837,0.0077884998,0.0000000000,0.2936401963,0.1860278398,0.4790628552,0.3202514350,0.0000000000,0.0012949303,0.0000000000,0.0000000000,0.2221879065,0.1878818274,0.0437485240,0.0443184189,0.2574752867,0.2623096406,0.0420655720,0.0309386887,0.0775507689,0.0506207608,0.0206144936,0.0226131100,0.2070126534,0.2068088353,0.0496288091,0.0549280345,0.0000000000,0.0000000000,0.5307972431,0.2806200087,0.2806182802,0.0338365436,0.0420522243,0.0520048924,0.0696780607,0.0755582228,0.0000000325,-0.0424401872,0.0063292356,0.0649102032,-0.0146188401,0.1849970520,-0.0027356185,0.0646299720,0.1850152016,0.0120868506
02:42:25:12.983,61,0.0000000000,0.2995403707,0.1107974648,0.0000000000,0.0000000000,0.0236832444,0.2366652191,0.0000000000,0.3001587987,0.0210102387,0.0000000000,0.0000000000,0.0236935057,0.2366687506,0.0936191007,0.0064937412,0.0000000000,0.3208107054,0.2022382170,0.5049136877,0.3561735451,0.0000000000,0.0014767593,0.0000000000,0.0000000000,0.2280546576,0.1947270930,0.0431891009,0.0437403247,0.2579221427,0.2635172009,0.0412083939,0.0304403678,0.0792568997,0.0532913171,0.0202958882,0.0221572351,0.2076117992,0.2078051418,0.0523577221,0.0574730895,0.0000000000,0.0000000000,0.5310434103,0.2806591094,0.2806583047,0.0333834141,0.0423506126,0.0523142442,0.0703889206,0.0761702433,0.0000000209,-0.0416931883,0.0083866976,0.0619885735,-0.0126192737,0.1833713353,-0.0023402369,0.0665507391,0.1833893955,0.0123336529
02:42:25:13.985,61,0.0000000000,0.2992450595,0.1132804677,0.0000000000,0.0000000000,0.0236638002,0.2581428289,0.0000000000,0.2998987436,0.0184943546,0.0000000000,0.0000000000,0.0236745030,0.2581505477,0.0967069119,0.0053757583,0.0000000000,0.3735584021,0.2340344489,0.5185346603,0.4169673324,0.0000000000,0.0017649787,0.0000000000,0.0000000000,0.2325547934,0.2013244331,0.0426018760,0.0431365669,0.2556788921,0.2638952732,0.0404994823,0.0301464945,0.0807951838,0.0554005988,0.0200527497,0.0217665564,0.2069480866,0.2081186622,0.0539477617,0.0589499734,0.0000000000,0.0000000000,0.5309113860,0.2797910571,0.2797949910,0.0330552682,0.0426032767,0.0525621064,0.0709037259,0.0765586197,0.0000000134,-0.0407185480,0.0112737222,0.0594895892,-0.0111085000,0.1832091808,-0.0020582145,0.0680443645,0.1832271963,0.0125986058
02:42:25:14.987,61,0.0000000000,0.2986836731,0.1164264306,0.0000000000,0.0000000000,0.0236157682,0.2868930995,0.0000000000,0.2993818223,0.0152165461,0.0000000000,0.0000000000,0.0236268248,0.2869029641,0.1019178033,0.0042924103,0.0000000000,0.4249024391,0.2773506939,0.5404205322,0.4506132603,0.0000000000,0.0022005930,0.0000000000,0.0000000000,0.2423893809,0.2142287195,0.0420208015,0.0425563566,0.2547689378,0.2644465566,0.0400531702,0.0300415866,0.0829267949,0.0577003509,0.0199077688,0.0214524306,0.2065325230,0.2084141225,0.0551253185,0.0599645525,0.0000000000,0.0000000000,0.5307741165,0.2839380205,0.2839475572,0.0328064226,0.0427835062,0.0526932739,0.0712796524,0.0767859742,0.0000000102,-0.0391824283,0.0153423976,0.0577366427,-0.0091402438,0.1828896850,-0.0016905222,0.0699383914,0.1829076707,0.0129255950
02:42:25:15.988,61,0.0000000000,0.2990856767,0.1183630005,0.0000000000,0.0000000000,0.0235538371,0.3061043322,0.0000000000,0.2998128235,0.0131795835,0.0000000000,0.0000000000,0.0235651098,0.3061127961,0.1054278761,0.0032079152,0.0000000000,0.4493435919,0.3108881712,0.5492984653,0.5110388398,0.0000000000,0.0027722688,0.0000000000,0.0000000000,0.2529587746,0.2279011011,0.0414064117,0.0419363044,0.2536937892,0.2648911476,0.0398672447,0.0301151797,0.0860028416,0.0600008704,0.0198798776,0.0212471616,0.2060152739,0.2085562944,0.0559741966,0.0606147274,0.0000000000,0.0000000000,0.5305685401,0.2897107899,0.2897186279,0.0326868072,0.0429499634,0.0527841821,0.0716777295,0.0770238563,0.0000000182,-0.0369287468,0.0206910633,0.0568417720,-0.0079163006,0.1831510514,-0.0014662946,0.0710984170,0.1831690520,0.0131588010
02:42:25:16.990,61,0.0000000000,0.2992666066,0.1188514531,0.0000000000,0.0000000000,0.0235006362,0.3168046474,0.0000000000,0.3000013828,0.0126181561,0.0000000000,0.0000000000,0.0235120449,0.3168122470,0.1072519049,0.0021671033,0.0000000000,0.4842019975,0.3497117460,0.5567929745,0.5458738208,0.0000000000,0.0034334711,0.0000000000,0.0000000000,0.2610898912,0.2381461263,0.0407828391,0.0413064584,0.2527628839,0.2653019726,0.0398867466,0.0303733516,0.0884483829,0.0615987815,0.0199403893,0.0211254768,0.2056474090,0.2088005841,0.0565652549,0.0609741732,0.0000000000,0.0000000000,0.5308390260,0.2988940477,0.2988979518,0.0326562002,0.0431117155,0.0528667420,0.0720559061,0.0772307292,0.0000000524,-0.0351288579,0.0256384779,0.0561681278,-0.0075789187,0.1832657605,-0.0014047035,0.0713903308,0.1832837313,0.0132211931
02:42:25:17.991,61,0.0000000000,0.2998678982,0.1176957339,0.0000000000,0.0000000000,0.0234712623,0.3332493603,0.0000000000,0.3005874753,0.0136991721,0.0000000000,0.0000000000,0.0234827660,0.3332532942,0.1129587963,0.0011682091,0.0000000000,0.5137150288,0.3781481683,0.5595464110,0.5602310896,0.0000000000,0.0043061338,0.0000000000,0.0000000000,0.2697945237,0.2470847666,0.0402558558,0.0407906100,0.2522300780,0.2671480477,0.0402271934,0.0308460705,0.0905236751,0.0631479919,0.0200499464,0.0210547857,0.2057799697,0.2104000300,0.0569779240,0.0611659326,0.0000000000,0.0000000000,0.5335676670,0.3201732039,0.3201733232,0.0326160975,0.0432619043,0.0529482253,0.0722262040,0.0772621185,0.0000001132,-0.0337770544,0.0296965074,0.0557284765,-0.0082276706,0.1836247593,-0.0015279977,0.0706913546,0.1836427450,0.0131182047
02:42:25:18.993,61,0.0000000000,0.3015203774,0.1138691008,0.0000000000,0.0000000000,0.0234394614,0.3488720953,0.0000000000,0.3021886647,0.0173709188,0.0000000000,0.0000000000,0.0234509613,0.3488738239,0.1246538013,0.0001095957,0.0000000000,0.5447336435,0.3980137408,0.5606755614,0.5673477650,0.0000000000,0.0060435035,0.0000000000,0.0000000000,0.2762616277,0.2525661886,0.0398505777,0.0404086374,0.2521619201,0.2736029029,0.0410781279,0.0314791948,0.0923622772,0.0648618415,0.0201889928,0.0210197121,0.2082021385,0.2181118131,0.0573393367,0.0613525696,0.0000000000,0.0000000000,0.5493981242,0.3335271180,0.3335250616,0.0325567797,0.0433924496,0.0530485883,0.0721231550,0.0770573840,0.0000004893,-0.0331718251,0.0340214781,0.0546939559,-0.0104310038,0.1846067309,-0.0019477730,0.0683802515,0.1846247762,0.0127594722
02:42:25:19.995,61,0.0000000000,0.3030344248,0.1072523147,0.0000000000,0.0000000000,0.0234230738,0.3667033017,0.0000000000,0.3036098480,0.0238975044,0.0000000000,0.0000000000,0.0234345961,0.3667038083,0.1306965798,0.0000000000,0.0007959157,0.5686222315,0.4392327666,0.5612956285,0.5763289332,0.0000000000,0.0070658908,0.0000000000,0.0000000000,0.2834402621,0.2573784590,0.0395183451,0.0400995798,0.2523323298,0.2768190205,0.0433602855,0.0332072489,0.0935373902,0.0658844337,0.0203637108,0.0210350007,0.2108599991,0.2229050994,0.0575259291,0.0613746904,0.0000000000,0.0000000000,0.5737322569,0.3539093137,0.3539043367,0.0325367376,0.0435358956,0.0532038435,0.0718945861,0.0767470226,0.0000016783,-0.0338726938,0.0370673649,0.0532123335,-0.0143477907,0.1854840219,-0.0026921327,0.0643958151,0.1855021268,0.0120755574
02:42:25:20.996,61,0.0000000000,0.3040934503,0.1001297534,0.0000000000,0.0000000000,0.0234171432,0.3859516084,0.0000000000,0.3045670986,0.0309985708,0.0000000000,0.0000000000,0.0234286226,0.3859531879,0.1375930458,0.0000000000,0.0016091401,0.5897011757,0.4725775123,0.5601277947,0.5952035785,0.0000000000,0.0078654522,0.0000000000,0.0000000000,0.2941958904,0.2657589912,0.0392470993,0.0398553014,0.2528526187,0.2804717124,0.0474460833,0.0362211317,0.0944856927,0.0666324794,0.0205793753,0.0211034343,0.2191274315,0.2321628034,0.0575001650,0.0611775704,0.0000000000,0.0000000000,0.5813065171,0.3688632846,0.3688602149,0.0325357951,0.0436319336,0.0533001050,0.0715103149,0.0762864053,0.0000018373,-0.0360803455,0.0395373702,0.0514420979,-0.0186091289,0.1860820651,-0.0035031384,0.0601122230,0.1861001849,0.0113105606
02:42:25:21.998,61,0.0000000000,0.3056136668,0.0912340507,0.0000000000,0.0000000000,0.0233683623,0.4027664363,0.0000000000,0.3059595525,0.0398491658,0.0000000000,0.0000000000,0.0233797040,0.4027693570,0.1408018470,0.0000000000,0.0023346972,0.6180773973,0.4847694039,0.5600767732,0.6007621288,0.0000000000,0.0084571075,0.0000000000,0.0000000000,0.2980304062,0.2687475383,0.0391029231,0.0397476815,0.2614340186,0.2911699414,0.0493500754,0.0382316746,0.0949399248,0.0670149624,0.0207191072,0.0211052038,0.2339056730,0.2469311357,0.0574617274,0.0609614477,0.0000000000,0.0000000000,0.5863466263,0.3873703778,0.3873696625,0.0324516892,0.0435984768,0.0532487780,0.0708435550,0.0751352981,0.0000018897,-0.0396108888,0.0419981629,0.0502315238,-0.0239184611,0.1869541705,-0.0045240298,0.0547623560,0.1869723797,0.0103545068
02:42:25:22.999,61,0.0000000000,0.3062841594,0.0787935108,0.0000000000,0.0000000000,0.0232647397,0.4143234193,0.0000000000,0.3064486682,0.0522634685,0.0000000000,0.0000000000,0.0232758690,0.4143287241,0.1426078826,0.0000000000,0.0029033679,0.6468878984,0.4912368357,0.5601311922,0.5966090560,0.0000000000,0.0088852597,0.0000000000,0.0000000000,0.3001771271,0.2703227699,0.0391561165,0.0398547314,0.2712940872,0.3000155687,0.0511291102,0.0398731641,0.0950881913,0.0671856999,0.0207831729,0.0210444536,0.2403912246,0.2537918389,0.0573484302,0.0606661290,0.0000000000,0.0000000000,0.5910678506,0.4016576409,0.4016577601,0.0322984979,0.0434466489,0.0530855320,0.0687345564,0.0722048804,0.0000019715,-0.0449870676,0.0436210409,0.0498691648,-0.0313679874,0.1872920841,-0.0059436038,0.0472915880,0.1873102635,0.0089596920
02:42:25:24.001,61,0.0000000000,0.3061917722,0.0647992343,0.0000000000,0.0000000000,0.0231136419,0.4198565483,0.0000000000,0.3061518967,0.0661872551,0.0000000000,0.0000000000,0.0231245048,0.4198615551,0.1441917419,0.0000000000,0.0033396359,0.6593607664,0.4943395555,0.5597042441,0.5778238773,0.0000000000,0.0093997829,0.0000000000,0.0000000000,0.3015292883,0.2711220682,0.0393842608,0.0401515812,0.2803696990,0.3083162308,0.0532522425,0.0410254411,0.0951568261,0.0673390627,0.0208134484,0.0209625755,0.2440059334,0.2578535676,0.0571866892,0.0603604354,0.0000000000,0.0000000000,0.5973855257,0.4169426262,0.4169388115,0.0321059003,0.0431969501,0.0528512783,0.0660797656,0.0690372065,0.0000026162,-0.0511456281,0.0443994813,0.0491821505,-0.0397261232,0.1871669888,-0.0075213569,0.0388928540,0.1871851683,0.0073644123
02:42:25:25.002,61,0.0000000000,0.3057837784,0.0539607219,0.0000000000,0.0000000000,0.0229271986,0.4252101779,0.0000000000,0.3055870831,0.0768624395,0.0000000000,0.0000000000,0.0229377914,0.4252133965,0.1451322734,0.0000000000,0.0036720738,0.6669016480,0.4777400792,0.5591931343,0.5465234518,0.0000000000,0.0099211819,0.0000000000,0.0000000000,0.3022453189,0.2712297142,0.0396226831,0.0404671915,0.2854625285,0.3128875494,0.0544405393,0.0417214409,0.0951478332,0.0675155371,0.0207662396,0.0208162721,0.2460591793,0.2600330114,0.0570762046,0.0601292141,0.0000000000,0.0000000000,0.6094772220,0.4335578382,0.4335422218,0.0318264589,0.0428464115,0.0525382757,0.0628805608,0.0656442940,0.0000324546,-0.0580834039,0.0452866629,0.0479199290,-0.0461363085,0.1868737191,-0.0087201325,0.0323891379,0.1868918687,0.0061235954
02:42:25:26.004,61,0.0000000000,0.3048492670,0.0458450504,0.0000000000,0.0000000000,0.0227178559,0.4272414148,0.0000000000,0.3045360744,0.0848810822,0.0000000000,0.0000000000,0.0227281153,0.4272436500,0.1455182880,0.0000000000,0.0039915629,0.6704591513,0.4461303651,0.5580260754,0.5194187760,0.0000000000,0.0106803775,0.0000000000,0.0000000000,0.3023536205,0.2702221274,0.0398507677,0.0407754704,0.2888524234,0.3166206777,0.0552216843,0.0419815853,0.0951576605,0.0677913502,0.0206546616,0.0206154957,0.2468918413,0.2609330714,0.0570575409,0.0600171499,0.0000000000,0.0000000000,0.6159811020,0.4404914975,0.4404699802,0.0314789303,0.0424377844,0.0521615148,0.0605826601,0.0631994158,0.0006838745,-0.0640082806,0.0449266434,0.0466272049,-0.0509554967,0.1862751245,-0.0095986193,0.0275208391,0.1862931848,0.0051863897
02:42:25:27.005,61,0.0000000000,0.3023740649,0.0439100116,0.0000000000,0.0000000000,0.0224936381,0.4264019132,0.0000000000,0.3020366430,0.0866835937,0.0000000000,0.0000000000,0.0225035865,0.4263989627,0.1460835189,0.0000000000,0.0042067268,0.6724364758,0.4333097339,0.5572659969,0.5046473742,0.0000000000,0.0112987598,0.0000000000,0.0000000000,0.3027049303,0.2698710561,0.0399718210,0.0409700498,0.2929984629,0.3203448951,0.0558463447,0.0419545658,0.0952910334,0.0681898743,0.0205304977,0.0204065554,0.2477202713,0.2617531121,0.0571448989,0.0600216612,0.0000000000,0.0000000000,0.6239814162,0.4467095137,0.4466824830,0.0311203916,0.0420404449,0.0518117733,0.0592227019,0.0617705509,0.0009949977,-0.0693549290,0.0438174196,0.0446919315,-0.0520524494,0.1847568303,-0.0097232880,0.0263667237,0.1847747713,0.0049275071
02:42:25:28.007,61,0.0000000000,0.3018353581,0.0427833274,0.0000000000,0.0000000000,0.0222622529,0.4173295200,0.0000000000,0.3014828861,0.0877551809,0.0000000000,0.0000000000,0.0222719274,0.4173160195,0.1464519799,0.0000000000,0.0043077329,0.6703971028,0.3953564465,0.5563498735,0.4709277451,0.0000000000,0.0118143242,0.0000000000,0.0000000000,0.3025875390,0.2683546543,0.0400956385,0.0411802679,0.2969540656,0.3236462176,0.0562174655,0.0416464880,0.0954644680,0.0686657280,0.0203719847,0.0201713759,0.2480616122,0.2620859742,0.0573991165,0.0602064095,0.0000000000,0.0000000000,0.6314923167,0.4501105249,0.4500810802,0.0307785813,0.0416424423,0.0514714979,0.0582623594,0.0607756898,0.0016319990,-0.0726947263,0.0422971919,0.0425600596,-0.0526992269,0.1844243854,-0.0098258648,0.0256917663,0.1844423413,0.0047925608
02:42:25:29.008,61,0.0000000000,0.3034137487,0.0465999767,0.0000000000,0.0000000000,0.0220327750,0.4083870649,0.0000000000,0.3031145632,0.0839468241,0.0000000000,0.0000000000,0.0220422000,0.4083656371,0.1464048028,0.0000000000,0.0043573687,0.6195664406,0.3638362586,0.5537570715,0.4548937976,0.0000000000,0.0123447115,0.0000000000,0.0000000000,0.2995923460,0.2603933811,0.0401309989,0.0412966460,0.2987217903,0.3252298534,0.0563296676,0.0410550162,0.0957075506,0.0692148730,0.0201866571,0.0199171416,0.2436947078,0.2576479614,0.0578646436,0.0606344230,0.0000000000,0.0000000000,0.6376878619,0.4519574046,0.4519261420,0.0305364020,0.0412189923,0.0511071235,0.0576505363,0.0601737536,0.0016464328,-0.0743306056,0.0399934463,0.0401058905,-0.0504028872,0.1854003370,-0.0094489902,0.0279786307,0.1854183525,0.0052472996
02:42:25:30.010,61,0.0000000000,0.3052412868,0.0514318757,0.0000000000,0.0000000000,0.0218079388,0.3886227310,0.0000000000,0.3050097525,0.0792013034,0.0000000000,0.0000000000,0.0218171757,0.3886112571,0.1450480074,0.0000000000,0.0043826299,0.5834842324,0.3229058981,0.5510502458,0.4436625540,0.0000000000,0.0128192035,0.0000000000,0.0000000000,0.2855929434,0.2458574176,0.0401263200,0.0413558856,0.2994191349,0.3258029222,0.0561344773,0.0398346856,0.0960927308,0.0698670223,0.0200182982,0.0196848828,0.2289097011,0.2412869483,0.0589914024,0.0617722981,0.0000000000,0.0000000000,0.6401460171,0.4484854937,0.4484580457,0.0304167885,0.0408545472,0.0508037508,0.0574796386,0.0600364655,0.0010032955,-0.0735242814,0.0382086076,0.0376248583,-0.0475433320,0.1865331084,-0.0089690955,0.0308731850,0.1865512729,0.0058261952
02:42:25:31.012,61,0.0000000000,0.3100837767,0.0597561374,0.0000000000,0.0000000000,0.0215690099,0.3741274774,0.0000000000,0.3099708557,0.0709806383,0.0000000000,0.0000000000,0.0215781331,0.3741234541,0.1435768455,0.0000000000,0.0042625791,0.5560778379,0.2574138939,0.5336130261,0.3705413043,0.0000000000,0.0128538907,0.0000000000,0.0000000000,0.2553604245,0.2142933309,0.0402761586,0.0415825136,0.3000243008,0.3260919452,0.0554927289,0.0375217274,0.0962714702,0.0703997016,0.0197530612,0.0193757694,0.2243722081,0.2363457829,0.0613492914,0.0640988871,0.0000000000,0.0000000000,0.6409745812,0.4222976267,0.4222997427,0.0302121658,0.0405074060,0.0505336225,0.0574109703,0.0600352623,0.0006856158,-0.0693266690,0.0367743261,0.0366258174,-0.0425841585,0.1895243376,-0.0081661260,0.0358497649,0.1895426810,0.0068760407
02:42:25:32.013,61,0.0000000000,0.3190911710,0.0749459714,0.0000000000,0.0000000000,0.0213515814,0.3644516170,0.0000000000,0.3192042410,0.0560632013,0.0000000000,0.0000000000,0.0213606432,0.3644527495,0.1427351683,0.0000000000,0.0042371238,0.4989786148,0.2250853181,0.4853438139,0.3078996539,0.0000000000,0.0125892852,0.0000000000,0.0000000000,0.2340903729,0.1910057068,0.0407116115,0.0421392918,0.3004092872,0.3261584044,0.0532459542,0.0355530605,0.0959174335,0.0705035925,0.0193940289,0.0189976115,0.2223702967,0.2342527956,0.0624777824,0.0652859583,0.0000000000,0.0000000000,0.6407409906,0.4034269750,0.4034291506,0.0299477912,0.0402692854,0.0503650010,0.0573811345,0.0601585470,0.0000565763,-0.0613272227,0.0352879912,0.0382303186,-0.0335978158,0.1951022744,-0.0066381223,0.0449143238,0.1951210052,0.0088734496
02:42:25:33.015,61,0.0000000000,0.3302177191,0.0915299952,0.0000000000,0.0000000000,0.0212028213,0.3406778872,0.0000000000,0.3305927515,0.0400554873,0.0000000000,0.0000000000,0.0212119259,0.3406863809,0.1426467597,0.0000000000,0.0043036081,0.4486906528,0.1966085285,0.4578432143,0.2712195516,0.0000000000,0.0115193287,0.0000000000,0.0000000000,0.1930815727,0.1455201060,0.0426031128,0.0449092910,0.3009621501,0.3258946538,0.0497546010,0.0344127268,0.0873192474,0.0686556622,0.0190102626,0.0186327584,0.2607171834,0.2728157043,0.0633249357,0.0662944615,0.0000000000,0.0000000000,0.6343073845,0.3785530627,0.3785542846,0.0296180751,0.0403066687,0.0504858010,0.0575140975,0.0605949089,0.0000016463,-0.0509326234,0.0339710563,0.0435375161,-0.0239711571,0.2020064890,-0.0049087787,0.0547776446,0.2020257413,0.0112134712
02:42:25:34.016,61,0.0000000000,0.3398509920,0.1060082614,0.0000000000,0.0000000000,0.0210823976,0.3145126700,0.0000000000,0.3404697776,0.0261462983,0.0000000000,0.0000000000,0.0210914817,0.3145366311,0.1421362460,0.0000000000,0.0047475812,0.3951735198,0.1661515087,0.4247534573,0.2379281223,0.0000000000,0.0107011255,0.0000000000,0.0000000000,0.1610865742,0.1169312224,0.0455418117,0.0482901074,0.3010158837,0.3212611377,0.0459314026,0.0335025974,0.0778082758,0.0639294311,0.0186187681,0.0182892438,0.2797608972,0.2893045247,0.0641025677,0.0681279227,0.0000000000,0.0000000000,0.6277624965,0.3668596148,0.3668613732,0.0291749109,0.0404865704,0.0507143140,0.0578114502,0.0618786849,0.0000001132,-0.0399927311,0.0323579907,0.0515102632,-0.0156276412,0.2080069333,-0.0032982193,0.0633644015,0.2080267519,0.0133652398
02:42:25:35.018,61,0.0000000000,0.3461371064,0.1209084988,0.0000000000,0.0000000000,0.0210041367,0.2839945257,0.0000000000,0.3470140696,0.0114934780,0.0000000000,0.0000000000,0.0210130848,0.2840192616,0.1399212927,0.0000000000,0.0053133345,0.3322544694,0.1357331276,0.3675577044,0.1930201948,0.0000000000,0.0100525673,0.0000000000,0.0000000000,0.1330133080,0.0758937523,0.0478974432,0.0509021170,0.3005884290,0.3096692264,0.0426270999,0.0326983035,0.0696219504,0.0585936829,0.0182764139,0.0180242527,0.3315628171,0.3339356780,0.0651888028,0.0717882887,0.0000000000,0.0000000000,0.6151745319,0.3543689251,0.3543699682,0.0286489129,0.0407453291,0.0510036983,0.0583786666,0.0657122657,0.0000000318,-0.0303207114,0.0314378291,0.0600711517,-0.0068638111,0.2119839191,-0.0014771989,0.0722110048,0.2120040208,0.0155278286
02:42:25:36.020,61,0.0000000000,0.3532917202,0.1319636554,0.0000000000,0.0000000000,0.0209294725,0.2398907989,0.0000000000,0.3543737233,0.0004237194,0.0000000000,0.0000000000,0.0209381469,0.2399071306,0.1290458590,0.0000000000,0.0058173998,0.2756133974,0.1168573424,0.3415430784,0.1750448942,0.0000000000,0.0095844567,0.0000000000,0.0003044661,0.0485902876,0.0000000000,0.0494598299,0.0526858941,0.2800241113,0.2774618268,0.0405755416,0.0319841467,0.0659023896,0.0557570532,0.0180192161,0.0178767387,0.3464361131,0.3466922045,0.0679055005,0.0778110102,0.0000000000,0.0000000000,0.6052504778,0.3452281058,0.3452242613,0.0280414745,0.0411185920,0.0514201894,0.0608673543,0.0724945515,0.0000000068,-0.0214363933,0.0311420802,0.0686189458,-0.0002527944,0.2164745778,-0.0000555947,0.0787380859,0.2164950222,0.0172982048
02:42:25:37.021,61,0.0000000000,0.3550173044,0.1400487125,0.0000000000,0.0000000000,0.0208459795,0.1912278086,0.0000000000,0.3562423885,0.0000000000,0.0077077770,0.0000000000,0.0208542645,0.1912374794,0.1134752408,0.0000000000,0.0062558805,0.2104460448,0.1002620682,0.2842291892,0.1479533762,0.0000000000,0.0089160418,0.0000000000,0.0418801159,0.0213732217,0.0000000000,0.0504487418,0.0537250973,0.2712893486,0.2672825456,0.0393304452,0.0312300846,0.0637855679,0.0539688990,0.0178351775,0.0177973416,0.3474535048,0.3416209817,0.0691431165,0.0799751282,0.0000000000,0.0000000000,0.5920858383,0.3288260698,0.3288227916,0.0273869354,0.0413624942,0.0515617207,0.0622435845,0.0750103295,0.0000000050,-0.0147376796,0.0327999294,0.0752456710,0.0045973645,0.2176184505,0.0010165658,0.0835422352,0.2176389098,0.0184510835
02:42:25:38.023,61,0.0000000000,0.3569540977,0.1444050968,0.0000000000,0.0000000000,0.0207150504,0.1586490124,0.0000000000,0.3582605720,0.0000000000,0.0118798399,0.0000000000,0.0207229219,0.1586577445,0.0940170810,0.0000000000,0.0060076215,0.1488091350,0.0936532766,0.2354594022,0.1365850866,0.0000000000,0.0081247957,0.0000000000,0.0517543331,0.0078468779,0.0000000000,0.0509253778,0.0541997403,0.2668598592,0.2619470358,0.0386581570,0.0304722395,0.0627395585,0.0526575856,0.0176845174,0.0177309308,0.2693227530,0.2604135573,0.0686183497,0.0767005086,0.0000000000,0.0000000000,0.5818930864,0.3193794787,0.3193835318,0.0267338455,0.0414447710,0.0514622368,0.0635734499,0.0766217783,0.0000000211,-0.0099634668,0.0340511911,0.0805513859,0.0070838854,0.2188544869,0.0015755616,0.0861180425,0.2188751251,0.0191299748
02:42:25:39.024,61,0.0000000000,0.3624788821,0.1448706388,0.0000000000,0.0000000000,0.0205180943,0.1478495002,0.0000000000,0.3638127446,0.0000000000,0.0121400300,0.0000000000,0.0205256306,0.1478590369,0.0792205334,0.0000000000,0.0023415359,0.0930593908,0.0899661630,0.1718498170,0.1307504475,0.0000000000,0.0072548464,0.0000000000,0.0543773584,0.0009111663,0.0000000000,0.0508460589,0.0541073643,0.2533217967,0.2497021258,0.0385989174,0.0295657367,0.0650147647,0.0520005934,0.0176600926,0.0177879650,0.1954800785,0.1857629418,0.0620991290,0.0653939098,0.0000000000,0.0000000000,0.5694117546,0.3136093915,0.3136388063,0.0261562709,0.0413719304,0.0512226634,0.0658732802,0.0784287229,0.0000000263,-0.0069229160,0.0356885493,0.0843088329,0.0072335331,0.2222464979,0.0016346141,0.0863303840,0.2222673595,0.0194840916
