Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
02:03:22:12.942,61,0.0000000000,0.2243624479,0.1595645398,0.0000000000,0.0000000000,0.0326726735,0.2143301368,0.0000000000,0.2253504544,0.0000000000,0.0329506062,0.0000000000,0.0326759443,0.2143698037,0.0519210584,0.0265977830,0.0000000000,0.0740627944,0.0441574454,0.0990310237,0.0588532425,0.0081420215,0.0000000000,0.0420931578,0.1130624861,0.0000000000,0.0000000000,0.0446894765,0.0477126129,0.1366567910,0.1269417405,0.0226563383,0.0207288079,0.0444046073,0.0338371359,0.0178959016,0.0183337182,0.2198919207,0.2027911842,0.0366655886,0.0405165777,0.0000000000,0.0000000000,0.0649309456,0.0217789151,0.0220040865,0.0158707239,0.0295244008,0.0349361524,0.0444326736,0.0532193147,0.0000000006,0.0232796241,0.0176451169,0.0136955921,0.0199379437,0.1376863271,0.0027624718,0.0965555310,0.1377006769,0.0133588649
02:03:22:13.944,61,0.0000000000,0.2250725180,0.1641159356,0.0000000000,0.0000000000,0.0326882489,0.2146551162,0.0000000000,0.2261118293,0.0000000000,0.0375098102,0.0000000000,0.0326913856,0.2147023529,0.0464624874,0.0189925712,0.0000000000,0.0658690929,0.0392751470,0.1003118530,0.0576189086,0.0082108006,0.0000000000,0.0406177081,0.1097823679,0.0000000000,0.0000000000,0.0420913324,0.0444867201,0.1307023317,0.1211797521,0.0223586857,0.0203652494,0.0440456867,0.0336813591,0.0177307557,0.0181789901,0.2048703879,0.1905137748,0.0369704962,0.0408326872,0.0000000000,0.0000000000,0.0595116802,0.0163543019,0.0165220425,0.0155601595,0.0293635633,0.0346809290,0.0442685671,0.0531243645,0.0000000012,0.0248206332,0.0159438960,0.0158917513,0.0226951782,0.1381596774,0.0031553810,0.0993035361,0.1381740570,0.0137856081
02:03:22:14.945,61,0.0000000000,0.2243871540,0.1679834574,0.0000000000,0.0000000000,0.0326700956,0.1994822621,0.0000000000,0.2254638970,0.0000000000,0.0414569788,0.0000000000,0.0326730646,0.1995537877,0.0422669314,0.0146286413,0.0000000000,0.0594663955,0.0357607454,0.1007312983,0.0564379543,0.0082474258,0.0000000000,0.0400091000,0.1078884602,0.0000000000,0.0000000000,0.0395551212,0.0415828116,0.1234000176,0.1146031171,0.0219397638,0.0199056510,0.0436557233,0.0335387699,0.0175579302,0.0180137902,0.1869776547,0.1741348505,0.0372249745,0.0410994813,0.0000000000,0.0000000000,0.0548975617,0.0116997799,0.0118306894,0.0152866216,0.0291518997,0.0343552455,0.0440532938,0.0529451631,0.0000000020,0.0262289848,0.0140234521,0.0176619235,0.0250847675,0.1377716660,0.0034776249,0.1016494408,0.1377860606,0.0140699996
02:03:22:15.947,61,0.0000000000,0.2226264924,0.1701821238,0.0000000000,0.0000000000,0.0326189287,0.1833117455,0.0000000000,0.2237177044,0.0000000000,0.0437354073,0.0000000000,0.0326217152,0.1833862066,0.0395491607,0.0115537085,0.0000000000,0.0552460067,0.0335516036,0.1011582613,0.0555458590,0.0082338713,0.0000000000,0.0382637791,0.1045036986,0.0000000000,0.0000000000,0.0375225097,0.0393577702,0.1180025041,0.1099695563,0.0214606747,0.0194204394,0.0432676673,0.0334084220,0.0173945520,0.0178543609,0.1742972434,0.1626874059,0.0373631790,0.0412439331,0.0000000000,0.0000000000,0.0515612364,0.0084627606,0.0085780742,0.0150674721,0.0289053563,0.0339781567,0.0437913090,0.0527024791,0.0000000025,0.0273541939,0.0128748100,0.0189716276,0.0264672898,0.1367095560,0.0036406016,0.1029950753,0.1367238611,0.0141443089
02:03:22:16.948,61,0.0000000000,0.2208235413,0.1732271761,0.0000000000,0.0000000000,0.0325586013,0.1761470586,0.0000000000,0.2219375074,0.0000000000,0.0468244627,0.0000000000,0.0325611979,0.1762253046,0.0379349180,0.0099056493,0.0000000000,0.0530144423,0.0321559832,0.1017793119,0.0548280366,0.0082548391,0.0000000000,0.0297456309,0.0948962271,0.0000000000,0.0000000000,0.0360604636,0.0378027819,0.1155422404,0.1077367067,0.0209795572,0.0189301521,0.0429498889,0.0333279707,0.0172322616,0.0176975895,0.1666572839,0.1552417129,0.0374381877,0.0413130224,0.0000000000,0.0000000000,0.0496687591,0.0064828768,0.0065936497,0.0149015216,0.0286439117,0.0335903317,0.0434575416,0.0523742437,0.0000000032,0.0282599051,0.0118834861,0.0201660264,0.0283409003,0.1356287301,0.0038670471,0.1048536152,0.1356429458,0.0142833497
02:03:22:17.950,61,0.0000000000,0.2189892828,0.1752246916,0.0000000000,0.0000000000,0.0324873924,0.1710875332,0.0000000000,0.2201146781,0.0000000000,0.0488520749,0.0000000000,0.0324898027,0.1711715609,0.0366710797,0.0088472739,0.0000000000,0.0515185036,0.0311234035,0.1031443253,0.0541748852,0.0083314562,0.0000000000,0.0187896751,0.0826765746,0.0000000000,0.0000000000,0.0348255895,0.0364971794,0.1139649525,0.1062547490,0.0204927567,0.0184489954,0.0426763669,0.0332748629,0.0170642864,0.0175344832,0.1596308500,0.1481642425,0.0374135934,0.0412614122,0.0000000000,0.0000000000,0.0483114049,0.0050842944,0.0051946691,0.0147717418,0.0283321980,0.0331507139,0.0430440344,0.0519445613,0.0000000060,0.0293409675,0.0114904707,0.0211705901,0.0295725986,0.1345196068,0.0040016593,0.1060787588,0.1345337480,0.0143300071
02:03:22:18.952,61,0.0000000000,0.2167426497,0.1751114428,0.0000000000,0.0000000000,0.0324322768,0.1667156368,0.0000000000,0.2178554833,0.0000000000,0.0487369522,0.0000000000,0.0324345157,0.1668019742,0.0357154720,0.0080373148,0.0000000000,0.0505340435,0.0303600095,0.1039923728,0.0536489002,0.0083593056,0.0000000000,0.0139112957,0.0769357160,0.0000000000,0.0000000000,0.0338857435,0.0355254449,0.1129351109,0.1052849963,0.0200215019,0.0180048794,0.0423913226,0.0331918374,0.0168892443,0.0173634458,0.1554386616,0.1441090703,0.0372828692,0.0411028676,0.0000000000,0.0000000000,0.0473427959,0.0041666054,0.0042769043,0.0146515518,0.0280403923,0.0327419341,0.0426085666,0.0514959693,0.0000000077,0.0302169789,0.0116776479,0.0218071528,0.0295083895,0.1331386566,0.0039514918,0.1060297340,0.1331527531,0.0141746402
02:03:22:19.953,61,0.0000000000,0.2146816552,0.1753089130,0.0000000000,0.0000000000,0.0324317180,0.1675425023,0.0000000000,0.2157861292,0.0000000000,0.0489145890,0.0000000000,0.0324338004,0.1676271260,0.0349661373,0.0074041253,0.0000000000,0.0499971099,0.0298277549,0.1050504521,0.0532663241,0.0083650472,0.0000000000,0.0114765847,0.0738933235,0.0000000000,0.0000000000,0.0331398584,0.0347634144,0.1123639867,0.1047359258,0.0195934754,0.0176225323,0.0420998894,0.0330664143,0.0167096928,0.0171841905,0.1534127444,0.1421402991,0.0370540097,0.0408425555,0.0000000000,0.0000000000,0.0466397107,0.0036163013,0.0037270496,0.0145381056,0.0277714152,0.0323626623,0.0421349406,0.0510022603,0.0000000096,0.0306920633,0.0117896218,0.0220473781,0.0296209268,0.1318744421,0.0039284518,0.1061670929,0.1318884641,0.0140566016
02:03:22:20.955,61,0.0000000000,0.2145267278,0.1750885993,0.0000000000,0.0000000000,0.0324704424,0.1818296760,0.0000000000,0.2156283706,0.0000000000,0.0486372113,0.0000000000,0.0324723832,0.1818924397,0.0345175564,0.0068848319,0.0000000000,0.0501086712,0.0296459012,0.1127936020,0.0532100946,0.0082374504,0.0000000000,0.0086555984,0.0718642846,0.0000000000,0.0000000000,0.0326122269,0.0342372544,0.1125262603,0.1048901826,0.0192689430,0.0173445344,0.0418729559,0.0329385661,0.0165458638,0.0170228314,0.1527993232,0.1415734887,0.0368067510,0.0405817404,0.0000000000,0.0000000000,0.0462999009,0.0035764021,0.0036889547,0.0144594833,0.0275695901,0.0320673175,0.0417135544,0.0505904593,0.0000000095,0.0310063679,0.0123854065,0.0216123741,0.0294533409,0.1317773759,0.0039033231,0.1060350016,0.1317914128,0.0140287317
02:03:22:21.956,61,0.0000000000,0.2140525281,0.1750794798,0.0000000000,0.0000000000,0.0327011086,0.1975422651,0.0000000000,0.2151519209,0.0000000000,0.0485609658,0.0000000000,0.0327029638,0.1975848824,0.0351643041,0.0063480418,0.0000000000,0.0674397051,0.0303671230,0.1608740240,0.0542874038,0.0079341866,0.0000000000,0.0067948112,0.0704367608,0.0000000000,0.0000000000,0.0325247534,0.0341891274,0.1346936226,0.1256172508,0.0191945676,0.0172822531,0.0417831987,0.0328615084,0.0164767653,0.0169592369,0.2107888311,0.1985204220,0.0369348973,0.0407622270,0.0000000000,0.0000000000,0.0467117019,0.0038264208,0.0039411685,0.0144963050,0.0276085027,0.0320531651,0.0415848494,0.0505687520,0.0000000067,0.0308838673,0.0135850059,0.0204209536,0.0294083040,0.1314860284,0.0038886392,0.1060335413,0.1315000504,0.0139971683
02:03:22:22.958,61,0.0000000000,0.2127993107,0.1751048416,0.0000000000,0.0000000000,0.0329625495,0.2063755691,0.0000000000,0.2138928175,0.0000000000,0.0485258363,0.0000000000,0.0329643525,0.2064083070,0.0364625454,0.0059717507,0.0000000000,0.0743917599,0.0335192345,0.1733953804,0.0569194406,0.0076189712,0.0000000000,0.0051275939,0.0677427649,0.0000000000,0.0000000000,0.0326393023,0.0343494639,0.1424129009,0.1328552514,0.0192381926,0.0173868872,0.0417240709,0.0327167548,0.0164260156,0.0169142149,0.2235755622,0.2111678421,0.0368768089,0.0407475196,0.0000000000,0.0000000000,0.0472914241,0.0041904044,0.0043081255,0.0145868016,0.0277207922,0.0321277305,0.0415332355,0.0506484695,0.0000000045,0.0307655092,0.0149390288,0.0197579470,0.0293900054,0.1307164729,0.0038632136,0.1060595810,0.1307304651,0.0139177227
02:03:22:23.959,61,0.0000000000,0.2123745978,0.1753856987,0.0000000000,0.0000000000,0.0330902040,0.2118836790,0.0000000000,0.2134689540,0.0000000000,0.0487731360,0.0000000000,0.0330919586,0.2119119167,0.0367620662,0.0057882867,0.0000000000,0.0769219324,0.0347360633,0.1540239155,0.0580553859,0.0073491717,0.0000000000,0.0036238339,0.0650644824,0.0000000000,0.0000000000,0.0325707085,0.0343059674,0.1454723328,0.1357160509,0.0191667918,0.0174078904,0.0416429713,0.0325255767,0.0163064543,0.0168003980,0.1694216132,0.1586490721,0.0364789255,0.0403511785,0.0000000000,0.0000000000,0.0475512594,0.0045864112,0.0047082473,0.0146279773,0.0277235899,0.0320859142,0.0413747542,0.0505903848,0.0000000023,0.0311262738,0.0158348046,0.0192554388,0.0295407865,0.1304580122,0.0038752626,0.1062332988,0.1304719746,0.0139125530
02:03:22:24.961,61,0.0000000000,0.2123218775,0.1755809933,0.0000000000,0.0000000000,0.0331058763,0.2146851867,0.0000000000,0.2134181410,0.0000000000,0.0489012077,0.0000000000,0.0331075974,0.2147113681,0.0365126580,0.0057195928,0.0000000000,0.0736776367,0.0354122147,0.1504862458,0.0587857291,0.0071016871,0.0000000000,0.0012313239,0.0605838448,0.0000000000,0.0000000000,0.0323042907,0.0340431668,0.1435337961,0.1345394552,0.0189980082,0.0173147898,0.0416702889,0.0324219130,0.0161676798,0.0166695807,0.1520378143,0.1421483010,0.0359597467,0.0398085862,0.0000000000,0.0000000000,0.0475762524,0.0050463905,0.0051747742,0.0146604488,0.0276277680,0.0319368280,0.0411932319,0.0504916944,0.0000000059,0.0317067467,0.0169819593,0.0190857761,0.0296184812,0.1304272562,0.0038845248,0.1063520387,0.1304412335,0.0139247244
02:03:22:25.963,61,0.0000000000,0.2122365683,0.1759625822,0.0000000000,0.0000000000,0.0330469497,0.2172877491,0.0000000000,0.2133363485,0.0000000000,0.0492540225,0.0000000000,0.0330486596,0.2173133194,0.0355568267,0.0056999968,0.0000000000,0.0683027580,0.0358495861,0.1496637166,0.0593500957,0.0068860706,0.0000000000,0.0000000000,0.0500682965,0.0060468870,0.0000000000,0.0319126286,0.0336334966,0.1412845850,0.1331184059,0.0187760461,0.0171648897,0.0418626927,0.0324207209,0.0160440691,0.0165518839,0.1363150328,0.1272857189,0.0353155024,0.0390236937,0.0000000000,0.0000000000,0.0475368425,0.0057878834,0.0059289923,0.0147410333,0.0274764244,0.0317203961,0.0410108604,0.0503825620,0.0000000165,0.0322944596,0.0173712820,0.0189662166,0.0298323669,0.1303781420,0.0039110770,0.1065838858,0.1303920895,0.0139496448
02:03:22:26.964,61,0.0000000000,0.2125067860,0.1763614416,0.0000000000,0.0000000000,0.0329590663,0.2189059556,0.0000000000,0.2136120796,0.0000000000,0.0496155098,0.0000000000,0.0329607688,0.2189306766,0.0340115800,0.0056867902,0.0000000000,0.0642288253,0.0360704921,0.1627967954,0.0597735867,0.0066204015,0.0000000000,0.0000000000,0.0445964001,0.0115824677,0.0000000000,0.0314638875,0.0331641734,0.1395678967,0.1321532726,0.0185271185,0.0169462282,0.0422734357,0.0326169766,0.0159452017,0.0164589342,0.1282596737,0.1196247041,0.0347621664,0.0384189636,0.0000000000,0.0000000000,0.0474821888,0.0065865763,0.0067417054,0.0148346210,0.0273138508,0.0315063931,0.0408421010,0.0502905473,0.0000000337,0.0331130624,0.0175544918,0.0181656256,0.0300506465,0.1305474788,0.0039448612,0.1068231612,0.1305614710,0.0139992042
02:03:22:27.966,61,0.0000000000,0.2136078030,0.1770285666,0.0000000000,0.0000000000,0.0328897350,0.2196032256,0.0000000000,0.2147256136,0.0000000000,0.0502520390,0.0000000000,0.0328914188,0.2196273953,0.0326738022,0.0054548997,0.0000000000,0.0610596389,0.0360552333,0.2225839794,0.0600505956,0.0063048042,0.0000000000,0.0000000000,0.0411097519,0.0150633380,0.0000000000,0.0310094394,0.0326926634,0.1387806833,0.1317882091,0.0182671510,0.0166461673,0.0443260148,0.0335788317,0.0159235448,0.0164421145,0.1246600971,0.1161876395,0.0346541144,0.0383191146,0.0000000000,0.0000000000,0.0473960452,0.0070721684,0.0072370493,0.0149579607,0.0271679759,0.0313247815,0.0407929122,0.0503368154,0.0000000902,0.0335939825,0.0180934723,0.0168870911,0.0304334518,0.1312295645,0.0040162113,0.1072177291,0.1312435716,0.0141249504
02:03:22:28.967,61,0.0000000000,0.2153692394,0.1785222441,0.0000000000,0.0000000000,0.0328248516,0.2180846035,0.0000000000,0.2165113389,0.0000000000,0.0517361984,0.0000000000,0.0328265242,0.2181079835,0.0313282125,0.0051068072,0.0000000000,0.0583127737,0.0358863845,0.2529432178,0.0603146516,0.0059867180,0.0000000000,0.0000000000,0.0387575924,0.0173093714,0.0000000000,0.0305388439,0.0321993977,0.1381255984,0.1314846426,0.0179890040,0.0163189024,0.0474544652,0.0359542184,0.0159817040,0.0165065825,0.1231091246,0.1146763787,0.0348999053,0.0386173204,0.0000000000,0.0000000000,0.0472147614,0.0069178604,0.0070876288,0.0151268076,0.0270362124,0.0311642829,0.0408785082,0.0505331457,0.0000002094,0.0337263942,0.0188577082,0.0151286824,0.0313277431,0.1323245764,0.0041690902,0.1081069261,0.1323386729,0.0143618342
02:03:22:29.969,61,0.0000000000,0.2167488188,0.1796562076,0.0000000000,0.0000000000,0.0327583887,0.2104951888,0.0000000000,0.2179097533,0.0000000000,0.0528699942,0.0000000000,0.0327600427,0.2105190158,0.0300713070,0.0047058193,0.0000000000,0.0558500066,0.0356047638,0.2670401931,0.0605376437,0.0057079173,0.0000000000,0.0000000000,0.0365933366,0.0190573670,0.0000000000,0.0300420262,0.0316750184,0.1373846829,0.1310386509,0.0176942684,0.0159877297,0.0497107320,0.0378785431,0.0160788130,0.0166123100,0.1224311516,0.1139871553,0.0352574289,0.0390411243,0.0000000000,0.0000000000,0.0468838438,0.0061318232,0.0063082604,0.0153143164,0.0268885829,0.0309883747,0.0410169810,0.0507656150,0.0000003143,0.0338118263,0.0197468121,0.0137364250,0.0320106335,0.1331821382,0.0042878729,0.1087813526,0.1331963092,0.0145458151
02:03:22:30.970,61,0.0000000000,0.2174322009,0.1801922321,0.0000000000,0.0000000000,0.0326921865,0.2047191113,0.0000000000,0.2186021656,0.0000000000,0.0534266457,0.0000000000,0.0326938219,0.2047441900,0.0291397292,0.0042833975,0.0000000000,0.0544207543,0.0352972187,0.2741334438,0.0607236475,0.0054859109,0.0000000000,0.0000000000,0.0336889811,0.0213189125,0.0000000000,0.0295463093,0.0311484188,0.1366507858,0.1305458695,0.0174140055,0.0156664047,0.0510320105,0.0391105078,0.0161736552,0.0167137627,0.1223332509,0.1138263196,0.0357055180,0.0395521447,0.0000000000,0.0000000000,0.0465141423,0.0052030636,0.0053852117,0.0154835908,0.0267430861,0.0308138039,0.0411884487,0.0510173067,0.0000003630,0.0333098732,0.0204576571,0.0122957509,0.0323458202,0.1336067617,0.0043467348,0.1090998054,0.1336209476,0.0146352816
02:03:22:31.972,61,0.0000000000,0.2176496387,0.1800619513,0.0000000000,0.0000000000,0.0326202400,0.2025131285,0.0000000000,0.2188193351,0.0000000000,0.0533145070,0.0000000000,0.0326218456,0.2025385946,0.0283615850,0.0039976416,0.0000000000,0.0534397364,0.0350595713,0.2664595544,0.0608875193,0.0052912012,0.0000000000,0.0000000000,0.0303882398,0.0247033890,0.0000000000,0.0290536713,0.0306265373,0.1357368380,0.1299501806,0.0171717741,0.0153692542,0.0519606732,0.0399699099,0.0162280966,0.0167761147,0.1220730320,0.1135106459,0.0360012911,0.0398952626,0.0000000000,0.0000000000,0.0461615101,0.0044928249,0.0046774144,0.0156122781,0.0266022701,0.0306504890,0.0413251631,0.0512118153,0.0000003352,0.0322699025,0.0208272841,0.0110086296,0.0322773606,0.1337392181,0.0043418901,0.1090189517,0.1337533891,0.0146391504
02:03:22:32.974,61,0.0000000000,0.2179351002,0.1791667342,0.0000000000,0.0000000000,0.0324773453,0.2014478147,0.0000000000,0.2190969437,0.0000000000,0.0524589419,0.0000000000,0.0324789248,0.2014731318,0.0275893267,0.0039021901,0.0000000000,0.0525114238,0.0349378362,0.2151396722,0.0611274764,0.0050027063,0.0000000000,0.0000000000,0.0279048886,0.0277624168,0.0000000000,0.0285075735,0.0300487019,0.1308753043,0.1262298077,0.0169269592,0.0151048088,0.0525563359,0.0404570661,0.0162363313,0.0167907737,0.1123657078,0.1045666561,0.0358114876,0.0397145934,0.0000000000,0.0000000000,0.0457981080,0.0042377799,0.0044244262,0.0157174431,0.0264299233,0.0304498542,0.0413869582,0.0513218008,0.0000002192,0.0308139157,0.0209722221,0.0095639890,0.0317586660,0.1339066476,0.0042775529,0.1084744632,0.1339208186,0.0145847835
02:03:22:33.975,61,0.0000000000,0.2181816697,0.1767935008,0.0000000000,0.0000000000,0.0322663002,0.2016084790,0.0000000000,0.2193201184,0.0000000000,0.0501508899,0.0000000000,0.0322678573,0.2016321421,0.0268516336,0.0039853626,0.0000000000,0.0512873419,0.0348866582,0.1956831366,0.0612903349,0.0046400893,0.0000000000,0.0000000000,0.0235856790,0.0344841592,0.0000000000,0.0279198736,0.0294335149,0.1269544661,0.1230201647,0.0167321339,0.0148226544,0.0531470664,0.0408872440,0.0162003208,0.0167624746,0.0993591920,0.0926775783,0.0354402661,0.0393462777,0.0000000000,0.0000000000,0.0455165468,0.0047182557,0.0049151541,0.0157709867,0.0262587126,0.0302639958,0.0414415821,0.0514364280,0.0000001266,0.0292265415,0.0214619692,0.0078764167,0.0303608254,0.1340371817,0.0040933746,0.1070355475,0.1340513676,0.0144062825
02:03:22:34.977,61,0.0000000000,0.2182021141,0.1735386997,0.0000000000,0.0000000000,0.0319431126,0.2019301951,0.0000000000,0.2193067670,0.0000000000,0.0469956957,0.0000000000,0.0319446400,0.2019529790,0.0260062646,0.0042869831,0.0000000000,0.0478777848,0.0346972756,0.1323993206,0.0610865913,0.0042915470,0.0000000000,0.0000000000,0.0217084568,0.0378583483,0.0000000000,0.0272222627,0.0286486093,0.1170873940,0.1134168729,0.0165321566,0.0144909713,0.0535937659,0.0411665961,0.0160705056,0.0166395325,0.0807142854,0.0758148432,0.0345291495,0.0382776484,0.0000000000,0.0000000000,0.0450963974,0.0068657915,0.0071278373,0.0157168172,0.0260058697,0.0299937893,0.0413315222,0.0513428301,0.0000001387,0.0272836927,0.0220815875,0.0064048497,0.0284507442,0.1340214610,0.0038354688,0.1050649434,0.1340356022,0.0141403964
02:03:22:35.978,61,0.0000000000,0.2160800397,0.1697905511,0.0000000000,0.0000000000,0.0316071026,0.2027660906,0.0000000000,0.2171352506,0.0000000000,0.0434678532,0.0000000000,0.0316086225,0.2027868927,0.0250597633,0.0048598158,0.0000000000,0.0432989970,0.0344839990,0.1058400124,0.0607073903,0.0039242338,0.0000000000,0.0000000000,0.0204079319,0.0401715860,0.0000000000,0.0262404419,0.0275867824,0.1077146009,0.1044125184,0.0163361225,0.0141385449,0.0539263822,0.0412799157,0.0158742741,0.0164475385,0.0666843876,0.0629166290,0.0320420340,0.0353100598,0.0000000000,0.0000000000,0.0445749052,0.0121419877,0.0124675669,0.0155924344,0.0257115271,0.0296896566,0.0410816409,0.0510689616,0.0000002437,0.0255140532,0.0228854194,0.0048471829,0.0263197105,0.1326866150,0.0035124938,0.1028137207,0.1327006668,0.0136990771
02:03:22:36.980,61,0.0000000000,0.2129219323,0.1668947190,0.0000000000,0.0000000000,0.0311898254,0.2032433450,0.0000000000,0.2139319479,0.0000000000,0.0408810601,0.0000000000,0.0311913248,0.2032630295,0.0236675311,0.0084468015,0.0000000000,0.0370872878,0.0341424607,0.0485783219,0.0598988310,0.0035604450,0.0000000000,0.0000000000,0.0203035250,0.0409166180,0.0000000000,0.0246692020,0.0259421300,0.0839061812,0.0810225978,0.0160727985,0.0137807755,0.0538897663,0.0410630479,0.0155813769,0.0161563493,0.0500080734,0.0476314388,0.0271535590,0.0295115281,0.0000000000,0.0000000000,0.0435456410,0.0176624954,0.0180083439,0.0153623782,0.0252915565,0.0292467829,0.0405991189,0.0504146963,0.0000003768,0.0242881030,0.0236407556,0.0036694310,0.0247598346,0.1307239085,0.0032549219,0.1010860801,0.1307378262,0.0132681839
02:03:22:37.981,61,0.0000000000,0.2106790692,0.1641910970,0.0000000000,0.0000000000,0.0306395348,0.2040201277,0.0000000000,0.2116512209,0.0000000000,0.0384006687,0.0000000000,0.0306410007,0.2040380090,0.0217252262,0.0161994826,0.0000000000,0.0309348274,0.0331584886,0.0302311722,0.0551688075,0.0032692696,0.0000000000,0.0000000000,0.0205408502,0.0410483964,0.0000000000,0.0226428360,0.0238370877,0.0682124868,0.0657906085,0.0157281905,0.0134062096,0.0535031222,0.0405822359,0.0152045619,0.0157808494,0.0377330370,0.0358776152,0.0221206099,0.0236409958,0.0000000000,0.0000000000,0.0412301309,0.0227939636,0.0231384002,0.0150455665,0.0246827621,0.0285434332,0.0394040048,0.0477181524,0.0000004640,0.0233264081,0.0233500302,0.0028072125,0.0232618153,0.1293255836,0.0030249499,0.0994664058,0.1293393821,0.0129151046
02:03:22:38.983,61,0.0000000000,0.2091267705,0.1620727777,0.0000000000,0.0000000000,0.0300145466,0.2047080994,0.0000000000,0.2100707442,0.0000000000,0.0364390798,0.0000000000,0.0300159734,0.2047250271,0.0200491808,0.0212270524,0.0000000000,0.0268441420,0.0312039591,0.0205645617,0.0502576828,0.0030558039,0.0000000000,0.0000000000,0.0214547943,0.0387864858,0.0000000000,0.0208985042,0.0220283791,0.0588255487,0.0567674898,0.0153581044,0.0130305234,0.0529355854,0.0399847887,0.0148088085,0.0153874550,0.0309024323,0.0292229000,0.0187005904,0.0197776332,0.0000000000,0.0000000000,0.0386443548,0.0263279416,0.0266649444,0.0147009995,0.0239207465,0.0275005400,0.0379601195,0.0449928232,0.0000004414,0.0221636780,0.0219347700,0.0021505200,0.0220763162,0.1283563823,0.0028490617,0.0981952697,0.1283700764,0.0126539990
02:03:22:39.985,61,0.0000000000,0.2089222521,0.1592973024,0.0000000000,0.0000000000,0.0293530151,0.2049239576,0.0000000000,0.2098379135,0.0000000000,0.0337617956,0.0000000000,0.0293544009,0.2049400955,0.0187117457,0.0237389375,0.0000000000,0.0239911135,0.0290122908,0.0154757164,0.0457247309,0.0028771353,0.0000000000,0.0000000000,0.0265993401,0.0295139849,0.0000000000,0.0195489805,0.0206236690,0.0533684082,0.0516752005,0.0149741573,0.0126409121,0.0522860996,0.0393681861,0.0144134443,0.0149940448,0.0271042064,0.0255101658,0.0166391134,0.0175019242,0.0000000000,0.0000000000,0.0362279825,0.0283573065,0.0286887828,0.0143271079,0.0231846943,0.0266052317,0.0370055288,0.0433485061,0.0000003391,0.0208585039,0.0196551066,0.0024377485,0.0204546843,0.1282096803,0.0026367623,0.0965153202,0.1282233745,0.0124238431
02:03:22:40.986,61,0.0000000000,0.2091389298,0.1546066552,0.0000000000,0.0000000000,0.0287062060,0.2036804110,0.0000000000,0.2100095451,0.0000000000,0.0291781090,0.0000000000,0.0287075490,0.2036934793,0.0177341122,0.0251082052,0.0000000000,0.0222795848,0.0276171993,0.0129851568,0.0428949073,0.0026813026,0.0000000000,0.0000000000,0.0354870558,0.0199228358,0.0000000000,0.0185715482,0.0196243990,0.0505491421,0.0490037277,0.0145931141,0.0122493822,0.0516582280,0.0388183407,0.0140440539,0.0146290259,0.0250184555,0.0234703645,0.0153705776,0.0161414593,0.0000000000,0.0000000000,0.0344196633,0.0295638759,0.0298871659,0.0139483344,0.0225168150,0.0258629061,0.0362937823,0.0423281714,0.0000002193,0.0185909085,0.0166205224,0.0027139110,0.0176774096,0.1283076853,0.0022805540,0.0936718881,0.1283213645,0.0120682642
02:03:22:41.988,61,0.0000000000,0.2102035731,0.1493455917,0.0000000000,0.0000000000,0.0281049907,0.1998040229,0.0000000000,0.2110269219,0.0000000000,0.0239296462,0.0000000000,0.0281062927,0.1998135448,0.0169307664,0.0257457178,0.0000000000,0.0211052597,0.0266555995,0.0120327296,0.0412691832,0.0024841740,0.0000000000,0.0000000000,0.0464730375,0.0123826675,0.0000000000,0.0177927930,0.0188327637,0.0489979126,0.0475230515,0.0142358625,0.0118745342,0.0511106439,0.0383763239,0.0137235839,0.0143149598,0.0239061266,0.0223737489,0.0145722721,0.0153218480,0.0000000000,0.0000000000,0.0331839100,0.0300646294,0.0303806551,0.0135862213,0.0219529010,0.0252577718,0.0358243026,0.0416997112,0.0000001225,0.0151399346,0.0141942510,0.0028489593,0.0144964922,0.1289226413,0.0018792818,0.0904769003,0.1289363652,0.0117143076
