Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
01:57:41:49.393,61,0.0000000000,0.2576875687,0.0984821990,0.0000000000,0.0000000000,0.0345934927,0.4251958430,0.0000000000,0.2580758035,0.0318334214,0.0000000000,0.0000000000,0.0346142352,0.4252095222,0.1098080277,0.0000000000,0.0005095091,0.2292717695,0.0793724880,0.2598337829,0.0868405998,0.0084902616,0.0000000000,0.0000000000,0.0000000000,0.0864053145,0.0300838407,0.0598324649,0.0636057556,0.2802521288,0.2683697343,0.0346540995,0.0280805565,0.0433269925,0.0339539312,0.0148833403,0.0163578559,0.4293553829,0.4206925333,0.0499281436,0.0538436174,0.0000000000,0.0000000000,0.6115952134,0.3406554461,0.3406208754,0.0189969093,0.0440242477,0.0543913208,0.0417370535,0.0489230976,0.0000000000,0.0153413266,0.0167804919,0.0274465550,-0.0192047544,0.1576788872,-0.0030533355,0.0594146848,0.1576929837,0.0094418824
01:57:41:50.395,61,0.0000000000,0.2600573897,0.1026998833,0.0000000000,0.0000000000,0.0345582329,0.4235366881,0.0000000000,0.2605016232,0.0276414920,0.0000000000,0.0000000000,0.0345790088,0.4235532880,0.1111403704,0.0000000000,0.0006686430,0.2319130301,0.0795245394,0.2592724264,0.0872493461,0.0087715173,0.0000000000,0.0000000000,0.0000000000,0.0765740499,0.0215687063,0.0596226119,0.0633734763,0.2810549736,0.2703914940,0.0345387422,0.0280642938,0.0431279950,0.0338171907,0.0147968894,0.0162691772,0.4327186346,0.4241523445,0.0500561297,0.0540184975,0.0000000000,0.0000000000,0.6176826358,0.3419444859,0.3419190347,0.0188057795,0.0440429673,0.0543379970,0.0415656753,0.0488599427,0.0000000000,0.0192592740,0.0198493823,0.0304283239,-0.0166718699,0.1591536850,-0.0026758916,0.0619448312,0.1591678858,0.0099370573
01:57:41:51.397,61,0.0000000000,0.2618564665,0.1071520075,0.0000000000,0.0000000000,0.0344887823,0.4025416076,0.0000000000,0.2623596787,0.0231718589,0.0000000000,0.0000000000,0.0345094688,0.4025589228,0.1120676771,0.0000000000,0.0009010067,0.2332177609,0.0795116052,0.2586404681,0.0874893889,0.0089953113,0.0000000000,0.0000000000,0.0000000000,0.0595614016,0.0130349286,0.0594407097,0.0631705821,0.2832297683,0.2737740576,0.0343599804,0.0279741175,0.0429541022,0.0337113403,0.0147333378,0.0161994789,0.4345849752,0.4259577692,0.0503055640,0.0543136820,0.0000000000,0.0000000000,0.6202608943,0.3427210152,0.3426999450,0.0185889155,0.0440998785,0.0543041602,0.0415235907,0.0489495173,0.0000000000,0.0230164975,0.0231727865,0.0336711779,-0.0139734745,0.1602822095,-0.0022590009,0.0646186620,0.1602964699,0.0104401326
01:57:41:52.398,61,0.0000000000,0.2652290165,0.1115868539,0.0000000000,0.0000000000,0.0343122743,0.3862096965,0.0000000000,0.2657950222,0.0186859649,0.0000000000,0.0000000000,0.0343326628,0.3862237036,0.1127199829,0.0000000000,0.0012723184,0.2334612459,0.0794839934,0.2579815686,0.0877004638,0.0091567198,0.0000000000,0.0000000000,0.0000000000,0.0463588312,0.0063903518,0.0592976324,0.0629922226,0.2854007185,0.2775913775,0.0341869630,0.0278711151,0.0428347774,0.0336222276,0.0146765243,0.0161327142,0.4352670908,0.4265762866,0.0505325869,0.0545758307,0.0000000000,0.0000000000,0.6220350862,0.3443924189,0.3443802297,0.0183797926,0.0441470817,0.0542352609,0.0415355973,0.0490927286,0.0000000000,0.0260963067,0.0264769755,0.0373474509,-0.0112644732,0.1623753309,-0.0018452778,0.0672704652,0.1623897403,0.0110123251
01:57:41:53.400,61,0.0000000000,0.2683463097,0.1134387478,0.0000000000,0.0000000000,0.0340846032,0.3759506941,0.0000000000,0.2689427435,0.0167946313,0.0000000000,0.0000000000,0.0341045819,0.3759623766,0.1132285222,0.0000000000,0.0018641184,0.2332384586,0.0793412924,0.2572861612,0.0878732353,0.0092052808,0.0000000000,0.0000000000,0.0000000000,0.0381842740,0.0004578652,0.0591934696,0.0628464743,0.2865922749,0.2806507051,0.0339819267,0.0277499333,0.0427406169,0.0335539542,0.0146395080,0.0160803217,0.4354480505,0.4268205464,0.0507792346,0.0548608862,0.0000000000,0.0000000000,0.6235179305,0.3466086388,0.3466029465,0.0181990732,0.0441931896,0.0541632101,0.0415628292,0.0492355525,0.0000000000,0.0278658532,0.0292871781,0.0401366204,-0.0101211127,0.1642962843,-0.0016779561,0.0683653876,0.1643107384,0.0113260504
01:57:41:54.401,61,0.0000000000,0.2709879279,0.1130497456,0.0000000000,0.0000000000,0.0338485651,0.3699073195,0.0000000000,0.2715851665,0.0171246696,0.0000000000,0.0000000000,0.0338681340,0.3699181974,0.1134968996,0.0000000000,0.0024708062,0.2314851582,0.0790432468,0.2569251955,0.0879673511,0.0091794915,0.0000000000,0.0000000000,0.0025494909,0.0345728919,0.0000000000,0.0590015016,0.0626073331,0.2875168324,0.2824388146,0.0337058604,0.0275365803,0.0426731072,0.0335274264,0.0145964008,0.0160257202,0.4344305098,0.4262518287,0.0511370413,0.0552758723,0.0000000000,0.0000000000,0.6282537580,0.3500722647,0.3500708342,0.0180467758,0.0442919731,0.0541771576,0.0416303836,0.0494208448,0.0000000000,0.0288227648,0.0312350523,0.0426156074,-0.0103172325,0.1659108549,-0.0017275891,0.0681126565,0.1659253985,0.0113971820
01:57:41:55.403,61,0.0000000000,0.2727362514,0.1114189625,0.0000000000,0.0000000000,0.0336259678,0.3647512197,0.0000000000,0.2733159959,0.0187071413,0.0000000000,0.0000000000,0.0336450413,0.3647636175,0.1133284494,0.0000000000,0.0031013591,0.2221643180,0.0786865354,0.2571206987,0.0880652294,0.0090151066,0.0000000000,0.0000000000,0.0043569212,0.0328299664,0.0000000000,0.0587039888,0.0622529350,0.2880956531,0.2835919857,0.0333575308,0.0272684153,0.0425985754,0.0334829539,0.0145393685,0.0159539524,0.4186335504,0.4120608270,0.0514698736,0.0556591786,0.0000000000,0.0000000000,0.6389257908,0.3580148220,0.3580157161,0.0179595053,0.0444116592,0.0542261824,0.0417190939,0.0496090427,0.0000000000,0.0279834941,0.0328372046,0.0450934283,-0.0112686325,0.1669699401,-0.0018991628,0.0671181232,0.1669845879,0.0113040665
01:57:41:56.404,61,0.0000000000,0.2737233639,0.1101601720,0.0000000000,0.0000000000,0.0334306248,0.3554664850,0.0000000000,0.2742888629,0.0198890474,0.0000000000,0.0000000000,0.0334490910,0.3554787934,0.1123081222,0.0000000000,0.0036955965,0.2041687071,0.0784221515,0.2638879120,0.0882653967,0.0087014716,0.0000000000,0.0000000000,0.0044104666,0.0390929654,0.0000000000,0.0582681186,0.0617441759,0.2884782851,0.2843807638,0.0329559036,0.0269520879,0.0425598659,0.0334270373,0.0144660510,0.0158674251,0.3851421773,0.3766240180,0.0517315567,0.0559966601,0.0000000000,0.0000000000,0.6474567652,0.3645654917,0.3645666540,0.0179570001,0.0445684940,0.0543432906,0.0418565050,0.0498354025,0.0000000000,0.0251538977,0.0342209078,0.0480986536,-0.0119793750,0.1675657034,-0.0020262818,0.0663531274,0.1675803661,0.0112160472
01:57:41:57.406,61,0.0000000000,0.2736881077,0.1079762653,0.0000000000,0.0000000000,0.0332340263,0.3315607905,0.0000000000,0.2742250860,0.0219942480,0.0000000000,0.0000000000,0.0332517140,0.3315706849,0.1101902798,0.0000000000,0.0049066292,0.1922215223,0.0782974660,0.2732051909,0.0886946693,0.0082374625,0.0000000000,0.0000000000,0.0000000000,0.0555835739,0.0005706996,0.0577363707,0.0610964410,0.2883782983,0.2847912014,0.0325294174,0.0266110897,0.0425881967,0.0333738513,0.0144125158,0.0157976653,0.3626195192,0.3553733528,0.0519032255,0.0562517308,0.0000000000,0.0000000000,0.6544610262,0.3711942434,0.3711933196,0.0180757400,0.0447419509,0.0544697419,0.0420012288,0.0500075258,0.0000000000,0.0209758990,0.0351521298,0.0515184477,-0.0132474424,0.1675294340,-0.0022402655,0.0650379658,0.1675441265,0.0109916516
01:57:41:58.408,61,0.0000000000,0.2759166062,0.1016285047,0.0000000000,0.0000000000,0.0328516737,0.3019289970,0.0000000000,0.2763745189,0.0282948036,0.0000000000,0.0000000000,0.0328683853,0.3019381166,0.1026069149,0.0000000000,0.0093725659,0.1706860662,0.0779792741,0.2824505866,0.0906979665,0.0075562024,0.0000000000,0.0000000000,0.0000000000,0.0677135810,0.0133076878,0.0559519380,0.0580242313,0.2690172195,0.2757810950,0.0319792069,0.0261662640,0.0426790416,0.0333543643,0.0144008044,0.0157697666,0.3306520283,0.3233137429,0.0522227772,0.0566830337,0.0000000000,0.0000000000,0.6609263420,0.3738228679,0.3738215268,0.0184059273,0.0449006669,0.0545460805,0.0421855822,0.0501603857,0.0000000000,0.0157602150,0.0351888724,0.0550294593,-0.0170385484,0.1688523293,-0.0029045071,0.0612004846,0.1688670367,0.0104272244
01:57:41:59.409,61,0.0000000000,0.2804863155,0.0919943675,0.0000000000,0.0000000000,0.0323605426,0.2922095656,0.0000000000,0.2808231115,0.0378546417,0.0000000000,0.0000000000,0.0323762782,0.2922179997,0.0913896486,0.0000000000,0.0111473352,0.1533737928,0.0779624879,0.2854964137,0.0988845155,0.0068747508,0.0000000000,0.0000000000,0.0000000000,0.0718057975,0.0173637308,0.0536832213,0.0546332449,0.2570077479,0.2629671097,0.0314324535,0.0257230382,0.0429044440,0.0333315767,0.0144037213,0.0157573577,0.2834995091,0.2769944072,0.0521640927,0.0566543080,0.0000000000,0.0000000000,0.6644196510,0.3775594234,0.3775513470,0.0188866425,0.0449598134,0.0545081012,0.0425049812,0.0503958017,0.0000000000,0.0093600219,0.0342947580,0.0588066839,-0.0227846149,0.1715900451,-0.0039480790,0.0553724542,0.1716049463,0.0095913764
01:57:42:00.411,61,0.0000000000,0.2892559469,0.0799540207,0.0000000000,0.0000000000,0.0317405276,0.2931493521,0.0000000000,0.2894383669,0.0497538261,0.0000000000,0.0000000000,0.0317553468,0.2931538820,0.0823306218,0.0000000000,0.0121627366,0.1356110573,0.0783293396,0.2870439589,0.1123209074,0.0061822892,0.0000000000,0.0000000000,0.0000000000,0.0749838278,0.0226657037,0.0506842695,0.0508780666,0.2508939207,0.2568002939,0.0309697911,0.0251999199,0.0437274501,0.0334954299,0.0144329621,0.0157737751,0.2366106212,0.2322771698,0.0518637113,0.0563462302,0.0000000000,0.0000000000,0.6664612889,0.3899361193,0.3898968399,0.0194733683,0.0449411683,0.0544313490,0.0430607535,0.0508597866,0.0000000001,0.0016311022,0.0322430953,0.0621473938,-0.0299189240,0.1768878549,-0.0053473422,0.0480800793,0.1769029796,0.0085918391
01:57:42:01.412,61,0.0000000000,0.2987969220,0.0671343356,0.0000000000,0.0000000000,0.0309988093,0.3058971465,0.0000000000,0.2988045216,0.0624763221,0.0000000000,0.0000000000,0.0310118720,0.3058970869,0.0744331032,0.0000000000,0.0126770232,0.1178680137,0.0793055370,0.2876173854,0.1325433999,0.0055290959,0.0000000000,0.0000000000,0.0000000000,0.0952433869,0.0512570180,0.0471420698,0.0468364321,0.2436681241,0.2497355789,0.0305294897,0.0246422868,0.0460882224,0.0337606817,0.0145043749,0.0158364531,0.2054003924,0.1996054649,0.0508622341,0.0548154376,0.0000000000,0.0000000000,0.6681243777,0.4071312249,0.4070456922,0.0208739154,0.0447661206,0.0542116016,0.0440302044,0.0514540337,0.0000000002,-0.0080947690,0.0312392041,0.0652969182,-0.0375303142,0.1826593876,-0.0069307978,0.0403284281,0.1826748699,0.0074478872
01:57:42:02.414,61,0.0000000000,0.3001385033,0.0560982861,0.0000000000,0.0000000000,0.0303174630,0.3085863590,0.0000000000,0.2999903858,0.0734053999,0.0000000000,0.0000000000,0.0303295534,0.3085847199,0.0681348965,0.0000000000,0.0126452921,0.1022973433,0.0807245597,0.2843698561,0.1439975202,0.0048751733,0.0000000000,0.0000000000,0.0000000000,0.1126965359,0.0655944347,0.0441095605,0.0435606837,0.2393090725,0.2442685515,0.0301336851,0.0240657404,0.0495748371,0.0340748243,0.0146218333,0.0159531180,0.1770822108,0.1695769429,0.0477681160,0.0509915128,0.0000000000,0.0000000000,0.6691912413,0.4149363637,0.4148312509,0.0231493358,0.0445238836,0.0539537407,0.0452263653,0.0521053188,0.0000000004,-0.0174271278,0.0314112045,0.0683378056,-0.0440894999,0.1834339797,-0.0081766285,0.0336939208,0.1834495217,0.0062501547
01:57:42:03.416,61,0.0000000000,0.2992493510,0.0500245765,0.0000000000,0.0000000000,0.0296260584,0.3063637018,0.0000000000,0.2990176082,0.0792661533,0.0000000000,0.0000000000,0.0296373442,0.3063572943,0.0646349639,0.0000000000,0.0125870192,0.0957476720,0.0812037215,0.2919502854,0.1488856077,0.0042664735,0.0000000000,0.0000000000,0.0000000000,0.1188763604,0.0717088953,0.0419622920,0.0412854627,0.2350475639,0.2385135740,0.0296932980,0.0234389771,0.0524699613,0.0345488563,0.0147802364,0.0161264110,0.1678537279,0.1592935175,0.0466930121,0.0497253016,0.0000000000,0.0000000000,0.6727017760,0.4210757613,0.4209468365,0.0245207399,0.0442808308,0.0537408292,0.0464040563,0.0527841747,0.0000000006,-0.0256847776,0.0313486159,0.0711552948,-0.0476147979,0.1828690767,-0.0088020964,0.0300489720,0.1828845292,0.0055566984
01:57:42:04.417,61,0.0000000000,0.2966742814,0.0412767492,0.0000000000,0.0000000000,0.0289792232,0.3043185771,0.0000000000,0.2963242829,0.0877632052,0.0000000000,0.0000000000,0.0289898403,0.3043096960,0.0625839382,0.0000000000,0.0124869943,0.0919974819,0.0812039599,0.3199073970,0.1511565745,0.0037284356,0.0000000000,0.0000000000,0.0000000000,0.1224993616,0.0754116103,0.0404873341,0.0397458896,0.2327632010,0.2354125530,0.0292515419,0.0228029825,0.0550842844,0.0351683274,0.0149780596,0.0163478628,0.1712729484,0.1608466357,0.0462100729,0.0491776578,0.0000000000,0.0000000000,0.6748815775,0.4248586893,0.4247138202,0.0255514476,0.0439892225,0.0535021089,0.0472706221,0.0533812903,0.0000000006,-0.0322184674,0.0316699594,0.0743868500,-0.0527347513,0.1812690049,-0.0096604908,0.0248015095,0.1812843829,0.0045455392
01:57:42:05.419,61,0.0000000000,0.2978862226,0.0287101250,0.0000000000,0.0000000000,0.0283409208,0.3020163476,0.0000000000,0.2973614931,0.1000822261,0.0000000000,0.0000000000,0.0283509754,0.3020037711,0.0610544570,0.0000000000,0.0121271200,0.0897057578,0.0812059417,0.3276120722,0.1525052339,0.0032068160,0.0000000000,0.0000000000,0.0000000000,0.1246810332,0.0776615515,0.0393895172,0.0386144407,0.2302647829,0.2316539586,0.0288364161,0.0222100150,0.0574950092,0.0358166955,0.0151982512,0.0165994614,0.1709340513,0.1599390656,0.0458122976,0.0487647541,0.0000000000,0.0000000000,0.6772630811,0.4268351793,0.4266810417,0.0266215540,0.0436870605,0.0532939956,0.0480634943,0.0539541654,0.0000000007,-0.0387922786,0.0312405340,0.0784200355,-0.0601296760,0.1819803566,-0.0110577168,0.0172484275,0.1819957346,0.0031740961
01:57:42:06.420,61,0.0000000000,0.3059974015,0.0160794128,0.0000000000,0.0000000000,0.0276794154,0.3012694120,0.0000000000,0.3052799702,0.1125561297,0.0000000000,0.0000000000,0.0276889652,0.3012547791,0.0600569993,0.0000000000,0.0114843901,0.0884166658,0.0812740549,0.3165350556,0.1534947604,0.0026706415,0.0000000000,0.0000000000,0.0000000000,0.1258088052,0.0786852911,0.0384814590,0.0376981460,0.2256824523,0.2250202894,0.0284920242,0.0216586441,0.0589101613,0.0364232808,0.0153906401,0.0168331098,0.1706313342,0.1594260037,0.0455167629,0.0485000201,0.0000000000,0.0000000000,0.6874504089,0.4283283353,0.4281502962,0.0274582915,0.0434314497,0.0531985983,0.0488062128,0.0545161106,0.0000000007,-0.0461857207,0.0312904119,0.0833306536,-0.0675626919,0.1869164109,-0.0127673205,0.0096512511,0.1869319975,0.0018254095
01:57:42:07.422,61,0.0000000000,0.3092224300,0.0058593722,0.0000000000,0.0000000000,0.0270418171,0.3007571101,0.0000000000,0.3083519042,0.1226275265,0.0000000000,0.0000000000,0.0270509068,0.3007414341,0.0594171472,0.0000000000,0.0102142701,0.0876877457,0.0810861886,0.2773106694,0.1536923349,0.0022108471,0.0000000000,0.0000000000,0.0000000000,0.1225909889,0.0677833632,0.0377591178,0.0369827524,0.2209055722,0.2172168642,0.0282245334,0.0211562421,0.0597838424,0.0369021706,0.0155521166,0.0170405935,0.1708516926,0.1595792174,0.0453562550,0.0483935438,0.0000000000,0.0000000000,0.6985664964,0.4292816818,0.4290899038,0.0281199422,0.0432137214,0.0531767160,0.0494014025,0.0549395420,0.0000000022,-0.0546272062,0.0316838548,0.0890526846,-0.0735815093,0.1888787150,-0.0140520316,0.0035156207,0.1888944209,0.0006720924
01:57:42:08.423,61,0.0000000000,0.3073828816,0.0081486600,0.0000000000,0.0000000000,0.0264536869,0.3025262058,0.0000000000,0.3065509796,0.1202833280,0.0000000000,0.0000000000,0.0264623482,0.3025127947,0.0591016263,0.0000000000,0.0090460684,0.0874785557,0.0806558728,0.2669769228,0.1517367214,0.0018299364,0.0000000000,0.0000000000,0.0000000000,0.1208026856,0.0638227463,0.0371880978,0.0364357494,0.2179397047,0.2121802270,0.0280089527,0.0207398906,0.0601545721,0.0371949002,0.0156835429,0.0172161348,0.1821228266,0.1700270623,0.0453641750,0.0484588929,0.0000000000,0.0000000000,0.7061810493,0.4304125607,0.4302076399,0.0286247693,0.0429252349,0.0530557372,0.0497603193,0.0551317967,0.0000000166,-0.0633314326,0.0313136019,0.0940186158,-0.0721901134,0.1877561659,-0.0137029216,0.0048902393,0.1877718121,0.0009291914
01:57:42:09.425,61,0.0000000000,0.3037118614,0.0107861413,0.0000000000,0.0000000000,0.0259830058,0.3242148459,0.0000000000,0.3029291928,0.1174640954,0.0000000000,0.0000000000,0.0259913001,0.3242049813,0.0591003932,0.0000000000,0.0078494912,0.0877435952,0.0803476050,0.2697659433,0.1502140909,0.0015064138,0.0000000000,0.0000000000,0.0000000000,0.1202796921,0.0624705628,0.0367429480,0.0360219292,0.2165442705,0.2099258155,0.0278354790,0.0204244331,0.0602223501,0.0373461321,0.0157921985,0.0173714366,0.1880005300,0.1753262281,0.0453391559,0.0484671071,0.0000000000,0.0000000000,0.7103680372,0.4351927936,0.4349707663,0.0290757045,0.0426258817,0.0528948158,0.0499323495,0.0551472940,0.0000000441,-0.0700802356,0.0314517058,0.0987164304,-0.0705276355,0.1855154634,-0.0132244192,0.0064758067,0.1855309457,0.0012154314
01:57:42:10.427,61,0.0000000000,0.3058685362,0.0093228137,0.0000000000,0.0000000000,0.0254757535,0.3554772437,0.0000000000,0.3050614893,0.1187965646,0.0000000000,0.0000000000,0.0254837181,0.3554682136,0.0594176129,0.0000000000,0.0066812742,0.0934889168,0.0801139474,0.2946020365,0.1492779553,0.0012374120,0.0000000000,0.0000000000,0.0000000000,0.1217843369,0.0637243092,0.0363683626,0.0356865190,0.2157256305,0.2085826397,0.0276589338,0.0201661848,0.0600618832,0.0374408625,0.0158585645,0.0174844507,0.2093396336,0.1963266581,0.0456112958,0.0487914458,0.0000000000,0.0000000000,0.7176100016,0.4508204460,0.4505960643,0.0293925200,0.0422288626,0.0526129380,0.0499901623,0.0550570227,0.0000000519,-0.0761635453,0.0314875506,0.1026510894,-0.0713101476,0.1868318915,-0.0134679871,0.0055958633,0.1868474483,0.0010579068
01:57:42:11.428,61,0.0000000000,0.3084807992,0.0037759992,0.0000000000,0.0000000000,0.0249562878,0.3701796234,0.0000000000,0.3075900376,0.1241556928,0.0000000000,0.0000000000,0.0249639750,0.3701735735,0.0612203181,0.0000000000,0.0055180145,0.1166882291,0.0799482241,0.3143225610,0.1485029012,0.0010646684,0.0000000000,0.0000000000,0.0000000000,0.1369258463,0.0783988759,0.0360477753,0.0354213491,0.2156152129,0.2080264986,0.0274823159,0.0199099742,0.0597459599,0.0375620425,0.0158722624,0.0175377447,0.2491226494,0.2342466265,0.0494634733,0.0537346229,0.0000000000,0.0000000000,0.7236356139,0.4610252976,0.4608184099,0.0294453092,0.0417918265,0.0522937514,0.0500188209,0.0549245998,0.0000000629,-0.0819195136,0.0328049362,0.1059488356,-0.0745050237,0.1884250790,-0.0141930571,0.0022657942,0.1884407252,0.0004320942
01:57:42:12.430,61,0.0000000000,0.3093979657,0.0000000000,0.0028891515,0.0000000000,0.0244987179,0.3790453672,0.0000000000,0.3084115684,0.1306305826,0.0000000000,0.0000000000,0.0245061945,0.3790403903,0.0677768216,0.0000000000,0.0043636244,0.1404141784,0.0800154060,0.3213835955,0.1462416351,0.0009138650,0.0000000000,0.0000000000,0.0000000000,0.1516328007,0.0920705497,0.0358526707,0.0353005007,0.2180898637,0.2089187801,0.0273846127,0.0197333302,0.0592480898,0.0376083367,0.0158338621,0.0175338462,0.2666580081,0.2531047761,0.0528509468,0.0579223819,0.0000000000,0.0000000000,0.7300311923,0.4668467939,0.4666328132,0.0293322578,0.0413805358,0.0520311743,0.0499768667,0.0547196716,0.0000000495,-0.0872595459,0.0348968543,0.1090972126,-0.0783827901,0.1889851540,-0.0149756288,-0.0017334542,0.1890007555,-0.0003315816
01:57:42:13.431,61,0.0000000000,0.3095742464,0.0000000000,0.0129440799,0.0000000000,0.0241084117,0.3830868900,0.0000000000,0.3084459007,0.1404753476,0.0000000000,0.0000000000,0.0241158232,0.3830822408,0.0760364160,0.0000000000,0.0012450125,0.1582330763,0.0801944211,0.3235342801,0.1375556290,0.0008791564,0.0000000000,0.0000000000,0.0000000000,0.1561056226,0.0964194462,0.0359422117,0.0355228186,0.2285221368,0.2166425288,0.0274195652,0.0196893681,0.0585978962,0.0375404619,0.0157803446,0.0175212491,0.2842983305,0.2717830837,0.0546390265,0.0598369315,0.0000000000,0.0000000000,0.7329605222,0.4723730385,0.4721182883,0.0290843882,0.0410333723,0.0518979281,0.0498697720,0.0544123985,0.0000000222,-0.0926571190,0.0365890041,0.1113869920,-0.0842891484,0.1890983433,-0.0161111876,-0.0077661206,0.1891139299,-0.0014864284
01:57:42:14.433,61,0.0000000000,0.3107517660,0.0000000000,0.0225577354,0.0000000000,0.0238254815,0.3855489492,0.0000000000,0.3094823360,0.1499934644,0.0000000000,0.0000000000,0.0238330290,0.3855438530,0.0837825835,0.0053806608,0.0000000000,0.1781633198,0.0802975297,0.3108049929,0.1216156706,0.0009246371,0.0000000000,0.0000000000,0.0000000000,0.1138729006,0.0508913510,0.0363727622,0.0366782025,0.2461601943,0.2323236763,0.0275778808,0.0197474062,0.0573734231,0.0373670906,0.0157043580,0.0174924470,0.3116644621,0.2999901474,0.0558027886,0.0610569306,0.0000000000,0.0000000000,0.7347488403,0.4785449207,0.4782153368,0.0287159160,0.0407911018,0.0519717261,0.0497107953,0.0540434420,0.0000000143,-0.0990720987,0.0371281952,0.1131157503,-0.0899888203,0.1898294091,-0.0172656775,-0.0135321943,0.1898450702,-0.0026002501
01:57:42:15.434,61,0.0000000000,0.3100857139,0.0000000000,0.0317659006,0.0000000000,0.0236392878,0.3844861984,0.0000000000,0.3086888790,0.1590593606,0.0000000000,0.0000000000,0.0236470848,0.3844718039,0.0931430161,0.0118459398,0.0000000000,0.1912944019,0.0805516914,0.2985623777,0.1129059568,0.0010729250,0.0000000000,0.0000000000,0.0000000000,0.1027947590,0.0386169925,0.0379875526,0.0402146764,0.2735780776,0.2556735873,0.0278794132,0.0199447945,0.0563813671,0.0371294804,0.0156386718,0.0174824037,0.3256430328,0.3136063814,0.0563822612,0.0616058633,0.0000000000,0.0000000000,0.7375286222,0.4875442684,0.4871171713,0.0282952860,0.0406913050,0.0522726253,0.0495634116,0.0536787286,0.0000000016,-0.1054700464,0.0360212438,0.1143793166,-0.0954362005,0.1894397885,-0.0182690397,-0.0190575607,0.1894554049,-0.0036541482
01:57:42:16.436,61,0.0000000000,0.3089211881,0.0000000000,0.0455440357,0.0000000000,0.0235432852,0.3770421743,0.0000000000,0.3073356450,0.1726477593,0.0000000000,0.0000000000,0.0235514268,0.3770034313,0.0983048975,0.0162531566,0.0000000000,0.1970081031,0.0806503668,0.2883746922,0.1064945683,0.0013367966,0.0000000000,0.0000000000,0.0000000000,0.0957937986,0.0306765847,0.0396962911,0.0431208350,0.2831812501,0.2639259994,0.0282683093,0.0201667622,0.0556022003,0.0369303524,0.0155854402,0.0174860768,0.3361209035,0.3231611550,0.0567891970,0.0619333982,0.0000000000,0.0000000000,0.7392207384,0.4910589159,0.4905782342,0.0278339069,0.0406777821,0.0526999868,0.0494126193,0.0533045828,0.0000000006,-0.1111857593,0.0342650153,0.1145866290,-0.1036046371,0.1887649596,-0.0197546091,-0.0273272395,0.1887805611,-0.0052203252
01:57:42:17.438,61,0.0000000000,0.3069745600,0.0000000000,0.0555071197,0.0000000000,0.0234976839,0.3566016257,0.0000000000,0.3052562177,0.1826380640,0.0000000000,0.0000000000,0.0235061068,0.3565286696,0.1009059921,0.0185089968,0.0000000000,0.2000287622,0.0803390071,0.2782107592,0.1016384289,0.0015511514,0.0000000000,0.0000000000,0.0000000000,0.0910789892,0.0263110679,0.0409833714,0.0449348986,0.2879411280,0.2681333721,0.0285927989,0.0203576311,0.0548405312,0.0367247947,0.0155526632,0.0175073948,0.3567962945,0.3436664641,0.0572353564,0.0622792095,0.0000000000,0.0000000000,0.7397066951,0.4894726574,0.4889020026,0.0273690652,0.0406857133,0.0531123616,0.0492857695,0.0529275350,0.0000000002,-0.1163033992,0.0314910375,0.1144375578,-0.1096253395,0.1876098961,-0.0207669009,-0.0333127454,0.1876254529,-0.0063234563
01:57:42:18.439,61,0.0000000000,0.3026193082,0.0000000000,0.0618478283,0.0000000000,0.0234821271,0.3344852030,0.0000000000,0.3008349538,0.1889842153,0.0000000000,0.0000000000,0.0234907940,0.3343892694,0.1024776250,0.0199588295,0.0000000000,0.2011936307,0.0801886395,0.2732662559,0.0993134007,0.0017468201,0.0000000000,0.0000000000,0.0000000000,0.0886124149,0.0241413098,0.0427879877,0.0470488816,0.2900655568,0.2701516449,0.0290209111,0.0207296293,0.0541531779,0.0364779122,0.0155573972,0.0175627656,0.3633733094,0.3501910269,0.0572928414,0.0622066669,0.0000000000,0.0000000000,0.7391445637,0.4832294881,0.4825702906,0.0269515403,0.0407340676,0.0535240732,0.0491619259,0.0525232553,0.0000000000,-0.1204740182,0.0283231344,0.1130335703,-0.1134915575,0.1849732250,-0.0211869199,-0.0371366888,0.1849886477,-0.0069476082
