Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
01:44:07:54.566,61,0.0000000000,0.2130896449,0.2186481506,0.0000000000,0.0000000000,0.0527531840,0.6339142323,0.0000000000,0.2146353871,0.0000000000,0.0903544277,0.0000000000,0.0527562909,0.6339439154,0.0837732032,0.0000000000,0.0038641370,0.1579877287,0.1029791534,0.2483993024,0.0921917632,0.0053904350,0.0000000000,0.0000000000,0.0000000000,0.1504350454,0.0974588841,0.0591238551,0.0603700839,0.2722201347,0.2739262879,0.0422866456,0.0366810337,0.0484035127,0.0272789840,0.0140084494,0.0151342256,0.2538290620,0.2456333041,0.0291080605,0.0318993889,0.0000000000,0.0000000000,0.5946539640,0.5256305933,0.5256568193,0.0236216541,0.0653198063,0.0687279403,0.0381985456,0.0457559340,0.0000000205,0.0391481258,-0.0205204394,-0.0221758299,0.0547201708,0.1313109696,0.0072232126,0.1324279159,0.1313254982,0.0174389854
01:44:07:55.568,61,0.0000000000,0.2125432938,0.2182115465,0.0000000000,0.0000000000,0.0520666353,0.6272963881,0.0000000000,0.2140806466,0.0000000000,0.0899193808,0.0000000000,0.0520699695,0.6273244023,0.0812417194,0.0000000000,0.0045671379,0.1548213512,0.1055245176,0.2757891119,0.1030294374,0.0059261229,0.0000000000,0.0000000000,0.0000000000,0.1720899493,0.1211132556,0.0567856841,0.0575099327,0.2712233663,0.2734605372,0.0418077223,0.0351814292,0.0488802381,0.0282613244,0.0139242793,0.0149984099,0.2429799139,0.2342316359,0.0294897910,0.0321690179,0.0000000000,0.0000000000,0.5899270773,0.5220223665,0.5220553279,0.0235069804,0.0641313270,0.0671630502,0.0383867286,0.0459473208,0.0000000074,0.0383616090,-0.0187653638,-0.0220571775,0.0544591360,0.1309697330,0.0071698930,0.1321692914,0.1309842020,0.0173593890
01:44:07:56.570,61,0.0000000000,0.2116551995,0.2173384726,0.0000000000,0.0000000000,0.0513875373,0.6233999133,0.0000000000,0.2131776065,0.0000000000,0.0890094861,0.0000000000,0.0513912886,0.6234257817,0.0772563070,0.0000000000,0.0052608950,0.1531859189,0.1196598783,0.2933730781,0.1433440745,0.0062874947,0.0000000000,0.0000000000,0.0000000000,0.1877525151,0.1428291053,0.0532011315,0.0535436459,0.2661906481,0.2728656828,0.0413966738,0.0341122486,0.0499592908,0.0293864068,0.0138620138,0.0148811610,0.2100287676,0.2035302371,0.0295328274,0.0320853293,0.0000000000,0.0000000000,0.5872778296,0.5193779469,0.5194207430,0.0236019585,0.0630726889,0.0659761727,0.0386394598,0.0462300293,0.0000000074,0.0377378352,-0.0166403744,-0.0228509307,0.0539119840,0.1304133683,0.0070674326,0.1316499114,0.1304278225,0.0172173046
01:44:07:57.571,61,0.0000000000,0.2090486586,0.2156388611,0.0000000000,0.0000000000,0.0506864786,0.6212785244,0.0000000000,0.2105358094,0.0000000000,0.0872628987,0.0000000000,0.0506906770,0.6213030815,0.0717087612,0.0000000000,0.0059372433,0.1520220786,0.1462186575,0.3352158070,0.1964459419,0.0065735071,0.0000000000,0.0000000000,0.0000000000,0.2066571712,0.1724087596,0.0487526618,0.0487300791,0.2553328276,0.2704779208,0.0410398096,0.0332936496,0.0539660901,0.0307629723,0.0138682574,0.0148297595,0.1832649261,0.1778386533,0.0291900560,0.0315722637,0.0000000000,0.0000000000,0.5858562589,0.5178835392,0.5179322958,0.0240408052,0.0617807768,0.0645417050,0.0389851406,0.0465992875,0.0000000177,0.0369101167,-0.0153576527,-0.0242416188,0.0528652184,0.1287899315,0.0068431082,0.1306475252,0.1288043112,0.0168719478
01:44:07:58.573,61,0.0000000000,0.2027831227,0.2138717026,0.0000000000,0.0000000000,0.0499982573,0.6201489568,0.0000000000,0.2042095959,0.0000000000,0.0854104087,0.0000000000,0.0500028878,0.6201727986,0.0682766363,0.0000000000,0.0065561673,0.1517217308,0.1654547602,0.3691456616,0.2432696670,0.0069995020,0.0000000000,0.0000000000,0.0000000000,0.2249027044,0.1966890544,0.0448120087,0.0442895330,0.2492674440,0.2663438916,0.0407619104,0.0326928981,0.0582177229,0.0317822136,0.0139182601,0.0148244491,0.1718868017,0.1664031148,0.0285218693,0.0301005505,0.0000000000,0.0000000000,0.5854312778,0.5169309378,0.5169863701,0.0253499355,0.0600080565,0.0624151789,0.0393377393,0.0469313674,0.0000000189,0.0360225178,-0.0144468769,-0.0262526516,0.0517684706,0.1249127686,0.0064973929,0.1296400428,0.1249269098,0.0162333194
01:44:07:59.574,61,0.0000000000,0.1973528117,0.2124773562,0.0000000000,0.0000000000,0.0493355617,0.6198586226,0.0000000000,0.1987290978,0.0000000000,0.0838822573,0.0000000000,0.0493406840,0.6198819876,0.0665129498,0.0000000000,0.0069989320,0.1562873572,0.1880327165,0.3813829720,0.3137887716,0.0074920347,0.0000000000,0.0000000000,0.0000000000,0.2366564572,0.2129190564,0.0415290408,0.0406416729,0.2423211932,0.2583647072,0.0405419730,0.0323242247,0.0615713932,0.0325908139,0.0140136881,0.0148681514,0.1634432822,0.1575892568,0.0270592030,0.0278095808,0.0000000000,0.0000000000,0.5936429501,0.5168390274,0.5169005394,0.0279842261,0.0584509447,0.0607111938,0.0396776535,0.0472169966,0.0000000214,0.0355045460,-0.0138909407,-0.0284810383,0.0508633144,0.1215546802,0.0062105469,0.1288477033,0.1215686351,0.0156966541
01:44:08:00.576,61,0.0000000000,0.1934525669,0.2105094641,0.0000000000,0.0000000000,0.0486699976,0.6199958324,0.0000000000,0.1947848499,0.0000000000,0.0816915557,0.0000000000,0.0486757122,0.6200187206,0.0654801726,0.0000000000,0.0071538631,0.1709484756,0.2107123733,0.3893770576,0.3761987686,0.0080816755,0.0000000000,0.0000000000,0.0000000000,0.2473267764,0.2263471633,0.0391648412,0.0380407125,0.2355642319,0.2484814376,0.0403904617,0.0322440080,0.0639375001,0.0332253762,0.0141722541,0.0149891479,0.1588170528,0.1524628252,0.0252703223,0.0254814420,0.0000000000,0.0000000000,0.6174526811,0.5201062560,0.5201925039,0.0321000107,0.0572964214,0.0595824979,0.0399713069,0.0474255346,0.0000000215,0.0353333764,-0.0136673143,-0.0307682995,0.0495494008,0.1191342101,0.0059286198,0.1276911199,0.1191480532,0.0152438693
01:44:08:01.578,61,0.0000000000,0.1912483126,0.2085463703,0.0000000000,0.0000000000,0.0480496101,0.6204171777,0.0000000000,0.1925483048,0.0000000000,0.0795656815,0.0000000000,0.0480558611,0.6204395890,0.0651179701,0.0000000000,0.0070858533,0.1796647012,0.2207113355,0.3754298389,0.4093328416,0.0086142151,0.0000000000,0.0000000000,0.0000000000,0.2577913404,0.2386472970,0.0372773521,0.0360350236,0.2252228111,0.2361263931,0.0404528603,0.0324116759,0.0657724738,0.0337089375,0.0143985590,0.0151885105,0.1513096690,0.1443990916,0.0232815575,0.0231954679,0.0000000000,0.0000000000,0.6420255899,0.5292513371,0.5293465257,0.0379167423,0.0564136431,0.0587179065,0.0402225628,0.0475924239,0.0000000116,0.0356436148,-0.0139422817,-0.0328311473,0.0482678302,0.1177588552,0.0057081054,0.1265206784,0.1177726313,0.0149289332
01:44:08:02.579,61,0.0000000000,0.1894750595,0.2059622109,0.0000000000,0.0000000000,0.0474209562,0.6208843589,0.0000000000,0.1907403916,0.0000000000,0.0767995045,0.0000000000,0.0474276878,0.6209062934,0.0652740598,0.0000000000,0.0067616561,0.1852626354,0.2257446200,0.3362226486,0.4364287853,0.0091576967,0.0000000000,0.0000000000,0.0000000000,0.2666723132,0.2489125282,0.0356999971,0.0344388559,0.2147264481,0.2236941159,0.0407494120,0.0327622965,0.0673199520,0.0340867937,0.0146843232,0.0154593382,0.1416062415,0.1342352927,0.0214728713,0.0212472510,0.0000000000,0.0000000000,0.6578884125,0.5394521952,0.5395524502,0.0440113805,0.0556868613,0.0580402352,0.0404558517,0.0477487370,0.0000000121,0.0359419733,-0.0144996280,-0.0345682651,0.0465958193,0.1166438609,0.0054578716,0.1249689460,0.1166575849,0.0146059422
01:44:08:03.581,61,0.0000000000,0.1884543747,0.2032606751,0.0000000000,0.0000000000,0.0467976294,0.6213846803,0.0000000000,0.1896891296,0.0000000000,0.0739322305,0.0000000000,0.0468048677,0.6214063764,0.0661252588,0.0000000000,0.0062868157,0.1929337829,0.2303319424,0.3258194625,0.5078889132,0.0098489653,0.0000000000,0.0000000000,0.0000000000,0.2826243341,0.2648738921,0.0341376513,0.0329030119,0.2062030733,0.2137481421,0.0412053540,0.0332557671,0.0715145394,0.0345566608,0.0150942849,0.0158591047,0.1341020763,0.1273946762,0.0200950205,0.0197857264,0.0000000000,0.0000000000,0.6670235395,0.5445736051,0.5446851850,0.0539348088,0.0550591908,0.0574890859,0.0407391228,0.0479509011,0.0000000102,0.0356332436,-0.0150677552,-0.0358335413,0.0448595732,0.1159917116,0.0052250004,0.1233388409,0.1160054132,0.0143351071
01:44:08:04.583,61,0.0000000000,0.1885915399,0.2010400295,0.0000000000,0.0000000000,0.0461273752,0.6221211553,0.0000000000,0.1898074150,0.0000000000,0.0716020912,0.0000000000,0.0461351685,0.6221427917,0.0673071295,0.0000000000,0.0058244234,0.2018587440,0.2376091629,0.3447602093,0.5634754300,0.0106628519,0.0000000000,0.0000000000,0.0000000000,0.2918955088,0.2762270868,0.0327749662,0.0315849930,0.2023372799,0.2095957100,0.0416125879,0.0337243229,0.0764551982,0.0351288617,0.0155607490,0.0163129121,0.1293973327,0.1235346869,0.0191073883,0.0187542140,0.0000000000,0.0000000000,0.6749473214,0.5470412970,0.5471593738,0.0624374785,0.0544501767,0.0569726788,0.0410603918,0.0481951423,0.0000000147,0.0348537788,-0.0146246124,-0.0368262641,0.0434453711,0.1160567626,0.0050632530,0.1219902411,0.1160704643,0.0141871907
01:44:08:05.585,61,0.0000000000,0.1890581101,0.1994492263,0.0000000000,0.0000000000,0.0454788804,0.6223585606,0.0000000000,0.1902629584,0.0000000000,0.0698851198,0.0000000000,0.0454871580,0.6223806739,0.0680859536,0.0000000000,0.0054821209,0.2082730979,0.2450405210,0.3843579888,0.5830678344,0.0113308365,0.0000000000,0.0000000000,0.0000000000,0.2957586348,0.2810328007,0.0318180993,0.0306431316,0.2004766464,0.2076671571,0.0418264866,0.0341400355,0.0785406455,0.0356531851,0.0160104539,0.0167458784,0.1273088008,0.1217693985,0.0183334481,0.0179542564,0.0000000000,0.0000000000,0.6817049384,0.5480922461,0.5482195616,0.0659267828,0.0539044365,0.0565179288,0.0414245799,0.0484881848,0.0000000192,0.0341205746,-0.0127418954,-0.0375776514,0.0424022041,0.1163300872,0.0049534994,0.1210209951,0.1163438112,0.0141084800
01:44:08:06.587,61,0.0000000000,0.1969697773,0.1964734495,0.0000000000,0.0000000000,0.0445391387,0.6223351955,0.0000000000,0.1981976777,0.0000000000,0.0665741116,0.0000000000,0.0445477813,0.6223577857,0.0697313324,0.0000000000,0.0053535020,0.2249766886,0.2684866190,0.3965031505,0.5757029057,0.0117590157,0.0000000000,0.0000000000,0.0000000000,0.2976011038,0.2835727930,0.0310852509,0.0299212858,0.1999724358,0.2083822489,0.0419428647,0.0345385671,0.0796419680,0.0360772498,0.0163715314,0.0170884933,0.1303846836,0.1258390993,0.0177658033,0.0173744801,0.0000000000,0.0000000000,0.6921300292,0.5492196083,0.5493644476,0.0674934313,0.0533966385,0.0560829602,0.0418059006,0.0488161519,0.0000000290,0.0336334966,-0.0095558288,-0.0379298776,0.0403699540,0.1211713105,0.0049143876,0.1191469356,0.1211853549,0.0144746471
01:44:08:07.588,61,0.0000000000,0.2228156626,0.1926844120,0.0000000000,0.0000000000,0.0425617769,0.5815596581,0.0000000000,0.2241648883,0.0000000000,0.0620719790,0.0000000000,0.0425696820,0.5815823078,0.0708849579,0.0000000000,0.0055364454,0.2303031832,0.2755771875,0.4604984224,0.5723868012,0.0118769575,0.0000000000,0.0000000000,0.0000000000,0.2914265394,0.2804190218,0.0304927509,0.0293566156,0.2056387067,0.2183656693,0.0417916961,0.0347305611,0.0804215521,0.0365515687,0.0167286936,0.0174059160,0.1602819860,0.1570728719,0.0174993258,0.0171119533,0.0000000000,0.0000000000,0.7138854861,0.5584074855,0.5586446524,0.0679074377,0.0528718345,0.0555780232,0.0432725921,0.0503266491,0.0000000480,0.0338660479,-0.0056873690,-0.0380856432,0.0375625044,0.1370318085,0.0051784553,0.1166106313,0.1370469034,0.0160441343
01:44:08:08.590,61,0.0000000000,0.2502633631,0.1903442144,0.0000000000,0.0000000000,0.0399353243,0.5180712342,0.0000000000,0.2517492771,0.0000000000,0.0592481829,0.0000000000,0.0399417914,0.5180852413,0.0716667920,0.0000000000,0.0061197230,0.2364154756,0.2794775963,0.4918947220,0.5656673312,0.0115797166,0.0000000000,0.0000000000,0.0000000000,0.2790483832,0.2703529298,0.0300054494,0.0289104674,0.2103641182,0.2263574898,0.0414926037,0.0347589664,0.0810554624,0.0370971449,0.0170961227,0.0177097004,0.1740692109,0.1717947274,0.0175217465,0.0171492603,0.0000000000,0.0000000000,0.7374672294,0.5737769604,0.5739881396,0.0667613670,0.0523598902,0.0550476462,0.0458425544,0.0532197021,0.0000000441,0.0343993939,-0.0011925612,-0.0379307941,0.0357653461,0.1538840830,0.0055463361,0.1149125248,0.1539002061,0.0177849419
01:44:08:09.591,61,0.0000000000,0.2617993653,0.1863764524,0.0000000000,0.0000000000,0.0379036628,0.4691580832,0.0000000000,0.2633028328,0.0000000000,0.0550052896,0.0000000000,0.0379091986,0.4691653252,0.0723139346,0.0000000000,0.0067742113,0.2683596015,0.3006545305,0.4971923828,0.5635054111,0.0111678047,0.0000000000,0.0000000000,0.0000000000,0.2737619579,0.2660554349,0.0296822526,0.0286388863,0.2124318182,0.2298115790,0.0412832089,0.0349227227,0.0813332945,0.0374901481,0.0174094029,0.0179519076,0.1800534278,0.1782419831,0.0175578184,0.0172020923,0.0000000000,0.0000000000,0.7500419617,0.5830198526,0.5832180977,0.0647933409,0.0519729741,0.0546389595,0.0470868647,0.0545257255,0.0000000379,0.0340942591,0.0028236588,-0.0376683697,0.0331669636,0.1609318256,0.0053831437,0.1123918965,0.1609483957,0.0182067230
01:44:08:10.593,61,0.0000000000,0.2670326829,0.1819362938,0.0000000000,0.0000000000,0.0366861522,0.4380227625,0.0000000000,0.2685089707,0.0000000000,0.0502759032,0.0000000000,0.0366912857,0.4380243719,0.0742034614,0.0000000000,0.0072065191,0.2774649560,0.3196080625,0.3913396597,0.5316691995,0.0106898956,0.0000000000,0.0000000000,0.0000000000,0.2663627863,0.2594677508,0.0297365449,0.0287706740,0.2134928256,0.2316101789,0.0415536053,0.0370680578,0.0810422823,0.0374854207,0.0176899042,0.0181809627,0.1826785207,0.1811231673,0.0173535105,0.0170258041,0.0000000000,0.0000000000,0.7583118081,0.5883582830,0.5885467529,0.0636942387,0.0519495681,0.0546362065,0.0478800274,0.0553095452,0.0000000268,0.0332265310,0.0051304139,-0.0379340723,0.0302994736,0.1640987992,0.0050164144,0.1096572354,0.1641155779,0.0181214381
01:44:08:11.594,61,0.0000000000,0.2693900466,0.1791569144,0.0000000000,0.0000000000,0.0358811133,0.4248948097,0.0000000000,0.2708440125,0.0000000000,0.0471591987,0.0000000000,0.0358860195,0.4248943627,0.0843492821,0.0000000000,0.0069294656,0.2867890596,0.3331142664,0.2473429888,0.4429008365,0.0101191150,0.0000000000,0.0000000000,0.0000000000,0.2419364750,0.2198804766,0.0329084471,0.0334615335,0.2142459303,0.2326674014,0.0698201507,0.0642477572,0.0787841082,0.0369983949,0.0179670583,0.0184356421,0.1824825555,0.1806668937,0.0168314427,0.0165391993,0.0000000000,0.0000000000,0.7622574568,0.5912522078,0.5914217234,0.0627697408,0.0522060096,0.0550227463,0.0481291451,0.0555405989,0.0000002604,0.0320941843,0.0057899789,-0.0386418775,0.0284144245,0.1655166149,0.0047458089,0.1079564169,0.1655335426,0.0179984830
01:44:08:12.596,61,0.0000000000,0.2664197683,0.1766606718,0.0000000000,0.0000000000,0.0354175642,0.4163865447,0.0000000000,0.2678268254,0.0000000000,0.0443859026,0.0000000000,0.0354223587,0.4163839817,0.0905474201,0.0000000000,0.0062517961,0.3008328378,0.3426958323,0.1979072839,0.4132149816,0.0095231719,0.0000000000,0.0000000000,0.0000000000,0.2262048572,0.2025845945,0.0416434407,0.0437131785,0.2149316370,0.2333464026,0.0984955803,0.0915026367,0.0763688833,0.0351107717,0.0183154494,0.0187792387,0.1823833734,0.1805681437,0.0158977453,0.0157443695,0.0000000000,0.0000000000,0.7641294599,0.5928112864,0.5929700136,0.0623797476,0.0525706448,0.0555251800,0.0480813943,0.0554369390,0.0000002963,0.0307519268,0.0028672202,-0.0389922187,0.0267516486,0.1636651903,0.0044172746,0.1064844131,0.1636819839,0.0175519064
01:44:08:13.598,61,0.0000000000,0.2614398897,0.1768400669,0.0000000000,0.0000000000,0.0351832211,0.4039797187,0.0000000000,0.2628245056,0.0000000000,0.0443508998,0.0000000000,0.0351879038,0.4039744735,0.0933361724,0.0000000000,0.0052140560,0.3231325448,0.3573348820,0.1700145006,0.3981114030,0.0090480288,0.0000000000,0.0000000000,0.0000000000,0.2028748691,0.1758825481,0.0530000925,0.0557796210,0.2155027837,0.2335335165,0.1315695494,0.1233940125,0.0747208968,0.0328965560,0.0187686626,0.0192394014,0.1822468042,0.1804279536,0.0148195345,0.0147659341,0.0000000000,0.0000000000,0.7635572553,0.5931535959,0.5933038592,0.0623404458,0.0530332997,0.0561156534,0.0478715524,0.0551376864,0.0000002963,0.0289942194,-0.0032166797,-0.0386644565,0.0267439187,0.1606082916,0.0043320684,0.1066454872,0.1606249362,0.0172443371
01:44:08:14.599,61,0.0000000000,0.2581067979,0.1759043187,0.0000000000,0.0000000000,0.0350719169,0.4032170773,0.0000000000,0.2594633400,0.0000000000,0.0431606993,0.0000000000,0.0350764431,0.4032117128,0.0978672206,0.0000000000,0.0040408187,0.3373853862,0.3655615151,0.1528470516,0.3837425411,0.0088790283,0.0000000000,0.0000000000,0.0000000000,0.1786315292,0.1527941078,0.0673589557,0.0696736872,0.2160851061,0.2332919091,0.1684877127,0.1585217714,0.0738011226,0.0316134393,0.0193867981,0.0200023018,0.1854303926,0.1816042364,0.0139140366,0.0139232380,0.0000000000,0.0000000000,0.7520241737,0.5915853977,0.5917072892,0.0623579696,0.0535377637,0.0567793474,0.0475100130,0.0546769649,0.0000002956,0.0284220371,-0.0102557493,-0.0367722586,0.0260348246,0.1585513353,0.0041623027,0.1061159298,0.1585679352,0.0169355944
01:44:08:15.601,61,0.0000000000,0.2573666275,0.1760545075,0.0000000000,0.0000000000,0.0350759588,0.4082917571,0.0000000000,0.2587214410,0.0000000000,0.0432649180,0.0000000000,0.0350802690,0.4082879424,0.1024849042,0.0000000000,0.0029469731,0.3427672386,0.3685413599,0.1442046314,0.3536674976,0.0088174213,0.0000000000,0.0000000000,0.0000000000,0.1614784449,0.1382646412,0.0754099488,0.0774913505,0.2167484015,0.2329727858,0.1814399958,0.1725422591,0.0730700716,0.0306085758,0.0200413931,0.0207621418,0.1923191398,0.1856372058,0.0131152412,0.0131523693,0.0000000000,0.0000000000,0.7425357103,0.5887600780,0.5888584852,0.0622505210,0.0540314652,0.0574077293,0.0470799245,0.0541388690,0.0000000413,0.0278473590,-0.0175581258,-0.0342061594,0.0260995757,0.1580982506,0.0041605271,0.1062141806,0.1581148207,0.0169019699
01:44:08:16.602,61,0.0000000000,0.2566364110,0.1761242747,0.0000000000,0.0000000000,0.0351474918,0.4089790881,0.0000000000,0.2579886615,0.0000000000,0.0432781614,0.0000000000,0.0351515450,0.4089755118,0.1056527272,0.0000000000,0.0019369049,0.3408732712,0.3618194759,0.1396393329,0.3355579674,0.0087555246,0.0000000000,0.0000000000,0.0000000000,0.1489012539,0.1275529116,0.0798144117,0.0818051472,0.2186035663,0.2328276932,0.1879742295,0.1794157773,0.0723880082,0.0297357570,0.0206551421,0.0214461293,0.1994038075,0.1910817325,0.0123923616,0.0124457758,0.0000000000,0.0000000000,0.7364373207,0.5874327421,0.5875199437,0.0619518943,0.0544319898,0.0578977801,0.0466747805,0.0536277033,0.0000000055,0.0274062343,-0.0231449176,-0.0319674388,0.0261094291,0.1576505303,0.0041501122,0.1062637940,0.1576670259,0.0168611463
01:44:08:17.604,61,0.0000000000,0.2554783821,0.1755395532,0.0000000000,0.0000000000,0.0351699553,0.4093516469,0.0000000000,0.2568177283,0.0000000000,0.0425737351,0.0000000000,0.0351737365,0.4093480408,0.1097697094,0.0000000000,0.0010481742,0.3406953216,0.3598619401,0.1370651722,0.3249366879,0.0088059222,0.0000000000,0.0000000000,0.0000000000,0.1395832449,0.1203362942,0.0843168646,0.0860778838,0.2233030498,0.2329805940,0.1916156262,0.1837077588,0.0718145221,0.0289850701,0.0212798063,0.0221367795,0.2093936056,0.1991904527,0.0117311841,0.0117934477,0.0000000000,0.0000000000,0.7247692347,0.5836583376,0.5837395787,0.0614482947,0.0547313243,0.0582490973,0.0462801382,0.0531309061,0.0000000150,0.0276947729,-0.0275337826,-0.0300012846,0.0256873686,0.1569332331,0.0040641548,0.1059229150,0.1569497436,0.0167295486
01:44:08:18.606,61,0.0000000000,0.2526828647,0.1756130755,0.0000000000,0.0000000000,0.0351389311,0.4143460095,0.0000000000,0.2540090382,0.0000000000,0.0425885394,0.0000000000,0.0351424627,0.4143415987,0.1129848734,0.0000000000,0.0002842858,0.3405470550,0.3587340713,0.1354762465,0.3204515874,0.0092847236,0.0000000000,0.0000000000,0.0000000000,0.1354172379,0.1172801852,0.0869005471,0.0882485732,0.2248877287,0.2327448279,0.1936026067,0.1865879744,0.0713791773,0.0283487104,0.0219251513,0.0228411499,0.2144685686,0.2028807104,0.0111220945,0.0111845545,0.0000000000,0.0000000000,0.7037968636,0.5780664682,0.5781482458,0.0611160807,0.0548807867,0.0584019721,0.0458498597,0.0525800176,0.0000000219,0.0282656029,-0.0299657825,-0.0282279421,0.0257032346,0.1552169919,0.0040214658,0.1059956849,0.1552333981,0.0165549684
01:44:08:19.607,61,0.0000000000,0.2485751957,0.1758261919,0.0000000000,0.0000000000,0.0351412557,0.4243236482,0.0000000000,0.2498831302,0.0000000000,0.0427544378,0.0000000000,0.0351445824,0.4243199825,0.1144911200,0.0003743963,0.0000000000,0.3405059278,0.3582170010,0.1342799217,0.3250798583,0.0102634607,0.0000000000,0.0000000000,0.0000000000,0.1330338418,0.1158775240,0.0883490816,0.0895358473,0.2253434211,0.2313468754,0.1943300217,0.1879504174,0.0710833371,0.0278327763,0.0225811582,0.0235464387,0.2167920917,0.2046729773,0.0105668986,0.0106241079,0.0000000000,0.0000000000,0.6575120687,0.5608807206,0.5609821081,0.0609451756,0.0549727865,0.0584656559,0.0454480201,0.0520568453,0.0000000317,0.0298125893,-0.0315489732,-0.0262227673,0.0258134510,0.1526962072,0.0039720768,0.1061655656,0.1527124792,0.0163079016
01:44:08:20.609,61,0.0000000000,0.2424304187,0.1759803742,0.0000000000,0.0000000000,0.0352823734,0.4258460104,0.0000000000,0.2437083572,0.0000000000,0.0429555625,0.0000000000,0.0352855362,0.4258348048,0.1155838892,0.0008093952,0.0000000000,0.3407780826,0.3584160805,0.1334554702,0.3282614648,0.0111934468,0.0000000000,0.0000000000,0.0000000000,0.1317504793,0.1154285893,0.0892035589,0.0902851373,0.2256899178,0.2308467180,0.1943039596,0.1883521527,0.0708354637,0.0273762736,0.0232084133,0.0242113527,0.2182389945,0.2058171332,0.0100575574,0.0101092746,0.0000000000,0.0000000000,0.6117369533,0.5423319340,0.5424086452,0.0607962720,0.0551596656,0.0586142763,0.0452289432,0.0517582521,0.0000000605,0.0311776288,-0.0329028293,-0.0246492606,0.0259497538,0.1489234865,0.0038928962,0.1063191742,0.1489395499,0.0159218833
01:44:08:21.610,61,0.0000000000,0.2412459403,0.1766086370,0.0000000000,0.0000000000,0.0354318731,0.4070118368,0.0000000000,0.2425260693,0.0000000000,0.0433671437,0.0000000000,0.0354348570,0.4069711864,0.1154226810,0.0005870969,0.0000000000,0.3305297792,0.3577246666,0.1669343263,0.3296865523,0.0113903424,0.0000000000,0.0000000000,0.0000000000,0.1316094697,0.1198549122,0.0857700482,0.0866566226,0.2258479446,0.2310558856,0.1180820465,0.1221622974,0.0694634542,0.0269676242,0.0234636385,0.0244557559,0.2188939154,0.2066047043,0.0096991444,0.0097479047,0.0000000000,0.0000000000,0.5777420402,0.5147507191,0.5148023367,0.0602455288,0.0556205064,0.0589440651,0.0453810208,0.0518787801,0.0000396869,0.0322932340,-0.0336541720,-0.0236316714,0.0262012221,0.1482020020,0.0039112866,0.1067102402,0.1482180506,0.0159016680
01:44:08:22.612,61,0.0000000000,0.2429946959,0.1767624617,0.0000000000,0.0000000000,0.0355829932,0.3896592259,0.0000000000,0.2442855537,0.0000000000,0.0435791723,0.0000000000,0.0355857611,0.3896186352,0.1087837219,0.0000000000,0.0047501670,0.3283882439,0.3389074504,0.2325320095,0.3143749833,0.0101897139,0.0000000000,0.0000000000,0.0000000000,0.1233292371,0.1090113670,0.0842762291,0.0853427872,0.2256287485,0.2314216942,0.0844186842,0.1012791693,0.0623429604,0.0266614426,0.0233513992,0.0243093949,0.2941480279,0.2930789590,0.0097391512,0.0098262075,0.0000000000,0.0000000000,0.5623186827,0.5043054819,0.5043538213,0.0462880582,0.0575851463,0.0599820130,0.0457817353,0.0522880144,0.0000407801,0.0328277983,-0.0334156789,-0.0238031819,0.0263250787,0.1492776871,0.0039587216,0.1067861095,0.1492937505,0.0160301272
01:44:08:23.613,61,0.0000000000,0.2472161353,0.1791732013,0.0000000000,0.0000000000,0.0355182886,0.3598389924,0.0000000000,0.2485589832,0.0000000000,0.0458412543,0.0000000000,0.0355208404,0.3597874641,0.1071665436,0.0000000000,0.0162043795,0.3282938898,0.2703067064,0.2764198780,0.2662434876,0.0088968966,0.0000000000,0.0000000000,0.0000000000,0.1196545959,0.1012682021,0.0817567855,0.0834435374,0.2255341411,0.2325973511,0.0686524063,0.0859324485,0.0576151051,0.0264774133,0.0230722576,0.0239878818,0.3688827157,0.3729521334,0.0104839597,0.0112037035,0.0000000000,0.0000000000,0.5851158500,0.5083892345,0.5084140897,0.0401970707,0.0628909543,0.0650211424,0.0490395799,0.0569492690,0.0000410275,0.0329851098,-0.0356685258,-0.0248583592,0.0276805777,0.1518946886,0.0042366036,0.1082001030,0.1519109607,0.0165305883
