Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
01:26:57:57.080,61,0.0000000000,0.1018243060,0.1013178155,0.0000000000,0.0000000000,0.1171233878,0.6548215747,0.0000000000,0.1020120904,0.0258284677,0.0000000000,0.0000000000,0.1172530875,0.6546855569,0.0397051051,0.0060855523,0.0000000000,0.0665776283,0.0787936524,0.0634094626,0.0998947024,0.0119267022,0.0000000000,0.0000000000,0.0000000000,0.0817931592,0.0214654822,0.0381324030,0.0380165353,0.1187649593,0.1216777340,0.0612589642,0.0269439947,0.0856111422,0.0526846610,0.0221260078,0.0242221579,0.0809966475,0.0776849836,0.0167741627,0.0171750523,0.0000000000,0.0000000000,0.0921743065,0.0187775306,0.0184895080,0.0275805648,0.0557922572,0.0661445633,0.0662426725,0.0787050948,0.0000000017,0.0074389554,-0.1039381772,-0.0139182974,-0.0157470871,0.0623233877,-0.0009826436,0.0617716871,0.0623199455,0.0038521299
01:26:57:58.082,61,0.0000000000,0.1023056731,0.1027385369,0.0000000000,0.0000000000,0.1162995622,0.6478303075,0.0000000000,0.1025011018,0.0245007239,0.0000000000,0.0000000000,0.1164220646,0.6477108598,0.0395666324,0.0073660268,0.0000000000,0.0697740093,0.0830937475,0.0633613616,0.1029350534,0.0112139238,0.0000000000,0.0000000000,0.0000000000,0.0756653845,0.0158849265,0.0384321585,0.0384002440,0.1184191853,0.1213310510,0.0639204755,0.0296060853,0.0850085467,0.0505664051,0.0221208092,0.0241981596,0.0814346895,0.0780672655,0.0161509737,0.0165595151,0.0000000000,0.0000000000,0.0915166214,0.0170231182,0.0167747252,0.0281209573,0.0556755438,0.0661082640,0.0660781488,0.0784697160,0.0000000017,0.0073287277,-0.1040029973,-0.0145593658,-0.0149373105,0.0626213625,-0.0009365843,0.0626367256,0.0626179427,0.0039247302
01:26:57:59.084,61,0.0000000000,0.1021666303,0.1054203659,0.0000000000,0.0000000000,0.1154442206,0.6378275752,0.0000000000,0.1023747846,0.0218692869,0.0000000000,0.0000000000,0.1155582145,0.6377223730,0.0395547971,0.0087460792,0.0000000000,0.0730576217,0.0866296515,0.0633973554,0.1051353365,0.0106107704,0.0000000000,0.0000000000,0.0000000000,0.0653679296,0.0114458799,0.0388660654,0.0389153250,0.1181904972,0.1210613698,0.0667212456,0.0323882625,0.0843982697,0.0489177592,0.0221551079,0.0242199805,0.0820499286,0.0785809979,0.0155673828,0.0159806833,0.0000000000,0.0000000000,0.0908175334,0.0151154436,0.0149083994,0.0286866557,0.0556047149,0.0660879761,0.0658602566,0.0781760737,0.0000000023,0.0077448641,-0.1042268127,-0.0149774626,-0.0133330710,0.0625427589,-0.0008349512,0.0642720982,0.0625393391,0.0040219910
01:26:58:00.085,61,0.0000000000,0.1019269228,0.1082532778,0.0000000000,0.0000000000,0.1145359129,0.6314030886,0.0000000000,0.1021483466,0.0190360490,0.0000000000,0.0000000000,0.1146416813,0.6313086748,0.0396826044,0.0103025120,0.0000000000,0.0757859722,0.0890014917,0.0634116158,0.1064631641,0.0101482905,0.0000000000,0.0000000000,0.0000000000,0.0486257933,0.0039312416,0.0394193046,0.0395423435,0.1179674715,0.1207457110,0.0699295700,0.0352012068,0.0838834420,0.0478192233,0.0222391970,0.0242996514,0.0828145072,0.0791342482,0.0150251063,0.0154385203,0.0000000000,0.0000000000,0.0900107995,0.0129253687,0.0127587840,0.0292555578,0.0555551574,0.0660718605,0.0656219870,0.0778469965,0.0000000037,0.0085957227,-0.1041525900,-0.0151296919,-0.0116058290,0.0624030977,-0.0007251648,0.0659998506,0.0623996556,0.0041207043
01:26:58:01.087,61,0.0000000000,0.1019264460,0.1108953208,0.0000000000,0.0000000000,0.1135060117,0.6279903054,0.0000000000,0.1021606773,0.0163629875,0.0000000000,0.0000000000,0.1136057675,0.6279026270,0.0399969853,0.0120035652,0.0000000000,0.0789844692,0.0914453790,0.0633663908,0.1073231101,0.0098389024,0.0000000000,0.0000000000,0.0146110402,0.0285144318,0.0000000000,0.0404974632,0.0408813320,0.1178690344,0.1205136180,0.0741808787,0.0385782197,0.0834359676,0.0469144695,0.0223571304,0.0244252514,0.0844463482,0.0797938779,0.0145141389,0.0149259027,0.0000000000,0.0000000000,0.0893795192,0.0116171502,0.0114648286,0.0297716241,0.0555434935,0.0660962388,0.0653078705,0.0774228796,0.0000000054,0.0095768636,-0.1039899886,-0.0151782213,-0.0099761225,0.0624095276,-0.0006234042,0.0676106289,0.0624060892,0.0042215586
01:26:58:02.088,61,0.0000000000,0.1019502580,0.1136870533,0.0000000000,0.0000000000,0.1123323292,0.6242399812,0.0000000000,0.1021981090,0.0135078691,0.0000000000,0.0000000000,0.1124253869,0.6241603494,0.0404571891,0.0132290209,0.0000000000,0.0822036117,0.0940355062,0.0633502603,0.1081151366,0.0096821347,0.0000000000,0.0000000000,0.0207610615,0.0214767940,0.0000000000,0.0417282246,0.0422903523,0.1177691370,0.1202824488,0.0784365535,0.0419233330,0.0830896646,0.0461488217,0.0225283410,0.0246090125,0.0864523724,0.0806196779,0.0140351970,0.0144410161,0.0000000000,0.0000000000,0.0888452679,0.0107026016,0.0105580101,0.0303464513,0.0555442944,0.0660939738,0.0649331883,0.0769289136,0.0000000075,0.0108330892,-0.1036274508,-0.0147415660,-0.0082354126,0.0624313951,-0.0005148115,0.0693126246,0.0624279641,0.0043291808
01:26:58:03.090,61,0.0000000000,0.1024494246,0.1155822203,0.0000000000,0.0000000000,0.1107917875,0.6205347776,0.0000000000,0.1027076691,0.0115626948,0.0000000000,0.0000000000,0.1108786017,0.6204624176,0.0409988500,0.0142595759,0.0000000000,0.0851439536,0.0965715274,0.0634324700,0.1101091728,0.0096726706,0.0000000000,0.0000000000,0.0239637457,0.0178416874,0.0000000000,0.0426575951,0.0432736166,0.1176425368,0.1200277880,0.0816039518,0.0442618877,0.0829367936,0.0455411412,0.0227510128,0.0248496216,0.0879244581,0.0813666731,0.0135959592,0.0139916446,0.0000000000,0.0000000000,0.0883783475,0.0100502633,0.0099099474,0.0309945364,0.0555409491,0.0660581216,0.0645241439,0.0763911456,0.0000000156,0.0119178006,-0.1027785689,-0.0140073197,-0.0070493510,0.0627421066,-0.0004428688,0.0704667196,0.0627387092,0.0044231089
01:26:58:04.091,61,0.0000000000,0.1040104032,0.1174044013,0.0000000000,0.0000000000,0.1087716445,0.6169036627,0.0000000000,0.1042813957,0.0096923020,0.0000000000,0.0000000000,0.1088521183,0.6168336272,0.0415784791,0.0150978919,0.0000000000,0.0866449922,0.0978773981,0.0634943694,0.1114468127,0.0097480649,0.0000000000,0.0000000000,0.0255496502,0.0159799010,0.0000000000,0.0434309207,0.0440743603,0.1174086705,0.1197013706,0.0836459473,0.0456203371,0.0829670280,0.0450969748,0.0230094139,0.0251295995,0.0889023840,0.0819979534,0.0132012777,0.0135862511,0.0000000000,0.0000000000,0.0878567547,0.0095000872,0.0093617802,0.0316648558,0.0554926172,0.0659498051,0.0641490817,0.0759012029,0.0000000260,0.0124010239,-0.1015810519,-0.0133689325,-0.0059086825,0.0637030005,-0.0003769085,0.0715733171,0.0636996701,0.0045614433
01:26:58:05.093,61,0.0000000000,0.1058050767,0.1192107797,0.0000000000,0.0000000000,0.1066799313,0.6135603189,0.0000000000,0.1060895845,0.0078186337,0.0000000000,0.0000000000,0.1067557409,0.6134881973,0.0420794412,0.0158190783,0.0000000000,0.0874621794,0.0985773653,0.0635429695,0.1124243215,0.0099056195,0.0000000000,0.0000000000,0.0263328943,0.0149650117,0.0000000000,0.0440236256,0.0446771309,0.1170321777,0.1192541197,0.0848070085,0.0464609042,0.0831472427,0.0448075794,0.0232782103,0.0254211780,0.0895255953,0.0824116468,0.0128542706,0.0132253859,0.0000000000,0.0000000000,0.0873324946,0.0090264063,0.0088890120,0.0323429592,0.0553857982,0.0657685995,0.0638140589,0.0754622445,0.0000000392,0.0127101056,-0.0996945500,-0.0126763666,-0.0047661057,0.0648071915,-0.0003093099,0.0726694167,0.0648039281,0.0047116820
01:26:58:06.095,61,0.0000000000,0.1079556048,0.1203215569,0.0000000000,0.0000000000,0.1045259237,0.6115725636,0.0000000000,0.1082512960,0.0066614053,0.0000000000,0.0000000000,0.1045995057,0.6115005612,0.0425052829,0.0164252371,0.0000000000,0.0878707096,0.0989172086,0.0635281950,0.1131171659,0.0102082202,0.0000000000,0.0000000000,0.0271778777,0.0126584619,0.0000000000,0.0445147231,0.0451555811,0.1165841445,0.1187265515,0.0855323747,0.0469921082,0.0833708048,0.0445968248,0.0235294122,0.0256937779,0.0899842232,0.0827126727,0.0125523861,0.0129042407,0.0000000000,0.0000000000,0.0868247449,0.0086205229,0.0084834490,0.0329427421,0.0552522577,0.0655445904,0.0635401011,0.0750917941,0.0000000428,0.0127013819,-0.0974383578,-0.0120587246,-0.0040603275,0.0661275014,-0.0002688906,0.0733402148,0.0661243424,0.0048522628
01:26:58:07.096,61,0.0000000000,0.1097054631,0.1202699766,0.0000000000,0.0000000000,0.1023870111,0.6102460027,0.0000000000,0.1100054234,0.0067070555,0.0000000000,0.0000000000,0.1024598181,0.6101744771,0.0429273285,0.0169432517,0.0000000000,0.0881370232,0.0991800427,0.0635558665,0.1136967689,0.0105625754,0.0000000000,0.0000000000,0.0279480554,0.0107647544,0.0000000000,0.0449274182,0.0455438830,0.1162264869,0.1182842180,0.0860032365,0.0473624393,0.0835003108,0.0443585068,0.0237427354,0.0259225629,0.0904643163,0.0830628127,0.0122789275,0.0126091158,0.0000000000,0.0000000000,0.0865989402,0.0089638773,0.0088212909,0.0334907435,0.0551490486,0.0653496534,0.0633256957,0.0747928619,0.0000000370,0.0125757819,-0.0950712338,-0.0112466225,-0.0040878602,0.0671990588,-0.0002751138,0.0733035430,0.0671959892,0.0049286736
01:26:58:08.098,61,0.0000000000,0.1125978455,0.1203980520,0.0000000000,0.0000000000,0.1003164202,0.6103910208,0.0000000000,0.1129060090,0.0065519451,0.0000000000,0.0000000000,0.1003925726,0.6103210449,0.0433082096,0.0174024403,0.0000000000,0.0884398296,0.0995706618,0.0637624338,0.1143285930,0.0109731248,0.0000000000,0.0000000000,0.0284820534,0.0097173909,0.0000000000,0.0452489667,0.0458192267,0.1160690859,0.1180162281,0.0862146690,0.0476041920,0.0834210962,0.0440352485,0.0238842014,0.0260779783,0.0910094678,0.0834985524,0.0120229973,0.0123315770,0.0000000000,0.0000000000,0.0867872834,0.0113178249,0.0110959290,0.0339569300,0.0550756305,0.0652254820,0.0631525591,0.0745513961,0.0000000284,0.0125889946,-0.0926274434,-0.0101120826,-0.0039928406,0.0689709038,-0.0002758265,0.0733727738,0.0689679682,0.0050638192
01:26:58:09.099,61,0.0000000000,0.1151807234,0.1202161387,0.0000000000,0.0000000000,0.0984967873,0.6129561067,0.0000000000,0.1154946387,0.0067449273,0.0000000000,0.0000000000,0.0985772610,0.6128938794,0.0436360873,0.0178402476,0.0000000000,0.0888397098,0.1001350656,0.0640977770,0.1150226444,0.0113824336,0.0000000000,0.0000000000,0.0279209167,0.0094940895,0.0000000000,0.0454841182,0.0459995791,0.1161650941,0.1179958805,0.0861862078,0.0477604493,0.0830429867,0.0435612909,0.0239263512,0.0261260662,0.0915745199,0.0839657113,0.0117647871,0.0120525090,0.0000000000,0.0000000000,0.0882281363,0.0199219435,0.0196166076,0.0343137905,0.0550548844,0.0651788861,0.0629752204,0.0742966384,0.0000000167,0.0125969118,-0.0903262123,-0.0089057814,-0.0041099917,0.0705522597,-0.0002904504,0.0732538402,0.0705494285,0.0051719332
01:26:58:10.101,61,0.0000000000,0.1161720455,0.1198535413,0.0000000000,0.0000000000,0.0971111655,0.6170839071,0.0000000000,0.1164865121,0.0071396688,0.0000000000,0.0000000000,0.0971957818,0.6170346737,0.0440576226,0.0182396397,0.0000000000,0.0910181478,0.1049524322,0.0648919195,0.1170024052,0.0118280370,0.0000000000,0.0000000000,0.0124210054,0.0195602924,0.0000000000,0.0456695780,0.0461073443,0.1169641316,0.1183706522,0.0860685781,0.0479575507,0.0813736618,0.0427027680,0.0238708928,0.0260727312,0.0931902155,0.0851341784,0.0114902286,0.0117581394,0.0000000000,0.0000000000,0.1024878472,0.0440067425,0.0437492654,0.0346017927,0.0552072190,0.0653354749,0.0626623854,0.0738799125,0.0000000199,0.0124248425,-0.0883519426,-0.0074328515,-0.0043503386,0.0711582378,-0.0003100850,0.0730297565,0.0711554587,0.0052005812
01:26:58:11.103,61,0.0000000000,0.1174618378,0.1195244491,0.0000000000,0.0000000000,0.0959946811,0.6232792735,0.0000000000,0.1177777946,0.0075212056,0.0000000000,0.0000000000,0.0960844010,0.6232439280,0.0444908589,0.0186433028,0.0000000000,0.0943265185,0.1107803583,0.0685250238,0.1255300939,0.0122043630,0.0000000000,0.0000000000,0.0000000000,0.0691642761,0.0146414908,0.0456679836,0.0460275300,0.1199812889,0.1202545241,0.0856875628,0.0480137914,0.0795002282,0.0418342501,0.0237466637,0.0259474721,0.0941008255,0.0859131590,0.0112180309,0.0114704454,0.0000000000,0.0000000000,0.1254349649,0.0637931302,0.0635818988,0.0348961242,0.0554910637,0.0656741634,0.0623007640,0.0734200776,0.0000000539,0.0121120801,-0.0870579183,-0.0061447774,-0.0045825569,0.0719471201,-0.0003302707,0.0728251189,0.0719443783,0.0052437307
01:26:58:12.104,61,0.0000000000,0.1180149838,0.1190576777,0.0000000000,0.0000000000,0.0949996114,0.6283239722,0.0000000000,0.1183297038,0.0080470862,0.0000000000,0.0000000000,0.0950946584,0.6283000112,0.0448234454,0.0190314930,0.0000000000,0.0971999690,0.1155433804,0.0736363456,0.1325136721,0.0126122888,0.0000000000,0.0000000000,0.0000000000,0.0922464356,0.0597772226,0.0454673395,0.0457452200,0.1248533949,0.1243541911,0.0846094489,0.0478447638,0.0776384771,0.0410511382,0.0235453974,0.0257298499,0.0947354883,0.0864875913,0.0109636551,0.0111978976,0.0000000000,0.0000000000,0.1470910013,0.0957018360,0.0956117064,0.0351102948,0.0557941496,0.0660166591,0.0618638135,0.0728420615,0.0000001217,0.0118471254,-0.0861167982,-0.0053467341,-0.0049028485,0.0722843781,-0.0003550165,0.0725389570,0.0722816661,0.0052477345
01:26:58:13.106,61,0.0000000000,0.1184324473,0.1182804629,0.0000000000,0.0000000000,0.0939403102,0.6353859305,0.0000000000,0.1187438518,0.0088557219,0.0000000000,0.0000000000,0.0940413922,0.6353731155,0.0451528132,0.0192151796,0.0000000000,0.0999935716,0.1207481846,0.0908702612,0.1370075941,0.0131571544,0.0000000000,0.0000000000,0.0000000000,0.1354634911,0.1007619500,0.0451014750,0.0452845432,0.1370873302,0.1359675676,0.0805588663,0.0474045239,0.0754717737,0.0403264835,0.0232663341,0.0254195873,0.0959309563,0.0876041800,0.0107751964,0.0109866634,0.0000000000,0.0000000000,0.1888793707,0.1422856003,0.1422301233,0.0351939201,0.0561763607,0.0663905889,0.0612989180,0.0716970339,0.0000002310,0.0115012601,-0.0854926929,-0.0045695668,-0.0053954278,0.0725375637,-0.0003920571,0.0720641091,0.0725348741,0.0052317679
01:26:58:14.108,61,0.0000000000,0.1181605905,0.1173682436,0.0000000000,0.0000000000,0.0930108577,0.6491500139,0.0000000000,0.1184661910,0.0097719254,0.0000000000,0.0000000000,0.0931188092,0.6491464376,0.0455564372,0.0191059355,0.0000000000,0.1025940254,0.1257280260,0.1167260855,0.1436375231,0.0138018271,0.0000000000,0.0000000000,0.0000000000,0.1598418355,0.1333406270,0.0445353091,0.0444668345,0.1506396383,0.1509818882,0.0744085088,0.0462474674,0.0741253868,0.0397551656,0.0229324624,0.0250401851,0.0987717584,0.0902142972,0.0106781544,0.0108601991,0.0000000000,0.0000000000,0.2392350882,0.1895790249,0.1895444840,0.0351802148,0.0565971769,0.0667577982,0.0606277138,0.0699274912,0.0000002616,0.0113177253,-0.0850148499,-0.0037153326,-0.0059537063,0.0723681748,-0.0004316100,0.0715091825,0.0723654851,0.0051793852
01:26:58:15.109,61,0.0000000000,0.1184274852,0.1164411530,0.0000000000,0.0000000000,0.0919806436,0.6661905050,0.0000000000,0.1187285334,0.0107100606,0.0000000000,0.0000000000,0.0920958444,0.6661909223,0.0460282564,0.0188647844,0.0000000000,0.1050795391,0.1299598813,0.1268167347,0.1487721503,0.0151554123,0.0000000000,0.0000000000,0.0000000000,0.1740508527,0.1509046257,0.0437571779,0.0431613661,0.1583809406,0.1588349640,0.0701956004,0.0447909869,0.0730882511,0.0392676294,0.0225407258,0.0245945286,0.1019000560,0.0929463953,0.0106351515,0.0107787997,0.0000000000,0.0000000000,0.2794584930,0.2208760679,0.2208519131,0.0350610204,0.0569729656,0.0670312420,0.0598864444,0.0679413527,0.0000002616,0.0112267323,-0.0840117037,-0.0028493810,-0.0065252045,0.0725286901,-0.0004740928,0.0709434897,0.0725259930,0.0051499195
01:26:58:16.111,61,0.0000000000,0.1186278239,0.1156176031,0.0000000000,0.0000000000,0.0910133868,0.6756401658,0.0000000000,0.1189247072,0.0115303658,0.0000000000,0.0000000000,0.0911340863,0.6756417751,0.0465712994,0.0186439678,0.0000000000,0.1063950434,0.1319653094,0.1318003684,0.1507376581,0.0165506992,0.0000000000,0.0000000000,0.0000000000,0.1828156561,0.1604211926,0.0428268276,0.0418252908,0.1632283181,0.1632607579,0.0676659420,0.0433560349,0.0720872879,0.0388200842,0.0221072640,0.0241034385,0.1042521745,0.0949860886,0.0106229074,0.0107270516,0.0000000000,0.0000000000,0.2998885512,0.2390164882,0.2389960587,0.0348524861,0.0572013818,0.0671252608,0.0590007454,0.0661229938,0.0000002134,0.0112121403,-0.0830181316,-0.0014748668,-0.0070249210,0.0726487711,-0.0005112474,0.0704411045,0.0726460963,0.0051220097
01:26:58:17.112,61,0.0000000000,0.1184000596,0.1146185175,0.0000000000,0.0000000000,0.0902050734,0.6813378334,0.0000000000,0.1186908111,0.0125202937,0.0000000000,0.0000000000,0.0903281048,0.6813396811,0.0471655056,0.0183552373,0.0000000000,0.1072473675,0.1331664324,0.1344155967,0.1512399763,0.0177893713,0.0000000000,0.0000000000,0.0000000000,0.1892488152,0.1666069180,0.0420219228,0.0407497063,0.1659427434,0.1657273471,0.0661288947,0.0421895050,0.0712031350,0.0384193510,0.0216493383,0.0235834662,0.1067718789,0.0972881019,0.0106432568,0.0107060988,0.0000000000,0.0000000000,0.3097821772,0.2502070665,0.2501869798,0.0345822647,0.0572736785,0.0670210570,0.0580014214,0.0644218847,0.0000001098,0.0113794217,-0.0816770792,-0.0000921066,-0.0076281191,0.0725062191,-0.0005540519,0.0698331296,0.0725035071,0.0050678733
01:26:58:18.114,61,0.0000000000,0.1181823015,0.1137121990,0.0000000000,0.0000000000,0.0895250440,0.6867007017,0.0000000000,0.1184674501,0.0134018008,0.0000000000,0.0000000000,0.0896490663,0.6867022514,0.0477587432,0.0179165229,0.0000000000,0.1078071818,0.1338961720,0.1359611601,0.1482557058,0.0187219288,0.0000000000,0.0000000000,0.0000000000,0.1940531284,0.1712578833,0.0412585139,0.0398642719,0.1679802388,0.1676841676,0.0649828315,0.0411747582,0.0704233646,0.0380936749,0.0211775620,0.0230461936,0.1105220094,0.1009278074,0.0107142534,0.0107355025,0.0000000000,0.0000000000,0.3151134551,0.2582933307,0.2582721710,0.0342342705,0.0571961440,0.0667281896,0.0569302142,0.0627897456,0.0000000753,0.0113314325,-0.0806866363,0.0008806797,-0.0081652654,0.0723700747,-0.0005919480,0.0692816079,0.0723673627,0.0050184396
01:26:58:19.115,61,0.0000000000,0.1179842129,0.1125715226,0.0000000000,0.0000000000,0.0888775811,0.6906414032,0.0000000000,0.1182625964,0.0144910635,0.0000000000,0.0000000000,0.0890018642,0.6906425357,0.0483015329,0.0172317214,0.0000000000,0.1080550104,0.1342270672,0.1383946538,0.1443936825,0.0195393134,0.0000000000,0.0000000000,0.0000000000,0.1990442425,0.1757388115,0.0405176133,0.0390548371,0.1699797213,0.1698674858,0.0635444224,0.0398874208,0.0698044747,0.0379286073,0.0207146555,0.0225161612,0.1157604828,0.1061940044,0.0108838668,0.0108643360,0.0000000000,0.0000000000,0.3177708685,0.2623983324,0.2623777390,0.0338240340,0.0570128709,0.0663041025,0.0560392700,0.0615859963,0.0000000432,0.0113784764,-0.0794091374,0.0016207359,-0.0088289976,0.0722453445,-0.0006389576,0.0685872361,0.0722426027,0.0049596271
01:26:58:20.117,61,0.0000000000,0.1180347577,0.1114736423,0.0000000000,0.0000000000,0.0882768556,0.6926339269,0.0000000000,0.1183071136,0.0155358417,0.0000000000,0.0000000000,0.0884007812,0.6926348805,0.0488517471,0.0157907922,0.0000000000,0.1081726328,0.1342766732,0.1467274874,0.1409466714,0.0202404037,0.0000000000,0.0000000000,0.0000000000,0.2063369006,0.1811944842,0.0398081802,0.0383061133,0.1734280437,0.1736187637,0.0620243661,0.0385214873,0.0693477243,0.0379211456,0.0202697664,0.0220064204,0.1220560819,0.1124616265,0.0111544374,0.0110989921,0.0000000000,0.0000000000,0.3167881668,0.2643493116,0.2643295228,0.0333729014,0.0567752011,0.0658145249,0.0552817620,0.0606981628,0.0000000243,0.0112794759,-0.0782781467,0.0018536986,-0.0094655324,0.0722729489,-0.0006852853,0.0679181665,0.0722702518,0.0049132071
01:26:58:21.119,61,0.0000000000,0.1176129431,0.1099381149,0.0000000000,0.0000000000,0.0877074152,0.6936208010,0.0000000000,0.1178758740,0.0170128327,0.0000000000,0.0000000000,0.0878305361,0.6936216354,0.0494303294,0.0131269768,0.0000000000,0.1083477288,0.1338493079,0.1643837988,0.1373842806,0.0208565798,0.0000000000,0.0000000000,0.0000000000,0.2125053704,0.1855287403,0.0391473472,0.0376215056,0.1767600328,0.1770485789,0.0606418885,0.0373102911,0.0690082982,0.0380586907,0.0198603738,0.0215332527,0.1332172751,0.1233707741,0.0115542552,0.0114692003,0.0000000000,0.0000000000,0.3080098331,0.2625051737,0.2624852657,0.0329182260,0.0564917140,0.0652776435,0.0545784906,0.0599518716,0.0000000164,0.0108628795,-0.0773256794,0.0019419526,-0.0103656165,0.0720101669,-0.0007477090,0.0669838712,0.0720074326,0.0048280400
01:26:58:22.120,61,0.0000000000,0.1170094386,0.1085630283,0.0000000000,0.0000000000,0.0872215033,0.6941426396,0.0000000000,0.1172635183,0.0183234010,0.0000000000,0.0000000000,0.0873436257,0.6941433549,0.0500554219,0.0108495746,0.0000000000,0.1085995883,0.1328381896,0.1754368395,0.1345660686,0.0213767365,0.0000000000,0.0000000000,0.0000000000,0.2172274292,0.1886587739,0.0385460816,0.0370072722,0.1807855517,0.1811063141,0.0596618056,0.0363317728,0.0687951893,0.0383085571,0.0194842909,0.0210971143,0.1412872374,0.1313935667,0.0120352721,0.0119314436,0.0000000000,0.0000000000,0.3016029596,0.2602928877,0.2602719963,0.0324865021,0.0562050343,0.0647592247,0.0539390966,0.0593200587,0.0000000117,0.0102621280,-0.0765110105,0.0018897997,-0.0111644240,0.0716366842,-0.0008011364,0.0661477968,0.0716339201,0.0047430526
01:26:58:23.122,61,0.0000000000,0.1163246259,0.1071750298,0.0000000000,0.0000000000,0.0868156776,0.6940622926,0.0000000000,0.1165697053,0.0196588337,0.0000000000,0.0000000000,0.0869365707,0.6940628290,0.0511656068,0.0091500003,0.0000000000,0.1091254726,0.1302484423,0.1960259080,0.1292824298,0.0219259374,0.0000000000,0.0000000000,0.0000000000,0.2207476050,0.1906378418,0.0380511433,0.0364988633,0.1871883124,0.1866097301,0.0588650890,0.0354798585,0.0686348751,0.0386466533,0.0191377904,0.0206945743,0.1634759456,0.1519853473,0.0126907434,0.0125742303,0.0000000000,0.0000000000,0.2958494127,0.2540042400,0.2539776862,0.0320373736,0.0559665449,0.0643095449,0.0533493869,0.0587740205,0.0000000073,0.0092481170,-0.0762288645,0.0018083014,-0.0119784661,0.0712134987,-0.0008544528,0.0653040409,0.0712107122,0.0046548806
01:26:58:24.123,61,0.0000000000,0.1147688553,0.1049353108,0.0000000000,0.0000000000,0.0865639523,0.6937098503,0.0000000000,0.1149987355,0.0218298361,0.0000000000,0.0000000000,0.0866837576,0.6937102675,0.0528054945,0.0077572251,0.0000000000,0.1110513508,0.1252110749,0.2115302682,0.1242174655,0.0224663895,0.0000000000,0.0000000000,0.0000000000,0.2249138951,0.1924548596,0.0376337357,0.0360716134,0.1929191798,0.1913283467,0.0580880232,0.0346767791,0.0684942678,0.0390746593,0.0188071430,0.0203082338,0.1819647849,0.1696987599,0.0140978107,0.0140022263,0.0000000000,0.0000000000,0.2906350791,0.2463250756,0.2462943345,0.0315728523,0.0557455570,0.0639100745,0.0527855419,0.0582781583,0.0000000038,0.0080908146,-0.0761388615,0.0016764693,-0.0133021977,0.0702549666,-0.0009360582,0.0639436468,0.0702521205,0.0044964859
01:26:58:25.125,61,0.0000000000,0.1131121889,0.1029097810,0.0000000000,0.0000000000,0.0864026397,0.6932030916,0.0000000000,0.1133282185,0.0237838700,0.0000000000,0.0000000000,0.0865212232,0.6932033896,0.0556176491,0.0064422633,0.0000000000,0.1167015880,0.1216775030,0.2239176929,0.1219077855,0.0229728017,0.0000000000,0.0000000000,0.0000000000,0.2280969024,0.1937314421,0.0372959673,0.0357302353,0.1969577372,0.1948973387,0.0573643893,0.0339407548,0.0684085861,0.0395931676,0.0185053013,0.0199572574,0.2000762522,0.1871359348,0.0163043477,0.0162738822,0.0000000000,0.0000000000,0.2824087739,0.2369346768,0.2368996739,0.0311099347,0.0555525050,0.0635747164,0.0523086376,0.0578870438,0.0000000032,0.0065685888,-0.0770900846,0.0012931576,-0.0144939367,0.0692355633,-0.0010050668,0.0627138019,0.0692326203,0.0043459143
01:26:58:26.127,61,0.0000000000,0.1122314483,0.1012167409,0.0000000000,0.0000000000,0.0863131285,0.6927107573,0.0000000000,0.1124369279,0.0254518520,0.0000000000,0.0000000000,0.0864304230,0.6927109361,0.0587838851,0.0052048075,0.0000000000,0.1241494939,0.1180703714,0.2343545556,0.1199736372,0.0234646965,0.0000000000,0.0000000000,0.0000000000,0.2299088389,0.1946526319,0.0370404720,0.0354745463,0.2016699463,0.1989632696,0.0566691048,0.0332403779,0.0683006346,0.0401510559,0.0182158705,0.0196222011,0.2211072892,0.2072031796,0.0193518549,0.0194029342,0.0000000000,0.0000000000,0.2774017155,0.2290435582,0.2290068865,0.0306080692,0.0553976297,0.0633261874,0.0519018508,0.0575716943,0.0000000042,0.0053173392,-0.0775767192,0.0008147677,-0.0155109931,0.0686921030,-0.0010671186,0.0616843589,0.0686891526,0.0042410060
