Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
01:12:01:50.394,61,0.0000000000,0.0239275303,0.1190911084,0.0000000000,0.0000000000,0.0883554593,0.6843563318,0.0000000000,0.0239929631,0.0000000000,0.0003885427,0.0000000000,0.0884169042,0.6841266751,0.0710889921,0.0068906844,0.0000000000,0.1359911114,0.1233891845,0.2030790597,0.0937682241,0.0069827242,0.0000000000,0.0000000000,0.0000000000,0.2536425591,0.1968987286,0.0240889844,0.0231549703,0.2000316381,0.1892069876,0.0381078981,0.0239027422,0.0723886713,0.0426109098,0.0141761061,0.0153160030,0.1713322699,0.1528112441,0.0206594504,0.0229008608,0.0000000000,0.0000000000,0.4102257490,0.2970459759,0.2960347235,0.0265273619,0.0383421853,0.0468034707,0.0287474021,0.0337383226,0.0000008704,0.0164987519,-0.0571180508,0.0774405971,0.0002373217,0.0146564674,0.0000034785,0.0727408454,0.0146552538,0.0010651716
01:12:01:51.395,61,0.0000000000,0.0258947574,0.1243735179,0.0000000000,0.0000000000,0.0893244296,0.6859771609,0.0000000000,0.0259713996,0.0000000000,0.0057563162,0.0000000000,0.0893847495,0.6857487559,0.0708528683,0.0068796235,0.0000000000,0.1296173781,0.1234517097,0.1906709671,0.0921622664,0.0066720275,0.0000000000,0.0000000000,0.0000000000,0.2533220053,0.1962604523,0.0241680108,0.0232123397,0.1991193444,0.1883399040,0.0385954082,0.0242101718,0.0721375197,0.0423053876,0.0141534684,0.0153059941,0.1602702886,0.1438750327,0.0200992841,0.0223276652,0.0000000000,0.0000000000,0.4027121365,0.2915484905,0.2905955911,0.0264986586,0.0382129811,0.0465441681,0.0282697100,0.0333250277,0.0000011509,0.0183182284,-0.0568851642,0.0757525712,0.0035158913,0.0158651248,0.0000557846,0.0759659559,0.0158639643,0.0012040626
01:12:01:52.397,61,0.0000000000,0.0259922221,0.1297626644,0.0000000000,0.0000000000,0.0900210813,0.6770644188,0.0000000000,0.0260753613,0.0000000000,0.0112567637,0.0000000000,0.0900794491,0.6768362522,0.0703904778,0.0068261167,0.0000000000,0.1199862808,0.1225666106,0.1805581152,0.0892490968,0.0063948883,0.0000000000,0.0000000000,0.0000000000,0.2522054315,0.1944130957,0.0242250431,0.0232560970,0.1967481524,0.1865272522,0.0389790386,0.0244312938,0.0719190612,0.0420417115,0.0141485604,0.0153077478,0.1556553692,0.1397421360,0.0195847917,0.0217964221,0.0000000000,0.0000000000,0.3981562555,0.2861303389,0.2852494419,0.0264496133,0.0380796976,0.0462598167,0.0278549697,0.0329764709,0.0000013581,0.0203601662,-0.0555823073,0.0741380453,0.0068754936,0.0159289092,0.0001095275,0.0792574957,0.0159277506,0.0012611784
01:12:01:53.399,61,0.0000000000,0.0236726813,0.1315682530,0.0000000000,0.0000000000,0.0903885588,0.6623429656,0.0000000000,0.0237505659,0.0000000000,0.0131014148,0.0000000000,0.0904450715,0.6620991230,0.0660503954,0.0071596419,0.0000000000,0.1025973856,0.1185242087,0.1230703592,0.0845567510,0.0062599559,0.0000000000,0.0000000000,0.0000000000,0.2402563393,0.1836463213,0.0241421163,0.0231666565,0.1726946384,0.1625172794,0.0391041897,0.0245896243,0.0714420974,0.0415752754,0.0140937604,0.0152585609,0.1187915057,0.1057486609,0.0189141277,0.0209509265,0.0000000000,0.0000000000,0.3645232320,0.2785394192,0.2776509821,0.0262813047,0.0377866961,0.0457971618,0.0274229776,0.0325886831,0.0000011496,0.0222652685,-0.0542590134,0.0730064809,0.0080023576,0.0145088602,0.0001161120,0.0803620517,0.0145076429,0.0011646906
01:12:01:54.400,61,0.0000000000,0.0249374676,0.1295399964,0.0000000000,0.0000000000,0.0901871994,0.6475988626,0.0000000000,0.0250171125,0.0000000000,0.0109750126,0.0000000000,0.0902414992,0.6473601460,0.0602512732,0.0083040511,0.0000000000,0.0946159065,0.1117604747,0.1006431431,0.0818536878,0.0061020912,0.0000000000,0.0000000000,0.0000000000,0.2173231691,0.1622207910,0.0239626337,0.0229919013,0.1563659459,0.1474986225,0.0391204692,0.0247232206,0.0703848153,0.0406718031,0.0139986696,0.0151678231,0.1001966968,0.0886314511,0.0177084021,0.0193281341,0.0000000000,0.0000000000,0.3506449759,0.2756610811,0.2747771740,0.0260686800,0.0373919159,0.0452220887,0.0269742217,0.0321646146,0.0000008646,0.0247616898,-0.0521649010,0.0717156604,0.0067034713,0.0152824288,0.0001024525,0.0791222826,0.0152812442,0.0012079193
01:12:01:55.402,61,0.0000000000,0.0277531594,0.1323121488,0.0000000000,0.0000000000,0.0889887288,0.6275665760,0.0000000000,0.0278448928,0.0000000000,0.0136967590,0.0000000000,0.0890343338,0.6273375154,0.0551261976,0.0093462663,0.0000000000,0.0895090774,0.1055192053,0.0850009397,0.0791258067,0.0059570409,0.0000000000,0.0000000000,0.0000000000,0.1905455291,0.1381552666,0.0237331297,0.0227750111,0.1385177523,0.1314319968,0.0390554667,0.0249253679,0.0670806989,0.0385780372,0.0138812922,0.0150527284,0.0902667791,0.0791992694,0.0164564215,0.0177149903,0.0000000000,0.0000000000,0.3197960854,0.2721321285,0.2712387145,0.0258391052,0.0368971191,0.0444775410,0.0265099443,0.0317044556,0.0000005156,0.0269475803,-0.0497041754,0.0699585453,0.0083656637,0.0170100741,0.0001423126,0.0808132440,0.0170089584,0.0013731851
01:12:01:56.404,61,0.0000000000,0.0335544161,0.1362914443,0.0000000000,0.0000000000,0.0875747874,0.6166270375,0.0000000000,0.0336706378,0.0000000000,0.0176077299,0.0000000000,0.0876110196,0.6164047122,0.0527754985,0.0100874063,0.0000000000,0.0870560408,0.1030133665,0.0776450038,0.0777215734,0.0057254443,0.0000000000,0.0000000000,0.0000000000,0.1736486405,0.1222369745,0.0235791188,0.0226348676,0.1301468164,0.1241218448,0.0391575322,0.0253404472,0.0638906881,0.0362505652,0.0137874139,0.0149629097,0.0855377465,0.0747279450,0.0154308807,0.0164478812,0.0000000000,0.0000000000,0.3091143370,0.2678962350,0.2669433057,0.0256928187,0.0364421085,0.0438048877,0.0260860045,0.0312755443,0.0000001437,0.0286068060,-0.0477726571,0.0680831373,0.0107536763,0.0205694120,0.0002212237,0.0832381919,0.0205684509,0.0017103438
01:12:01:57.405,61,0.0000000000,0.0348924585,0.1390705705,0.0000000000,0.0000000000,0.0866829008,0.6087764502,0.0000000000,0.0350175276,0.0000000000,0.0203572214,0.0000000000,0.0867146775,0.6085582376,0.0513913780,0.0108029284,0.0000000000,0.0858849138,0.1016989872,0.0730611607,0.0767681226,0.0054562208,0.0000000000,0.0000000000,0.0000000000,0.1615090519,0.1108256802,0.0235153474,0.0225808602,0.1252765507,0.1197946891,0.0394854695,0.0263374932,0.0606128536,0.0336578302,0.0137216644,0.0149059687,0.0830340832,0.0723032057,0.0144864134,0.0153174577,0.0000000000,0.0000000000,0.3038366735,0.2637882531,0.2627230287,0.0256886035,0.0360492915,0.0432176366,0.0256939642,0.0308752842,0.0000001503,0.0299256500,-0.0460037924,0.0658799261,0.0124326758,0.0213926435,0.0002660015,0.0849340409,0.0213917140,0.0018149758
01:12:01:58.407,61,0.0000000000,0.0326315649,0.1393941939,0.0000000000,0.0000000000,0.0860164538,0.5974189639,0.0000000000,0.0327492021,0.0000000000,0.0206633825,0.0000000000,0.0860451162,0.5972018838,0.0506184548,0.0114707993,0.0000000000,0.0854451135,0.1010726765,0.0705544725,0.0761217475,0.0053015314,0.0000000000,0.0000000000,0.0000000000,0.1535411030,0.1041355431,0.0235235952,0.0225894619,0.1225254387,0.1171019226,0.0399558693,0.0281235166,0.0582099445,0.0316390209,0.0137007441,0.0148980124,0.0817816108,0.0710130557,0.0136658289,0.0144124236,0.0000000000,0.0000000000,0.3014366627,0.2596470416,0.2585051060,0.0258684438,0.0357279778,0.0427165888,0.0253316332,0.0305008292,0.0000002349,0.0305903293,-0.0452573337,0.0633053184,0.0126200169,0.0200069435,0.0002525150,0.0851341188,0.0200059600,0.0017013582
01:12:01:59.408,61,0.0000000000,0.0325173400,0.1409559846,0.0000000000,0.0000000000,0.0854494125,0.5878937244,0.0000000000,0.0326368473,0.0000000000,0.0222055279,0.0000000000,0.0854757428,0.5876896381,0.0502848104,0.0120966472,0.0000000000,0.0856046602,0.1010290533,0.0690361261,0.0757009983,0.0052186972,0.0000000000,0.0000000000,0.0000000000,0.1457664818,0.0981799215,0.0236296523,0.0226927418,0.1208589226,0.1154841632,0.0409917347,0.0308380760,0.0566893034,0.0301730577,0.0137237916,0.0149376877,0.0813035592,0.0704190284,0.0129204718,0.0136167919,0.0000000000,0.0000000000,0.3018252552,0.2568063438,0.2556270361,0.0261666607,0.0355003141,0.0423316471,0.0250364169,0.0302016139,0.0000003539,0.0310691223,-0.0455427058,0.0609446652,0.0135618886,0.0199385490,0.0002704319,0.0860880911,0.0199375600,0.0017144927
01:12:02:00.410,61,0.0000000000,0.0348987691,0.1438022554,0.0000000000,0.0000000000,0.0850352943,0.5843796134,0.0000000000,0.0350312516,0.0000000000,0.0249889418,0.0000000000,0.0850597396,0.5841810107,0.0504571535,0.0126762409,0.0000000000,0.0909965187,0.1048710346,0.0683537573,0.0756700486,0.0051216944,0.0000000000,0.0000000000,0.0000000000,0.1417707354,0.0947896913,0.0239135996,0.0229694452,0.1202182844,0.1148607880,0.0451462567,0.0348606743,0.0557023250,0.0291394033,0.0137997419,0.0150314327,0.0829500630,0.0707451254,0.0122489063,0.0129146930,0.0000000000,0.0000000000,0.3099878430,0.2554669678,0.2542732358,0.0265625082,0.0354369767,0.0421361141,0.0248286165,0.0300119948,0.0000005178,0.0317971110,-0.0455693901,0.0589619689,0.0152613819,0.0214018691,0.0003266593,0.0878238007,0.0214009415,0.0018773809
01:12:02:01.412,61,0.0000000000,0.0389521345,0.1479060203,0.0000000000,0.0000000000,0.0847017094,0.5828909874,0.0000000000,0.0391068198,0.0000000000,0.0290043037,0.0000000000,0.0847244337,0.5826980472,0.0510638691,0.0132367555,0.0000000000,0.0971787125,0.1100290865,0.0678925663,0.0757244751,0.0050269491,0.0000000000,0.0000000000,0.0000000000,0.1365159005,0.0904756635,0.0243692063,0.0234204996,0.1201459542,0.1147949994,0.0506308451,0.0392316170,0.0549660102,0.0282875896,0.0138974246,0.0151474709,0.0867542773,0.0728327781,0.0116267670,0.0122715253,0.0000000000,0.0000000000,0.3123047948,0.2547016144,0.2535090148,0.0269435644,0.0354451314,0.0420178473,0.0246576909,0.0298696496,0.0000005993,0.0326878987,-0.0457407087,0.0573097318,0.0177126657,0.0238927454,0.0004232627,0.0903249979,0.0238919202,0.0021555114
01:12:02:02.413,61,0.0000000000,0.0420433618,0.1515222192,0.0000000000,0.0000000000,0.0844059289,0.5815719366,0.0000000000,0.0422169194,0.0000000000,0.0325122736,0.0000000000,0.0844269767,0.5813850164,0.0529490672,0.0137979556,0.0000000000,0.1031777412,0.1147195250,0.0673895478,0.0758561790,0.0048916684,0.0000000000,0.0000000000,0.0000000000,0.1311530024,0.0851174667,0.0249590538,0.0240186118,0.1202468947,0.1149227619,0.0569343157,0.0443896390,0.0543623194,0.0275261458,0.0140208704,0.0152906403,0.0899844468,0.0749984309,0.0110394908,0.0116690528,0.0000000000,0.0000000000,0.3131701648,0.2536683381,0.2525321841,0.0273201335,0.0354897641,0.0419428982,0.0245068856,0.0297544580,0.0000005913,0.0338657163,-0.0457697622,0.0564900450,0.0198540147,0.0257939324,0.0005121931,0.0925290659,0.0257931929,0.0023837397
01:12:02:03.415,61,0.0000000000,0.0421191156,0.1534128487,0.0000000000,0.0000000000,0.0841207728,0.5760022998,0.0000000000,0.0422965512,0.0000000000,0.0343847349,0.0000000000,0.0841402337,0.5758477449,0.0540097803,0.0143076647,0.0000000000,0.1073610634,0.1177474633,0.0666130632,0.0758275464,0.0047882041,0.0000000000,0.0000000000,0.0000000000,0.1158681288,0.0729186833,0.0259283502,0.0250497125,0.1203001216,0.1150296926,0.0611208081,0.0493248142,0.0537885912,0.0268015321,0.0141623169,0.0154526904,0.0917826593,0.0761854500,0.0104810046,0.0110970568,0.0000000000,0.0000000000,0.2979089916,0.2492091954,0.2482131124,0.0276072156,0.0355250537,0.0418601744,0.0243489277,0.0296299774,0.0000005302,0.0351445824,-0.0458458290,0.0561913624,0.0209974274,0.0258431956,0.0005427216,0.0936834812,0.0258424561,0.0024180047
01:12:02:04.416,61,0.0000000000,0.0420952886,0.1550105512,0.0000000000,0.0000000000,0.0838030726,0.5698711276,0.0000000000,0.0422756374,0.0000000000,0.0359899700,0.0000000000,0.0838210508,0.5697348118,0.0548866726,0.0147695178,0.0000000000,0.1118239537,0.1210718676,0.0659201145,0.0758510157,0.0047063092,0.0000000000,0.0000000000,0.0000000000,0.1067716032,0.0649646670,0.0272161197,0.0264057424,0.1204078570,0.1152046844,0.0639006943,0.0533225015,0.0532847345,0.0261283275,0.0143253542,0.0156377051,0.0929909348,0.0770963579,0.0099572968,0.0105611570,0.0000000000,0.0000000000,0.2829909623,0.2425964326,0.2417014837,0.0278522111,0.0355708189,0.0417962186,0.0241994616,0.0295151863,0.0000004325,0.0361070223,-0.0462646596,0.0560228527,0.0219776910,0.0258309599,0.0005677853,0.0946591645,0.0258302130,0.0024419550
01:12:02:05.418,61,0.0000000000,0.0416760184,0.1565192789,0.0000000000,0.0000000000,0.0835566074,0.5661498308,0.0000000000,0.0418574065,0.0000000000,0.0375205539,0.0000000000,0.0835732669,0.5660247803,0.0562652200,0.0151808634,0.0000000000,0.1187309846,0.1267063171,0.0653853267,0.0760108903,0.0047797780,0.0000000000,0.0000000000,0.0000000000,0.0991681367,0.0604570396,0.0292354971,0.0283396505,0.1206704602,0.1155269891,0.0675041303,0.0584542900,0.0528831631,0.0255049951,0.0145329479,0.0158709195,0.0951851755,0.0784514472,0.0094681522,0.0100574391,0.0000000000,0.0000000000,0.2698805034,0.2360825539,0.2352376729,0.0281517170,0.0356310941,0.0417447425,0.0240683053,0.0294167679,0.0000006510,0.0371034257,-0.0459373035,0.0557197109,0.0229125097,0.0255759526,0.0005860857,0.0955811217,0.0255751945,0.0024413131
01:12:02:06.419,61,0.0000000000,0.0417124406,0.1580796093,0.0000000000,0.0000000000,0.0832845047,0.5621131063,0.0000000000,0.0418968722,0.0000000000,0.0391160399,0.0000000000,0.0833000243,0.5619931817,0.0580609478,0.0155712757,0.0000000000,0.1238017231,0.1308196783,0.0649729297,0.0763346180,0.0048758416,0.0000000000,0.0000000000,0.0000000000,0.0950760990,0.0578466207,0.0310704261,0.0301495530,0.1209679395,0.1158805266,0.0712643713,0.0626137182,0.0526157506,0.0249528158,0.0147910882,0.0161608811,0.0971590132,0.0796869397,0.0090163685,0.0095923496,0.0000000000,0.0000000000,0.2623285055,0.2320910990,0.2312621176,0.0285231248,0.0357414223,0.0417590141,0.0239860378,0.0293743946,0.0000009624,0.0381739587,-0.0454852581,0.0552941449,0.0238868035,0.0256006476,0.0006115930,0.0965339094,0.0255998950,0.0024679555
01:12:02:07.421,61,0.0000000000,0.0415082164,0.1592507213,0.0000000000,0.0000000000,0.0830240771,0.5586626530,0.0000000000,0.0416939110,0.0000000000,0.0403169356,0.0000000000,0.0830386132,0.5585469604,0.0594672710,0.0159449596,0.0000000000,0.1262787282,0.1328203529,0.0645607933,0.0766915455,0.0050574215,0.0000000000,0.0000000000,0.0000000000,0.0928031951,0.0563322045,0.0322049670,0.0312698670,0.1211851463,0.1161474288,0.0734393299,0.0649278387,0.0524216220,0.0244591758,0.0150609538,0.0164636187,0.0982943699,0.0805182606,0.0085986117,0.0091612637,0.0000000000,0.0000000000,0.2563153505,0.2289813608,0.2281675637,0.0289088208,0.0358421691,0.0417662598,0.0239190217,0.0293463916,0.0000014407,0.0390458964,-0.0441391245,0.0544521362,0.0246202275,0.0254770853,0.0006273239,0.0972493738,0.0254763309,0.0024741839
01:12:02:08.423,61,0.0000000000,0.0428331718,0.1600587070,0.0000000000,0.0000000000,0.0827718154,0.5569251180,0.0000000000,0.0430262461,0.0000000000,0.0411261171,0.0000000000,0.0827854648,0.5568112731,0.0615154952,0.0162934046,0.0000000000,0.1289349198,0.1350011379,0.0642858148,0.0772005022,0.0052280319,0.0000000000,0.0000000000,0.0000000000,0.0914230496,0.0553656518,0.0332435481,0.0322776772,0.1214832813,0.1164876223,0.0762764439,0.0671256855,0.0523374863,0.0240286030,0.0153513961,0.0167906322,0.0998984203,0.0816328600,0.0082162209,0.0087673906,0.0000000000,0.0000000000,0.2536473274,0.2273107171,0.2265016288,0.0293557700,0.0359742306,0.0418194942,0.0238827337,0.0293551628,0.0000018866,0.0396801457,-0.0429526530,0.0534036830,0.0251138378,0.0262915324,0.0006603639,0.0977407247,0.0262908079,0.0025661790
01:12:02:09.424,61,0.0000000000,0.0460352078,0.1611741334,0.0000000000,0.0000000000,0.0823488161,0.5534032583,0.0000000000,0.0462447815,0.0000000000,0.0422253646,0.0000000000,0.0823616087,0.5532941222,0.0627662838,0.0166149866,0.0000000000,0.1304083169,0.1365152150,0.0640611053,0.0777268931,0.0053920373,0.0000000000,0.0000000000,0.0000000000,0.0800789967,0.0442391187,0.0344008878,0.0334460586,0.1217505336,0.1167883053,0.0784739405,0.0690439045,0.0522824414,0.0236292910,0.0156489592,0.0171234440,0.1025332585,0.0835368708,0.0078706732,0.0084112184,0.0000000000,0.0000000000,0.2525819540,0.2263783664,0.2255725265,0.0297910757,0.0361508019,0.0419184119,0.0238804985,0.0294000674,0.0000019206,0.0400291532,-0.0423883945,0.0526239537,0.0257837176,0.0282587297,0.0007287282,0.0984166265,0.0282580908,0.0027773108
01:12:02:10.426,61,0.0000000000,0.0611073375,0.1652473956,0.0000000000,0.0000000000,0.0805736035,0.5395175815,0.0000000000,0.0613956936,0.0000000000,0.0461839214,0.0000000000,0.0805835873,0.5394352674,0.0637053251,0.0169575773,0.0000000000,0.1315035373,0.1379872262,0.0639151484,0.0785236433,0.0055536907,0.0000000000,0.0000000000,0.0000000000,0.0657977164,0.0267161112,0.0355231985,0.0346518382,0.1219849959,0.1170163006,0.0803151652,0.0707282797,0.0522753224,0.0232666805,0.0159634706,0.0174720287,0.1065057516,0.0869502798,0.0075655114,0.0080974605,0.0000000000,0.0000000000,0.2519321442,0.2255874276,0.2247929275,0.0302128941,0.0363388583,0.0420226939,0.0239456836,0.0295158513,0.0000020158,0.0400746725,-0.0417238064,0.0520114899,0.0281923097,0.0375194140,0.0010581149,0.1008733362,0.0375191644,0.0037800241
01:12:02:11.427,61,0.0000000000,0.0836845711,0.1670826524,0.0000000000,0.0000000000,0.0781835765,0.5310122967,0.0000000000,0.0840853378,0.0000000000,0.0477319770,0.0000000000,0.0781912655,0.5309422612,0.0653923228,0.0173065551,0.0000000000,0.1328408271,0.1399888843,0.0638947636,0.0805370435,0.0056729484,0.0000000000,0.0000000000,0.0000000000,0.0533575714,0.0151301492,0.0372892134,0.0365919918,0.1222468764,0.1172855943,0.0851848945,0.0738700405,0.0524396077,0.0229834393,0.0163467918,0.0178903714,0.1134521067,0.0931633338,0.0073020170,0.0078277960,0.0000000000,0.0000000000,0.2513777912,0.2245164067,0.2237695903,0.0307098627,0.0365791358,0.0421968587,0.0241063386,0.0297445282,0.0000021056,0.0400708504,-0.0403250158,0.0518745370,0.0291193388,0.0513866134,0.0014974499,0.1019311994,0.0513869561,0.0052334280
01:12:02:12.429,61,0.0000000000,0.1235239878,0.1650801748,0.0000000000,0.0000000000,0.0725732371,0.5057705641,0.0000000000,0.1241035014,0.0000000000,0.0449077561,0.0000000000,0.0725784525,0.5057160854,0.0661450699,0.0176144838,0.0000000000,0.1333491057,0.1408222169,0.0636734739,0.0824811533,0.0057183937,0.0000000000,0.0000000000,0.0000000000,0.0356389396,0.0047761984,0.0383777618,0.0379099473,0.1219682246,0.1170711219,0.0871470049,0.0754124373,0.0526164621,0.0227390565,0.0167292152,0.0182950441,0.1163852438,0.0964894667,0.0070813624,0.0076047438,0.0000000000,0.0000000000,0.2479862869,0.2208986282,0.2202894986,0.0311206859,0.0367555507,0.0423067361,0.0243635532,0.0300789848,0.0000022642,0.0398426391,-0.0387787856,0.0519097559,0.0273537766,0.0758389533,0.0020782060,0.1005538255,0.0758403465,0.0076276734
01:12:02:13.431,61,0.0000000000,0.1610021591,0.1579312533,0.0000000000,0.0000000000,0.0599784181,0.4072489440,0.0000000000,0.1617048979,0.0000000000,0.0368172005,0.0000000000,0.0599804446,0.4071494937,0.0626420379,0.0177861638,0.0000000000,0.1096566692,0.1201572418,0.0521160215,0.0826587826,0.0054514790,0.0000000000,0.0000000000,0.0270441957,0.0155831017,0.0000000000,0.0387208089,0.0383841693,0.0925127119,0.0913774744,0.0815626904,0.0757454038,0.0522815473,0.0223709755,0.0169474371,0.0185155235,0.1083341762,0.0931101069,0.0068581193,0.0073883873,0.0000000000,0.0000000000,0.2088889480,0.2177978456,0.2172477543,0.0310758874,0.0364518017,0.0419112705,0.0246363990,0.0304148775,0.0000026589,0.0395159982,-0.0362055711,0.0521231070,0.0223806929,0.0988047346,0.0022183536,0.0960070565,0.0988071263,0.0095022740
01:12:02:14.432,61,0.0000000000,0.1916106343,0.1529518217,0.0000000000,0.0000000000,0.0500995256,0.2711045742,0.0000000000,0.1924028695,0.0000000000,0.0310299378,0.0000000000,0.0501001477,0.2709570527,0.0557558239,0.0177198928,0.0000000000,0.0980105773,0.1088773459,0.0448043980,0.0820491761,0.0049110875,0.0000000000,0.0029932456,0.0441486351,0.0000000000,0.0000000000,0.0387450792,0.0385399535,0.0820245966,0.0813577771,0.0725739673,0.0746757463,0.0517711975,0.0219981335,0.0171666779,0.0187190305,0.0997997373,0.0870942026,0.0066633485,0.0072081145,0.0000000000,0.0000000000,0.1814401299,0.2065913230,0.2060958743,0.0307973698,0.0360418744,0.0414019227,0.0251144618,0.0309956763,0.0000036943,0.0385531820,-0.0312105268,0.0526391268,0.0188243296,0.1175531670,0.0022229736,0.0927918106,0.1175563633,0.0109426389
01:12:02:15.434,61,0.0000000000,0.1978430897,0.1524470150,0.0000000000,0.0000000000,0.0439535119,0.1686969101,0.0000000000,0.1986565292,0.0000000000,0.0302660167,0.0000000000,0.0439535715,0.1685174555,0.0514782555,0.0175565723,0.0000000000,0.0927616283,0.1037873402,0.0408791266,0.0814882442,0.0043067113,0.0000000000,0.0150753381,0.0539613292,0.0000000000,0.0000000000,0.0386876911,0.0386081599,0.0767189041,0.0762680471,0.0681472048,0.0737927929,0.0512237065,0.0216425229,0.0173935834,0.0189288277,0.0956355557,0.0837197527,0.0064896131,0.0070523527,0.0000000000,0.0000000000,0.1638793796,0.1927766949,0.1922987252,0.0304308068,0.0356060229,0.0408760384,0.0256783962,0.0317101628,0.0000054045,0.0369988233,-0.0264922194,0.0532506146,0.0183524787,0.1213729084,0.0022383670,0.0924433619,0.1213762760,0.0112593304
01:12:02:16.435,61,0.0000000000,0.1971573681,0.1517236978,0.0000000000,0.0000000000,0.0401032679,0.1084308177,0.0000000000,0.1979615390,0.0000000000,0.0295513961,0.0000000000,0.0401031710,0.1082342938,0.0488133021,0.0173827801,0.0000000000,0.0896728709,0.0998902246,0.0375455618,0.0802500322,0.0037365202,0.0000000000,0.0222672634,0.0589693338,0.0000000000,0.0000000000,0.0386198200,0.0386548005,0.0734498426,0.0730013624,0.0658355802,0.0731379688,0.0506628193,0.0213002339,0.0176240169,0.0191462673,0.0920238942,0.0801013410,0.0063156025,0.0068940069,0.0000000000,0.0000000000,0.1470431685,0.1791048348,0.1786142588,0.0300148204,0.0351100639,0.0402938314,0.0262146667,0.0323682465,0.0000062354,0.0355725326,-0.0232187491,0.0535768196,0.0179200768,0.1209473535,0.0021778964,0.0920094550,0.1209506765,0.0111669563
01:12:02:17.437,61,0.0000000000,0.1970653981,0.1511464268,0.0000000000,0.0000000000,0.0374934189,0.0816629902,0.0000000000,0.1978640258,0.0000000000,0.0289726593,0.0000000000,0.0374933518,0.0814604983,0.0462817252,0.0171982311,0.0000000000,0.0876001790,0.0971746966,0.0355404802,0.0794118121,0.0032222022,0.0000000000,0.0260954835,0.0618268885,0.0000000000,0.0000000000,0.0384493768,0.0385796838,0.0713556483,0.0708741546,0.0635435879,0.0721437484,0.0500830412,0.0209658109,0.0178051498,0.0193130542,0.0881663412,0.0763488114,0.0061496468,0.0067413584,0.0000000000,0.0000000000,0.1386664957,0.1729343385,0.1724424958,0.0295685306,0.0345839150,0.0396791436,0.0267047863,0.0329621695,0.0000062110,0.0344020911,-0.0212535691,0.0536978990,0.0175692569,0.1208870187,0.0021341888,0.0916600227,0.1208903491,0.0111190658
01:12:02:18.438,61,0.0000000000,0.1947401911,0.1487210393,0.0000000000,0.0000000000,0.0357291922,0.0676553175,0.0000000000,0.1955080330,0.0000000000,0.0266032368,0.0000000000,0.0357292630,0.0674498007,0.0444252156,0.0170305353,0.0000000000,0.0861836672,0.0952364802,0.0342257172,0.0786727071,0.0027557127,0.0000000000,0.0288368259,0.0636204109,0.0000000000,0.0000000000,0.0382950194,0.0385114327,0.0699576065,0.0694685057,0.0619988814,0.0713712201,0.0495368354,0.0206510425,0.0179804768,0.0194755588,0.0855985954,0.0737321973,0.0059896335,0.0065925121,0.0000000000,0.0000000000,0.1344973743,0.1698720753,0.1693792641,0.0291309468,0.0340608694,0.0390703008,0.0271534994,0.0335065648,0.0000056287,0.0334610008,-0.0211034287,0.0531453416,0.0161352269,0.1194447204,0.0019363988,0.0902047008,0.1194479838,0.0108112097
01:12:02:19.440,61,0.0000000000,0.1955268085,0.1470821500,0.0000000000,0.0000000000,0.0344902948,0.0599729568,0.0000000000,0.1962829828,0.0000000000,0.0250369627,0.0000000000,0.0344904512,0.0597670078,0.0419761874,0.0168943834,0.0000000000,0.0835493580,0.0922200531,0.0331840254,0.0779320598,0.0023502931,0.0000000000,0.0324694067,0.0650737807,0.0000000000,0.0000000000,0.0380941257,0.0383836068,0.0686965957,0.0681308433,0.0596023165,0.0699552074,0.0489531569,0.0203415286,0.0181048922,0.0195836760,0.0828654915,0.0711412281,0.0058350237,0.0064469930,0.0000000000,0.0000000000,0.1321917772,0.1685071737,0.1680124551,0.0286565349,0.0335202217,0.0384517126,0.0275546033,0.0339962021,0.0000045718,0.0330047645,-0.0215220805,0.0520454571,0.0151843959,0.1199163496,0.0018295632,0.0892055407,0.1199196428,0.0107344100
