Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
02:18:30:33.800,61,0.0000000000,0.3520740569,0.1243039444,0.0000000000,0.0000000000,0.0284660105,0.5108022094,0.0000000000,0.3530288041,0.0048208530,0.0000000000,0.0000000000,0.0284795314,0.5108194947,0.0911621004,0.0055053271,0.0000000000,0.1382174492,0.0679064244,0.2757424712,0.0924733579,0.0000000000,0.0104471594,0.0266152322,0.1053558812,0.0000000000,0.0000000000,0.0548301302,0.0584588312,0.2472836971,0.2552916706,0.0288209654,0.0260898415,0.0450722463,0.0248210207,0.0170349143,0.0182215236,0.3448190391,0.3387915790,0.0630893558,0.0728621557,0.0000000000,0.0000000000,0.7255903482,0.5809412003,0.5809411407,0.0234662835,0.0380019099,0.0464097783,0.0467677824,0.0592794381,0.0000000011,0.0061604148,0.1229022965,0.0379655771,-0.0028766787,0.2156539708,-0.0006301656,0.0741803348,0.2156722546,0.0162350722
02:18:30:34.802,61,0.0000000000,0.3484279513,0.1233250350,0.0000000000,0.0000000000,0.0277515221,0.5051094294,0.0000000000,0.3493574858,0.0057167062,0.0000000000,0.0000000000,0.0277643390,0.5051241517,0.0881451890,0.0043430123,0.0000000000,0.1237353534,0.0664351061,0.2958303690,0.0960180685,0.0000000000,0.0108755734,0.0256013870,0.0920458585,0.0000000000,0.0000000000,0.0519675687,0.0549955107,0.2388846129,0.2485492378,0.0281169880,0.0253032260,0.0449362919,0.0254558828,0.0169533323,0.0181360748,0.3172636628,0.3117021620,0.0640093833,0.0736538842,0.0000000000,0.0000000000,0.7290764451,0.5826723576,0.5826733708,0.0235025436,0.0378063433,0.0461748093,0.0471623577,0.0596546270,0.0000000020,0.0050776913,0.1211382449,0.0342869908,-0.0034129152,0.2134116292,-0.0007396171,0.0736318827,0.2134297788,0.0159425195
02:18:30:35.803,61,0.0000000000,0.3468615413,0.1224071980,0.0000000000,0.0000000000,0.0270803925,0.4924798012,0.0000000000,0.3477721810,0.0066321315,0.0000000000,0.0000000000,0.0270925090,0.4924920201,0.0813458264,0.0031586825,0.0000000000,0.1127911136,0.0657832175,0.3027437031,0.1195628271,0.0000000000,0.0111374371,0.0194811448,0.0756416470,0.0000000000,0.0000000000,0.0496171080,0.0521235131,0.2265912592,0.2385445982,0.0274864770,0.0246569347,0.0450895615,0.0261584464,0.0169159323,0.0180894732,0.2635691464,0.2581543326,0.0641770065,0.0734469742,0.0000000000,0.0000000000,0.7308670878,0.5834397078,0.5834413171,0.0237988885,0.0376272984,0.0458959118,0.0475617796,0.0599431619,0.0000000025,0.0041528787,0.1200651377,0.0308865719,-0.0039602602,0.2124436498,-0.0008542195,0.0730990395,0.2124616951,0.0157533903
02:18:30:36.805,61,0.0000000000,0.3461373150,0.1215411350,0.0000000000,0.0000000000,0.0264186133,0.4754883647,0.0000000000,0.3470320702,0.0074914135,0.0000000000,0.0000000000,0.0264300555,0.4754973054,0.0714573488,0.0021231498,0.0000000000,0.1035418883,0.0658758953,0.3178367317,0.1480429620,0.0000000000,0.0112952990,0.0114240255,0.0581431240,0.0000000000,0.0000000000,0.0473376811,0.0493416041,0.2142201811,0.2273386419,0.0268810019,0.0241457056,0.0455746055,0.0269769114,0.0169518776,0.0181086287,0.2333233356,0.2275289148,0.0621395186,0.0677231550,0.0000000000,0.0000000000,0.7319430709,0.5836035609,0.5836063623,0.0246715266,0.0374305137,0.0455546156,0.0480248518,0.0602211840,0.0000000028,0.0028321077,0.1196252927,0.0272805318,-0.0044738003,0.2119919956,-0.0009628738,0.0725888014,0.2120100409,0.0156093705
02:18:30:37.806,61,0.0000000000,0.3422533870,0.1193709522,0.0000000000,0.0000000000,0.0257974137,0.4411281645,0.0000000000,0.3431038857,0.0095676361,0.0000000000,0.0000000000,0.0258081611,0.4411338568,0.0627368093,0.0011962056,0.0000000000,0.0970797092,0.0690774396,0.3225157559,0.1724730581,0.0000000000,0.0114990473,0.0072669815,0.0470869094,0.0000000000,0.0000000000,0.0455846786,0.0472741611,0.2026076466,0.2164360434,0.0263510719,0.0237839855,0.0468421131,0.0276958756,0.0170666166,0.0182020292,0.2020078897,0.1977864653,0.0553225391,0.0582457520,0.0000000000,0.0000000000,0.7327228785,0.5829526782,0.5829599500,0.0275657177,0.0372358672,0.0451789275,0.0485796183,0.0605228133,0.0000000030,0.0012355170,0.1199511811,0.0232744142,-0.0057166354,0.2095937133,-0.0012160226,0.0713289604,0.2096116096,0.0151602449
02:18:30:38.808,61,0.0000000000,0.3315545321,0.1157140806,0.0000000000,0.0000000000,0.0253020339,0.3464773595,0.0000000000,0.3323233724,0.0128954528,0.0000000000,0.0000000000,0.0253120624,0.3464774191,0.0550776534,0.0003672545,0.0000000000,0.0914786011,0.0807895064,0.3121178150,0.2254192382,0.0000000000,0.0117312735,0.0035512242,0.0353331715,0.0000000000,0.0000000000,0.0442121439,0.0456190296,0.1936374903,0.2063294053,0.0259017181,0.0235442650,0.0501474552,0.0283496566,0.0173131470,0.0184248835,0.1661858410,0.1595747769,0.0469721109,0.0490399040,0.0000000000,0.0000000000,0.7331331968,0.5751928091,0.5751968026,0.0328655466,0.0371794291,0.0449082740,0.0516285449,0.0613959245,0.0000000031,-0.0008655160,0.1193404943,0.0188849308,-0.0077156196,0.2030109316,-0.0015882172,0.0692385435,0.2030283809,0.0142414300
02:18:30:39.810,61,0.0000000000,0.3251749277,0.1135175303,0.0000000000,0.0000000000,0.0249364041,0.2239096761,0.0000000000,0.3258967996,0.0147669669,0.0000000000,0.0000000000,0.0249457192,0.2239024490,0.0492469147,0.0000000000,0.0004399950,0.0888550952,0.0914372951,0.2741152346,0.2873366177,0.0000000000,0.0119598024,0.0000000000,0.0250529870,0.0005696951,0.0000000000,0.0431884825,0.0444572642,0.1797801703,0.1925767958,0.0255187340,0.0234773345,0.0560762435,0.0290229414,0.0177510176,0.0188378673,0.1435036361,0.1389052570,0.0404393412,0.0421017818,0.0000000000,0.0000000000,0.7320206165,0.5463926792,0.5463921428,0.0381098986,0.0373668335,0.0448200591,0.0602745228,0.0673355386,0.0000000034,-0.0027939572,0.1187214404,0.0140331024,-0.0088424571,0.1990869194,-0.0017840256,0.0679782256,0.1991040707,0.0137050552
02:18:30:40.811,61,0.0486252643,0.3290988207,0.1128018126,0.0000000000,0.0000000000,0.0246704202,0.0657688901,0.0486935750,0.3298182786,0.0153352814,0.0000000000,0.0000000000,0.0246790443,0.0656991005,0.0462763384,0.0000000000,0.0012302883,0.0880531147,0.1055135652,0.2636654079,0.3073978424,0.0000000000,0.0122590754,0.0000000000,0.0189703163,0.0029658838,0.0000000000,0.0425201431,0.0437224433,0.1748837680,0.1876279712,0.0252717212,0.0237336103,0.0583565421,0.0294912029,0.0182844307,0.0193438139,0.1345503926,0.1302616894,0.0364939384,0.0380358174,0.0000000000,0.0000000000,0.7260188460,0.5228529572,0.5228540301,0.0402489305,0.0377090536,0.0448682271,0.0677765086,0.0739212558,0.0000000032,-0.0037891266,0.1174096018,0.0095751444,-0.0091782995,0.2014831454,-0.0018746813,0.0675168112,0.2015004605,0.0137804877
02:18:30:41.813,61,0.1194311529,0.3485672474,0.1104799360,0.0000000000,0.0000000000,0.0245447103,0.0000000000,0.1196161211,0.3492906392,0.0171934087,0.0000000000,0.0000000000,0.0245526787,0.0000000000,0.0446779691,0.0000000000,0.0018966056,0.1009207591,0.1193810180,0.2586251795,0.2851671278,0.0000000000,0.0126830935,0.0000000000,0.0164117496,0.0043194150,0.0000000000,0.0422865823,0.0434621871,0.1729172170,0.1855387539,0.0251148734,0.0243199188,0.0594110563,0.0296865385,0.0187414121,0.0197739676,0.1472187489,0.1387542486,0.0344589390,0.0359419584,0.0000000000,0.0000000000,0.7188831568,0.5108550191,0.5108578205,0.0411083177,0.0381476767,0.0450583026,0.0722828582,0.0782887414,0.0000000033,-0.0040715886,0.1157235727,0.0059857904,-0.0102646733,0.2133809328,-0.0022241017,0.0659619793,0.2133988440,0.0142825143
02:18:30:42.814,61,0.1904121935,0.4041156173,0.1053695753,0.0000000000,0.0000000000,0.0245534796,0.0000000000,0.1909838915,0.4048531353,0.0219180118,0.0000000000,0.0000000000,0.0245608352,0.0000000000,0.0441250168,0.0000000000,0.0024085545,0.1216620132,0.1241563708,0.2701936066,0.2246009409,0.0000000000,0.0131684951,0.0000000000,0.0358954817,0.0039365599,0.0000000000,0.0427786596,0.0441808701,0.1887139380,0.1941035241,0.0249755904,0.0261654127,0.0589181520,0.0295614321,0.0190568082,0.0200650413,0.2037380040,0.1923646033,0.0334540717,0.0349470079,0.0000000000,0.0000000000,0.7153820992,0.5061048865,0.5061080456,0.0408903472,0.0386026241,0.0453407839,0.0745495185,0.0804298967,0.0000000029,-0.0032153362,0.1147775277,0.0041440874,-0.0129815601,0.2473319769,-0.0032777649,0.0624127276,0.2473518401,0.0157491192
02:18:30:43.816,61,0.2646355033,0.4581710398,0.0954246596,0.0000000000,0.0000000000,0.0246722940,0.0000000000,0.2653889358,0.4587924182,0.0318746306,0.0000000000,0.0000000000,0.0246791206,0.0000000000,0.0445382521,0.0000000000,0.0027477369,0.1288501024,0.1152199805,0.2753822803,0.1903092414,0.0000000000,0.0135295801,0.0070232479,0.0660815760,0.0000000000,0.0000000000,0.0444768593,0.0464869440,0.2000273019,0.2021118701,0.0247609466,0.0270544533,0.0570294820,0.0293770134,0.0192462746,0.0202357378,0.2274293005,0.2135052979,0.0334193669,0.0352127440,0.0000000000,0.0000000000,0.7134657502,0.5085426569,0.5085438490,0.0388511233,0.0389470197,0.0456119701,0.0759089515,0.0817991793,0.0000000021,-0.0022069565,0.1144065633,0.0036949157,-0.0187113211,0.2803107202,-0.0053864499,0.0560209714,0.2803323865,0.0161194038
02:18:30:44.817,61,0.2897311449,0.4785522819,0.0948528424,0.0000000000,0.0000000000,0.0248026140,0.0000000000,0.2905469835,0.4791871011,0.0322797708,0.0000000000,0.0000000000,0.0248090010,0.0000000000,0.0498695113,0.0000000000,0.0028265417,0.1346867234,0.0839301497,0.2770436704,0.1462731361,0.0000000000,0.0135332579,0.0352006406,0.0913555101,0.0000000000,0.0000000000,0.0483600162,0.0513129868,0.2076942623,0.2068376690,0.0244696066,0.0275231320,0.0545136295,0.0292720571,0.0193719845,0.0203486439,0.2789470255,0.2553634346,0.0399807803,0.0430382639,0.0000000000,0.0000000000,0.7098151445,0.5118761659,0.5118758082,0.0355127901,0.0390748568,0.0457296297,0.0765793249,0.0825684741,0.0000000017,-0.0014682165,0.1154808179,0.0058665625,-0.0188797154,0.2927724421,-0.0056906007,0.0554815084,0.2927947938,0.0167152639
02:18:30:45.819,61,0.2123684436,0.4607554972,0.1014202088,0.0000000000,0.0000000000,0.0247364789,0.0000000000,0.2128070146,0.4615060389,0.0255802888,0.0000000000,0.0000000000,0.0247424748,0.0000000000,0.0603309013,0.0000000000,0.0028059552,0.1447190493,0.0741566122,0.2764222026,0.1307536364,0.0000000000,0.0133153982,0.0481085926,0.1054189205,0.0000000000,0.0000000000,0.0531361029,0.0566808060,0.2130384147,0.2101125121,0.0241954885,0.0278264545,0.0520157106,0.0292002950,0.0195045881,0.0204810034,0.3212629557,0.2995285690,0.0477789082,0.0519364364,0.0000000000,0.0000000000,0.7081391215,0.5172743201,0.5172727108,0.0331063233,0.0390613303,0.0457415171,0.0767750815,0.0829151273,0.0000000009,-0.0010172515,0.1178050265,0.0088707618,-0.0150091993,0.2819506228,-0.0043474860,0.0595133156,0.2819723785,0.0172285922
02:18:30:46.821,61,0.1409018189,0.4340500832,0.1062915996,0.0000000000,0.0000000000,0.0244384538,0.0000000000,0.1410635412,0.4348565042,0.0208069924,0.0000000000,0.0000000000,0.0244441275,0.0000000000,0.0648146942,0.0000000000,0.0024448393,0.1483215988,0.0687664077,0.2731448412,0.1224100366,0.0000000000,0.0129599879,0.0543992445,0.1126415581,0.0000000000,0.0000000000,0.0558595024,0.0598124750,0.2163952589,0.2118798643,0.0240094662,0.0279371534,0.0506928004,0.0292177517,0.0196375716,0.0206264947,0.3365961015,0.3144739866,0.0533993281,0.0586670078,0.0000000000,0.0000000000,0.7016724348,0.5199447870,0.5199431181,0.0315353014,0.0388522893,0.0455791242,0.0767190903,0.0830778182,0.0000000002,-0.0002954041,0.1213579103,0.0107506532,-0.0122644324,0.2656591833,-0.0033369386,0.0626577958,0.2656800449,0.0170371886
02:18:30:47.822,61,0.1126015708,0.4115508199,0.1092209741,0.0000000000,0.0000000000,0.0240423158,0.0000000000,0.1126381829,0.4123735726,0.0179609992,0.0000000000,0.0000000000,0.0240477342,0.0000000000,0.0673226714,0.0000000000,0.0018979679,0.1501828432,0.0649197325,0.2711108625,0.1172672957,0.0000000000,0.0124924537,0.0582672395,0.1167935804,0.0000000000,0.0000000000,0.0573825277,0.0615034439,0.2185601592,0.2130430788,0.0238711592,0.0278620832,0.0497472957,0.0293230433,0.0197667442,0.0207740124,0.3448023498,0.3223398030,0.0595139377,0.0657009333,0.0000000000,0.0000000000,0.6941558719,0.5215200186,0.5215182900,0.0304044336,0.0385698192,0.0453570150,0.0765483528,0.0831438601,0.0000000001,0.0003393386,0.1252817065,0.0117747150,-0.0106254639,0.2519191802,-0.0027348003,0.0646189749,0.2519392669,0.0166203808
02:18:30:48.824,61,0.0959202573,0.3936515450,0.1107223332,0.0000000000,0.0000000000,0.0236071572,0.0000000000,0.0959167704,0.3944678605,0.0165690854,0.0000000000,0.0000000000,0.0236123633,0.0000000000,0.0684898123,0.0000000000,0.0012922920,0.1469934285,0.0627788007,0.2706554830,0.1145969108,0.0000000000,0.0119898068,0.0604919493,0.1187859625,0.0000000000,0.0000000000,0.0581534654,0.0623369627,0.2199860215,0.2139686048,0.0237229839,0.0275593866,0.0491900444,0.0295583941,0.0198740251,0.0209003687,0.3405109644,0.3159881234,0.0652904287,0.0718887746,0.0000000000,0.0000000000,0.6766781807,0.5219480395,0.5219464302,0.0295235943,0.0383331627,0.0451934785,0.0765880346,0.0834502205,0.0000000002,0.0006824541,0.1282476932,0.0112309176,-0.0098290378,0.2409785837,-0.0024154831,0.0656874552,0.2409980744,0.0161313154
02:18:30:49.825,61,0.0787444785,0.3767819405,0.1107014269,0.0000000000,0.0000000000,0.0232036561,0.0000000000,0.0787480548,0.3775654435,0.0164976213,0.0000000000,0.0000000000,0.0232086964,0.0000000000,0.0686979741,0.0000000000,0.0007890421,0.1319152713,0.0608376600,0.2741411030,0.1130788252,0.0000000000,0.0114920605,0.0619175695,0.1197014749,0.0000000000,0.0000000000,0.0583739877,0.0625585765,0.2205595225,0.2143419534,0.0235431101,0.0270845667,0.0489082709,0.0299155097,0.0199925844,0.0210326985,0.3270507455,0.3038679957,0.0709238425,0.0774209127,0.0000000000,0.0000000000,0.6571053863,0.5199857354,0.5199847221,0.0288469363,0.0381242372,0.0450533479,0.0766698048,0.0837962180,0.0000000004,0.0007149881,0.1307661682,0.0102105150,-0.0098109525,0.2306528986,-0.0023038865,0.0658377558,0.2306717932,0.0154497381
02:18:30:50.827,61,0.0535812154,0.3657695651,0.1127464697,0.0000000000,0.0000000000,0.0228263251,0.0000000000,0.0535817407,0.3665658832,0.0144784329,0.0000000000,0.0000000000,0.0228312239,0.0000000000,0.0683738515,0.0000000000,0.0005504661,0.1211853847,0.0572894663,0.3130210042,0.1123460010,0.0000000000,0.0110538928,0.0628631413,0.1199759096,0.0000000000,0.0000000000,0.0581048653,0.0622526743,0.2203860879,0.2142174542,0.0232833866,0.0263135824,0.0488728695,0.0304768272,0.0201483630,0.0212004632,0.3231149018,0.3002427220,0.0858772472,0.0931089967,0.0000000000,0.0000000000,0.6429183483,0.5129554868,0.5129566193,0.0283666272,0.0379535370,0.0449400619,0.0768028125,0.0841944516,0.0000000013,0.0004182426,0.1313419193,0.0093673244,-0.0086235581,0.2239308357,-0.0019639924,0.0671582371,0.2239493728,0.0152839422
02:18:30:51.829,61,0.0437825434,0.3622421622,0.1171777546,0.0000000000,0.0000000000,0.0224715043,0.0000000000,0.0437815078,0.3631050587,0.0101910047,0.0000000000,0.0000000000,0.0224762429,0.0000000000,0.0671346560,0.0000000000,0.0005802624,0.1095608249,0.0546911359,0.3234622478,0.1122253239,0.0000000000,0.0106940372,0.0637963116,0.1201126873,0.0000000000,0.0000000000,0.0574729592,0.0613380894,0.2156561911,0.2124385387,0.0229766611,0.0255833846,0.0489838906,0.0311040375,0.0203470867,0.0213981215,0.3205551803,0.2981502712,0.0912619606,0.0985531881,0.0000000000,0.0000000000,0.6273375154,0.4984744489,0.4984814823,0.0280624926,0.0378232561,0.0448287949,0.0770257637,0.0846716538,0.0000000024,0.0005889544,0.1306829453,0.0082648154,-0.0060728150,0.2218124270,-0.0013695519,0.0698316172,0.2218308002,0.0157359056
02:18:30:52.830,61,0.0389685631,0.3603554666,0.1227899566,0.0000000000,0.0000000000,0.0220776685,0.0000000000,0.0389650203,0.3613074422,0.0046837823,0.0000000000,0.0000000000,0.0220822077,0.0000000000,0.0649839118,0.0000000000,0.0007777610,0.1009926349,0.0532183684,0.3288224638,0.1135463566,0.0000000000,0.0101652052,0.0644504204,0.1191499531,0.0000000000,0.0000000000,0.0561020523,0.0594722554,0.2094296664,0.2082186937,0.0226627402,0.0248643477,0.0492609777,0.0317656472,0.0205511265,0.0215863828,0.3143762946,0.2942751944,0.0941157341,0.1013482362,0.0000000000,0.0000000000,0.6208406091,0.4870718718,0.4871185124,0.0278824568,0.0376648307,0.0445955209,0.0772643313,0.0851009041,0.0000000028,0.0022446613,0.1290214509,0.0072279996,-0.0027917544,0.2207110375,-0.0006263743,0.0731948465,0.2207293808,0.0164077226
02:18:30:53.832,61,0.0230887048,0.3578948081,0.1258128732,0.0000000000,0.0000000000,0.0216646325,0.0000000000,0.0230228975,0.3588906825,0.0017678515,0.0000000000,0.0000000000,0.0216689687,0.0000000000,0.0632364452,0.0000000000,0.0010052295,0.0967274234,0.0522208810,0.3391155303,0.1224727258,0.0000000000,0.0096049914,0.0624204129,0.1089299321,0.0000000000,0.0000000000,0.0537323430,0.0565407500,0.2060453296,0.2053248882,0.0223336369,0.0241301190,0.0497134887,0.0326910540,0.0207408331,0.0217608642,0.3084188402,0.2890652120,0.0959793553,0.1031239256,0.0000000000,0.0000000000,0.6189574599,0.4825436473,0.4826036990,0.0278503038,0.0375343673,0.0443793423,0.0774371848,0.0854394436,0.0000000032,0.0059906901,0.1260576993,0.0062905550,-0.0010540708,0.2192339748,-0.0002348630,0.0750218034,0.2192522287,0.0167002100
02:18:30:54.833,61,0.0142342495,0.3501996100,0.1286885887,0.0000000000,0.0000000000,0.0213496350,0.0000000000,0.0142016960,0.3512219489,0.0000000000,0.0009504412,0.0000000000,0.0213537868,0.0000000000,0.0621217117,0.0000000000,0.0014853834,0.0945662335,0.0517627485,0.3810538650,0.1341841966,0.0000000000,0.0092884945,0.0394092537,0.0872346610,0.0000000000,0.0000000000,0.0515510216,0.0540537611,0.2043218911,0.2040830106,0.0220087133,0.0234670490,0.0502968878,0.0337773636,0.0208926778,0.0219007730,0.3018599749,0.2833930254,0.0969482586,0.1040748879,0.0000000000,0.0000000000,0.6243609786,0.4802779555,0.4803441465,0.0279153250,0.0374996997,0.0442742370,0.0773999095,0.0855661780,0.0000000024,0.0102879005,0.1227695346,0.0055202236,0.0005672800,0.2145493180,0.0001236120,0.0768158883,0.2145673484,0.0167218540
02:18:30:55.835,61,0.0100132851,0.3538200855,0.1283027679,0.0000000000,0.0000000000,0.0210629497,0.0000000000,0.0099931993,0.3548460603,0.0000000000,0.0004138844,0.0000000000,0.0210669488,0.0000000000,0.0609028488,0.0000000000,0.0021800383,0.0936348364,0.0517695695,0.3932850063,0.1446655244,0.0000000000,0.0091285091,0.0230857022,0.0717707053,0.0000000000,0.0000000000,0.0497094579,0.0518499985,0.2033698708,0.2035199404,0.0216859803,0.0228536446,0.0509418473,0.0347143933,0.0209422316,0.0219445955,0.2961704135,0.2774278522,0.0974258035,0.1045870259,0.0000000000,0.0000000000,0.6307322383,0.4792680144,0.4793348014,0.0279556122,0.0374672301,0.0441927202,0.0772350207,0.0855675116,0.0000000015,0.0153604671,0.1169647202,0.0040573655,0.0002469111,0.2167631090,0.0000543755,0.0765485466,0.2167813331,0.0168411732
02:18:30:56.836,61,0.0083133029,0.3526102304,0.1299485117,0.0000000000,0.0000000000,0.0208141487,0.0000000000,0.0082988041,0.3536598384,0.0000000000,0.0019122282,0.0000000000,0.0208179932,0.0000000000,0.0600972399,0.0000000000,0.0028636078,0.0932370126,0.0525854826,0.3591595888,0.1521150023,0.0000000000,0.0090291156,0.0132588856,0.0635041818,0.0000000000,0.0000000000,0.0485487133,0.0504347980,0.2026256174,0.2029456943,0.0214179959,0.0224039908,0.0514901914,0.0353249125,0.0209359899,0.0219334066,0.2764556110,0.2585709691,0.0917184800,0.0991201550,0.0000000000,0.0000000000,0.6329129338,0.4690005779,0.4690296054,0.0280750655,0.0374399386,0.0440956578,0.0768560395,0.0853452608,0.0000000011,0.0195666160,0.1097973958,0.0011838374,0.0011409600,0.2160386592,0.0002503992,0.0775429308,0.2160568237,0.0170006435
02:18:30:57.838,61,0.0069841198,0.3471534252,0.1334240586,0.0000000000,0.0000000000,0.0206393003,0.0000000000,0.0069727977,0.3482440412,0.0000000000,0.0051144473,0.0000000000,0.0206430089,0.0000000000,0.0598028004,0.0000000000,0.0035621193,0.0975224674,0.0550424755,0.3522681594,0.1552404314,0.0000000000,0.0087916907,0.0074768076,0.0509469472,0.0000000000,0.0000000000,0.0476817004,0.0494253188,0.2031126320,0.2031781077,0.0212316643,0.0220179781,0.0519469269,0.0358340777,0.0208253339,0.0218204353,0.2715878785,0.2535525560,0.0897411257,0.0972735733,0.0000000000,0.0000000000,0.6338249445,0.4586564302,0.4586738646,0.0280727241,0.0374311544,0.0440230295,0.0759612620,0.0847999677,0.0000000004,0.0236171689,0.1019479111,-0.0018308958,0.0030538118,0.2127312124,0.0006596205,0.0796743855,0.2127491832,0.0171912238
02:18:30:58.840,61,0.0060707028,0.3450817168,0.1345981807,0.0000000000,0.0000000000,0.0205069482,0.0070951809,0.0060613649,0.3461852670,0.0000000000,0.0061039701,0.0000000000,0.0205105525,0.0071049016,0.0599653460,0.0000000000,0.0042578350,0.1069978103,0.0619626381,0.3485965431,0.1572241038,0.0000000000,0.0084354319,0.0000000000,0.0330842771,0.0045174733,0.0000000000,0.0469826981,0.0485948659,0.2045649737,0.2036648393,0.0211164691,0.0217997096,0.0521958694,0.0361015908,0.0206403993,0.0216280185,0.2700483203,0.2513747811,0.0839798078,0.0907787681,0.0000000000,0.0000000000,0.6338926554,0.4523724914,0.4523816407,0.0280667413,0.0373863652,0.0438921973,0.0740481243,0.0829565823,0.0000000003,0.0269134641,0.0937658250,-0.0049825660,0.0036456382,0.2114739716,0.0007826579,0.0803973526,0.2114918977,0.0172412209
02:18:30:59.841,61,0.0053959196,0.3417418301,0.1367904395,0.0000000000,0.0000000000,0.0204485934,0.0252957176,0.0053879046,0.3428704441,0.0000000000,0.0080699101,0.0000000000,0.0204521269,0.0253077112,0.0614541173,0.0000000000,0.0050417413,0.1286556572,0.0700262487,0.3463079333,0.1581437737,0.0000000000,0.0080295466,0.0000000000,0.0186740253,0.0190361552,0.0000000000,0.0464998521,0.0479876027,0.2106765211,0.2083533108,0.0210562814,0.0217409283,0.0521185137,0.0360964090,0.0203483868,0.0213219002,0.2803514600,0.2620592117,0.0778865665,0.0841508657,0.0000000000,0.0000000000,0.6334427595,0.4475471675,0.4475513101,0.0279301256,0.0373157710,0.0437162146,0.0703036860,0.0784561634,0.0000000001,0.0292331073,0.0881994814,-0.0078082634,0.0048218942,0.2094501257,0.0010249745,0.0817422569,0.2094680220,0.0173561983
02:18:31:00.843,61,0.0048636775,0.3373002410,0.1386954784,0.0000000000,0.0000000000,0.0204860419,0.0508812666,0.0048566111,0.3384453952,0.0000000000,0.0097210128,0.0000000000,0.0204895474,0.0508927517,0.0644097999,0.0000000000,0.0056349747,0.1430502385,0.0803284869,0.3413314223,0.1586174518,0.0000000000,0.0076383813,0.0000000000,0.0000000000,0.0706299245,0.0098686507,0.0461412221,0.0475196131,0.2184736878,0.2146081328,0.0211210605,0.0218165852,0.0519450679,0.0359710641,0.0200078748,0.0209677685,0.2828429341,0.2646750808,0.0706685707,0.0766530782,0.0000000000,0.0000000000,0.6331970096,0.4451723695,0.4451742172,0.0277614594,0.0372782908,0.0435931720,0.0666905120,0.0744902790,0.0000000001,0.0314602032,0.0824799165,-0.0102686342,0.0058117686,0.2067480534,0.0012189827,0.0829279646,0.2067658305,0.0173735954
02:18:31:01.844,61,0.0044213627,0.3303595781,0.1405492425,0.0000000000,0.0000000000,0.0206205137,0.0643278435,0.0044150255,0.3315114379,0.0000000000,0.0113865556,0.0000000000,0.0206240229,0.0643383935,0.0656114742,0.0000000000,0.0059292079,0.1495583802,0.0902020261,0.2982895970,0.1587774307,0.0000000000,0.0072762449,0.0000000000,0.0000000000,0.0825437605,0.0190397445,0.0459526442,0.0472324528,0.2214314491,0.2170050740,0.0213044845,0.0220827945,0.0516783781,0.0356769711,0.0196464360,0.0205921400,0.2745125592,0.2587001920,0.0598574169,0.0647448078,0.0000000000,0.0000000000,0.6316688657,0.4406482279,0.4406486750,0.0275893118,0.0372731872,0.0435054600,0.0637956709,0.0714743435,0.0000000000,0.0328757018,0.0772970840,-0.0125076752,0.0068135113,0.2025136203,0.0013989949,0.0841101408,0.2025310546,0.0172496531
02:18:31:02.846,61,0.0040397276,0.3212610185,0.1409185082,0.0000000000,0.0000000000,0.0208850596,0.0706653371,0.0040339842,0.3223884106,0.0000000000,0.0115793534,0.0000000000,0.0208885781,0.0706748813,0.0660729334,0.0000000000,0.0057078358,0.1526647061,0.1149208024,0.2744193971,0.1610505283,0.0000000000,0.0070777088,0.0000000000,0.0000000000,0.0892254189,0.0243630707,0.0459137782,0.0470998026,0.2231533527,0.2183002383,0.0217193980,0.0229130182,0.0514475256,0.0351886228,0.0193277802,0.0202646982,0.2195729911,0.2059584111,0.0448620729,0.0483030155,0.0000000000,0.0000000000,0.6256373525,0.4287224412,0.4287232757,0.0275925044,0.0373423062,0.0435062982,0.0621206686,0.0698304400,0.0000000000,0.0342558995,0.0725418106,-0.0150024183,0.0069366978,0.1969406605,0.0013840463,0.0844259113,0.1969579011,0.0168251656
