Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
01:51:04:21.387,61,0.0000000000,0.2814659774,0.1806060821,0.0000000000,0.0000000000,0.0342051871,0.2998943627,0.0000000000,0.2829768956,0.0000000000,0.0526528321,0.0000000000,0.0342070237,0.2999411821,0.0563300140,0.0000000000,0.0191519167,0.0896613821,0.0734192654,0.3781308532,0.1435712874,0.0000000000,0.0050898679,0.0000000000,0.0000000000,0.0701642931,0.0261098053,0.0412135199,0.0423492342,0.2360899299,0.2439412624,0.0250153020,0.0184447821,0.0678043813,0.0506314710,0.0201749206,0.0206906609,0.1773236245,0.1631053537,0.0514981076,0.0538532734,0.0000000000,0.0000000000,0.6647976041,0.4765239954,0.4766979516,0.0288629346,0.0483076721,0.0531971119,0.0473971330,0.0610166490,0.0000001251,0.0932184383,0.0051068291,-0.0534596257,0.0316842832,0.1729484499,0.0055340617,0.1086927354,0.1729687154,0.0189505685
01:51:04:22.388,61,0.0000000000,0.2824230790,0.1718314141,0.0000000000,0.0000000000,0.0332680233,0.3068037033,0.0000000000,0.2838214636,0.0000000000,0.0439640507,0.0000000000,0.0332698338,0.3068547845,0.0557304397,0.0000000000,0.0181431975,0.0881399885,0.0775414929,0.3397462368,0.1484906673,0.0000000000,0.0046849968,0.0000000000,0.0000000000,0.0840373635,0.0469914824,0.0402781256,0.0409938730,0.2352322191,0.2428230941,0.0249872692,0.0183139313,0.0682522207,0.0502475165,0.0200939495,0.0206196588,0.1698526442,0.1560063660,0.0471848398,0.0491840243,0.0000000000,0.0000000000,0.6723997593,0.4847362936,0.4848691821,0.0293996129,0.0469249226,0.0513873473,0.0476976037,0.0610683709,0.0000001508,0.0892992467,0.0066765603,-0.0495737940,0.0264533889,0.1734379828,0.0046340129,0.1034019813,0.1734582335,0.0180837624
01:51:04:23.390,61,0.0000000000,0.2800185680,0.1613471210,0.0000000000,0.0000000000,0.0323611982,0.3089680970,0.0000000000,0.2812662721,0.0000000000,0.0336482860,0.0000000000,0.0323629230,0.3090209961,0.0554589033,0.0000000000,0.0174058620,0.0871481597,0.0794479027,0.3263179064,0.1504975259,0.0000000000,0.0042720758,0.0000000000,0.0000000000,0.0949533060,0.0598460361,0.0395060740,0.0400423892,0.2348031998,0.2422319353,0.0250635166,0.0181815736,0.0686813369,0.0498586595,0.0200068969,0.0205387771,0.1659425646,0.1522541493,0.0450206548,0.0468452349,0.0000000000,0.0000000000,0.6758349538,0.4887695014,0.4888806343,0.0298562143,0.0456794277,0.0497868285,0.0479471944,0.0610456690,0.0000000908,0.0857521296,0.0078729959,-0.0454817861,0.0202518832,0.1718514115,0.0035147306,0.0971183628,0.1718715280,0.0168301295
01:51:04:24.391,61,0.0000000000,0.2784712613,0.1546356529,0.0000000000,0.0000000000,0.0315365866,0.3096695542,0.0000000000,0.2796239257,0.0000000000,0.0270455703,0.0000000000,0.0315382816,0.3097249269,0.0551040806,0.0000000000,0.0168129858,0.0864445046,0.0805556551,0.3314376473,0.1514329463,0.0000000000,0.0036999644,0.0000000000,0.0000000000,0.0995860323,0.0666390955,0.0388271213,0.0392382331,0.2347139120,0.2419585884,0.0250774268,0.0180232059,0.0690386519,0.0495131575,0.0198973678,0.0204335935,0.1642426699,0.1505457908,0.0438063256,0.0455259383,0.0000000000,0.0000000000,0.6778898835,0.4922436476,0.4923470616,0.0301851779,0.0445482545,0.0484006666,0.0481442399,0.0609158650,0.0000000823,0.0822646245,0.0082474723,-0.0410695411,0.0162807461,0.1708354056,0.0028085739,0.0930941626,0.1708554924,0.0160376802
01:51:04:25.393,61,0.0000000000,0.2792787552,0.1437931508,0.0000000000,0.0000000000,0.0307443310,0.3030566275,0.0000000000,0.2802923918,0.0000000000,0.0161252618,0.0000000000,0.0307460129,0.3031143248,0.0549386106,0.0000000000,0.0154009070,0.0860191211,0.0813211501,0.3303610384,0.1517734826,0.0000000000,0.0030453391,0.0000000000,0.0000000000,0.1044654995,0.0717711300,0.0382468216,0.0385705829,0.2348915637,0.2416659445,0.0251257345,0.0178853478,0.0691960901,0.0490602516,0.0197438281,0.0202891566,0.1636552066,0.1498122066,0.0429814681,0.0446391106,0.0000000000,0.0000000000,0.6798377633,0.4944413006,0.4945400357,0.0304151401,0.0436438769,0.0473992862,0.0482647046,0.0606916212,0.0000000737,0.0787576959,0.0073954705,-0.0367916971,0.0097063212,0.1712290198,0.0016784117,0.0865598619,0.1712491661,0.0149501264
01:51:04:26.394,61,0.0000000000,0.2833678424,0.1375553757,0.0000000000,0.0000000000,0.0299093667,0.2943622172,0.0000000000,0.2843129635,0.0000000000,0.0098871291,0.0000000000,0.0299110524,0.2944115400,0.0549419597,0.0000000000,0.0141160190,0.0857591256,0.0815512612,0.3269379437,0.1486695558,0.0000000000,0.0024131071,0.0000000000,0.0000000000,0.1068228260,0.0743464231,0.0378156975,0.0380883440,0.2353542149,0.2415588349,0.0251662377,0.0177423973,0.0690999478,0.0485500507,0.0195721053,0.0201300159,0.1749248654,0.1570413113,0.0425878614,0.0442146398,0.0000000000,0.0000000000,0.6814464331,0.4998230040,0.4999024868,0.0305193495,0.0428145416,0.0465378687,0.0483064204,0.0603743866,0.0000000273,0.0737947598,0.0042803087,-0.0325299799,0.0059488411,0.1736800373,0.0010437040,0.0827691704,0.1737002432,0.0145057887
01:51:04:27.396,61,0.0000000000,0.2844045460,0.1335909069,0.0000000000,0.0000000000,0.0291612539,0.2914231718,0.0000000000,0.2853001356,0.0000000000,0.0059095812,0.0000000000,0.0291629620,0.2914693952,0.0554097146,0.0000000000,0.0133562433,0.0866584629,0.0810639858,0.3377741277,0.1287887990,0.0000000000,0.0016715113,0.0000000000,0.0000000000,0.1108000875,0.0761953369,0.0375597179,0.0377970859,0.2413280010,0.2419631779,0.0251425952,0.0176001359,0.0686276183,0.0480215773,0.0193655826,0.0199383702,0.2414049655,0.2190039456,0.0431743339,0.0449411348,0.0000000000,0.0000000000,0.6845366359,0.5060853958,0.5061370134,0.0304133594,0.0420651697,0.0458041504,0.0481065772,0.0598010346,0.0000000148,0.0691442117,-0.0001474469,-0.0295745302,0.0035552729,0.1742810607,0.0006259659,0.0803749040,0.1743012965,0.0141368937
01:51:04:28.398,61,0.0000000000,0.2829675078,0.1302966177,0.0000000000,0.0000000000,0.0285452288,0.2916603684,0.0000000000,0.2838148475,0.0000000000,0.0026014096,0.0000000000,0.0285469834,0.2916989028,0.0585619919,0.0000000000,0.0127754342,0.0905373394,0.0783116892,0.3728407323,0.1089742184,0.0000000000,0.0009180568,0.0000000000,0.0000000000,0.1191754267,0.0781609938,0.0375043266,0.0377227776,0.2654600143,0.2535143197,0.0251066312,0.0174620282,0.0674540922,0.0475213267,0.0191399772,0.0197333973,0.2834331691,0.2580306530,0.0473997779,0.0499606952,0.0000000000,0.0000000000,0.6854763031,0.5107416511,0.5107756257,0.0301453266,0.0414108858,0.0452093109,0.0477701984,0.0590186752,0.0000000075,0.0650260970,-0.0053566857,-0.0260073561,0.0015652876,0.1733728498,0.0002741304,0.0784050971,0.1733930707,0.0137178786
01:51:04:29.399,61,0.0000000000,0.2784227133,0.1239418089,0.0000000000,0.0000000000,0.0280948207,0.2954463661,0.0000000000,0.2791736424,0.0037302347,0.0000000000,0.0000000000,0.0280966479,0.2954725325,0.0618282743,0.0000000000,0.0118132532,0.0944105536,0.0770922303,0.3433787525,0.1011681408,0.0000000000,0.0001818996,0.0000000000,0.0000000000,0.1218387634,0.0789253637,0.0376078710,0.0378413722,0.2724281251,0.2569712400,0.0252106637,0.0173754916,0.0661167279,0.0469742492,0.0188937522,0.0195039138,0.2986676693,0.2722862959,0.0488865785,0.0516437553,0.0000000000,0.0000000000,0.6799542308,0.5129888654,0.5130131841,0.0297598075,0.0408791788,0.0447579883,0.0474680811,0.0583486073,0.0000000049,0.0617262423,-0.0116362646,-0.0224151220,-0.0022456157,0.1705379039,-0.0003867186,0.0746172965,0.1705579758,0.0128388060
01:51:04:30.401,61,0.0000000000,0.2715000510,0.1146908477,0.0000000000,0.0000000000,0.0277887285,0.2984948456,0.0000000000,0.2721149027,0.0128888525,0.0000000000,0.0000000000,0.0277906358,0.2985105217,0.0647307187,0.0000000000,0.0112234773,0.0976448953,0.0761086792,0.3337973654,0.0960057154,0.0002606092,0.0000000000,0.0000000000,0.0000000000,0.1223861277,0.0759263486,0.0378985964,0.0381832272,0.2758921981,0.2590974271,0.0254584886,0.0173624214,0.0650556386,0.0464478843,0.0186772887,0.0192975588,0.3062317371,0.2797806263,0.0498147458,0.0526851006,0.0000000000,0.0000000000,0.6399593949,0.5130375028,0.5130525827,0.0293320734,0.0404594690,0.0444460288,0.0472719744,0.0578408651,0.0000000032,0.0591263212,-0.0203785859,-0.0186587609,-0.0077648261,0.1662306190,-0.0013027599,0.0690977648,0.1662503332,0.0115848025
01:51:04:31.402,61,0.0000000000,0.2607288361,0.1036043242,0.0000000000,0.0000000000,0.0276647713,0.2999163866,0.0000000000,0.2611838877,0.0239334162,0.0000000000,0.0000000000,0.0276667774,0.2999263406,0.0661967397,0.0000000000,0.0109443478,0.0990253761,0.0753257573,0.3244459927,0.0932360068,0.0003816478,0.0000000000,0.0000000000,0.0000000000,0.1230398715,0.0753660277,0.0382232592,0.0385882594,0.2772205174,0.2604979873,0.0258667711,0.0173680596,0.0644946024,0.0461629257,0.0185383018,0.0191586260,0.2924593389,0.2794297040,0.0503893457,0.0533484221,0.0000000000,0.0000000000,0.5801880956,0.4930636883,0.4930508137,0.0289427117,0.0402657650,0.0443797819,0.0472818874,0.0575977601,0.0000000011,0.0559941307,-0.0281012040,-0.0140780816,-0.0144343926,0.1595649570,-0.0023228868,0.0624862053,0.1595843136,0.0100504598
01:51:04:32.404,61,0.0000000000,0.2432769984,0.0978760570,0.0000000000,0.0000000000,0.0278772973,0.3004644513,0.0000000000,0.2436363697,0.0295301285,0.0000000000,0.0000000000,0.0278794765,0.3004696071,0.0670809671,0.0000000000,0.0108744157,0.0996062458,0.0733689219,0.3085836768,0.0900615454,0.0004359800,0.0000000000,0.0000000000,0.0000000000,0.1074191183,0.0578569099,0.0385961831,0.0390704051,0.2651548386,0.2605136037,0.0263456702,0.0174378250,0.0640131012,0.0459440462,0.0184573065,0.0190721266,0.2897454500,0.2800666094,0.0508489273,0.0538620874,0.0000000000,0.0000000000,0.5192124844,0.4575310647,0.4575157166,0.0285114497,0.0403253883,0.0445698909,0.0473484993,0.0574692041,0.0000000002,0.0523538031,-0.0378888659,-0.0094484678,-0.0178394951,0.1488528401,-0.0026750995,0.0591293126,0.1488715559,0.0088628866
01:51:04:33.405,61,0.0000000000,0.2213517725,0.0892602578,0.0000000000,0.0000000000,0.0283786133,0.3023381829,0.0000000000,0.2215893269,0.0378839560,0.0000000000,0.0000000000,0.0283810161,0.3023254573,0.0677424297,0.0000000000,0.0108906990,0.0995498523,0.0712679550,0.2973684371,0.0869764164,0.0003759395,0.0000000000,0.0000000000,0.0000000000,0.0973491073,0.0454368256,0.0390097499,0.0396167785,0.2596756220,0.2589780390,0.0269242488,0.0175781213,0.0636820421,0.0458094999,0.0184405036,0.0190490503,0.2885520458,0.2805595696,0.0511138737,0.0541850552,0.0000000000,0.0000000000,0.4900639951,0.4467117488,0.4466943145,0.0281212181,0.0405900367,0.0449874625,0.0474360324,0.0574161671,0.0000000002,0.0506923646,-0.0494000465,-0.0057559493,-0.0229302682,0.1353970170,-0.0031235185,0.0540278032,0.1354149282,0.0073575079
01:51:04:34.407,61,0.0000000000,0.1982893944,0.0839712992,0.0000000000,0.0000000000,0.0294583160,0.3028840423,0.0000000000,0.1984535158,0.0426233225,0.0000000000,0.0000000000,0.0294622201,0.3028612435,0.0680180192,0.0000000000,0.0110066663,0.0947519392,0.0693553686,0.2898026407,0.0854779705,0.0003863124,0.0000000000,0.0000000000,0.0000000000,0.0927397683,0.0407732762,0.0394049212,0.0401327759,0.2542229891,0.2555121481,0.0275837332,0.0177566763,0.0637350008,0.0458979569,0.0185557976,0.0191523600,0.2826564312,0.2738339901,0.0511211641,0.0542136692,0.0000000000,0.0000000000,0.4372749329,0.4392367899,0.4392181337,0.0279567484,0.0409642570,0.0455052815,0.0476716049,0.0575768240,0.0000000002,0.0493246019,-0.0623912960,-0.0029303583,-0.0258459728,0.1212690696,-0.0031494116,0.0509189814,0.1212860867,0.0062034642
01:51:04:35.409,61,0.0000000000,0.1844242960,0.0805550367,0.0000000000,0.0000000000,0.0308705941,0.2977896929,0.0000000000,0.1845467836,0.0459599942,0.0000000000,0.0000000000,0.0308761187,0.2977149189,0.0681360662,0.0000000000,0.0112138037,0.0897407606,0.0682714358,0.2414438277,0.0836917311,0.0005395778,0.0000000000,0.0000000000,0.0000000000,0.0429821312,0.0100297192,0.0399956293,0.0409442708,0.2416608334,0.2440521568,0.0291389525,0.0181051213,0.0638444573,0.0459166020,0.0187462885,0.0193306785,0.2795039117,0.2698633075,0.0507599190,0.0538328961,0.0000000000,0.0000000000,0.3849112093,0.4224328697,0.4224125445,0.0277720932,0.0414047129,0.0460370257,0.0480029322,0.0578524247,0.0000000005,0.0495672226,-0.0718087181,-0.0017145539,-0.0278971065,0.1127773002,-0.0031591465,0.0488960817,0.1127937883,0.0055364198
01:51:04:36.410,61,0.0000000000,0.1687087268,0.0765557811,0.0000000000,0.0000000000,0.0328676552,0.2897667885,0.0000000000,0.1687877625,0.0500119142,0.0000000000,0.0000000000,0.0328742899,0.2896463871,0.0683214292,0.0000000000,0.0118865538,0.0878228471,0.0673577115,0.2282989472,0.0792671070,0.0008874149,0.0000000000,0.0000000000,0.0000000000,0.0290386025,0.0007926547,0.0415079743,0.0429020226,0.2373252511,0.2402579933,0.0308998059,0.0185396094,0.0637848228,0.0458323658,0.0189618971,0.0195258539,0.2871910036,0.2753683329,0.0504727773,0.0534964688,0.0000000000,0.0000000000,0.3373798430,0.4111071527,0.4110914469,0.0274873693,0.0419230796,0.0465917364,0.0484564342,0.0582569093,0.0000000009,0.0502469242,-0.0803722292,-0.0013474841,-0.0303882454,0.1031543836,-0.0031453520,0.0465169623,0.1031703055,0.0048144953
01:51:04:37.412,61,0.0000000000,0.1650525033,0.0776615217,0.0000000000,0.0000000000,0.0356790610,0.2870891690,0.0000000000,0.1651370674,0.0492172651,0.0000000000,0.0000000000,0.0356875882,0.2869525850,0.0687537193,0.0000000000,0.0137261180,0.0901492983,0.0667067319,0.2212388813,0.0724721104,0.0013345205,0.0000000000,0.0000000000,0.0523497052,0.0041906992,0.0000000000,0.0453024618,0.0469586365,0.2338771969,0.2368335724,0.0323550031,0.0191459004,0.0624286793,0.0453986004,0.0190857667,0.0196349006,0.3541234434,0.3415910304,0.0503786057,0.0533775426,0.0000000000,0.0000000000,0.3052803576,0.3818232417,0.3817920089,0.0269551594,0.0430632271,0.0479175486,0.0489877984,0.0587377101,0.0000000011,0.0509027913,-0.0888302177,-0.0007295620,-0.0299122334,0.1009218097,-0.0030286266,0.0471996143,0.1009376496,0.0047786534
01:51:04:38.413,61,0.0000000000,0.1517833620,0.0763629898,0.0000000000,0.0000000000,0.0386584848,0.2831925452,0.0000000000,0.1518505663,0.0505610071,0.0000000000,0.0000000000,0.0386680141,0.2830497026,0.0806049705,0.0000000000,0.0192789529,0.1549368799,0.0663621575,0.2179503888,0.0667286813,0.0018840762,0.0000000000,0.0442345254,0.0727355778,0.0000000000,0.0000000000,0.0549539998,0.0569943823,0.2323538512,0.2354028970,0.0333736055,0.0218468215,0.0549082682,0.0430175848,0.0191766918,0.0197066013,0.4831521511,0.4682884812,0.0506979637,0.0536843315,0.0000000000,0.0000000000,0.2913867533,0.3717720211,0.3717448413,0.0257488023,0.0438836515,0.0487487353,0.0494449772,0.0590781830,0.0000000112,0.0517039970,-0.0961715356,-0.0006595989,-0.0307531375,0.0928042457,-0.0028617848,0.0464469902,0.0928195864,0.0043220329
01:51:04:39.416,61,0.0000000000,0.1500974149,0.0771640465,0.0000000000,0.0000000000,0.0421644486,0.2868765295,0.0000000000,0.1501682550,0.0501176715,0.0000000000,0.0000000000,0.0421769097,0.2867220044,0.0926462263,0.0000000000,0.0218228139,0.1863318235,0.0751383752,0.2101685256,0.0642717779,0.0025091069,0.0000000000,0.0597426668,0.0839292035,0.0000000000,0.0000000000,0.0649300814,0.0670027882,0.2333186269,0.2380927950,0.0357585140,0.0284103099,0.0497292951,0.0392261744,0.0191764403,0.0196898412,0.5196939111,0.5048732758,0.0504018851,0.0533627607,0.0000000000,0.0000000000,0.2803408504,0.3634143472,0.3633966446,0.0243057590,0.0461202972,0.0508167222,0.0500297174,0.0595390946,0.0000000125,0.0531354658,-0.1045114920,-0.0008796958,-0.0304863807,0.0917753354,-0.0028053380,0.0469386987,0.0917906836,0.0043190634
01:51:04:40.417,61,0.0000000000,0.1439718157,0.0761741027,0.0000000000,0.0000000000,0.0453449897,0.2950246632,0.0000000000,0.1440316439,0.0513782203,0.0000000000,0.0000000000,0.0453609042,0.2948239148,0.1108055338,0.0000000000,0.0262897648,0.2326413542,0.0789771900,0.2036883831,0.0623933449,0.0031306637,0.0000000000,0.0805269331,0.0977518857,0.0000000000,0.0000000000,0.0759971067,0.0797127858,0.2344343811,0.2440928519,0.0383233577,0.0363506973,0.0450580977,0.0358195566,0.0191485900,0.0196359958,0.5801290870,0.5695221424,0.0499822721,0.0529200844,0.0000000000,0.0000000000,0.2747243345,0.3575572371,0.3575467169,0.0227497220,0.0471692942,0.0518130548,0.0502953194,0.0596625209,0.0000000233,0.0537493005,-0.1093892604,-0.0015210981,-0.0312637277,0.0880270451,-0.0027587276,0.0463521406,0.0880421847,0.0040900335
01:51:04:41.419,61,0.0000000000,0.1420188546,0.0784152821,0.0000000000,0.0000000000,0.0479926914,0.2984394729,0.0000000000,0.1420919150,0.0494354703,0.0000000000,0.0000000000,0.0480136871,0.2982077599,0.1481583118,0.0000000000,0.0295778234,0.2947609127,0.0942559540,0.1955241710,0.0615066104,0.0037469401,0.0000000000,0.0999161154,0.1147081777,0.0000000000,0.0000000000,0.0898991972,0.0949556381,0.2373495102,0.2518200278,0.0434603132,0.0510824956,0.0417976007,0.0328081623,0.0191877969,0.0196623094,0.6234865785,0.6130328178,0.0483615771,0.0513822809,0.0000000000,0.0000000000,0.2626713216,0.3365212679,0.3365090787,0.0217173547,0.0480743051,0.0527575649,0.0505738333,0.0598299429,0.0000000545,0.0547501817,-0.1135296673,-0.0025298682,-0.0300846919,0.0868383944,-0.0026186923,0.0477208905,0.0868535265,0.0041535804
01:51:04:42.421,61,0.0000000000,0.1408730596,0.0798695087,0.0000000000,0.0000000000,0.0497062728,0.3226941824,0.0000000000,0.1409541517,0.0483553521,0.0000000000,0.0000000000,0.0497326665,0.3224867880,0.1807795614,0.0000000000,0.0311442539,0.3712374866,0.1228322610,0.1894846559,0.0615465678,0.0042892685,0.0000000000,0.1092669591,0.1261415035,0.0000000000,0.0000000000,0.1048920974,0.1126623005,0.2476170063,0.2678488195,0.0494847074,0.0688985437,0.0399947837,0.0305815581,0.0193053335,0.0197840724,0.6518054008,0.6443148851,0.0445477068,0.0477725342,0.0000000000,0.0000000000,0.2532176673,0.3288108110,0.3288004994,0.0208817832,0.0488613099,0.0536063984,0.0508330725,0.0599685311,0.0000000727,0.0564549789,-0.1161213890,-0.0034068194,-0.0294291414,0.0861413926,-0.0025409837,0.0486088246,0.0861564800,0.0041966802
01:51:04:43.422,61,0.0000000000,0.1434438080,0.0820247978,0.0000000000,0.0000000000,0.0507928655,0.3453915715,0.0000000000,0.1435407251,0.0464476272,0.0000000000,0.0000000000,0.0508222580,0.3453122377,0.1949561387,0.0000000000,0.0314659216,0.4323450029,0.1319115758,0.1825003922,0.0634303242,0.0048908619,0.0000000000,0.1152716577,0.1354112476,0.0000000000,0.0000000000,0.1120313555,0.1206504256,0.2580945790,0.2763263583,0.0518481024,0.0749920160,0.0387423672,0.0291722976,0.0194134284,0.0198921077,0.6691804528,0.6599782705,0.0418685116,0.0451353043,0.0000000000,0.0000000000,0.2424387336,0.3240085244,0.3240020871,0.0201564822,0.0493048392,0.0540968478,0.0509873740,0.0599963814,0.0000000842,0.0578833595,-0.1162479296,-0.0042559844,-0.0282642059,0.0877191648,-0.0024853558,0.0499137081,0.0877343938,0.0043885689
01:51:04:44.424,61,0.0000000000,0.1466021389,0.0861372128,0.0000000000,0.0000000000,0.0513475314,0.3537942171,0.0000000000,0.1467294097,0.0426758677,0.0000000000,0.0000000000,0.0513779931,0.3537541628,0.2016419768,0.0000000000,0.0318888649,0.4554238021,0.1365731955,0.1782481223,0.0659621507,0.0053338208,0.0000000000,0.1189323142,0.1415957808,0.0000000000,0.0000000000,0.1155898273,0.1246573925,0.2619504035,0.2801758051,0.0530315638,0.0778987035,0.0378046185,0.0281466283,0.0194748007,0.0199506693,0.6767483354,0.6673911810,0.0402039811,0.0435907468,0.0000000000,0.0000000000,0.2384912968,0.3215363920,0.3215323389,0.0195148792,0.0494416989,0.0542156547,0.0509374999,0.0598022416,0.0000000825,0.0597051047,-0.1142984033,-0.0054247300,-0.0259645339,0.0896622092,-0.0023340299,0.0524071865,0.0896775946,0.0047101984
01:51:04:45.425,61,0.0000000000,0.1499370635,0.0895892903,0.0000000000,0.0000000000,0.0515886843,0.3582485914,0.0000000000,0.1500920206,0.0393697210,0.0000000000,0.0000000000,0.0516194031,0.3582277596,0.2048099488,0.0000000000,0.0320410505,0.4673631787,0.1386323571,0.1757651865,0.0672217607,0.0056326808,0.0000000000,0.1203100681,0.1442583948,0.0000000000,0.0000000000,0.1173451245,0.1266317815,0.2643195391,0.2822956443,0.0535352975,0.0781684816,0.0370716676,0.0273721553,0.0194507241,0.0199254323,0.6787706017,0.6700227857,0.0391320437,0.0426030606,0.0000000000,0.0000000000,0.2369317710,0.3208801448,0.3208784163,0.0189216416,0.0493478626,0.0541159250,0.0507787578,0.0595095418,0.0000000582,0.0621359125,-0.1102236807,-0.0057731476,-0.0239485651,0.0917123780,-0.0022023446,0.0544973686,0.0917279050,0.0050104740
01:51:04:46.427,61,0.0000000000,0.1582011431,0.0942054540,0.0000000000,0.0000000000,0.0514923967,0.3644706309,0.0000000000,0.1583999097,0.0349770486,0.0000000000,0.0000000000,0.0515230112,0.3644567728,0.2014676183,0.0000000000,0.0317953900,0.4735691249,0.1379774362,0.1738664061,0.0681276768,0.0056751971,0.0000000000,0.1191612035,0.1470074803,0.0000000000,0.0000000000,0.1179500893,0.1273044646,0.2655535042,0.2828762233,0.0535501130,0.0748062432,0.0364458598,0.0267579649,0.0193406474,0.0198248774,0.6637021303,0.6571471691,0.0383967757,0.0419969335,0.0000000000,0.0000000000,0.2509157658,0.3334108591,0.3334062696,0.0183692072,0.0490916111,0.0539182946,0.0505422466,0.0591809265,0.0000001402,0.0639250800,-0.1041109711,-0.0056112283,-0.0212663058,0.0967829749,-0.0020645082,0.0572780371,0.0967988297,0.0055587310
01:51:04:47.429,61,0.0000000000,0.1699134558,0.1008147672,0.0000000000,0.0000000000,0.0512155294,0.3691093028,0.0000000000,0.1701815724,0.0284761973,0.0000000000,0.0000000000,0.0512457490,0.3690876365,0.1804738492,0.0000000000,0.0312563851,0.4695406258,0.1365452558,0.1732065976,0.0695513114,0.0054977424,0.0000000000,0.1135070994,0.1488920599,0.0000000000,0.0000000000,0.1160500273,0.1247847080,0.2654353678,0.2740942836,0.0532354526,0.0698930025,0.0359792337,0.0263154767,0.0192120429,0.0197168048,0.6276775599,0.6201554537,0.0379145332,0.0416741818,0.0000000000,0.0000000000,0.2635562420,0.3399070203,0.3398937881,0.0178761203,0.0487949327,0.0537174307,0.0502788872,0.0588645749,0.0000105846,0.0655320287,-0.0965771824,-0.0057149115,-0.0173012000,0.1039736494,-0.0018052871,0.0612524003,0.1039899588,0.0063886098
01:51:04:48.430,61,0.0000000000,0.1831746697,0.1073245704,0.0000000000,0.0000000000,0.0508215539,0.3677531779,0.0000000000,0.1835217178,0.0220407527,0.0000000000,0.0000000000,0.0508510210,0.3677058816,0.1627945006,0.0000000000,0.0286224578,0.4195745885,0.1357472092,0.1752370000,0.0720237717,0.0052346140,0.0000000000,0.1003420576,0.1495647728,0.0000000000,0.0000000000,0.1109585837,0.1191119775,0.2587485611,0.2570458353,0.0528170578,0.0658674985,0.0357023403,0.0260344315,0.0190916043,0.0196234677,0.5843797326,0.5771889091,0.0376383923,0.0415614247,0.0000000000,0.0000000000,0.2697020769,0.3428416550,0.3428253829,0.0174262840,0.0485673025,0.0535953008,0.0500803143,0.0586599335,0.0000409622,0.0682600662,-0.0877929330,-0.0052590119,-0.0133794062,0.1121171117,-0.0015063316,0.0651502758,0.1121339425,0.0073310109
01:51:04:49.432,61,0.0000000000,0.1934145242,0.1141296104,0.0000000000,0.0000000000,0.0503417179,0.3599342406,0.0000000000,0.1938446760,0.0151911685,0.0000000000,0.0000000000,0.0503700934,0.3598843813,0.1537463069,0.0000000000,0.0159129556,0.3780435026,0.1281910092,0.1771700233,0.0731712729,0.0051115546,0.0000000000,0.0907916203,0.1496109962,0.0000000000,0.0000000000,0.1058316752,0.1132667512,0.2556366324,0.2471773177,0.0523004308,0.0613444708,0.0355981253,0.0259104297,0.0189897679,0.0195452012,0.5701112151,0.5613446236,0.0376310721,0.0417153239,0.0000000000,0.0000000000,0.2725252211,0.3443182409,0.3443011940,0.0170073416,0.0482037626,0.0533258319,0.0498034023,0.0583946332,0.0000415609,0.0703682378,-0.0793066472,-0.0046774410,-0.0092147738,0.1184180304,-0.0010963087,0.0692309961,0.1184352562,0.0082311789
01:51:04:50.433,61,0.0000000000,0.2008011788,0.1203452870,0.0000000000,0.0000000000,0.0498598367,0.3582323492,0.0000000000,0.2013079524,0.0089290971,0.0000000000,0.0000000000,0.0498867594,0.3581811786,0.1436694711,0.0000000000,0.0106930500,0.3065745533,0.1170048490,0.1806474477,0.0738309696,0.0050854818,0.0000000000,0.0664659739,0.1386101246,0.0000000000,0.0000000000,0.0991066843,0.1054134145,0.2485033423,0.2360937893,0.0518078767,0.0580686145,0.0356937647,0.0259581693,0.0188770313,0.0194607284,0.5535232425,0.5365171432,0.0378611013,0.0421070345,0.0000000000,0.0000000000,0.2712313831,0.3370831013,0.3370704055,0.0166256726,0.0477488413,0.0529524758,0.0493749268,0.0579721555,0.0000414394,0.0733540133,-0.0729584098,-0.0041259960,-0.0054132855,0.1229738444,-0.0006690653,0.0729613975,0.1229913384,0.0090108998
