Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
02:33:05:54.501,61,0.0000788960,0.3360383511,0.1380321980,0.0000000000,0.0000000000,0.0168593042,0.1765690297,0.0000815583,0.3371613920,0.0000000000,0.0074175224,0.0000000000,0.0168605745,0.1766439527,0.0485351793,0.0208226219,0.0000000000,0.1269530356,0.1636485755,0.1842037439,0.2721444368,0.0000000000,0.0073167812,0.0000000000,0.0000000000,0.1184948385,0.0754531920,0.0408884585,0.0430855043,0.1953338832,0.1931270659,0.0498062372,0.0331858061,0.0792956352,0.0396155901,0.0221254025,0.0229266565,0.1191143692,0.1171072423,0.0195306167,0.0199818742,0.0000000000,0.0000000000,0.6326823831,0.4960929453,0.4962474406,0.0476081930,0.0361021608,0.0418834575,0.0797115192,0.0875411257,0.0000000257,-0.1037497446,0.0137792807,0.0279306751,0.0044353418,0.2059622407,0.0009266498,0.0825447366,0.2059855610,0.0172263701
02:33:05:55.502,61,0.0000726087,0.3311640322,0.1352295130,0.0000000000,0.0000000000,0.0169537794,0.1866715699,0.0000750587,0.3322272897,0.0000000000,0.0045302236,0.0000000000,0.0169551186,0.1867320687,0.0502015539,0.0204597097,0.0000000000,0.1495477110,0.1869568825,0.2287190109,0.3163296282,0.0000000000,0.0073806169,0.0000000000,0.0000000000,0.1453912258,0.1061730385,0.0405500457,0.0426574908,0.2016316354,0.2009351701,0.0495715626,0.0335539989,0.0783422813,0.0391444601,0.0220043901,0.0228083525,0.1341878325,0.1325670332,0.0193717256,0.0198904090,0.0000000000,0.0000000000,0.6487869024,0.5011832118,0.5013231635,0.0473905317,0.0361835361,0.0419073254,0.0794182643,0.0870689377,0.0000000362,-0.1058099642,0.0112067815,0.0283992216,0.0027105620,0.2029468566,0.0005577782,0.0809187442,0.2029699981,0.0166336931
02:33:05:56.504,61,0.0000668223,0.3250844777,0.1312258840,0.0000000000,0.0000000000,0.0170784201,0.1933853775,0.0000690772,0.3260667622,0.0000000000,0.0001544536,0.0000000000,0.0170798730,0.1934321374,0.0540728234,0.0177391283,0.0000000000,0.1946769953,0.2132193744,0.2815427482,0.3653505445,0.0000000000,0.0074991151,0.0000000000,0.0000000000,0.1660717726,0.1321660578,0.0401460268,0.0421493910,0.2053929418,0.2076306939,0.0491063856,0.0337899774,0.0776752457,0.0389591865,0.0218711477,0.0226726215,0.1463958919,0.1459079087,0.0195148159,0.0201192610,0.0000000000,0.0000000000,0.6565219164,0.5034201145,0.5035479665,0.0470687561,0.0364395827,0.0421324968,0.0793526247,0.0868288353,0.0000000853,-0.1079920307,0.0096127763,0.0277184602,0.0000924849,0.1991828531,0.0000186690,0.0785826594,0.1992057860,0.0158468783
02:33:05:57.506,61,0.0000614971,0.3216114938,0.1293135434,0.0000000000,0.0000000000,0.0172218960,0.2017243952,0.0000635723,0.3225540817,0.0019133134,0.0000000000,0.0000000000,0.0172235072,0.2017639130,0.0595642552,0.0144212032,0.0000000000,0.2253347933,0.2273674905,0.3188125193,0.3813523352,0.0000000000,0.0076585682,0.0000000000,0.0000000000,0.1767497063,0.1447306871,0.0398104638,0.0417356491,0.2101380229,0.2172935158,0.0485636555,0.0339563973,0.0771423280,0.0390084535,0.0217149425,0.0224967692,0.1635955572,0.1653229743,0.0199921280,0.0208480358,0.0000000000,0.0000000000,0.6629222035,0.5060942769,0.5062191486,0.0465745889,0.0367919579,0.0424718335,0.0792930350,0.0866062790,0.0000001201,-0.1100151688,0.0091908854,0.0264214855,-0.0011461619,0.1970372051,-0.0002288052,0.0774705261,0.1970600933,0.0154503826
02:33:05:58.507,61,0.0000565963,0.3205651343,0.1284169853,0.0000000000,0.0000000000,0.0173587557,0.2266566753,0.0000585061,0.3214908540,0.0030889714,0.0000000000,0.0000000000,0.0173605625,0.2266914248,0.0639892742,0.0115730725,0.0000000000,0.2466329336,0.2398080379,0.3371838331,0.3907426596,0.0000000000,0.0078920778,0.0000000000,0.0000000000,0.1827530116,0.1523023099,0.0395397283,0.0414040200,0.2126619369,0.2227782458,0.0480471514,0.0341327451,0.0767461360,0.0392066538,0.0215552505,0.0223081000,0.1703275889,0.1731824428,0.0207531918,0.0220153835,0.0000000000,0.0000000000,0.6720616221,0.5133106709,0.5134313703,0.0460433438,0.0372043923,0.0428883210,0.0792269930,0.0863957629,0.0000001421,-0.1115334108,0.0097347395,0.0245447177,-0.0018506745,0.1963879466,-0.0003681957,0.0769432411,0.1964107752,0.0152935646
02:33:05:59.509,61,0.0000520860,0.3185264766,0.1283127815,0.0000000000,0.0000000000,0.0174715668,0.2390239686,0.0000538436,0.3194445670,0.0036795747,0.0000000000,0.0000000000,0.0174735505,0.2390577644,0.0663499013,0.0097195767,0.0000000000,0.2689596713,0.2616745532,0.3584870398,0.4444453716,0.0000000000,0.0082246857,0.0000000000,0.0000000000,0.1882121861,0.1605925858,0.0392300636,0.0410363153,0.2141057104,0.2255925685,0.0475673303,0.0343322046,0.0765461698,0.0395178571,0.0214558691,0.0221685916,0.1737638414,0.1771325320,0.0215730593,0.0230654441,0.0000000000,0.0000000000,0.6804202199,0.5210884809,0.5212159753,0.0456656143,0.0376168042,0.0432785191,0.0792748556,0.0862729922,0.0000001321,-0.1125388071,0.0114578092,0.0222294983,-0.0022050650,0.1951380819,-0.0004358380,0.0768997669,0.1951609254,0.0151851736
02:33:06:00.510,61,0.0000479352,0.3177064359,0.1294844300,0.0000000000,0.0000000000,0.0175715629,0.2473489940,0.0000495527,0.3186399937,0.0028461425,0.0000000000,0.0000000000,0.0175736938,0.2473843843,0.0678540096,0.0083829332,0.0000000000,0.2834358513,0.2708953321,0.3710120618,0.4594932795,0.0000000000,0.0086805895,0.0000000000,0.0000000000,0.1908072382,0.1643470079,0.0389579199,0.0407189913,0.2151254714,0.2279745191,0.0470804870,0.0345503092,0.0763898715,0.0398562104,0.0213715211,0.0220365431,0.1756868362,0.1793895662,0.0224965736,0.0241684187,0.0000000000,0.0000000000,0.6892237067,0.5282656550,0.5284055471,0.0453149378,0.0380149744,0.0436461940,0.0793420002,0.0861803144,0.0000000892,-0.1128906086,0.0150106959,0.0199856739,-0.0017057781,0.1946464032,-0.0003362811,0.0776095837,0.1946693063,0.0152854407
02:33:06:01.512,61,0.0000441151,0.3188690543,0.1308292449,0.0000000000,0.0000000000,0.0176435430,0.2510577440,0.0000456037,0.3198264241,0.0019903646,0.0000000000,0.0000000000,0.0176457688,0.2510938346,0.0689600483,0.0072411434,0.0000000000,0.2941995561,0.2792344689,0.3810668290,0.4690091908,0.0000000000,0.0091743674,0.0000000000,0.0000000000,0.1925165355,0.1672586203,0.0386772901,0.0403946824,0.2158917487,0.2296966910,0.0465877280,0.0347667001,0.0763294995,0.0402288735,0.0213265736,0.0219374392,0.1766976118,0.1806345433,0.0234494247,0.0251915138,0.0000000000,0.0000000000,0.6967469454,0.5338899493,0.5340485573,0.0450475924,0.0384155549,0.0439947844,0.0795575380,0.0862295404,0.0000000558,-0.1126468182,0.0194609910,0.0179916956,-0.0011927139,0.1953709871,-0.0002360324,0.0784045607,0.1953939945,0.0155006349
02:33:06:02.513,61,0.0000405995,0.3217231929,0.1306536198,0.0000000000,0.0000000000,0.0176675282,0.2534639239,0.0000419695,0.3226860762,0.0022108725,0.0000000000,0.0000000000,0.0176698137,0.2535009086,0.0702216402,0.0061042439,0.0000000000,0.3066323102,0.2833926976,0.3969630301,0.4734737575,0.0000000000,0.0097473413,0.0000000000,0.0000000000,0.1936856508,0.1691187620,0.0384713747,0.0401612781,0.2167658210,0.2338492870,0.0460769273,0.0349768512,0.0762478858,0.0406128690,0.0212755110,0.0218229294,0.1775533408,0.1818041354,0.0250819474,0.0269295368,0.0000000000,0.0000000000,0.7052087784,0.5422901511,0.5424600244,0.0447554365,0.0387840979,0.0443020649,0.0798394531,0.0863698944,0.0000000373,-0.1127823219,0.0247774981,0.0164245740,-0.0013243920,0.1971178949,-0.0002644959,0.0782722160,0.1971410066,0.0156164933
02:33:06:03.515,61,0.0000373641,0.3268612623,0.1315810829,0.0000000000,0.0000000000,0.0176460240,0.2545608878,0.0000386249,0.3278534114,0.0016878300,0.0000000000,0.0000000000,0.0176483225,0.2545991242,0.0719887391,0.0048860484,0.0000000000,0.3139642179,0.2855555117,0.4211528301,0.4753382206,0.0000000000,0.0103520080,0.0000000000,0.0000000000,0.1944429576,0.1703910083,0.0383287445,0.0400054604,0.2195810676,0.2408225387,0.0454818234,0.0351437293,0.0761391670,0.0409796052,0.0212166999,0.0216992050,0.1788779944,0.1848866194,0.0275740698,0.0296452437,0.0000000000,0.0000000000,0.7167280316,0.5539963841,0.5541830063,0.0444474891,0.0391752273,0.0446270704,0.0803492516,0.0867623389,0.0000000338,-0.1128233448,0.0304702800,0.0153868459,-0.0010104284,0.2002743781,-0.0002051126,0.0787780508,0.2002977878,0.0159756299
02:33:06:04.517,61,0.0000343864,0.3323725760,0.1319245845,0.0000000000,0.0000000000,0.0175669324,0.2551734447,0.0000355468,0.3333864212,0.0014073672,0.0000000000,0.0000000000,0.0175692141,0.2552143037,0.0742030069,0.0036530902,0.0000000000,0.3178018928,0.2862304151,0.4358434975,0.4648888707,0.0000000000,0.0108810980,0.0000000000,0.0000000000,0.1949497908,0.1712934971,0.0382241011,0.0399080627,0.2260690480,0.2504276037,0.0448014885,0.0352097489,0.0759630203,0.0413168967,0.0211209133,0.0215375852,0.1835731119,0.1915029585,0.0309042446,0.0332774296,0.0000000000,0.0000000000,0.7260658741,0.5648701787,0.5650891662,0.0440691635,0.0394734181,0.0448482782,0.0809519663,0.0872723013,0.0000000241,-0.1124618202,0.0364401005,0.0145765897,-0.0008419449,0.2036542594,-0.0001738762,0.0789293125,0.2036778629,0.0162838511
02:33:06:05.518,61,0.0000316461,0.3370074034,0.1321121603,0.0000000000,0.0000000000,0.0174463913,0.2552243769,0.0000327140,0.3380379379,0.0010049347,0.0000000000,0.0000000000,0.0174486395,0.2552680075,0.0764910430,0.0021531156,0.0000000000,0.3192889392,0.2572213411,0.4521428645,0.4136608541,0.0000000000,0.0112826005,0.0000000000,0.0000000000,0.1949331760,0.1715221554,0.0382071547,0.0399076194,0.2340428978,0.2588403225,0.0439103656,0.0351258554,0.0757642761,0.0416548438,0.0209798068,0.0213395804,0.1881830245,0.1961008608,0.0362000093,0.0391823612,0.0000000000,0.0000000000,0.7306799293,0.5697381496,0.5699712038,0.0435952023,0.0396796986,0.0449942313,0.0815956965,0.0878714770,0.0000000173,-0.1126186401,0.0435895771,0.0139675885,-0.0006008382,0.2064956874,-0.0001258645,0.0789950415,0.2065194249,0.0165312551
02:33:06:06.520,61,0.0000291242,0.3443004787,0.1314053833,0.0000000000,0.0000000000,0.0172920860,0.2549004257,0.0000301069,0.3453406692,0.0013571896,0.0000000000,0.0000000000,0.0172942933,0.2549467981,0.0783798471,0.0010210820,0.0000000000,0.3197737336,0.2462036908,0.4579838812,0.3975655735,0.0000000000,0.0115677072,0.0000000000,0.0000000000,0.1917092055,0.1665343344,0.0383322276,0.0400660820,0.2391104549,0.2628961205,0.0431635678,0.0350114070,0.0755061433,0.0419527628,0.0208195560,0.0211345889,0.1920060217,0.1993755847,0.0400110409,0.0433338061,0.0000000000,0.0000000000,0.7331073284,0.5724791884,0.5727183819,0.0430449769,0.0398203358,0.0451078117,0.0822275132,0.0884919241,0.0000000134,-0.1129599437,0.0504407473,0.0135315536,-0.0008106806,0.2109566778,-0.0001736014,0.0784984306,0.2109806836,0.0167930070
02:33:06:07.521,61,0.0000268032,0.3516760468,0.1281670481,0.0000000000,0.0000000000,0.0171199031,0.2535361946,0.0000277076,0.3526831865,0.0038210850,0.0000000000,0.0000000000,0.0171220470,0.2535954118,0.0798098072,0.0000259974,0.0000000000,0.3198365867,0.2252103388,0.4596748650,0.3502206802,0.0000000000,0.0117431488,0.0000000000,0.0000000000,0.1769040078,0.1471828967,0.0387102850,0.0404970162,0.2447615415,0.2663140893,0.0425072201,0.0348681659,0.0751092359,0.0421587378,0.0206137951,0.0208969656,0.1951865405,0.2020802945,0.0430361964,0.0467058457,0.0000000000,0.0000000000,0.7341905832,0.5739015341,0.5741454363,0.0422566719,0.0398999825,0.0451926626,0.0827192292,0.0889775231,0.0000000105,-0.1142214611,0.0559386089,0.0131889554,-0.0022802067,0.2154424936,-0.0004989974,0.0764895529,0.2154665738,0.0167229380
02:33:06:08.523,61,0.0000246672,0.3600084782,0.1231796369,0.0000000000,0.0000000000,0.0169346780,0.2499150932,0.0000254996,0.3609538972,0.0076211230,0.0000000000,0.0000000000,0.0169367529,0.2500110865,0.0821494237,0.0000000000,0.0008826726,0.3202320337,0.1984433532,0.4556423128,0.3066019118,0.0000000000,0.0117990104,0.0000000000,0.0000000000,0.1536947638,0.1234771982,0.0400420278,0.0423105285,0.2527772784,0.2711692750,0.0418849252,0.0346803106,0.0742640048,0.0422286056,0.0203651078,0.0206286144,0.2054156214,0.2119125128,0.0464600399,0.0506478846,0.0000000000,0.0000000000,0.7345594764,0.5744965672,0.5747445226,0.0402513221,0.0399394743,0.0452710204,0.0829908252,0.0892533660,0.0000000080,-0.1162988096,0.0600970164,0.0131257977,-0.0045427675,0.2204965502,-0.0010182159,0.0734306052,0.2205207497,0.0164443925
02:33:06:09.525,61,0.0000227014,0.3666838109,0.1216817722,0.0000000000,0.0000000000,0.0167522375,0.2448934466,0.0000234675,0.3676206172,0.0086079612,0.0000000000,0.0000000000,0.0167542472,0.2450394779,0.0869990811,0.0000000000,0.0015709861,0.3379051089,0.1779499501,0.4370085597,0.2632773519,0.0000000000,0.0117722703,0.0000000000,0.0000000000,0.1268451959,0.0898301154,0.0446638167,0.0482787415,0.2596273124,0.2751810849,0.0413455330,0.0344283730,0.0722694919,0.0422392264,0.0201019272,0.0203539487,0.2294178307,0.2367742807,0.0518100671,0.0568094961,0.0000000000,0.0000000000,0.7342119217,0.5745728612,0.5748248100,0.0371498428,0.0400032960,0.0454107784,0.0830811039,0.0893759131,0.0000000070,-0.1189057007,0.0628938302,0.0134979561,-0.0051262709,0.2245696485,-0.0011709500,0.0724709257,0.2245940119,0.0165398531
02:33:06:10.526,61,0.0000208923,0.3713768125,0.1230193675,0.0000000000,0.0000000000,0.0165991932,0.2428815067,0.0000215973,0.3723486364,0.0070695686,0.0000000000,0.0000000000,0.0166011341,0.2430449128,0.0913580805,0.0000000000,0.0021058575,0.3490583003,0.1667946279,0.3925391436,0.2388381362,0.0000000000,0.0119082564,0.0000000000,0.0000000000,0.1146318987,0.0748861954,0.0488325320,0.0534774922,0.2699381709,0.2850160301,0.0409184769,0.0340983793,0.0699616224,0.0421627834,0.0198351555,0.0200856477,0.2396814674,0.2481595129,0.0543654077,0.0600138828,0.0000000000,0.0000000000,0.7340677977,0.5748230815,0.5750757456,0.0345608927,0.0400621146,0.0455841832,0.0830397978,0.0894074738,0.0000000046,-0.1218691319,0.0641491562,0.0141642615,-0.0042073224,0.2274569124,-0.0009738340,0.0732192472,0.2274814099,0.0169326365
02:33:06:11.528,61,0.0000192274,0.3746877909,0.1234488413,0.0000000000,0.0000000000,0.0164540131,0.2419348061,0.0000198762,0.3756755292,0.0065256935,0.0000000000,0.0000000000,0.0164558962,0.2421061397,0.0948165581,0.0000000000,0.0025193435,0.3545193970,0.1605618745,0.3793882728,0.2274558693,0.0000000000,0.0121260704,0.0000000000,0.0000000000,0.0883293375,0.0438913777,0.0520875640,0.0573037416,0.2751646340,0.2896535397,0.0405126922,0.0337661989,0.0680637658,0.0420471281,0.0196014047,0.0198641066,0.2472730875,0.2569233477,0.0559621602,0.0620971248,0.0000000000,0.0000000000,0.7338753939,0.5749851465,0.5752347708,0.0328847617,0.0401990078,0.0458843485,0.0830110237,0.0894809440,0.0000000014,-0.1240160912,0.0652839094,0.0146559635,-0.0038818102,0.2294888943,-0.0009068050,0.0734403357,0.2295134813,0.0171407834
02:33:06:12.530,61,0.0000176951,0.3777565956,0.1233160272,0.0000000000,0.0000000000,0.0162953250,0.2418174893,0.0000182922,0.3787497580,0.0065037268,0.0000000000,0.0000000000,0.0162971746,0.2419917136,0.0967625380,0.0000000000,0.0026652617,0.3574012220,0.1541627645,0.3591600358,0.2157750279,0.0000000000,0.0123260273,0.0000000000,0.0000000000,0.0457810834,0.0125169242,0.0546355769,0.0603072084,0.2778617442,0.2919740379,0.0401719026,0.0334354378,0.0663921461,0.0418609865,0.0194031540,0.0196855981,0.2622545063,0.2726745605,0.0570086315,0.0633495748,0.0000000000,0.0000000000,0.7336570621,0.5753335357,0.5755786896,0.0316648595,0.0403087996,0.0461804904,0.0829155892,0.0894641131,0.0000000005,-0.1254931241,0.0665623322,0.0141388103,-0.0038670392,0.2313668430,-0.0009110163,0.0733291060,0.2313915342,0.0172599982
02:33:06:13.531,61,0.0000162849,0.3767693639,0.1221548840,0.0000000000,0.0000000000,0.0161619373,0.2412025481,0.0000168344,0.3777396083,0.0076400163,0.0000000000,0.0000000000,0.0161637720,0.2413778156,0.0984856933,0.0000000000,0.0027738907,0.3584218323,0.1502263397,0.3521987796,0.2098610997,0.0000000000,0.0124499435,0.0000000000,0.0000000000,0.0330028869,0.0015330180,0.0559864044,0.0618166253,0.2795213163,0.2932219207,0.0397871584,0.0331225805,0.0642935485,0.0415729918,0.0192188900,0.0195228122,0.2782194316,0.2881786525,0.0578446351,0.0642949492,0.0000000000,0.0000000000,0.7331780791,0.5755414367,0.5757818222,0.0307170600,0.0404348597,0.0464883707,0.0828647465,0.0894896612,0.0000000002,-0.1262080073,0.0665059611,0.0134035666,-0.0045433235,0.2307504416,-0.0010673822,0.0726490021,0.2307750583,0.0170530230
02:33:06:14.533,61,0.0000149872,0.3768534064,0.1204191521,0.0000000000,0.0000000000,0.0160311460,0.2389914095,0.0000154929,0.3777931035,0.0094005596,0.0000000000,0.0000000000,0.0160329752,0.2391627133,0.0996395200,0.0000000000,0.0028440496,0.3579250276,0.1459735036,0.3488127887,0.2055429518,0.0000000000,0.0125378855,0.0000000000,0.0055463566,0.0264983363,0.0000000000,0.0568536222,0.0627472475,0.2804366946,0.2937057316,0.0393768996,0.0327828154,0.0627313629,0.0412862413,0.0190599598,0.0193789732,0.2901109457,0.3003599048,0.0588795096,0.0654742718,0.0000000000,0.0000000000,0.7292301655,0.5752639174,0.5754995942,0.0299056098,0.0405581743,0.0467904806,0.0829120204,0.0895992368,0.0000000001,-0.1264331192,0.0653400868,0.0129387183,-0.0055902298,0.2307843864,-0.0013135336,0.0716159344,0.2308089733,0.0168135557
02:33:06:15.534,61,0.0000137928,0.3759371638,0.1197740883,0.0000000000,0.0000000000,0.0158937164,0.2289349437,0.0000142582,0.3768633306,0.0100137284,0.0000000000,0.0000000000,0.0158955362,0.2290931940,0.1004584506,0.0000000000,0.0029268372,0.3558216393,0.1420085877,0.3474304378,0.2028419673,0.0000000000,0.0125964759,0.0000000000,0.0106415860,0.0233014449,0.0000000000,0.0574386008,0.0633438006,0.2807894647,0.2936385572,0.0389826037,0.0324145406,0.0616973042,0.0410489663,0.0189268496,0.0192609299,0.2952150702,0.3054225147,0.0602800399,0.0670490637,0.0000000000,0.0000000000,0.7236828208,0.5736474991,0.5738643408,0.0291952603,0.0406598747,0.0470586717,0.0829751566,0.0897009447,0.0000000002,-0.1270959824,0.0628775507,0.0130454013,-0.0059556570,0.2302168906,-0.0013958310,0.0712417066,0.2302415073,0.0166832507
02:33:06:16.536,61,0.0000126936,0.3759531081,0.1198639050,0.0000000000,0.0000000000,0.0157403648,0.2177570164,0.0000131220,0.3768809140,0.0099177798,0.0000000000,0.0000000000,0.0157421622,0.2179148793,0.1008595899,0.0000000000,0.0030301146,0.3494847119,0.1399131417,0.3506742716,0.2013972551,0.0000000000,0.0126604717,0.0000000000,0.0127809970,0.0225149766,0.0000000000,0.0578034408,0.0637013391,0.2805064619,0.2922020853,0.0386359058,0.0320353694,0.0609837770,0.0409109220,0.0188087896,0.0191516802,0.2974173129,0.3075938821,0.0618921407,0.0688938200,0.0000000000,0.0000000000,0.7196688652,0.5724064708,0.5726100206,0.0285615548,0.0407590643,0.0473050624,0.0831062496,0.0898745880,0.0000000002,-0.1273372024,0.0596632995,0.0139873009,-0.0058985762,0.2302275747,-0.0013825196,0.0712949559,0.2302521765,0.0166964997
02:33:06:17.538,61,0.0000116821,0.3760673404,0.1202860996,0.0000000000,0.0000000000,0.0155927306,0.2062003762,0.0000120762,0.3770029545,0.0094615258,0.0000000000,0.0000000000,0.0155944927,0.2063590586,0.1008845121,0.0000000000,0.0030833441,0.3345441520,0.1380452067,0.3515520096,0.2003023624,0.0000000000,0.0126778679,0.0000000000,0.0139500611,0.0222558379,0.0000000000,0.0580581352,0.0639315993,0.2789935172,0.2890277803,0.0383819714,0.0316599719,0.0605141558,0.0408484600,0.0187025145,0.0190607812,0.2955015302,0.3040131032,0.0629057661,0.0700047910,0.0000000000,0.0000000000,0.7178964615,0.5710347891,0.5712245703,0.0279788338,0.0408552364,0.0475502573,0.0831822306,0.0900011584,0.0000000002,-0.1273939162,0.0573256724,0.0148600694,-0.0056271222,0.2303017378,-0.0013193366,0.0715448931,0.2303263098,0.0167605113
02:33:06:18.539,61,0.0000107511,0.3761171103,0.1210199296,0.0000000000,0.0000000000,0.0154674500,0.1932082027,0.0000111139,0.3770657480,0.0087511111,0.0000000000,0.0000000000,0.0154691730,0.1933748722,0.1005690172,0.0000000000,0.0030568116,0.3064042628,0.1357774734,0.3520050347,0.1989022791,0.0000000000,0.0126222726,0.0000000000,0.0141344508,0.0249945298,0.0000000000,0.0581852868,0.0639939308,0.2780860066,0.2862231433,0.0381803326,0.0312775783,0.0602016188,0.0408262461,0.0185926408,0.0189748611,0.2910392284,0.2963476777,0.0637216941,0.0708892941,0.0000000000,0.0000000000,0.7167006731,0.5688386559,0.5690166354,0.0274212752,0.0409257822,0.0477529839,0.0832010731,0.0900662318,0.0000000004,-0.1271740645,0.0558890514,0.0153989960,-0.0052045649,0.2303395271,-0.0012204726,0.0719808042,0.2303641886,0.0168653075
02:33:06:19.541,61,0.0000098943,0.3757305741,0.1223981604,0.0000000000,0.0000000000,0.0153662246,0.1879019141,0.0000102282,0.3767025769,0.0074053500,0.0000000000,0.0000000000,0.0153679065,0.1880680025,0.1000538468,0.0000000000,0.0029114245,0.2783108354,0.1336182058,0.3519505262,0.1960517615,0.0000000000,0.0124419825,0.0000000000,0.0110199889,0.0392945819,0.0000000000,0.0580942258,0.0637950823,0.2776070237,0.2848301828,0.0379982069,0.0308485273,0.0600208826,0.0408293977,0.0184786487,0.0188924763,0.2833464444,0.2843861878,0.0643316060,0.0715415701,0.0000000000,0.0000000000,0.7154851556,0.5657057762,0.5658780336,0.0269415863,0.0409783833,0.0479206629,0.0832250342,0.0901758149,0.0000000007,-0.1262168884,0.0554882176,0.0160019752,-0.0044044284,0.2301167846,-0.0010318065,0.0728045031,0.2301413864,0.0170408376
02:33:06:20.542,61,0.0000091058,0.3745748401,0.1243232414,0.0000000000,0.0000000000,0.0153039955,0.1846893281,0.0000094131,0.3755778372,0.0055087563,0.0000000000,0.0000000000,0.0153056383,0.1848522425,0.0982735902,0.0000000000,0.0026435894,0.2468216270,0.1316477507,0.3493083715,0.1918870211,0.0000000000,0.0121697001,0.0000000000,0.0000000000,0.0570038147,0.0030876286,0.0577314720,0.0632717460,0.2776055336,0.2839748561,0.0377882086,0.0303453449,0.0599086843,0.0408047400,0.0183404554,0.0187920351,0.2750228643,0.2729247808,0.0647019222,0.0719351470,0.0000000000,0.0000000000,0.7117472291,0.5622212887,0.5623897910,0.0265394431,0.0409875661,0.0480182357,0.0833201408,0.0903767720,0.0000000017,-0.1249591559,0.0558141023,0.0174220018,-0.0032769307,0.2294286937,-0.0007652956,0.0739616677,0.2294532657,0.0172575265
02:33:06:21.544,61,0.0000083802,0.3739021719,0.1263267994,0.0000000000,0.0000000000,0.0152351838,0.1833866239,0.0000086629,0.3749386668,0.0035291370,0.0000000000,0.0000000000,0.0152367828,0.1835470945,0.0958280861,0.0000000000,0.0021431304,0.2153760642,0.1297892481,0.3231442571,0.1831299663,0.0000000000,0.0117962183,0.0000000000,0.0000000000,0.0705055222,0.0168398842,0.0571829341,0.0621694773,0.2778320312,0.2833424509,0.0377003327,0.0298281256,0.0599594228,0.0407923907,0.0182125065,0.0187026747,0.2622110546,0.2581132352,0.0647393987,0.0719383806,0.0000000000,0.0000000000,0.7022281885,0.5577966571,0.5579581261,0.0262750369,0.0408760868,0.0479628406,0.0834500715,0.0906251073,0.0000000019,-0.1238471195,0.0564380847,0.0195392575,-0.0020995284,0.2290375382,-0.0004894593,0.0751606748,0.2290620804,0.0175057463
02:33:06:22.546,61,0.0000077123,0.3733325005,0.1277810186,0.0000000000,0.0000000000,0.0151654761,0.1839377433,0.0000079726,0.3743930459,0.0020978481,0.0000000000,0.0000000000,0.0151670277,0.1840879619,0.0922661573,0.0000000000,0.0015513930,0.1927724332,0.1263558120,0.3003743887,0.1709478945,0.0000000000,0.0114734117,0.0000000000,0.0000000000,0.0752089843,0.0215125997,0.0565898195,0.0612697788,0.2778513432,0.2826095223,0.0377504788,0.0293233562,0.0601824820,0.0408210866,0.0181278009,0.0186504535,0.2494247705,0.2457143664,0.0645384565,0.0716641471,0.0000000000,0.0000000000,0.6938899755,0.5534464717,0.5536043048,0.0261205826,0.0406765863,0.0477828756,0.0835484490,0.0908209756,0.0000000018,-0.1225527450,0.0571607277,0.0221165996,-0.0012481337,0.2287038714,-0.0002905362,0.0760319605,0.2287283987,0.0176815353
02:33:06:23.547,61,0.0000070977,0.3737013042,0.1290102899,0.0000000000,0.0000000000,0.0150868678,0.1851561666,0.0000073372,0.3747843504,0.0009083748,0.0000000000,0.0000000000,0.0150883626,0.1852954328,0.0869387537,0.0000000000,0.0008958650,0.1663999408,0.1191679239,0.2700710893,0.1565278471,0.0000000000,0.0111744199,0.0000000000,0.0000000000,0.0526185334,0.0092877261,0.0560114421,0.0604828857,0.2776192427,0.2800653279,0.0378359221,0.0288248826,0.0604433380,0.0408128947,0.0180682801,0.0186209921,0.2399050891,0.2358044982,0.0641019419,0.0711068809,0.0000000000,0.0000000000,0.6833149791,0.5492013097,0.5493522882,0.0260380842,0.0403575338,0.0474333167,0.0835773423,0.0909251645,0.0000000017,-0.1225527450,0.0571607277,0.0221165996,-0.0005404157,0.2289427817,-0.0001259322,0.0767593011,0.2289673090,0.0178696234
