Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:04:50:25.700,61,0.0000000000,0.1984216571,0.0772288218,0.0000000000,0.0000000000,0.0224449150,0.3777133226,0.0000000000,0.1985783726,0.0455266237,0.0000000000,0.0000000000,0.0224445723,0.3774635792,0.0608648695,0.0000000000,0.0332027860,0.2277485430,0.1026371568,0.1496336907,0.1441647857,0.0000000000,0.0031772349,0.0000000000,0.0000000000,0.0685041621,0.0589847825,0.0183092821,0.0174599364,0.1442694962,0.1490715444,0.0332075730,0.0163152963,0.0672401115,0.0421650819,0.0164561030,0.0158138014,0.1844362468,0.1649682969,0.0585896112,0.0632993132,0.0000000000,0.0000000000,0.1533230245,0.2086197734,0.2086161673,0.0165829491,0.0287819579,0.0307346527,0.0566539615,0.0641246438,0.0000000041,-0.0125644840,-0.0862703845,0.0039525111,-0.0276062172,0.1213510931,-0.0033661462,0.0468300320,0.1213425919,0.0057083829
00:04:50:26.702,61,0.0000000000,0.1980093122,0.0771771222,0.0000000000,0.0000000000,0.0224428605,0.3768393993,0.0000000000,0.1981650442,0.0455884598,0.0000000000,0.0000000000,0.0224425066,0.3765901327,0.0608088002,0.0000000000,0.0332363360,0.2275793999,0.1024479344,0.1497278810,0.1441286206,0.0000000000,0.0032274504,0.0000000000,0.0000000000,0.0682373941,0.0587231070,0.0183026772,0.0174630117,0.1440120786,0.1488159895,0.0331754573,0.0163155627,0.0672423169,0.0421815403,0.0164777059,0.0158274435,0.1845664978,0.1651389748,0.0586816147,0.0633982792,0.0000000000,0.0000000000,0.1529523134,0.2082217038,0.2082182467,0.0165777393,0.0287714619,0.0307159591,0.0566418692,0.0641150475,0.0000000042,-0.0126407379,-0.0866607055,0.0040449672,-0.0276445635,0.1210986525,-0.0033637395,0.0468001030,0.1210902557,0.0056927581
00:04:50:27.703,61,0.0000000000,0.1978141665,0.0772321299,0.0000000000,0.0000000000,0.0224314649,0.3748754859,0.0000000000,0.1979702860,0.0455340892,0.0000000000,0.0000000000,0.0224311072,0.3746268153,0.0607077517,0.0000000000,0.0332582965,0.2273416519,0.1022265926,0.1497856528,0.1441013068,0.0000000000,0.0032863976,0.0000000000,0.0000000000,0.0679102913,0.0583986603,0.0182941221,0.0174637660,0.1437105536,0.1485133618,0.0331401043,0.0163080506,0.0672701821,0.0422188230,0.0164981950,0.0158432238,0.1846378297,0.1652698964,0.0587846711,0.0635083988,0.0000000000,0.0000000000,0.1523774862,0.2075263560,0.2075234056,0.0165678840,0.0287483651,0.0306844544,0.0566233881,0.0641041473,0.0000000043,-0.0124348076,-0.0870113224,0.0041832868,-0.0276119970,0.1209795251,-0.0033564400,0.0468341485,0.1209710911,0.0056912350
00:04:50:28.705,61,0.0000000000,0.1976976693,0.0773897544,0.0000000000,0.0000000000,0.0224258676,0.3738296628,0.0000000000,0.1978551447,0.0453764051,0.0000000000,0.0000000000,0.0224255025,0.3735819459,0.0606963523,0.0000000000,0.0333431028,0.2274395674,0.1020616516,0.1498122960,0.1440163255,0.0000000000,0.0033146841,0.0000000000,0.0000000000,0.0675284863,0.0580524355,0.0183096230,0.0174870919,0.1435334831,0.1483621299,0.0330945589,0.0162986014,0.0672420785,0.0422349162,0.0165165439,0.0158548076,0.1849360764,0.1656092405,0.0589618087,0.0636917055,0.0000000000,0.0000000000,0.1519063413,0.2068884969,0.2068857551,0.0165444128,0.0287588537,0.0306862518,0.0566351041,0.0641223639,0.0000000040,-0.0126217594,-0.0873173475,0.0043615066,-0.0275166128,0.1209088340,-0.0033428753,0.0469301380,0.1209004149,0.0056995256
00:04:50:29.706,61,0.0000000000,0.1976377517,0.0776230320,0.0000000000,0.0000000000,0.0224086437,0.3728418052,0.0000000000,0.1977973878,0.0451430157,0.0000000000,0.0000000000,0.0224082749,0.3725951016,0.0606717728,0.0000000000,0.0334150903,0.2276797444,0.1020327359,0.1501791328,0.1441209018,0.0000000000,0.0033581713,0.0000000000,0.0000000000,0.0671850070,0.0577462241,0.0183210988,0.0175042655,0.1433876902,0.1482286900,0.0330427475,0.0163073838,0.0672276691,0.0422461629,0.0165363774,0.0158708543,0.1852244884,0.1659299731,0.0590704605,0.0638061911,0.0000000000,0.0000000000,0.1513993442,0.2062231600,0.2062205970,0.0165435579,0.0287435781,0.0306635313,0.0566374436,0.0641289949,0.0000000045,-0.0125599485,-0.0875482857,0.0043258695,-0.0273751970,0.1208730638,-0.0033247059,0.0470718145,0.1208645850,0.0057150084
00:04:50:30.708,61,0.0000000000,0.1975435019,0.0774096027,0.0000000000,0.0000000000,0.0223863907,0.3715179563,0.0000000000,0.1977009773,0.0453699492,0.0000000000,0.0000000000,0.0223860238,0.3712706268,0.0606226809,0.0000000000,0.0334230587,0.2277297676,0.1020149440,0.1504478455,0.1442877948,0.0000000000,0.0033921495,0.0000000000,0.0000000000,0.0670038462,0.0575894341,0.0183149297,0.0175035968,0.1432821006,0.1481214315,0.0330005512,0.0163011011,0.0672696233,0.0422824919,0.0165489502,0.0158807449,0.1853085607,0.1660509259,0.0591782033,0.0639205575,0.0000000000,0.0000000000,0.1508640796,0.2053032070,0.2053011209,0.0165409669,0.0287382137,0.0306522325,0.0566864870,0.0641874447,0.0000000047,-0.0124293435,-0.0873660520,0.0041610901,-0.0275130086,0.1208146140,-0.0033398068,0.0469427109,0.1208061948,0.0056965658
00:04:50:31.710,61,0.0000000000,0.1977117062,0.0771740153,0.0000000000,0.0000000000,0.0223445240,0.3700460792,0.0000000000,0.1978670508,0.0456183515,0.0000000000,0.0000000000,0.0223441608,0.3698000312,0.0605540425,0.0000000000,0.0334043242,0.2279172838,0.1020552143,0.1506680697,0.1444605887,0.0000000000,0.0034118777,0.0000000000,0.0000000000,0.0667636991,0.0573774092,0.0183188543,0.0175119694,0.1432075500,0.1480233222,0.0329592004,0.0162987448,0.0672863945,0.0422907621,0.0165591463,0.0158857722,0.1853555739,0.1661389023,0.0592277013,0.0639669448,0.0000000000,0.0000000000,0.1503532529,0.2046182901,0.2046164423,0.0165424496,0.0287101138,0.0306145772,0.0567128100,0.0642199069,0.0000000048,-0.0126966415,-0.0872379914,0.0041668001,-0.0276633035,0.1209166199,-0.0033609092,0.0467992648,0.1209082678,0.0056840163
00:04:50:32.711,61,0.0000000000,0.1977288872,0.0770658553,0.0000000000,0.0000000000,0.0223182756,0.3691953421,0.0000000000,0.1978832483,0.0457384698,0.0000000000,0.0000000000,0.0223179124,0.3689491749,0.0604553595,0.0000000000,0.0334185809,0.2280516326,0.1021562442,0.1509216130,0.1447067857,0.0000000000,0.0034483685,0.0000000000,0.0000000000,0.0665500015,0.0572180860,0.0183222108,0.0175176226,0.1431181431,0.1479288191,0.0329205953,0.0163062327,0.0673120469,0.0422971137,0.0165646020,0.0158890132,0.1852613837,0.1660874486,0.0592053905,0.0639411435,0.0000000000,0.0000000000,0.1498417556,0.2039236724,0.2039219588,0.0165579040,0.0286808386,0.0305784587,0.0567142554,0.0642240793,0.0000000054,-0.0127522293,-0.0870396048,0.0042315358,-0.0277361069,0.1209267527,-0.0033700378,0.0467336141,0.1209183857,0.0056765289
00:04:50:33.713,61,0.0000000000,0.1977320015,0.0767370909,0.0000000000,0.0000000000,0.0222979691,0.3679489493,0.0000000000,0.1978834420,0.0460800417,0.0000000000,0.0000000000,0.0222976021,0.3677008450,0.0603041761,0.0000000000,0.0334923603,0.2282246500,0.1021904349,0.1513020247,0.1448749751,0.0000000000,0.0035135942,0.0000000000,0.0000000000,0.0661716461,0.0569068678,0.0183344670,0.0175327770,0.1429672837,0.1477923989,0.0328634381,0.0163126886,0.0673194975,0.0423012562,0.0165779628,0.0158973914,0.1852858663,0.1661679894,0.0592221469,0.0639583245,0.0000000000,0.0000000000,0.1493386775,0.2032427043,0.2032410502,0.0165698919,0.0286513716,0.0305429585,0.0566984117,0.0642144084,0.0000000049,-0.0129853906,-0.0868198425,0.0042760032,-0.0279432405,0.1209275723,-0.0033952217,0.0465342402,0.1209191605,0.0056523657
00:04:50:34.714,61,0.0000000000,0.1975741386,0.0765351728,0.0000000000,0.0000000000,0.0222871322,0.3672752380,0.0000000000,0.1977236122,0.0462931022,0.0000000000,0.0000000000,0.0222867616,0.3670269549,0.0602263920,0.0000000000,0.0335785039,0.2284402102,0.1022474915,0.1515294909,0.1450024843,0.0000000000,0.0035731376,0.0000000000,0.0000000000,0.0658931658,0.0566986501,0.0183590855,0.0175597053,0.1428500414,0.1477079391,0.0328291953,0.0163287204,0.0673286170,0.0423041582,0.0165954605,0.0159094837,0.1853204966,0.1662667543,0.0592202842,0.0639560223,0.0000000000,0.0000000000,0.1488810480,0.2026922405,0.2026906610,0.0165846162,0.0286363792,0.0305205248,0.0566773340,0.0641997904,0.0000000046,-0.0132410396,-0.0870276764,0.0044451295,-0.0280727725,0.1208303422,-0.0034081866,0.0464123376,0.1208219230,0.0056329928
00:04:50:35.716,61,0.0000000000,0.1977530867,0.0763230547,0.0000000000,0.0000000000,0.0222680159,0.3669296205,0.0000000000,0.1979008168,0.0465259627,0.0000000000,0.0000000000,0.0222676452,0.3666819334,0.0602051876,0.0000000000,0.0336446911,0.2288496941,0.1023405790,0.1519281119,0.1450552940,0.0000000000,0.0035860967,0.0000000000,0.0000000000,0.0657615960,0.0566222854,0.0183861014,0.0175887682,0.1428684741,0.1477426291,0.0327858813,0.0163400639,0.0673121586,0.0422984436,0.0166038591,0.0159098841,0.1855394542,0.1665149778,0.0592532121,0.0639854744,0.0000000000,0.0000000000,0.1484221369,0.2021794021,0.2021778971,0.0165960919,0.0286121015,0.0304909442,0.0566492714,0.0641716048,0.0000000041,-0.0132725313,-0.0872154012,0.0044851042,-0.0282136109,0.1209391057,-0.0034283942,0.0462830998,0.1209306344,0.0056224219
00:04:50:36.718,61,0.0000000000,0.1981111765,0.0761283413,0.0000000000,0.0000000000,0.0222402439,0.3666669726,0.0000000000,0.1982573420,0.0467321612,0.0000000000,0.0000000000,0.0222398713,0.3664199114,0.0601860508,0.0000000000,0.0337273777,0.2292370796,0.1023306251,0.1522702575,0.1450472623,0.0000000000,0.0036199074,0.0000000000,0.0000000000,0.0655883998,0.0565028228,0.0184061341,0.0176109299,0.1428605169,0.1477643400,0.0327528343,0.0163346548,0.0673022717,0.0423145369,0.0166067723,0.0159076918,0.1858022809,0.1668110043,0.0593756586,0.0641159713,0.0000000000,0.0000000000,0.1479769647,0.2016837746,0.2016823292,0.0165936276,0.0285930187,0.0304676183,0.0566253439,0.0641466454,0.0000000034,-0.0135656241,-0.0874906331,0.0045613390,-0.0283379015,0.1211574078,-0.0034497702,0.0461637937,0.1211489514,0.0056181629
00:04:50:37.719,61,0.0000000000,0.1982630044,0.0758952871,0.0000000000,0.0000000000,0.0222031400,0.3660855591,0.0000000000,0.1984072179,0.0469632931,0.0000000000,0.0000000000,0.0222027618,0.3658373058,0.0601345673,0.0000000000,0.0338274911,0.2295342386,0.1023340300,0.1527135223,0.1451099068,0.0000000000,0.0037000082,0.0000000000,0.0000000000,0.0654543638,0.0564125925,0.0184220597,0.0176306535,0.1428374946,0.1477900743,0.0327206291,0.0163314864,0.0673235431,0.0423466004,0.0166173205,0.0159134921,0.1859853119,0.1670383513,0.0594823509,0.0642364621,0.0000000000,0.0000000000,0.1474454701,0.2010397464,0.2010383159,0.0166004431,0.0285677500,0.0304381959,0.0566133931,0.0641402304,0.0000000030,-0.0139380638,-0.0876220390,0.0047848751,-0.0284777395,0.1212494895,-0.0034694490,0.0460219532,0.1212409958,0.0056052106
00:04:50:38.721,61,0.0000000000,0.1983808726,0.0753000081,0.0000000000,0.0000000000,0.0221763104,0.3657171428,0.0000000000,0.1985196322,0.0475564897,0.0000000000,0.0000000000,0.0221759323,0.3654681146,0.0601173788,0.0000000000,0.0339094512,0.2299803942,0.1023346186,0.1532895714,0.1451207399,0.0000000000,0.0037747251,0.0000000000,0.0000000000,0.0653275773,0.0562927127,0.0184411891,0.0176518764,0.1428724229,0.1478476971,0.0326756164,0.0163248032,0.0673206896,0.0423742309,0.0166223217,0.0159144942,0.1863029748,0.1673884690,0.0596366860,0.0644098520,0.0000000000,0.0000000000,0.1469676197,0.2004142404,0.2004128397,0.0165955219,0.0285505168,0.0304233748,0.0565998852,0.0641269311,0.0000000029,-0.0142077859,-0.0873556063,0.0048242249,-0.0288372040,0.1213194430,-0.0035152775,0.0456605814,0.1213110462,0.0055644736
00:04:50:39.722,61,0.0000000000,0.1983664334,0.0750298873,0.0000000000,0.0000000000,0.0221494883,0.3654395938,0.0000000000,0.1985026449,0.0478387102,0.0000000000,0.0000000000,0.0221491084,0.3651904464,0.0600585192,0.0000000000,0.0339963660,0.2304357141,0.1024333015,0.1545705050,0.1453172565,0.0000000000,0.0038532063,0.0000000000,0.0000000000,0.0650533512,0.0560607240,0.0184544455,0.0176653154,0.1428472847,0.1478369832,0.0326178372,0.0163363535,0.0673201457,0.0423887782,0.0166292768,0.0159208253,0.1865891665,0.1676858813,0.0597172305,0.0645043775,0.0000000000,0.0000000000,0.1465453506,0.1998098046,0.1998084486,0.0166075025,0.0285250582,0.0303954482,0.0565718934,0.0641079247,0.0000000028,-0.0147856455,-0.0871415138,0.0048282379,-0.0290083718,0.1213096678,-0.0035358493,0.0454968363,0.1213013008,0.0055440837
00:04:50:40.724,61,0.0000000000,0.1982936412,0.0748064816,0.0000000000,0.0000000000,0.0221287049,0.3654665351,0.0000000000,0.1984279007,0.0480498075,0.0000000000,0.0000000000,0.0221283194,0.3652173877,0.0600433350,0.0000000000,0.0340961106,0.2309316248,0.1024873406,0.1554428488,0.1453998834,0.0000000000,0.0039634835,0.0000000000,0.0000000000,0.0649278760,0.0559162796,0.0184692740,0.0176830441,0.1428718865,0.1478922665,0.0325680785,0.0163420476,0.0673191696,0.0424153879,0.0166328996,0.0159218181,0.1869363934,0.1680459827,0.0598177426,0.0646324456,0.0000000000,0.0000000000,0.1461897194,0.1993953139,0.1993940175,0.0166127365,0.0284992736,0.0303722378,0.0565212145,0.0640592724,0.0000000029,-0.0148031600,-0.0869287401,0.0047548264,-0.0291365329,0.1212644503,-0.0035501297,0.0453616194,0.1212560385,0.0055255350
00:04:50:41.725,61,0.0000000000,0.1982758939,0.0745007917,0.0000000000,0.0000000000,0.0221022237,0.3652209640,0.0000000000,0.1984076053,0.0483569764,0.0000000000,0.0000000000,0.0221018344,0.3649710417,0.0600154735,0.0000000000,0.0341819376,0.2312045842,0.1025248319,0.1569609344,0.1456088275,0.0000000000,0.0040588845,0.0000000000,0.0000000000,0.0649334192,0.0559360757,0.0184621904,0.0176767111,0.1428269446,0.1478710175,0.0325339064,0.0163471103,0.0673923269,0.0424791202,0.0166452304,0.0159309600,0.1871383637,0.1682563424,0.0599198751,0.0647582933,0.0000000000,0.0000000000,0.1456837356,0.1986117363,0.1986106336,0.0166363697,0.0284689479,0.0303422064,0.0564820431,0.0640285760,0.0000000029,-0.0148796579,-0.0871287584,0.0045670667,-0.0293228384,0.1212526858,-0.0035724733,0.0451763086,0.1212441623,0.0055024340
00:04:50:42.727,61,0.0000000000,0.1982793957,0.0742892697,0.0000000000,0.0000000000,0.0220834073,0.3652490377,0.0000000000,0.1984091699,0.0485573858,0.0000000000,0.0000000000,0.0220830087,0.3649987578,0.0600266717,0.0000000000,0.0343081355,0.2316231430,0.1025822163,0.1585275382,0.1457050443,0.0000000000,0.0041926070,0.0000000000,0.0000000000,0.0650175884,0.0560157076,0.0184641629,0.0176784080,0.1428892761,0.1479897797,0.0324843526,0.0163485296,0.0674118549,0.0425170697,0.0166524444,0.0159352235,0.1874943078,0.1686315835,0.0600231811,0.0648904890,0.0000000000,0.0000000000,0.1453183293,0.1981002241,0.1980992109,0.0166533962,0.0284415558,0.0303149726,0.0564356707,0.0639844090,0.0000000026,-0.0149402134,-0.0873460174,0.0046197576,-0.0294443592,0.1212540939,-0.0035873160,0.0450480357,0.1212456077,0.0054868879
00:04:50:43.729,61,0.0000000000,0.1982161701,0.0742045641,0.0000000000,0.0000000000,0.0220692568,0.3653577566,0.0000000000,0.1983451694,0.0486309864,0.0000000000,0.0000000000,0.0220688507,0.3651070297,0.0599917322,0.0000000000,0.0343976691,0.2319199294,0.1027222946,0.1593573987,0.1458984613,0.0000000000,0.0042596422,0.0000000000,0.0000000000,0.0650086179,0.0560688563,0.0184615627,0.0176737290,0.1429229975,0.1480585188,0.0324405693,0.0163583886,0.0674219131,0.0425214060,0.0166521445,0.0159324110,0.1876139343,0.1687495708,0.0600221641,0.0648984537,0.0000000000,0.0000000000,0.1449798197,0.1976168603,0.1976159066,0.0166755635,0.0284212790,0.0302922353,0.0564004555,0.0639455616,0.0000000024,-0.0148171820,-0.0872853100,0.0044783605,-0.0294891298,0.1212151349,-0.0035916034,0.0449968837,0.1212066635,0.0054788841
00:04:50:44.730,61,0.0000000000,0.1983748227,0.0741201341,0.0000000000,0.0000000000,0.0220479071,0.3655216098,0.0000000000,0.1985030323,0.0487046763,0.0000000000,0.0000000000,0.0220475011,0.3652707040,0.0599496104,0.0000000000,0.0344014317,0.2321689278,0.1027675122,0.1599704325,0.1460575759,0.0000000000,0.0043172552,0.0000000000,0.0000000000,0.0649392381,0.0559537858,0.0184546616,0.0176678374,0.1429119855,0.1480332315,0.0324148461,0.0163601134,0.0674577653,0.0425561890,0.0166498125,0.0159308519,0.1877742559,0.1688822061,0.0600784272,0.0649710000,0.0000000000,0.0000000000,0.1446362734,0.1972677708,0.1972668469,0.0166848172,0.0283931997,0.0302661378,0.0563487746,0.0638976768,0.0000000022,-0.0148759773,-0.0870579332,0.0040742857,-0.0295334663,0.1213117838,-0.0035998980,0.0449451581,0.1213033944,0.0054770010
00:04:50:45.732,61,0.0000000000,0.1983498484,0.0741433427,0.0000000000,0.0000000000,0.0220388547,0.3661497533,0.0000000000,0.1984784454,0.0486828722,0.0000000000,0.0000000000,0.0220384449,0.3658979833,0.0598946288,0.0000000000,0.0344461724,0.2324137688,0.1028560400,0.1606115401,0.1462173909,0.0000000000,0.0044003427,0.0000000000,0.0000000000,0.0648544878,0.0558396243,0.0184591934,0.0176717415,0.1429380625,0.1480648667,0.0323708579,0.0163665265,0.0674784705,0.0425782688,0.0166497603,0.0159322396,0.1879685968,0.1690528393,0.0601004474,0.0650120303,0.0000000000,0.0000000000,0.1444248855,0.1970592886,0.1970583797,0.0166971684,0.0283757560,0.0302493516,0.0563013703,0.0638559088,0.0000000021,-0.0147884032,-0.0867797732,0.0037070990,-0.0295203011,0.1212967187,-0.0035978421,0.0449593142,0.1212882102,0.0054780319
00:04:50:46.733,61,0.0000000000,0.1981584132,0.0741363093,0.0000000000,0.0000000000,0.0220392495,0.3672363758,0.0000000000,0.1982866228,0.0486791581,0.0000000000,0.0000000000,0.0220388342,0.3669815660,0.0598165244,0.0000000000,0.0344989449,0.2325443178,0.1029919013,0.1613190174,0.1464551389,0.0000000000,0.0044805747,0.0000000000,0.0000000000,0.0647926629,0.0557876080,0.0184606519,0.0176708922,0.1429450661,0.1480779499,0.0323227718,0.0163829178,0.0675142854,0.0425974354,0.0166564267,0.0159403961,0.1880557835,0.1691180468,0.0600764304,0.0649979413,0.0000000000,0.0000000000,0.1443412602,0.1969467998,0.1969458759,0.0167252477,0.0283694882,0.0302441400,0.0562822968,0.0638404638,0.0000000023,-0.0148000307,-0.0865361169,0.0033886628,-0.0295184720,0.1211794615,-0.0035941075,0.0449556932,0.1211711168,0.0054722512
00:04:50:47.735,61,0.0000000000,0.1975559890,0.0739619136,0.0000000000,0.0000000000,0.0220790803,0.3689968586,0.0000000000,0.1976824403,0.0488389432,0.0000000000,0.0000000000,0.0220786631,0.3687399030,0.0598009229,0.0000000000,0.0345810950,0.2327175289,0.1029980779,0.1620027423,0.1464062035,0.0000000000,0.0045290887,0.0000000000,0.0000000000,0.0648102686,0.0558040142,0.0184744038,0.0176797081,0.1430388391,0.1481807381,0.0322812311,0.0163947698,0.0675022081,0.0426104628,0.0166677199,0.0159530845,0.1883707494,0.1693917513,0.0601291396,0.0650710166,0.0000000000,0.0000000000,0.1443320811,0.1970012188,0.1970002502,0.0167330205,0.0283885729,0.0302715320,0.0562505424,0.0638150573,0.0000000024,-0.0146920430,-0.0864283517,0.0030570885,-0.0296166893,0.1208105758,-0.0035949780,0.0448519439,0.1208021715,0.0054428442
00:04:50:48.736,61,0.0000000000,0.1928724200,0.0734003410,0.0000000000,0.0000000000,0.0223067328,0.3691306412,0.0000000000,0.1929914653,0.0493426807,0.0000000000,0.0000000000,0.0223063044,0.3688713014,0.0598552711,0.0000000000,0.0346900225,0.2330879569,0.1031668708,0.1626978517,0.1462161243,0.0000000000,0.0045713088,0.0000000000,0.0000000000,0.0649719909,0.0560206734,0.0185214616,0.0177216530,0.1432091445,0.1483560503,0.0322640762,0.0164512470,0.0674553812,0.0425892957,0.0167096574,0.0159919430,0.1887044907,0.1696898341,0.0600520670,0.0649981424,0.0000000000,0.0000000000,0.1439616382,0.1959876418,0.1959867626,0.0167493522,0.0284694899,0.0303598996,0.0561985560,0.0637902170,0.0000000024,-0.0147517640,-0.0867041722,0.0030372734,-0.0299324468,0.1179448515,-0.0035462959,0.0445266739,0.1179365069,0.0052740118
00:04:50:49.738,61,0.0000000000,0.1872640550,0.0731899664,0.0000000000,0.0000000000,0.0226246193,0.3692429066,0.0000000000,0.1873784214,0.0494512208,0.0000000000,0.0000000000,0.0226241667,0.3689820766,0.0599557906,0.0000000000,0.0348250307,0.2337211072,0.1032406464,0.1645785123,0.1457949877,0.0000000000,0.0045903362,0.0000000000,0.0000000000,0.0652575418,0.0563813671,0.0185825862,0.0177737884,0.1434992105,0.1486404538,0.0322449654,0.0165057927,0.0673632622,0.0425721332,0.0167608112,0.0160421394,0.1892385930,0.1701460481,0.0600104928,0.0649558753,0.0000000000,0.0000000000,0.1435397565,0.1952584684,0.1952576190,0.0167529974,0.0285691135,0.0304672252,0.0560981967,0.0637204424,0.0000000022,-0.0147109935,-0.0869974047,0.0028730338,-0.0300103016,0.1145147607,-0.0034511923,0.0444168076,0.1145065501,0.0051066373
00:04:50:50.740,61,0.0000000000,0.1837377399,0.0728926361,0.0000000000,0.0000000000,0.0229523871,0.3693227172,0.0000000000,0.1838479936,0.0496810898,0.0000000000,0.0000000000,0.0229519103,0.3690600693,0.0600907132,0.0000000000,0.0349924415,0.2344850302,0.1033322290,0.1654741466,0.1453012675,0.0000000000,0.0045960592,0.0000000000,0.0000000000,0.0655698925,0.0567706004,0.0186501872,0.0178316534,0.1438413858,0.1489879787,0.0322189033,0.0165533647,0.0672376901,0.0425348058,0.0168004017,0.0160815995,0.1897921562,0.1706229895,0.0599670298,0.0649092346,0.0000000000,0.0000000000,0.1431399584,0.1945356280,0.1945347637,0.0167440344,0.0286842138,0.0305874590,0.0560046993,0.0636545569,0.0000000020,-0.0145388460,-0.0875249729,0.0026354131,-0.0301572084,0.1123576537,-0.0034021956,0.0442472212,0.1123494282,0.0049905013
00:04:50:51.741,61,0.0000000000,0.1808957905,0.0726099014,0.0000000000,0.0000000000,0.0232739206,0.3695236146,0.0000000000,0.1810023338,0.0499064438,0.0000000000,0.0000000000,0.0232734233,0.3692592978,0.0601809062,0.0000000000,0.0351114236,0.2351606041,0.1034380570,0.1662841588,0.1449369043,0.0000000000,0.0046163369,0.0000000000,0.0000000000,0.0659112036,0.0571572296,0.0186971053,0.0178715978,0.1441453993,0.1492851526,0.0321987644,0.0165974461,0.0671424866,0.0425097831,0.0168329850,0.0161144584,0.1902060658,0.1709581614,0.0598984882,0.0648402795,0.0000000000,0.0000000000,0.1427452117,0.1938046962,0.1938037872,0.0167444721,0.0287769474,0.0306920763,0.0559090637,0.0635843128,0.0000000020,-0.0144165289,-0.0880900770,0.0025682251,-0.0302998964,0.1106190309,-0.0033649560,0.0440841652,0.1106108576,0.0048945462
00:04:50:52.743,61,0.0000000000,0.1784661859,0.0721348748,0.0000000000,0.0000000000,0.0235846061,0.3697147965,0.0000000000,0.1785678715,0.0503358468,0.0000000000,0.0000000000,0.0235840958,0.3694489300,0.0602813810,0.0000000000,0.0351892821,0.2356956005,0.1035239249,0.1669401973,0.1446132660,0.0000000000,0.0046138582,0.0000000000,0.0000000000,0.0663138554,0.0576050319,0.0187318977,0.0178988408,0.1444984525,0.1496247202,0.0321867839,0.0166251361,0.0670866966,0.0425115041,0.0168650672,0.0161468405,0.1905163229,0.1711968482,0.0598652884,0.0648041442,0.0000000000,0.0000000000,0.1423705816,0.1930825263,0.1930815876,0.0167397838,0.0288753211,0.0308072623,0.0558476858,0.0635506064,0.0000000021,-0.0143817198,-0.0885748044,0.0024702144,-0.0305656139,0.1091320887,-0.0033484611,0.0438029282,0.1091239005,0.0047974391
00:04:50:53.744,61,0.0000000000,0.1767500639,0.0719241127,0.0000000000,0.0000000000,0.0238787942,0.3695729077,0.0000000000,0.1768492013,0.0505120531,0.0000000000,0.0000000000,0.0238782726,0.3693045676,0.0603159145,0.0000000000,0.0352689996,0.2360423952,0.1036198363,0.1675228626,0.1443631798,0.0000000000,0.0046232762,0.0000000000,0.0000000000,0.0665869489,0.0579600446,0.0187626760,0.0179241076,0.1447955370,0.1499180645,0.0321656018,0.0166536011,0.0670567304,0.0425161645,0.0168981738,0.0161833409,0.1907170862,0.1713430136,0.0597919337,0.0647295490,0.0000000000,0.0000000000,0.1418987662,0.1921465397,0.1921455562,0.0167408325,0.0289634578,0.0309065096,0.0557924658,0.0635271817,0.0000000023,-0.0144422213,-0.0889003351,0.0024418780,-0.0306761190,0.1080820784,-0.0033279757,0.0436799303,0.1080739573,0.0047375867
00:04:50:54.746,61,0.0000000000,0.1749900132,0.0715593547,0.0000000000,0.0000000000,0.0241574850,0.3691133261,0.0000000000,0.1750854403,0.0508454591,0.0000000000,0.0000000000,0.0241569579,0.3688421845,0.0603105538,0.0000000000,0.0353023149,0.2362186015,0.1036849618,0.1680301279,0.1441895366,0.0000000000,0.0046338541,0.0000000000,0.0000000000,0.0668465197,0.0582832247,0.0187789574,0.0179361571,0.1450176984,0.1501245052,0.0321528651,0.0166764576,0.0670619085,0.0425391346,0.0169330295,0.0162188653,0.1907891035,0.1713814586,0.0597249977,0.0646625683,0.0000000000,0.0000000000,0.1413822770,0.1907600462,0.1907590926,0.0167430025,0.0290419273,0.0309973806,0.0557487383,0.0635154843,0.0000000025,-0.0143905245,-0.0888255462,0.0024095506,-0.0308821909,0.1070048362,-0.0033166748,0.0434634648,0.1069967672,0.0046667745
