Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:01:03:53.194,61,0.0076966234,0.1827893108,0.1054849103,0.0000000000,0.0000000000,0.0565603524,0.0000000000,0.0076993257,0.1831739545,0.0143894479,0.0000000000,0.0000000000,0.0565109029,0.0000000000,0.0273827985,0.0000000000,0.0034286540,0.0575347506,0.0603101961,0.0269718505,0.0764776394,0.0000000000,0.0020519090,0.0000000000,0.0000000000,0.0438322760,0.0573758520,0.0128068095,0.0126318848,0.0564075634,0.0566352494,0.0418093503,0.0197771676,0.0724129677,0.0355866440,0.0251205917,0.0240567755,0.0312920436,0.0289707109,0.0137462495,0.0144967902,0.0000000000,0.0000000000,0.0630999058,0.0189363137,0.0191819407,0.0171284620,0.0347568840,0.0324589424,0.0489884578,0.0522780642,0.0000000105,0.0158209298,-0.0630971044,0.0164026245,-0.0087350439,0.1118988916,-0.0009815291,0.0640352294,0.1118899360,0.0071899085
00:01:03:54.195,61,0.0051131113,0.1756796688,0.1063369364,0.0000000000,0.0000000000,0.0568737499,0.0006765719,0.0051155584,0.1760568917,0.0134214209,0.0000000000,0.0000000000,0.0568232164,0.0006728615,0.0279556010,0.0000000000,0.0037037926,0.0571905077,0.0598309450,0.0268749949,0.0765357837,0.0000000000,0.0022785389,0.0000000000,0.0000000000,0.0517967530,0.0690874904,0.0127650052,0.0125805233,0.0565502308,0.0569145344,0.0421572775,0.0198414493,0.0777615458,0.0370347761,0.0253819004,0.0243758149,0.0310764033,0.0286696889,0.0137403868,0.0144782523,0.0000000000,0.0000000000,0.0684511438,0.0081437696,0.0085490253,0.0175533164,0.0348498672,0.0324855335,0.0488588996,0.0522296764,0.0000000129,0.0161735732,-0.0620087534,0.0154436575,-0.0081513096,0.1075506285,-0.0008800644,0.0645833239,0.1075416729,0.0069673397
00:01:03:55.197,61,0.0036511177,0.1707738340,0.1102718860,0.0000000000,0.0000000000,0.0590783544,0.0082738511,0.0036533487,0.1711707711,0.0093006259,0.0000000000,0.0000000000,0.0590175465,0.0082615968,0.0304694511,0.0000000000,0.0041114613,0.0571206287,0.0596572831,0.0272301137,0.0783161595,0.0000000000,0.0025765819,0.0000000000,0.0000000000,0.0556830764,0.0754543692,0.0127596231,0.0125685558,0.0572970659,0.0590495542,0.0443768315,0.0199043732,0.0902261734,0.0416931435,0.0259471834,0.0250055715,0.0310812891,0.0285638925,0.0138986968,0.0146223651,0.0137672359,0.0132014146,0.0892946571,0.0000000000,0.0000000000,0.0184028409,0.0354361832,0.0328919552,0.0492447391,0.0530726686,0.0000000148,0.0164394639,-0.0605764650,0.0142571563,-0.0056503993,0.1045639589,-0.0005929876,0.0669945255,0.1045552194,0.0070248898
00:01:03:56.199,61,0.0027957240,0.1632422954,0.1116817072,0.0000000000,0.0000000000,0.0627411902,0.0158110932,0.0027977657,0.1636327803,0.0076958076,0.0000000000,0.0000000000,0.0626707450,0.0157928113,0.0352074057,0.0000000000,0.0045344196,0.0573025048,0.0597299784,0.0297756139,0.0873390287,0.0000000000,0.0029170315,0.0000000000,0.0000000000,0.0609501339,0.0834384263,0.0127928667,0.0125959292,0.0604663491,0.0645125955,0.0496947765,0.0199722406,0.1064395308,0.0496980175,0.0283362716,0.0273193251,0.0312866382,0.0286345594,0.0142120803,0.0149214379,0.0373092443,0.0367168970,0.1139693260,0.0000000000,0.0000000000,0.0208216179,0.0378674529,0.0344046615,0.0522660762,0.0571312606,0.0000000160,0.0166097041,-0.0591991059,0.0130936541,-0.0046776361,0.0999586806,-0.0004691321,0.0678830370,0.0999500081,0.0068022623
00:01:03:57.200,61,0.0022708180,0.1599027216,0.1135285497,0.0000000000,0.0000000000,0.0676804036,0.0222826973,0.0022726909,0.1602986753,0.0057879253,0.0000000000,0.0000000000,0.0675972998,0.0222597867,0.0426967517,0.0000000000,0.0051229591,0.0576476119,0.0599930249,0.0371054485,0.1027225405,0.0000000000,0.0032684598,0.0000000000,0.0000000000,0.0673577860,0.0936095193,0.0128497835,0.0126474360,0.0674609095,0.0742903203,0.0565534122,0.0200084895,0.1271136105,0.0612869635,0.0331550427,0.0317557231,0.0317456238,0.0289335586,0.0147236502,0.0154147167,0.0569867939,0.0563984811,0.1459442377,0.0000000000,0.0000000000,0.0250598267,0.0432249829,0.0383251682,0.0599596649,0.0660833344,0.0000000162,0.0171648506,-0.0569655746,0.0118455198,-0.0035187057,0.0979215056,-0.0003456618,0.0690195411,0.0979128852,0.0067740972
00:01:03:58.202,61,0.0019281488,0.1617002338,0.1126700938,0.0000000000,0.0000000000,0.0723978281,0.0266317669,0.0019298692,0.1620944291,0.0066401279,0.0000000000,0.0000000000,0.0723046660,0.0266031232,0.0514592826,0.0000000000,0.0059787696,0.0579124428,0.0601958483,0.0475378186,0.1281152219,0.0000000000,0.0036296158,0.0000000000,0.0000000000,0.0745669156,0.1025785729,0.0129075479,0.0126952240,0.0743204877,0.0825056732,0.0639328882,0.0199974235,0.1617257893,0.0819503367,0.0417217389,0.0397765078,0.0324323103,0.0294067152,0.0158882160,0.0164832473,0.0770881623,0.0765442178,0.1693716347,0.0000000000,0.0000000000,0.0332672819,0.0495535284,0.0435023904,0.0686703473,0.0756979212,0.0000000149,0.0178313088,-0.0549081080,0.0106052551,-0.0040363553,0.0990186855,-0.0004009848,0.0684902370,0.0990099385,0.0067980383
00:01:03:59.203,61,0.0016879395,0.1647904068,0.1124355048,0.0000000000,0.0000000000,0.0751247779,0.0307166707,0.0016895210,0.1651898623,0.0068898019,0.0000000000,0.0000000000,0.0750285983,0.0306823757,0.0571814328,0.0000000000,0.0072091264,0.0579492003,0.0601376146,0.0522181578,0.1370923072,0.0000000000,0.0040073581,0.0000000000,0.0000000000,0.0816729665,0.1109540984,0.0129467454,0.0127268611,0.0785403997,0.0876873434,0.0688434616,0.0199013948,0.1799417734,0.0970849693,0.0488586612,0.0464320108,0.0330698043,0.0298764091,0.0175179169,0.0180201922,0.0922147483,0.0916821584,0.1844768822,0.0000000000,0.0000000000,0.0394374989,0.0533186868,0.0466799997,0.0741752088,0.0816557109,0.0000000155,0.0181950442,-0.0528085195,0.0093698315,-0.0041873306,0.1009096354,-0.0004239808,0.0683346987,0.1009010300,0.0069130436
00:01:04:00.205,61,0.0015070979,0.1651319116,0.1121760681,0.0000000000,0.0000000000,0.0766040757,0.0348731354,0.0015085525,0.1655303985,0.0071678469,0.0000000000,0.0000000000,0.0765068159,0.0348314233,0.0598220192,0.0000000000,0.0083571710,0.0576145165,0.0596782640,0.0542988628,0.1413940787,0.0000000000,0.0043713702,0.0000000000,0.0000000000,0.0873138309,0.1170255467,0.0129235182,0.0126957521,0.0805064440,0.0900254250,0.0710828230,0.0197158046,0.1882000864,0.1049218401,0.0521790497,0.0496225245,0.0334502459,0.0301446039,0.0185201690,0.0189865958,0.0985738635,0.0980483815,0.1903750449,0.0000000000,0.0000000000,0.0422713086,0.0551104508,0.0482359752,0.0766986758,0.0843574926,0.0000000175,0.0185766704,-0.0506329462,0.0083277682,-0.0043562232,0.1011177376,-0.0004419975,0.0681755915,0.1011090279,0.0069112871
00:01:04:01.207,61,0.0013621983,0.1643089652,0.1120072156,0.0000000000,0.0000000000,0.0774036869,0.0387234502,0.0013635365,0.1647043377,0.0072905058,0.0000000000,0.0000000000,0.0773066953,0.0386753492,0.0613281690,0.0000000000,0.0092257420,0.0570710264,0.0586215332,0.0552381538,0.1439430416,0.0000000000,0.0047113220,0.0000000000,0.0000000000,0.0915350243,0.1208472699,0.0128597189,0.0126229431,0.0815392807,0.0911684856,0.0722904727,0.0194952525,0.1934598535,0.1102711409,0.0544258840,0.0518519990,0.0336403809,0.0302618891,0.0193228219,0.0197676383,0.1017988175,0.1012782976,0.1909240335,0.0000000000,0.0000000000,0.0442521349,0.0560578741,0.0490925498,0.0781080797,0.0858288333,0.0000000197,0.0188508313,-0.0488090925,0.0074709211,-0.0044309944,0.1006131470,-0.0004473253,0.0680764467,0.1006044671,0.0068665799
00:01:04:02.208,61,0.0012403700,0.1643228233,0.1121693105,0.0000000000,0.0000000000,0.0778622031,0.0419821851,0.0012416013,0.1647193581,0.0071317665,0.0000000000,0.0000000000,0.0777662173,0.0419310108,0.0623517893,0.0000000000,0.0099675618,0.0565072969,0.0578258447,0.0557218827,0.1456797570,0.0000000000,0.0050053140,0.0000000000,0.0000000000,0.0947991759,0.1238896996,0.0127939610,0.0125458585,0.0822204798,0.0918501616,0.0730521828,0.0192697532,0.1982167214,0.1143838614,0.0562688634,0.0536988154,0.0337974839,0.0303562600,0.0200355314,0.0204643831,0.1037738994,0.1032549664,0.1909973770,0.0000000000,0.0000000000,0.0461240821,0.0566323698,0.0496394448,0.0790209696,0.0867521018,0.0000000275,0.0190626103,-0.0469030477,0.0070614009,-0.0043345126,0.1006222814,-0.0004376252,0.0681748763,0.1006136239,0.0068771229
00:01:04:03.210,61,0.0011344186,0.1637385488,0.1126307249,0.0000000000,0.0000000000,0.0781844258,0.0457265638,0.0011355517,0.1641370505,0.0066518397,0.0000000000,0.0000000000,0.0780896619,0.0456714667,0.0635505542,0.0000000000,0.0106619550,0.0560152680,0.0571475998,0.0561221913,0.1486428380,0.0000000000,0.0052788602,0.0000000000,0.0000000000,0.0992195830,0.1282305121,0.0127412174,0.0124835130,0.0829405263,0.0925541595,0.0737293512,0.0190470368,0.2065107524,0.1195798069,0.0584323555,0.0557484142,0.0339965150,0.0304934643,0.0207264125,0.0211411305,0.1051986888,0.1046794578,0.1911842376,0.0000000000,0.0000000000,0.0484808944,0.0570893772,0.0500882342,0.0797861889,0.0875119418,0.0000000332,0.0192701016,-0.0456321388,0.0067321826,-0.0040429705,0.1002664417,-0.0004067371,0.0684577823,0.1002578139,0.0068810312
00:01:04:04.211,61,0.0010402123,0.1633178145,0.1131432429,0.0000000000,0.0000000000,0.0784276053,0.0494441018,0.0010412551,0.1637190282,0.0061270702,0.0000000000,0.0000000000,0.0783340409,0.0493890233,0.0646959543,0.0000000000,0.0112966197,0.0555542484,0.0565231703,0.0564069040,0.1500719786,0.0000000000,0.0055207880,0.0000000000,0.0000000000,0.1022543460,0.1313299835,0.0127026811,0.0124335252,0.0836569518,0.0932429805,0.0743502378,0.0188285187,0.2119959593,0.1235207543,0.0601187013,0.0573467910,0.0341895930,0.0306326598,0.0213773288,0.0217744485,0.1064491197,0.1059260070,0.1912955195,0.0000000000,0.0000000000,0.0502020903,0.0574739538,0.0504654311,0.0804032534,0.0881124511,0.0000000405,0.0192116126,-0.0445515737,0.0065766051,-0.0037241124,0.1000109836,-0.0003736980,0.0687710643,0.1000023559,0.0068947384
00:01:04:05.213,61,0.0009552806,0.1633049250,0.1134766191,0.0000000000,0.0000000000,0.0787491798,0.0518869795,0.0009562402,0.1637086868,0.0057913275,0.0000000000,0.0000000000,0.0786563084,0.0518334396,0.0677471161,0.0000000000,0.0119250752,0.0552848019,0.0561029240,0.0569911189,0.1593731791,0.0000000000,0.0057208226,0.0000000000,0.0000000000,0.1051448882,0.1346947551,0.0126943775,0.0124131357,0.0853608772,0.0948882028,0.0755939409,0.0186566412,0.2224558592,0.1292314380,0.0631134585,0.0601170883,0.0344932191,0.0308742952,0.0220636148,0.0224381182,0.1083999202,0.1078486145,0.1917447150,0.0000000000,0.0000000000,0.0534511432,0.0579681769,0.0509174131,0.0811229721,0.0888085961,0.0000000519,0.0190892145,-0.0437290370,0.0065788608,-0.0035200457,0.1000045761,-0.0003531981,0.0689737424,0.0999958739,0.0069145747
00:01:04:06.215,61,0.0008780631,0.1640394628,0.1139633432,0.0000000000,0.0000000000,0.0790639594,0.0537341945,0.0008789462,0.1644484997,0.0053164391,0.0000000000,0.0000000000,0.0789716318,0.0536827594,0.0698457360,0.0000000000,0.0124899698,0.0549347028,0.0555949882,0.0574482940,0.1626609713,0.0000000000,0.0058823139,0.0000000000,0.0000000000,0.1097353771,0.1393187493,0.0126827415,0.0123901740,0.0867554843,0.0961402580,0.0764626935,0.0184640195,0.2318398952,0.1363013536,0.0655878335,0.0624945313,0.0347088985,0.0310437605,0.0227206424,0.0230693817,0.1103059426,0.1097269878,0.1918869466,0.0000000000,0.0000000000,0.0560540631,0.0583964027,0.0512942448,0.0817440078,0.0893988833,0.0000000584,0.0190318208,-0.0433042012,0.0065060444,-0.0032312551,0.1004563868,-0.0003256960,0.0692664608,0.1004477069,0.0069754575
00:01:04:07.216,61,0.0008075055,0.1648278683,0.1141816154,0.0000000000,0.0000000000,0.0793950856,0.0549960099,0.0008083182,0.1652402133,0.0051057572,0.0000000000,0.0000000000,0.0793028176,0.0549457483,0.0735867769,0.0000000000,0.0130686415,0.0546281189,0.0551375039,0.0580255687,0.1662596911,0.0000000000,0.0059965709,0.0000000000,0.0000000000,0.1311307847,0.1615054905,0.0126779377,0.0123722106,0.0889609382,0.0984076932,0.0777921900,0.0182728171,0.2405656874,0.1425959170,0.0683520287,0.0651042759,0.0349520408,0.0312440060,0.0233682320,0.0236854590,0.1130260676,0.1124143898,0.1919491589,0.0000000000,0.0000000000,0.0582855679,0.0588854291,0.0517087616,0.0823997185,0.0900205299,0.0000000750,0.0191454552,-0.0426545143,0.0064304057,-0.0031030546,0.1009399965,-0.0003142899,0.0693957433,0.1009313837,0.0070223357
00:01:04:08.218,61,0.0007428417,0.1681284159,0.1151531041,0.0000000000,0.0000000000,0.0796618238,0.0553272888,0.0007435897,0.1685561687,0.0041745645,0.0000000000,0.0000000000,0.0795695856,0.0552793369,0.0770776421,0.0000000000,0.0135699622,0.0542390794,0.0545916930,0.0585755818,0.1697579473,0.0000000000,0.0060401857,0.0000000000,0.0000000000,0.1452602595,0.1755889505,0.0126561588,0.0123405159,0.0905061588,0.0998844355,0.0791211873,0.0180492979,0.2535854876,0.1524855494,0.0719222873,0.0683506578,0.0351366028,0.0313979164,0.0240429025,0.0243130140,0.1196690351,0.1189617589,0.1919131875,0.0000000000,0.0000000000,0.0608321726,0.0593978353,0.0521181859,0.0833245963,0.0907255486,0.0000000873,0.0193958338,-0.0420206748,0.0064361650,-0.0025365904,0.1029654443,-0.0002621078,0.0699717626,0.1029566303,0.0072235959
00:01:04:09.219,61,0.0019540314,0.2081232667,0.1138742939,0.0000000000,0.0000000000,0.0800549537,0.0330931507,0.0019505359,0.2086365074,0.0056597251,0.0000000000,0.0000000000,0.0799614340,0.0330668762,0.0802550390,0.0000000000,0.0140146697,0.0536844134,0.0535665452,0.0589806847,0.1724807173,0.0000000000,0.0060275360,0.0000000000,0.0000000000,0.1719881743,0.1997148395,0.0126389693,0.0123166759,0.0914550349,0.1007994488,0.0805576369,0.0177677479,0.2879545093,0.1767282039,0.0811118186,0.0762403384,0.0351573862,0.0314399526,0.0248500165,0.0249945521,0.1387325525,0.1378978789,0.1918911040,0.0000000000,0.0000000000,0.0633530617,0.0600534007,0.0526088960,0.0860890076,0.0929370597,0.0000000807,0.0198180787,-0.0413670950,0.0062206294,-0.0034292890,0.1274495572,-0.0004394424,0.0689995363,0.1274401546,0.0088339839
00:01:04:10.221,61,0.3529855311,0.4283812344,0.0883211419,0.0000000000,0.0000000000,0.0862638727,0.0000000000,0.3521103263,0.4289245307,0.0309636202,0.0000000000,0.0000000000,0.0860916004,0.0000000000,0.0816696510,0.0000000000,0.0143953012,0.0530824549,0.0527913310,0.0594891459,0.1788448542,0.0000000000,0.0059671528,0.0000000000,0.0000000000,0.1258298308,0.1463258117,0.0126830824,0.0123717263,0.0921031535,0.1014586836,0.0815164745,0.0174059048,0.3287315369,0.2011033595,0.0990984887,0.0894908607,0.0350729637,0.0315281563,0.0294658355,0.0287436303,0.1497280449,0.1489597112,0.1973517686,0.0000000000,0.0000000000,0.0649160966,0.0618460253,0.0532625839,0.1127706021,0.1116948426,0.0000000677,0.0201648623,-0.0412124731,0.0059177764,-0.0182689726,0.2620598376,-0.0048999451,0.0521138683,0.2620473802,0.0139704850
00:01:04:11.222,61,0.8781103492,0.3301473260,0.1099004671,0.0000000000,0.0000000000,0.0733001530,0.0000000000,0.8760904670,0.3308869302,0.0078790952,0.0000000000,0.0000000000,0.0732346177,0.0000000000,0.0821609497,0.0000000000,0.0145874778,0.0500944480,0.0498743691,0.0601960756,0.1808087528,0.0000000000,0.0056984592,0.0000000000,0.0000000000,0.1161223873,0.1329993606,0.0129645299,0.0126760025,0.0926077589,0.1015812904,0.0832114220,0.0169243831,0.3961641192,0.2498996556,0.1275345385,0.1217369288,0.0346220657,0.0312876180,0.0378505886,0.0381646156,0.1575718224,0.1571362913,0.2001991272,0.0000000000,0.0000000000,0.0660037398,0.0660097152,0.0614772923,0.1341785789,0.1491115838,0.0000000436,0.0188503340,-0.0425357372,0.0050285640,-0.0047150794,0.2021296173,-0.0009662484,0.0657717288,0.2021186054,0.0134671926
00:01:04:12.224,61,0.9775749445,0.3006229401,0.1177076995,0.0000000000,0.0000000000,0.0583335757,0.0000000000,0.9772971272,0.3014009893,0.0000000000,0.0021455798,0.0000000000,0.0583131500,0.0000000000,0.0811234415,0.0000000000,0.0146633452,0.0461133569,0.0453753471,0.0607190877,0.1858782619,0.0000000000,0.0055698873,0.0000000000,0.0000000000,0.1086125076,0.1149583161,0.0133873085,0.0131270364,0.0927212909,0.1005040035,0.0846611932,0.0163939539,0.4338639379,0.2815228403,0.1559709460,0.1497310549,0.0337644555,0.0308355894,0.0444417298,0.0452440642,0.1788054407,0.1787193865,0.2054998279,0.0000000000,0.0000000000,0.0673358664,0.0702132806,0.0681969076,0.1538624316,0.1666199565,0.0000000195,0.0184321348,-0.0441309400,0.0040866444,0.0012885083,0.1841155738,0.0002399518,0.0706924945,0.1841052026,0.0131522007
00:01:04:13.226,61,0.9814013243,0.2935542762,0.1186041534,0.0000000000,0.0000000000,0.0491909720,0.0000000000,0.9814103246,0.2943257093,0.0000000000,0.0040908922,0.0000000000,0.0491867997,0.0000000000,0.0790662393,0.0000000000,0.0146998269,0.0428423434,0.0415718630,0.0609618686,0.1875268519,0.0000000000,0.0055578463,0.0000000000,0.0000000000,0.1012407541,0.1044232398,0.0139091164,0.0136827342,0.0925958231,0.0986680016,0.0860658213,0.0158563573,0.4510903955,0.2980149686,0.1697660238,0.1638217568,0.0326631591,0.0302706193,0.0482454449,0.0494081303,0.1999095678,0.1998301595,0.2076444775,0.0000000000,0.0000000000,0.0682481751,0.0738653913,0.0732913315,0.1642513275,0.1770243645,0.0000000107,0.0181093663,-0.0460817926,0.0028865528,0.0024587021,0.1797938943,0.0004468849,0.0712874010,0.1797837168,0.0129445130
00:01:04:14.227,61,0.9897889495,0.2913902998,0.1194349006,0.0000000000,0.0000000000,0.0436952114,0.0000000000,0.9898006320,0.2921663821,0.0000000000,0.0054032453,0.0000000000,0.0436972864,0.0000000000,0.0763307884,0.0000000000,0.0146845095,0.0403252728,0.0386825912,0.0608803444,0.1843849421,0.0000000000,0.0055436939,0.0000000000,0.0000000000,0.0937376693,0.0976516083,0.0144883078,0.0142988022,0.0923412144,0.0970411301,0.0870535895,0.0153178787,0.4598974586,0.3076659739,0.1766648144,0.1706374586,0.0316336602,0.0296540260,0.0507671721,0.0519463718,0.2130649686,0.2129814178,0.2085602283,0.0000000000,0.0000000000,0.0687992871,0.0766441375,0.0766652301,0.1697415113,0.1825271845,0.0000000094,0.0181103181,-0.0476942919,0.0021581596,0.0032482266,0.1784752607,0.0005859618,0.0718038678,0.1784650087,0.0129404292
00:01:04:15.229,61,0.9884289503,0.2935773134,0.1190934628,0.0000000000,0.0000000000,0.0406940058,0.0000000000,0.9884366989,0.2943545878,0.0000000000,0.0050992765,0.0000000000,0.0406982526,0.0000000000,0.0746032149,0.0000000000,0.0145851113,0.0385120325,0.0365931988,0.0605341643,0.1723331511,0.0000000000,0.0055511082,0.0000000000,0.0000000000,0.0902654901,0.0939523205,0.0150882462,0.0149442209,0.0919979736,0.0956770778,0.0880641714,0.0147992428,0.4648329616,0.3160218596,0.1804884672,0.1744390428,0.0307148583,0.0290192049,0.0523258075,0.0535416380,0.2273530662,0.2272563726,0.2083987594,0.0000000000,0.0000000000,0.0690915659,0.0784245133,0.0786627531,0.1726589650,0.1854891777,0.0000000093,0.0196524821,-0.0479118936,0.0018405948,0.0030647500,0.1798118353,0.0005570944,0.0715812966,0.1798016429,0.0129991071
00:01:04:16.230,61,0.9859341383,0.2939090729,0.1202412769,0.0000000000,0.0000000000,0.0389164537,0.0000000000,0.9859409332,0.2947013676,0.0000000000,0.0061936309,0.0000000000,0.0389217250,0.0000000000,0.0734920427,0.0000000000,0.0144439247,0.0371681452,0.0349829830,0.0600165017,0.1655018628,0.0000000000,0.0055640824,0.0000000000,0.0000000000,0.0884312913,0.0919812471,0.0156870279,0.0155912731,0.0916825533,0.0947349668,0.0892719701,0.0143027175,0.4706428051,0.3268155456,0.1831154674,0.1768216938,0.0298501290,0.0283698570,0.0534332618,0.0546584800,0.2349108160,0.2348036319,0.2060382366,0.0000000000,0.0000000000,0.0693205819,0.0795967579,0.0799299926,0.1742382646,0.1871264577,0.0000000114,0.0204731300,-0.0487109348,0.0013673350,0.0037223315,0.1800241172,0.0006774419,0.0722685084,0.1800138354,0.0131394966
00:01:04:17.232,61,0.9828574657,0.2927245200,0.1210729107,0.0000000000,0.0000000000,0.0378739946,0.0000000000,0.9828609228,0.2935240269,0.0000000000,0.0068698823,0.0000000000,0.0378793664,0.0000000000,0.0727991611,0.0000000000,0.0142746093,0.0361943245,0.0338902883,0.0594684929,0.1618721038,0.0000000000,0.0055358410,0.0000000000,0.0000000000,0.0876980051,0.0910861194,0.0162431560,0.0161920059,0.0914671496,0.0940291807,0.0905188248,0.0138441073,0.4737946987,0.3319271505,0.1846018881,0.1782194376,0.0290758479,0.0277484972,0.0542620383,0.0554841310,0.2386970818,0.2385863811,0.2022180855,0.0000000000,0.0000000000,0.0695764795,0.0804730281,0.0808156282,0.1749666780,0.1879015118,0.0000000146,0.0214230735,-0.0492688157,0.0005488917,0.0041292929,0.1793051958,0.0007484395,0.0727778599,0.1792949885,0.0131779490
00:01:04:18.233,61,0.9806456566,0.2894163728,0.1228958890,0.0000000000,0.0000000000,0.0372248441,0.0000000000,0.9806470871,0.2902295589,0.0000000000,0.0085885301,0.0000000000,0.0372298770,0.0000000000,0.0724027231,0.0000000000,0.0141314473,0.0354028828,0.0330039077,0.0588708520,0.1591236144,0.0000000000,0.0055195536,0.0000000000,0.0000000000,0.0877479538,0.0909860358,0.0167970639,0.0167907551,0.0913828760,0.0935584903,0.0924738422,0.0134260878,0.4781630039,0.3372887373,0.1856972277,0.1792504787,0.0283447374,0.0271480791,0.0548992865,0.0561288260,0.2406712770,0.2405579686,0.1970210969,0.0000000000,0.0000000000,0.0698489025,0.0811496899,0.0814612880,0.1751567423,0.1881547868,0.0000000166,0.0219281632,-0.0499041677,-0.0006663539,0.0051641962,0.1772935390,0.0009252896,0.0739004835,0.1772834063,0.0132275121
00:01:04:19.235,61,0.9791467190,0.2884119451,0.1233838424,0.0000000000,0.0000000000,0.0367751680,0.0000000000,0.9791464806,0.2892284393,0.0000000000,0.0089783305,0.0000000000,0.0367796756,0.0000000000,0.0722694322,0.0000000000,0.0140092541,0.0347207524,0.0322417989,0.0582376607,0.1573052257,0.0000000000,0.0054603703,0.0000000000,0.0000000000,0.0903197378,0.0925521627,0.0173224322,0.0173586868,0.0913984179,0.0932486206,0.0944307074,0.0130368555,0.4842841923,0.3439786434,0.1865392476,0.1800357252,0.0276585016,0.0265766028,0.0554593801,0.0566977039,0.2416588217,0.2415440232,0.1926794350,0.0000000000,0.0000000000,0.0701174587,0.0816548988,0.0819094181,0.1750260741,0.1880970001,0.0000000185,0.0225996524,-0.0504093692,-0.0017847460,0.0053991699,0.1766822338,0.0009639841,0.0742020309,0.1766721308,0.0132346218
00:01:04:20.237,61,0.9780913591,0.2910073996,0.1224101782,0.0000000000,0.0000000000,0.0364757329,0.0000000000,0.9780904055,0.2918188274,0.0000000000,0.0081050573,0.0000000000,0.0364795141,0.0000000000,0.0722701848,0.0000000000,0.0140136620,0.0341257118,0.0315710492,0.0578199364,0.1569389403,0.0000000000,0.0054211793,0.0000000000,0.0000000000,0.0915121809,0.0934631899,0.0178159531,0.0178875066,0.0915806219,0.0931210294,0.0965956971,0.0126892030,0.5002437830,0.3557178974,0.1935591996,0.1864342988,0.0270091798,0.0260349791,0.0559464060,0.0571992882,0.2426253557,0.2425076365,0.1908834279,0.0000000000,0.0000000000,0.0714292973,0.0821956098,0.0823910534,0.1750778109,0.1882337779,0.0000000188,0.0231719110,-0.0502740331,-0.0026461545,0.0048726392,0.1782641262,0.0008779325,0.0735955909,0.1782540083,0.0132467048
00:01:04:21.238,61,0.9768316746,0.2935439348,0.1218075380,0.0000000000,0.0000000000,0.0364520103,0.0000000000,0.9768289328,0.2943545878,0.0000000000,0.0075407568,0.0000000000,0.0364549160,0.0000000000,0.0725973397,0.0000000000,0.0140059814,0.0335759632,0.0309342705,0.0576105490,0.1778032929,0.0000000000,0.0053960867,0.0000000000,0.0000000000,0.0927246511,0.0942259654,0.0182393845,0.0183396395,0.0919141844,0.0931101739,0.0994107649,0.0123944459,0.5228362679,0.3760277629,0.2123474181,0.2048378885,0.0264073275,0.0255357232,0.0563473664,0.0576376878,0.2504473031,0.2502942681,0.1897383779,0.0000000000,0.0000000000,0.0783062652,0.0826621726,0.0828216150,0.1752499193,0.1885280162,0.0000000180,0.0234234147,-0.0501804911,-0.0029915569,0.0045321193,0.1798128635,0.0008238286,0.0732127801,0.1798027307,0.0132949064
00:01:04:22.240,61,0.9755946994,0.2990086675,0.1218397915,0.0000000000,0.0000000000,0.0367064178,0.0000000000,0.9755891562,0.2998341620,0.0000000000,0.0075782058,0.0000000000,0.0367083028,0.0000000000,0.0786596686,0.0000000000,0.0140999304,0.0329783820,0.0301479548,0.0573478788,0.2040355802,0.0000000000,0.0053389189,0.0000000000,0.0000000000,0.1027607396,0.1022682935,0.0186939742,0.0188205838,0.0929065496,0.0933915377,0.1117708534,0.0121489521,0.5887227058,0.4440134168,0.2523486018,0.2430938184,0.0257825963,0.0250192974,0.0567670949,0.0581244379,0.2645295560,0.2643246949,0.1891718656,0.0000000000,0.0000000000,0.0967115164,0.0829008520,0.0830386877,0.1752469242,0.1886907816,0.0000000195,0.0234293286,-0.0495702662,-0.0032433912,0.0045518298,0.1831602007,0.0008431608,0.0731873512,0.1831498444,0.0135432426
